classifier_index,action,p,eps,F,exp,num,as_size,ts_ga,DVS_lo,DVS_hi,DVS_mask,DVS_lo_raw,DVS_hi_raw,LAI_lo,LAI_hi,LAI_mask,LAI_lo_raw,LAI_hi_raw,RFTRA_lo,RFTRA_hi,RFTRA_mask,RFTRA_lo_raw,RFTRA_hi_raw,WSO_lo,WSO_hi,WSO_mask,WSO_lo_raw,WSO_hi_raw,Nsurp_sofar_lo,Nsurp_sofar_hi,Nsurp_sofar_mask,Nsurp_sofar_lo_raw,Nsurp_sofar_hi_raw,last_dose_kg_ha_lo,last_dose_kg_ha_hi,last_dose_kg_ha_mask,last_dose_kg_ha_lo_raw,last_dose_kg_ha_hi_raw,last_app_gap_days_lo,last_app_gap_days_hi,last_app_gap_days_mask,last_app_gap_days_lo_raw,last_app_gap_days_hi_raw,cum_N_applied_kg_ha_lo,cum_N_applied_kg_ha_hi,cum_N_applied_kg_ha_mask,cum_N_applied_kg_ha_lo_raw,cum_N_applied_kg_ha_hi_raw,IRRAD_7_lo,IRRAD_7_hi,IRRAD_7_mask,IRRAD_7_lo_raw,IRRAD_7_hi_raw,TMEAN_7_lo,TMEAN_7_hi,TMEAN_7_mask,TMEAN_7_lo_raw,TMEAN_7_hi_raw,RAIN_7_lo,RAIN_7_hi,RAIN_7_mask,RAIN_7_lo_raw,RAIN_7_hi_raw,Ndep_sum_lo,Ndep_sum_hi,Ndep_sum_mask,Ndep_sum_lo_raw,Ndep_sum_hi_raw,SM_mean_lo,SM_mean_hi,SM_mean_mask,SM_mean_lo_raw,SM_mean_hi_raw
323,0,-10.52397136560699,4.502419279216683,0.9999999971362239,0,1,1.0023219011586675,9277,-0.1,0.4677479042101392,0,-0.1,0.4677479042101392,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.1,0.08794622896205173,0,-1500.0,1319.193434430776,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,324.52331355579133,365.0,0,324.52331355579133,365.0,-34.050683187439176,36.30896176370378,0,-34.050683187439176,36.30896176370378,231.0,231.0,0,231.0,231.0,-10.0,30.0,1,-10.0,30.0,-20.0,31.801125186735504,0,-20.0,31.801125186735504,0.0,300.0,1,0.0,300.0,0.21106836255294273,0.49269948872020214,0,0.21106836255294273,0.49269948872020214
324,0,-10.52397136560699,4.502419279216683,0.9999999971362239,0,1,1.0023219011586675,9277,0.06806104204486904,0.5590488465029497,0,0.06806104204486904,0.5590488465029497,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.1,0.12736793713270933,0,-1500.0,1910.51905699064,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,313.38686846770463,358.78515401975307,0,313.38686846770463,358.78515401975307,-27.35171149601807,52.68784703796364,0,-27.35171149601807,52.68784703796364,-21.0,231.0,0,-21.0,231.0,-10.0,30.0,1,-10.0,30.0,-20.0,32.09572291150752,0,-20.0,32.09572291150752,0.0,300.0,1,0.0,300.0,0.18578253596656355,0.4364057235042884,0,0.18578253596656355,0.4364057235042884
325,3,-6.785886804298791,3.0624951151569277,0.23104784134388623,12,1,4.478952280064,9342,0.052406031612292236,0.5564060316122923,0,0.052406031612292236,0.5564060316122923,0.16756663712134956,0.40756663712134955,0,1.3405330969707965,3.2605330969707964,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-55.96304588565799,-7.963045885657991,0,-55.96304588565799,-7.963045885657991,39.2,60.8,0,39.2,60.8,0.0,43.8,0,0.0,43.8,56.800000000000004,143.2,0,56.800000000000004,143.2,210.0,80299974.8,0,210.0,80299974.8,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-30.0,36.00393290873425,0,-30.0,36.00393290873425,0.0,1.0,1,0.0,1.0
326,3,-6.313578595811029,2.2085461576359506,0.15658524172569604,14,1,4.17242282082304,9342,0.052406031612292236,0.5564060316122923,0,0.052406031612292236,0.5564060316122923,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-55.96304588565799,-7.963045885657991,0,-55.96304588565799,-7.963045885657991,39.2,60.8,0,39.2,60.8,0.0,43.8,0,0.0,43.8,56.800000000000004,143.2,0,56.800000000000004,143.2,210.0,80299974.8,0,210.0,80299974.8,2.821428571428571,12.42142857142857,0,2.821428571428571,12.42142857142857,-20.0,24.44,0,-20.0,24.44,-30.0,36.00393290873425,0,-30.0,36.00393290873425,0.0,1.0,1,0.0,1.0
327,0,-4.364347432320235,5.348667851146699,0.288482195105408,0,1,4.422963821616385,9354,0.7531289525214087,1.699228959899351,0,0.7531289525214087,1.699228959899351,0.3141927401944411,0.5332610894124205,0,2.513541921555529,4.266088715299364,0.9361894542399504,1.0889444941915694,1,0.9361894542399504,1.0889444941915694,0.17995181428762813,0.46058485385505954,0,2699.277214314422,6908.772807825893,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,11.396960820684807,96.7012894299728,0,11.396960820684807,96.7012894299728,124.41481012897691,215.0923474916467,0,124.41481012897691,215.0923474916467,35.217576908687704,225.41682674813993,0,35.217576908687704,225.41682674813993,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-30.0,35.18615630106198,0,-30.0,35.18615630106198,0.17368557126077522,0.43535318985825344,0,0.17368557126077522,0.43535318985825344
328,0,-8.691549027922035,4.824459505967653,0.3396485688000259,0,1,2.3206650749328013,9387,-0.030610427397136764,0.4266876069875944,0,-0.030610427397136764,0.4266876069875944,0.08496449386750166,0.2827491080997675,0,0.6797159509400132,2.26199286479814,0.8628134991005341,1.1,0,0.8628134991005341,1.1,-0.1,0.08265070351868267,0,-1500.0,1239.76055278024,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,327.9635515528084,361.97696969672444,0,327.9635515528084,361.97696969672444,-36.0,36.58307435778333,0,-36.0,36.58307435778333,231.0,231.0,0,231.0,231.0,-0.25,11.75,0,-0.25,11.75,-20.0,30.580558101913994,0,-20.0,30.580558101913994,0.0,300.0,1,0.0,300.0,0.2157012073716956,0.4117094643021489,0,0.2157012073716956,0.4117094643021489
329,0,-8.691549027922035,4.824459505967653,0.3396485688000259,0,1,2.3206650749328013,9387,-0.061608218796263256,0.46585924557346714,0,-0.061608218796263256,0.46585924557346714,0.09715295306423075,0.3666105854715569,0,0.777223624513846,2.932884683772455,0.0,1.0,1,0.0,1.0,-0.07296559256548374,0.1511203071333013,0,-1094.4838884822561,2266.8046069995194,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,329.6960326678776,365.0,0,329.6960326678776,365.0,-36.0,55.328906096911105,0,-36.0,55.328906096911105,-21.0,231.0,0,-21.0,231.0,2.796822769206807,13.717628900410512,0,2.796822769206807,13.717628900410512,0.0,200.0,1,0.0,200.0,-30.0,43.45533218349563,0,-30.0,43.45533218349563,0.21526069482395346,0.466770525464542,0,0.21526069482395346,0.466770525464542
330,4,-8.5092576617157,3.5934455140205834,0.5361840863074717,0,1,1.863648202100098,9418,0.019353789172715602,0.4956986973673744,0,0.019353789172715602,0.4956986973673744,0.0,1.0,1,0.0,8.0,0.9210189072025521,1.1,0,0.9210189072025521,1.1,-0.1,0.10450524839978781,0,-1500.0,1567.5787259968172,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,323.19460032079274,365.0,0,323.19460032079274,365.0,-36.0,56.380385268999916,0,-36.0,56.380385268999916,231.0,231.0,0,231.0,231.0,2.162819878129148,13.824242778729236,0,2.162819878129148,13.824242778729236,-20.0,18.9292263397873,0,-20.0,18.9292263397873,0.0,300.0,1,0.0,300.0,0.2588554147109051,0.4145135111971964,0,0.2588554147109051,0.4145135111971964
331,4,-8.5092576617157,3.5934455140205834,0.5361840863074717,0,1,1.863648202100098,9418,-0.033577527834568174,0.4457857107590009,0,-0.033577527834568174,0.4457857107590009,0.0,1.0,1,0.0,8.0,0.8885705878901924,1.1,0,0.8885705878901924,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,11.723565743649946,0,0.0,11.723565743649946,317.3636426020749,365.0,0,317.3636426020749,365.0,-36.0,39.650317713629796,0,-36.0,39.650317713629796,-21.0,231.0,0,-21.0,231.0,2.3309058307713793,12.866276581443103,0,2.3309058307713793,12.866276581443103,0.0,200.0,1,0.0,200.0,-30.0,43.957304892680966,0,-30.0,43.957304892680966,0.17440620324592046,0.4162490580751309,0,0.17440620324592046,0.4162490580751309
332,5,-5.323117823807197,0.5389585721417433,0.8814176263214085,0,1,1.8917747487785146,9432,-0.023203254869560486,0.33290506059283775,0,-0.023203254869560486,0.33290506059283775,0.024967443751000462,0.2864140343656575,0,0.1997395500080037,2.29131227492526,0.0,1.0,1,0.0,1.0,-0.05862387456520343,0.14437749808750286,0,-879.3581184780514,2165.662471312543,-50.0,150.0,1,-50.0,150.0,2.075214444264572,11.275525142061387,0,2.075214444264572,11.275525142061387,313.62272096599895,364.71869193672364,0,313.62272096599895,364.71869193672364,-34.5969685976694,38.74106481291575,0,-34.5969685976694,38.74106481291575,210.0,231.0,1,210.0,231.0,-6.570371803581354,34.0,0,-6.570371803581354,34.0,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.22344025720344768,0.5167622499105237,0,0.22344025720344768,0.5167622499105237
333,3,-6.501179403040817,2.374730304761928,0.48454105670336717,0,1,2.4851830628318585,9443,0.4130747137200661,0.9305826654191675,0,0.4130747137200661,0.9305826654191675,0.0,1.0,1,0.0,8.0,0.8417904259740485,1.1,0,0.8417904259740485,1.1,-0.1,0.15,0,-1500.0,2250.0,-60.54457422723294,-8.49473012869232,0,-60.54457422723294,-8.49473012869232,1.86891428820168,8.764170283992486,0,1.86891428820168,8.764170283992486,0.0,58.97888376971944,0,0.0,58.97888376971944,136.0,244.0,0,136.0,244.0,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-13.658539753661959,16.68511024467193,0,-13.658539753661959,16.68511024467193,-17.879191434798877,43.148030454917915,0,-17.879191434798877,43.148030454917915,0.1894958392493225,0.4294958392493225,1,0.1894958392493225,0.4294958392493225
334,0,-5.403838609103918,1.0790416806122933,0.48890337320977184,0,1,4.781076638698081,9445,0.674271620174858,1.1031408150200983,0,0.674271620174858,1.1031408150200983,0.32428533202712573,0.535035326461486,0,2.594282656217006,4.280282611691888,-0.1,0.8388031175640929,0,-0.1,0.8388031175640929,-0.1,0.14701685299240755,0,-1500.0,2205.2527948861134,-70.0,-45.69208641275852,0,-70.0,-45.69208641275852,1.443257249902428,8.897661630011648,0,1.443257249902428,8.897661630011648,0.0,48.13666993833075,0,0.0,48.13666993833075,136.0,244.0,0,136.0,244.0,0.0,210.0,1,0.0,210.0,6.607142857142857,16.207142857142856,1,6.607142857142857,16.207142857142856,-19.583895708459224,19.751820970115812,0,-19.583895708459224,19.751820970115812,-23.18475417645668,42.0491153431997,0,-23.18475417645668,42.0491153431997,0.16327911026815217,0.48934384683696835,0,0.16327911026815217,0.48934384683696835
335,3,-10.364506650870014,3.82489148240722,0.20071345014503247,56,1,3.0141560265047644,9485,0.0029734572526475267,0.5069734572526475,0,0.0029734572526475267,0.5069734572526475,0.10908873552016049,0.3490887355201605,0,0.8727098841612839,2.792709884161284,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-70.0,-28.898165541920235,0,-70.0,-28.898165541920235,0.0,90.0,1,0.0,90.0,0.0,43.8,0,0.0,43.8,6.800000000000004,93.19999999999999,0,6.800000000000004,93.19999999999999,210.0,122399974.8,0,210.0,122399974.8,4.471428571428571,14.07142857142857,0,4.471428571428571,14.07142857142857,-20.0,24.0,0,-20.0,24.0,0.0,300.0,1,0.0,300.0,0.21050416726374577,0.45050416726374576,0,0.21050416726374577,0.45050416726374576
336,3,-10.393592513552,3.5955311543107022,0.25835732565243863,42,1,3.1551956565003825,9485,0.0029734572526475267,0.5069734572526475,0,0.0029734572526475267,0.5069734572526475,0.0,1.0,1,0.0,8.0,0.88,1.1,0,0.88,1.1,0.0,1.0,1,0.0,15000.0,-70.0,-28.898165541920235,0,-70.0,-28.898165541920235,39.2,60.8,0,39.2,60.8,0.0,43.8,0,0.0,43.8,6.800000000000004,93.19999999999999,0,6.800000000000004,93.19999999999999,0.0,210.0,1,0.0,210.0,4.471428571428571,14.07142857142857,0,4.471428571428571,14.07142857142857,-20.0,24.0,0,-20.0,24.0,-30.0,36.00160619688783,0,-30.0,36.00160619688783,0.21050416726374577,0.45050416726374576,0,0.21050416726374577,0.45050416726374576
337,6,-7.613230109069391,1.9635916649917493,0.9999999999999999,0,1,1.0,9506,0.018666451845240267,0.4264511187908091,0,0.018666451845240267,0.4264511187908091,0.0,1.0,1,0.0,8.0,0.8681658651329575,1.0670305780478455,0,0.8681658651329575,1.0670305780478455,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,2.12373254972521,11.946856554719059,0,2.12373254972521,11.946856554719059,318.63491647359905,358.52201426881226,0,318.63491647359905,358.52201426881226,-23.275858135753595,50.32727003716363,0,-23.275858135753595,50.32727003716363,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-15.164650311091119,31.36476086602003,0,-15.164650311091119,31.36476086602003,0.0,300.0,1,0.0,300.0,0.26394394457715586,0.4721197847786244,0,0.26394394457715586,0.4721197847786244
338,6,-7.613230109069391,1.9635916649917493,0.9999999999999999,0,1,1.0,9506,-0.03228769913414502,0.563917246145264,0,-0.03228769913414502,0.563917246145264,0.0,1.0,1,0.0,8.0,0.8577275572653074,1.1,0,0.8577275572653074,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,2.0294361861557078,9.41444048082013,0,2.0294361861557078,9.41444048082013,323.791605663015,365.0,0,323.791605663015,365.0,-35.714770691876,38.166853834239966,0,-35.714770691876,38.166853834239966,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-12.60720548629775,32.629823651299326,0,-12.60720548629775,32.629823651299326,0.0,300.0,1,0.0,300.0,0.18923218260966898,0.4902888915258042,0,0.18923218260966898,0.4902888915258042
339,0,-7.9217865876003986,1.759998143838631,0.34686072387433126,38,1,3.710490029802449,14195,0.3197004454872666,0.8237004454872666,0,0.3197004454872666,0.8237004454872666,0.3619806344217427,0.6019806344217427,0,2.8958450753739418,4.815845075373941,0.0,1.0,1,0.0,1.0,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,39.2,60.8,0,39.2,60.8,0.0,43.8,0,0.0,43.8,166.8,253.2,0,166.8,253.2,0.0,210.0,1,0.0,210.0,6.600000000000002,16.200000000000003,0,6.600000000000002,16.200000000000003,-20.0,24.0,0,-20.0,24.0,0.0,300.0,1,0.0,300.0,0.1884478438940061,0.4284478438940061,0,0.1884478438940061,0.4284478438940061
340,3,-5.648558004578628,0.6131684714470585,0.366183976551289,0,1,2.504263604280746,9732,0.4921590178195447,0.9505466935579819,0,0.4921590178195447,0.9505466935579819,0.3962843539537187,0.625729761365246,0,3.1702748316297495,5.005838090921968,-0.018895189139171847,0.8260515619392563,0,-0.018895189139171847,0.8260515619392563,-0.085917821431714,0.09906369267319533,0,-1288.76732147571,1485.95539009793,-25.74206854506732,9.792512974388874,0,-25.74206854506732,9.792512974388874,0.0,90.0,1,0.0,90.0,0.0,48.86794390627816,0,0.0,48.86794390627816,141.81316479313782,217.8292085138237,0,141.81316479313782,217.8292085138237,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.17536523812046786,0.45861953811052414,0,0.17536523812046786,0.45861953811052414
341,2,-7.153317422660869,2.6112292005587454,0.9999999999999999,0,1,1.0,9815,-0.005927782424160942,0.621951081078982,0,-0.005927782424160942,0.621951081078982,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.05929281581825029,0.08695019603394355,0,-889.3922372737544,1304.2529405091532,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,324.08422690102924,365.0,0,324.08422690102924,365.0,-33.17677580233926,55.89612334196337,0,-33.17677580233926,55.89612334196337,231.0,231.0,0,231.0,231.0,1.7292936489261916,11.86680087211381,0,1.7292936489261916,11.86680087211381,-20.0,33.29620805151969,0,-20.0,33.29620805151969,-17.967865122293766,34.986678180746814,0,-17.967865122293766,34.986678180746814,0.2392621625785019,0.4430782065573005,0,0.2392621625785019,0.4430782065573005
342,2,-7.153317422660869,2.6112292005587454,0.9999999999999999,0,1,1.0,9815,0.03376592913075392,0.4836534097655789,0,0.03376592913075392,0.4836534097655789,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.1,0.09232608932772098,0,-1500.0,1384.8913399158146,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,320.4977147655981,365.0,0,320.4977147655981,365.0,-21.391095564411735,31.116615476791093,0,-21.391095564411735,31.116615476791093,-21.0,231.0,0,-21.0,231.0,1.404847490064281,12.24923723585584,0,1.404847490064281,12.24923723585584,-20.0,22.22088342774424,0,-20.0,22.22088342774424,-21.02499454693254,25.261982400653956,0,-21.02499454693254,25.261982400653956,0.21477309922941587,0.4172967006258609,0,0.21477309922941587,0.4172967006258609
343,4,-6.999756054271756,0.5466019522572554,0.7701178470665591,0,1,1.6370224618428486,9831,1.0541152101799203,1.3517452353519315,0,1.0541152101799203,1.3517452353519315,0.0,1.0,1,0.0,8.0,0.9057196475316368,1.0945704151965914,0,0.9057196475316368,1.0945704151965914,0.032096181827774545,0.21282319891162582,0,481.4427274166182,3192.3479836743873,-62.5663145566695,-14.566314556669496,1,-62.5663145566695,-14.566314556669496,0.7583800827941829,9.752481589835206,0,0.7583800827941829,9.752481589835206,0.0,112.52601314608296,0,0.0,112.52601314608296,160.13847068265562,286.81973339345075,0,160.13847068265562,286.81973339345075,0.0,210.0,1,0.0,210.0,9.008559031105744,17.717792247794527,0,9.008559031105744,17.717792247794527,-20.0,16.449464367874967,0,-20.0,16.449464367874967,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
344,4,-6.999756054271756,0.5466019522572554,0.7701178470665591,0,1,1.6370224618428486,9831,0.8723837209302323,1.5023837209302322,0,0.8723837209302323,1.5023837209302322,-0.028190352154500525,1.0562236148531516,0,-0.2255228172360042,8.449788918825213,0.8836776016374973,1.1,1,0.8836776016374973,1.1,0.0029466029763964494,0.26264632498263285,0,44.19904464594674,3939.6948747394927,-62.5663145566695,-14.566314556669496,1,-62.5663145566695,-14.566314556669496,0.4097254017651051,12.552115824257937,0,0.4097254017651051,12.552115824257937,0.5467892866395587,111.55443311661027,0,0.5467892866395587,111.55443311661027,175.2545905409293,274.761339102511,0,175.2545905409293,274.761339102511,0.0,210.0,1,0.0,210.0,10.107142857142858,22.107142857142858,0,10.107142857142858,22.107142857142858,-12.80148966191198,13.76470070921169,0,-12.80148966191198,13.76470070921169,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
345,0,-6.884020572133844,1.8824442135945794,0.9943082087195572,0,1,1.0128996866921811,9847,-0.1,0.3262561040670836,0,-0.1,0.3262561040670836,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.1,0.15,0,-1500.0,2250.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,319.11501960009036,360.06328540033655,0,319.11501960009036,360.06328540033655,-36.0,28.671793118446146,0,-36.0,28.671793118446146,231.0,231.0,0,231.0,231.0,-10.0,30.0,1,-10.0,30.0,-11.805051123981086,26.009070610150083,0,-11.805051123981086,26.009070610150083,0.0,300.0,1,0.0,300.0,0.1660805425558784,0.4433702471216071,0,0.1660805425558784,0.4433702471216071
346,0,-6.884020572133844,1.8824442135945794,0.9943082087195572,0,1,1.0128996866921811,9847,-0.004986488008434639,0.54842828255318,0,-0.004986488008434639,0.54842828255318,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.1,0.10756581445268587,0,-1500.0,1613.4872167902881,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,316.9543631394106,365.0,0,316.9543631394106,365.0,-20.251714491220312,48.33906002393317,0,-20.251714491220312,48.33906002393317,-21.0,231.0,0,-21.0,231.0,-10.0,30.0,1,-10.0,30.0,-10.94196458169929,22.00106387038097,0,-10.94196458169929,22.00106387038097,-30.0,45.007122338242105,0,-30.0,45.007122338242105,0.2186414100610182,0.4440702083181911,0,0.2186414100610182,0.4440702083181911
347,0,-5.70428994138852,1.0886152814288725,0.7752057872527869,0,1,2.3859308295952477,9964,-0.003160149244105126,0.4288299367465272,0,-0.003160149244105126,0.4288299367465272,0.11771188514092648,0.3337758609942926,0,0.9416950811274118,2.6702068879543406,0.8886658814224506,1.1,0,0.8886658814224506,1.1,-0.1,0.13982241122072592,0,-1500.0,2097.3361683108888,-10.018837050086816,145.22402009118406,0,-10.018837050086816,145.22402009118406,0.0,90.0,1,0.0,90.0,325.04167849614385,363.48960987564647,0,325.04167849614385,363.48960987564647,-36.0,56.72596317878208,0,-36.0,56.72596317878208,-21.0,231.0,0,-21.0,231.0,1.1922794058458592,13.092024696498846,0,1.1922794058458592,13.092024696498846,0.0,200.0,1,0.0,200.0,-30.0,47.07654817429626,0,-30.0,47.07654817429626,0.18574332327903553,0.4605862072033203,0,0.18574332327903553,0.4605862072033203
348,0,-5.70428994138852,1.0886152814288725,0.7752057872527869,0,1,2.3859308295952477,9964,-0.1,0.39711111716156405,0,-0.1,0.39711111716156405,0.07156503599456601,0.33398894120407835,0,0.5725202879565281,2.671911529632627,0.85,1.1,0,0.85,1.1,-0.1,0.11168963922696107,0,-1500.0,1675.344588404416,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,327.8123573774422,363.40141646045686,0,327.8123573774422,363.40141646045686,-36.0,49.76272984052212,0,-36.0,49.76272984052212,-21.0,231.0,0,-21.0,231.0,1.427243553633771,11.328385786840851,0,1.427243553633771,11.328385786840851,0.0,200.0,1,0.0,200.0,-30.0,23.188472530130483,0,-30.0,23.188472530130483,0.23678764589960916,0.43138306824232103,0,0.23678764589960916,0.43138306824232103
349,1,-15.468409999701592,5.051356204639514,0.19611326199915738,0,1,4.771865728943384,9973,0.38853338262635523,1.1063381367759557,0,0.38853338262635523,1.1063381367759557,0.0,1.0,1,0.0,8.0,0.8532198362821566,1.1,0,0.8532198362821566,1.1,-0.1,0.042665537665736934,0,-1500.0,639.983064986054,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,19.93465286626942,59.07304451163503,0,19.93465286626942,59.07304451163503,59.549662568185845,129.1119638271482,0,59.549662568185845,129.1119638271482,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
350,1,-15.468409999701592,5.051356204639514,0.19611326199915738,0,1,4.771865728943384,9973,0.38286777623431156,0.8868870371104357,0,0.38286777623431156,0.8868870371104357,0.0,1.0,1,0.0,8.0,0.8764287780323159,1.0678247408111823,0,0.8764287780323159,1.0678247408111823,-0.1,0.10992067714083537,0,-1500.0,1648.8101571125305,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,18.517448683523888,65.3268360504777,0,18.517448683523888,65.3268360504777,51.0659138885997,139.19589664981538,0,51.0659138885997,139.19589664981538,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
351,5,-23.999408370597827,4.329341827599255,0.99784498548736,12,1,1.0,9976,1.0635232558139531,1.5675232558139531,0,1.0635232558139531,1.5675232558139531,0.34815380655962314,0.5881538065596231,0,2.785230452476985,4.705230452476985,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,78.8,0,0.0,78.8,56.800000000000004,143.2,0,56.800000000000004,143.2,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-30.0,36.000124013365365,0,-30.0,36.000124013365365,0.16907079552581156,0.40907079552581155,0,0.16907079552581156,0.40907079552581155
352,5,-7.05074162755232,1.1270836399246644,0.816697948334964,0,1,1.9061228921943199,9988,-0.01201512863408355,0.41686417439184204,0,-0.01201512863408355,0.41686417439184204,0.083195038184885,0.2780236513039811,0,0.66556030547908,2.224189210431849,0.0,1.0,1,0.0,1.0,-0.1,0.09780575371599048,0,-1500.0,1467.0863057398572,-50.0,150.0,1,-50.0,150.0,0.0,10.665296076937782,0,0.0,10.665296076937782,325.8674601497429,365.0,0,325.8674601497429,365.0,-36.0,54.0,0,-36.0,54.0,231.0,231.0,0,231.0,231.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.1890058767536475,0.44140730245674586,0,0.1890058767536475,0.44140730245674586
353,5,-7.05074162755232,1.1270836399246644,0.816697948334964,0,1,1.9061228921943199,9988,0.04822547922858633,0.40409332984164875,0,0.04822547922858633,0.40409332984164875,-0.09669040862964642,0.20330959137035357,0,-0.7735232690371714,1.6264767309628285,0.0,1.0,1,0.0,1.0,-0.1,0.11080278865765648,0,-1500.0,1662.0418298648472,-50.0,150.0,1,-50.0,150.0,1.5652125499484795,12.632378904401392,0,1.5652125499484795,12.632378904401392,318.8668530961438,356.516040006322,0,318.8668530961438,356.516040006322,-36.0,57.012330991562514,0,-36.0,57.012330991562514,210.0,231.0,1,210.0,231.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.19461139406780298,0.4085514011063068,0,0.19461139406780298,0.4085514011063068
354,6,-7.118500384855498,0.1235874033597135,0.9999999999999999,0,1,1.0,10006,-0.08295638778587429,0.48373717770453145,0,-0.08295638778587429,0.48373717770453145,0.0,1.0,1,0.0,8.0,0.8863333637081092,1.0816662885388033,0,0.8863333637081092,1.0816662885388033,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,1,0.0,10.799999999999999,327.3941223640202,364.6075379201244,0,327.3941223640202,364.6075379201244,-36.0,48.17816326727958,0,-36.0,48.17816326727958,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,30.790140929012537,0,-20.0,30.790140929012537,0.0,300.0,1,0.0,300.0,0.19322815096648954,0.4522787363209057,0,0.19322815096648954,0.4522787363209057
355,6,-7.118500384855498,0.1235874033597135,0.9999999999999999,0,1,1.0,10006,0.04292146185705639,0.42737670258659677,0,0.04292146185705639,0.42737670258659677,0.02732441030769589,0.9037630495292109,0,0.21859528246156712,7.2301043962336875,0.9223209047657384,1.1,0,0.9223209047657384,1.1,-0.08665254790259246,0.9813964371338042,0,-1299.788218538887,14720.946557007062,-50.0,150.0,1,-50.0,150.0,0.3585204417087118,11.559408838783014,0,0.3585204417087118,11.559408838783014,320.706176796655,365.0,0,320.706176796655,365.0,-36.0,54.70189563890595,0,-36.0,54.70189563890595,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,25.609831633188687,0,-20.0,25.609831633188687,0.0,300.0,1,0.0,300.0,0.24744337004294298,0.4197562739463099,0,0.24744337004294298,0.4197562739463099
