classifier_index,action,p,eps,F,exp,num,as_size,ts_ga,DVS_lo,DVS_hi,DVS_mask,DVS_lo_raw,DVS_hi_raw,LAI_lo,LAI_hi,LAI_mask,LAI_lo_raw,LAI_hi_raw,RFTRA_lo,RFTRA_hi,RFTRA_mask,RFTRA_lo_raw,RFTRA_hi_raw,WSO_lo,WSO_hi,WSO_mask,WSO_lo_raw,WSO_hi_raw,Nsurp_sofar_lo,Nsurp_sofar_hi,Nsurp_sofar_mask,Nsurp_sofar_lo_raw,Nsurp_sofar_hi_raw,last_dose_kg_ha_lo,last_dose_kg_ha_hi,last_dose_kg_ha_mask,last_dose_kg_ha_lo_raw,last_dose_kg_ha_hi_raw,last_app_gap_days_lo,last_app_gap_days_hi,last_app_gap_days_mask,last_app_gap_days_lo_raw,last_app_gap_days_hi_raw,cum_N_applied_kg_ha_lo,cum_N_applied_kg_ha_hi,cum_N_applied_kg_ha_mask,cum_N_applied_kg_ha_lo_raw,cum_N_applied_kg_ha_hi_raw,IRRAD_7_lo,IRRAD_7_hi,IRRAD_7_mask,IRRAD_7_lo_raw,IRRAD_7_hi_raw,TMEAN_7_lo,TMEAN_7_hi,TMEAN_7_mask,TMEAN_7_lo_raw,TMEAN_7_hi_raw,RAIN_7_lo,RAIN_7_hi,RAIN_7_mask,RAIN_7_lo_raw,RAIN_7_hi_raw,Ndep_sum_lo,Ndep_sum_hi,Ndep_sum_mask,Ndep_sum_lo_raw,Ndep_sum_hi_raw,SM_mean_lo,SM_mean_hi,SM_mean_mask,SM_mean_lo_raw,SM_mean_hi_raw
10,2,-18.622057689489978,10.364495290375483,0.871696,4,1,1.0,132,0.6158676501170799,1.11986765011708,0,0.6158676501170799,1.11986765011708,0.30328236357203164,0.5432823635720316,0,2.426258908576253,4.346258908576253,0.8800000000000002,1.1,0,0.8800000000000002,1.1,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,43.8,0,0.0,43.8,-13.199999999999996,73.19999999999999,0,-13.199999999999996,73.19999999999999,210.0,60799974.8,0,210.0,60799974.8,8.100000000000001,17.7,0,8.100000000000001,17.7,-20.0,24.0,0,-20.0,24.0,0.0,300.0,1,0.0,300.0,0.14986506050955511,0.3898650605095551,0,0.14986506050955511,0.3898650605095551
11,0,-14.928478653156509,4.7476931082414335,0.13625003157478074,360,1,6.437635007896052,14913,0.346545831028616,0.850545831028616,0,0.346545831028616,0.850545831028616,0.4218298488290614,0.6618298488290614,0,3.374638790632491,5.294638790632491,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,71.8,0,0.0,71.8,-13.199999999999996,73.19999999999999,0,-13.199999999999996,73.19999999999999,210.0,142999974.8,0,210.0,142999974.8,6.671428571428572,16.271428571428572,0,6.671428571428572,16.271428571428572,-20.0,24.84,0,-20.0,24.84,-30.0,36.00012854623031,0,-30.0,36.00012854623031,0.2090560997328204,0.4490560997328204,0,0.2090560997328204,0.4490560997328204
12,6,-23.895744372909874,6.336227163632578,0.999999998676618,40,1,1.0,180,0.6603720161301962,1.1643720161301963,0,0.6603720161301962,1.1643720161301963,0.40307983387943247,0.6430798338794325,0,3.2246386710354598,5.14463867103546,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,5.200000000000003,92.8,0,5.200000000000003,92.8,-13.199999999999996,73.19999999999999,0,-13.199999999999996,73.19999999999999,210.0,108899974.8,0,210.0,108899974.8,9.385714285714286,18.985714285714288,0,9.385714285714286,18.985714285714288,-20.0,24.0,0,-20.0,24.0,-30.0,36.00010738852682,0,-30.0,36.00010738852682,0.0,1.0,1,0.0,1.0
13,6,-15.141733162684234,4.926869006898369,0.7488891407656735,36,1,1.6140687670703449,181,0.7755581395348836,1.2795581395348836,0,0.7755581395348836,1.2795581395348836,0.0,1.0,1,0.0,8.0,0.88,1.1,0,0.88,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,39.2,60.8,0,39.2,60.8,0.0,43.8,0,0.0,43.8,36.800000000000004,123.19999999999999,0,36.800000000000004,123.19999999999999,210.0,153599974.8,0,210.0,153599974.8,8.421428571428574,18.021428571428572,0,8.421428571428574,18.021428571428572,-20.0,24.0,0,-20.0,24.0,-30.0,36.00011250462281,0,-30.0,36.00011250462281,0.0,1.0,1,0.0,1.0
14,7,-14.698846163470899,3.5183725312672944,0.9652977762120323,44,1,1.64,181,0.7755581395348836,1.2795581395348836,0,0.7755581395348836,1.2795581395348836,0.38979600483304644,0.6297960048330464,0,3.1183680386643715,5.038368038664371,0.88,1.1,0,0.88,1.1,-0.1,0.13642553221807022,0,-1500.0,2046.3829832710533,-50.0,150.0,1,-50.0,150.0,39.2,60.8,0,39.2,60.8,0.0,43.8,0,0.0,43.8,36.800000000000004,123.19999999999999,0,36.800000000000004,123.19999999999999,0.0,210.0,1,0.0,210.0,8.421428571428574,18.021428571428572,0,8.421428571428574,18.021428571428572,-20.0,24.0,0,-20.0,24.0,0.0,300.0,1,0.0,300.0,0.15930175123169216,0.39930175123169215,0,0.15930175123169216,0.39930175123169215
15,4,-4.951150497852336,2.7869635534644845,0.9975681794536654,38,1,1.318178974461596,7717,0.8803255813953486,1.3843255813953486,0,0.8803255813953486,1.3843255813953486,0.3830107672254828,0.6230107672254828,0,3.064086137803862,4.984086137803862,0.88,1.1,0,0.88,1.1,-0.010568439636090304,0.2294315603639097,0,-158.52659454135457,3441.473405458645,-50.0,150.0,1,-50.0,150.0,59.2,80.8,0,59.2,80.8,0.0,43.8,0,0.0,43.8,106.80000000000001,193.2,0,106.80000000000001,193.2,210.0,138199974.8,0,210.0,138199974.8,9.57142857142857,19.17142857142857,0,9.57142857142857,19.17142857142857,-20.0,24.0,0,-20.0,24.0,-30.0,36.00275776866136,0,-30.0,36.00275776866136,0.0,1.0,1,0.0,1.0
16,2,-6.9605371776321405,2.1270378998158517,0.7720485826263752,154,1,2.2568400535938715,18133,0.8803255813953486,1.3843255813953486,0,0.8803255813953486,1.3843255813953486,0.0,1.0,1,0.0,8.0,0.88,1.1,0,0.88,1.1,-0.010568439636090304,0.2294315603639097,0,-158.52659454135457,3441.473405458645,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,43.8,0,0.0,43.8,106.80000000000001,193.2,0,106.80000000000001,193.2,210.0,138199974.8,0,210.0,138199974.8,9.57142857142857,19.17142857142857,0,9.57142857142857,19.17142857142857,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.1466522220851496,0.3866522220851496,0,0.1466522220851496,0.3866522220851496
17,8,-9.948722664738126,3.106038117557673,0.9999999999999999,182,1,1.0,17269,0.7349299274170298,1.2389299274170298,0,0.7349299274170298,1.2389299274170298,0.3755737814253704,0.6155737814253703,0,3.004590251402963,4.924590251402963,0.8800000000000002,1.1,0,0.8800000000000002,1.1,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,43.8,0,0.0,43.8,156.8,243.2,0,156.8,243.2,210.0,124599974.8,0,210.0,124599974.8,7.035714285714286,16.635714285714286,0,7.035714285714286,16.635714285714286,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.15542106770659764,0.39542106770659763,0,0.15542106770659764,0.39542106770659763
18,0,-4.9543887137611335,0.5122895547978024,0.8517043785626005,44,1,1.5509954055605581,17702,0.7349299274170298,1.2389299274170298,0,0.7349299274170298,1.2389299274170298,0.3755737814253704,0.6155737814253703,0,3.004590251402963,4.924590251402963,0.8800000000000002,1.1,0,0.8800000000000002,1.1,-0.1,0.12,0,-1500.0,1800.0,-27.52562972470105,20.47437027529895,0,-27.52562972470105,20.47437027529895,29.200000000000003,50.8,0,29.200000000000003,50.8,0.0,43.8,0,0.0,43.8,156.8,243.2,0,156.8,243.2,0.0,210.0,1,0.0,210.0,7.035714285714286,16.635714285714286,0,7.035714285714286,16.635714285714286,-20.0,24.0,0,-20.0,24.0,0.0,300.0,1,0.0,300.0,0.15542106770659764,0.39542106770659763,0,0.15542106770659764,0.39542106770659763
19,4,-5.402290377343663,2.741753795003139,0.9999907644538825,140,1,1.000137517481328,18951,1.1207906976744182,1.6247906976744182,0,1.1207906976744182,1.6247906976744182,0.35325377241466804,0.593253772414668,0,2.8260301793173443,4.746030179317344,0.88,1.1,0,0.88,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,64.8,0,0.0,64.8,156.8,243.2,0,156.8,243.2,210.0,112199974.8,0,210.0,112199974.8,-10.0,30.0,1,-10.0,30.0,-20.0,24.54,0,-20.0,24.54,0.0,300.0,1,0.0,300.0,0.12675238705319034,0.36675238705319035,0,0.12675238705319034,0.36675238705319035
20,1,-15.929669258767763,4.028148736450579,0.3745383449287762,10,1,1.66985984,372,0.6111024118687096,1.1151024118687096,0,0.6111024118687096,1.1151024118687096,0.0,1.0,1,0.0,8.0,0.8800000000000002,1.1,0,0.8800000000000002,1.1,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,49.2,70.8,0,49.2,70.8,0.0,43.8,0,0.0,43.8,26.800000000000004,113.19999999999999,0,26.800000000000004,113.19999999999999,210.0,95099974.8,0,210.0,95099974.8,8.085714285714285,17.685714285714283,0,8.085714285714285,17.685714285714283,0.0,200.0,1,0.0,200.0,-30.0,36.00018741875082,0,-30.0,36.00018741875082,0.0,1.0,1,0.0,1.0
21,5,-7.811943790555772,1.6177035519871024,0.7208558197386626,62,1,2.6361301643656456,18030,0.07440590803291824,0.5784059080329182,0,0.07440590803291824,0.5784059080329182,0.20023332020925994,0.4402333202092599,0,1.6018665616740795,3.5218665616740794,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-70.0,-23.819571908666234,0,-70.0,-23.819571908666234,59.2,80.8,0,59.2,80.8,0.0,43.8,0,0.0,43.8,36.800000000000004,123.19999999999999,0,36.800000000000004,123.19999999999999,0.0,210.0,1,0.0,210.0,2.814285714285714,12.414285714285715,0,2.814285714285714,12.414285714285715,-20.0,24.42,0,-20.0,24.42,-30.0,36.000138517418,0,-30.0,36.000138517418,0.0,1.0,1,0.0,1.0
22,0,-6.697715790211863,1.2473055769897026,0.9441030144516448,12,1,1.1426636799999998,463,0.15217270338764266,0.6561727033876427,0,0.15217270338764266,0.6561727033876427,0.26972325151327736,0.5097232515132774,0,2.157786012106219,4.077786012106219,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-39.061616058936224,8.938383941063776,0,-39.061616058936224,8.938383941063776,39.2,60.8,0,39.2,60.8,0.0,43.8,0,0.0,43.8,86.80000000000001,173.2,0,86.80000000000001,173.2,210.0,75699974.8,0,210.0,75699974.8,-10.0,30.0,1,-10.0,30.0,-20.0,24.65,0,-20.0,24.65,0.0,300.0,1,0.0,300.0,0.20319051067183141,0.4431905106718314,0,0.20319051067183141,0.4431905106718314
23,1,-14.298871046241585,4.07347875711437,0.7557078292623481,8,1,1.6912,463,0.15217270338764266,0.6561727033876427,0,0.15217270338764266,0.6561727033876427,0.0,1.0,1,0.0,8.0,0.8800000000000002,1.1,0,0.8800000000000002,1.1,0.0,1.0,1,0.0,15000.0,-39.061616058936224,8.938383941063776,0,-39.061616058936224,8.938383941063776,0.0,90.0,1,0.0,90.0,0.0,43.8,0,0.0,43.8,86.80000000000001,173.2,0,86.80000000000001,173.2,210.0,75699974.8,0,210.0,75699974.8,2.864285714285713,12.464285714285712,0,2.864285714285713,12.464285714285712,-20.0,24.65,0,-20.0,24.65,-30.0,36.00564717629334,0,-30.0,36.00564717629334,0.20319051067183141,0.4431905106718314,0,0.20319051067183141,0.4431905106718314
24,7,-12.771783427416436,6.263635400870407,0.3780740252164574,8,1,1.64,466,0.42602550750107737,0.9300255075010774,0,0.42602550750107737,0.9300255075010774,0.41282884016348587,0.6528288401634859,0,3.302630721307887,5.222630721307887,0.8800000000000002,1.1,0,0.8800000000000002,1.1,-0.1,0.12,0,-1500.0,1800.0,-70.0,-37.792517826520395,0,-70.0,-37.792517826520395,0.0,90.0,1,0.0,90.0,0.0,57.8,0,0.0,57.8,96.80000000000001,183.2,0,96.80000000000001,183.2,210.0,64199974.8,0,210.0,64199974.8,8.0,17.6,0,8.0,17.6,-20.0,24.0,0,-20.0,24.0,-30.0,36.006523985126,0,-30.0,36.006523985126,0.18693234993618563,0.4269323499361856,0,0.18693234993618563,0.4269323499361856
25,0,-9.553755603250282,6.985125338971796,0.34669871457859436,4,1,1.8704,466,0.42602550750107737,0.9300255075010774,0,0.42602550750107737,0.9300255075010774,0.41282884016348587,0.6528288401634859,0,3.302630721307887,5.222630721307887,0.8800000000000002,1.1,0,0.8800000000000002,1.1,-0.1,0.12,0,-1500.0,1800.0,-70.0,-37.792517826520395,0,-70.0,-37.792517826520395,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,57.8,0,0.0,57.8,96.80000000000001,183.2,0,96.80000000000001,183.2,210.0,64199974.8,0,210.0,64199974.8,-10.0,30.0,1,-10.0,30.0,-20.0,24.0,0,-20.0,24.0,-30.0,36.006523985126,0,-30.0,36.006523985126,0.18693234993618563,0.4269323499361856,0,0.18693234993618563,0.4269323499361856
26,6,-16.007868763024927,5.238402757808101,0.9999999999777722,48,1,1.0,472,1.0479418604651163,1.5519418604651163,0,1.0479418604651163,1.5519418604651163,0.0,1.0,1,0.0,8.0,0.88,1.1,0,0.88,1.1,0.08357371568860344,0.32357371568860344,0,1253.6057353290516,4853.605735329052,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,12.200000000000003,99.8,0,12.200000000000003,99.8,96.80000000000001,183.2,0,96.80000000000001,183.2,210.0,100799974.8,0,210.0,100799974.8,-10.0,30.0,1,-10.0,30.0,-18.630000000000003,29.369999999999997,0,-18.630000000000003,29.369999999999997,-30.0,36.00011884803168,0,-30.0,36.00011884803168,0.1909546464962461,0.4309546464962461,0,0.1909546464962461,0.4309546464962461
27,3,-11.856965142478373,1.4525442340992165,0.9940138485760001,10,1,1.0,513,0.3098437452663446,0.8138437452663446,0,0.3098437452663446,0.8138437452663446,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.1,0.12,0,-1500.0,1800.0,30.718518173529176,78.71851817352918,0,30.718518173529176,78.71851817352918,69.2,90.0,0,69.2,90.0,0.0,43.8,0,0.0,43.8,176.8,263.2,0,176.8,263.2,210.0,97799974.8,0,210.0,97799974.8,-10.0,30.0,1,-10.0,30.0,-20.0,24.96,0,-20.0,24.96,-30.0,36.01016009658407,0,-30.0,36.01016009658407,0.2227803499989795,0.4627803499989795,0,0.2227803499989795,0.4627803499989795
28,0,-23.94224721641685,0.09952885065585461,0.9999999999999999,0,1,1.0,585,-0.1,0.5619300192868879,0,-0.1,0.5619300192868879,0.06990365723623507,0.30990365723623503,1,0.5592292578898805,2.4792292578898802,0.9198223008935393,1.0580126102557785,0,0.9198223008935393,1.0580126102557785,-0.1,0.14225059716675797,0,-1500.0,2133.7589575013694,-50.0,150.0,1,-50.0,150.0,0.0,11.537446240025046,0,0.0,11.537446240025046,313.04703934740564,364.45671964113023,0,313.04703934740564,364.45671964113023,-36.0,33.63345579153123,0,-36.0,33.63345579153123,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-17.83371052902973,30.028763895747232,0,-17.83371052902973,30.028763895747232,-20.464235010803968,47.48032518408894,0,-20.464235010803968,47.48032518408894,0.2322482107654978,0.4547121061230242,0,0.2322482107654978,0.4547121061230242
29,5,-15.521538881179145,5.314769776221272,0.99784498548736,12,1,1.0,605,5.269680088620943e-05,0.5040526968008863,0,5.269680088620943e-05,0.5040526968008863,0.0,1.0,1,0.0,8.0,0.8800000000000002,1.1,0,0.8800000000000002,1.1,-0.1,0.12,0,-1500.0,1800.0,-70.0,-27.491953041579293,0,-70.0,-27.491953041579293,19.200000000000003,40.8,0,19.200000000000003,40.8,0.0,43.8,0,0.0,43.8,-13.199999999999996,73.19999999999999,0,-13.199999999999996,73.19999999999999,210.0,105599974.8,0,210.0,105599974.8,0.23571428571428577,9.835714285714285,0,0.23571428571428577,9.835714285714285,-20.0,24.01,0,-20.0,24.01,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
30,4,-11.704391631685242,5.401509311910544,0.6692724677514178,86,1,1.943714137806394,9438,5.269680088620943e-05,0.5040526968008863,0,5.269680088620943e-05,0.5040526968008863,0.08144711868853491,0.3214471186885349,0,0.6515769495082793,2.5715769495082794,0.8800000000000002,1.1,0,0.8800000000000002,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,19.200000000000003,40.8,0,19.200000000000003,40.8,0.0,43.8,0,0.0,43.8,-13.199999999999996,73.19999999999999,0,-13.199999999999996,73.19999999999999,0.0,210.0,1,0.0,210.0,0.23571428571428577,9.835714285714285,0,0.23571428571428577,9.835714285714285,-20.0,24.01,0,-20.0,24.01,0.0,300.0,1,0.0,300.0,0.20656258341503625,0.44656258341503624,0,0.20656258341503625,0.44656258341503624
31,4,-8.150720502440988,1.0749634417061062,0.9842296954493206,50,1,1.0829535155121062,608,0.1869175127127246,0.6909175127127246,0,0.1869175127127246,0.6909175127127246,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,22.863560734211198,70.8635607342112,0,22.863560734211198,70.8635607342112,69.2,90.0,0,69.2,90.0,0.0,43.8,0,0.0,43.8,146.8,233.2,0,146.8,233.2,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,24.04,0,-20.0,24.04,0.0,300.0,1,0.0,300.0,0.22707990534961253,0.4670799053496125,0,0.22707990534961253,0.4670799053496125
