year,classifier_index,match_count,fire_count,matched,fired
2005,744,1,0,True,False
2005,764,3,1,True,True
2005,765,1,0,True,False
2005,772,4,0,True,False
2005,774,19,0,True,False
2005,786,1,0,True,False
2005,787,1,0,True,False
2005,793,2,2,True,True
2005,796,2,1,True,True
2005,797,1,1,True,True
2005,799,3,2,True,True
2006,0,1,0,True,False
2006,2,3,0,True,False
2006,4,26,1,True,True
2006,5,17,0,True,False
2006,6,1,1,True,True
2006,28,3,0,True,False
2006,44,17,0,True,False
2006,81,1,0,True,False
2006,99,1,0,True,False
2006,128,4,0,True,False
2006,149,2,0,True,False
2006,199,2,0,True,False
2006,200,2,0,True,False
2006,223,4,2,True,True
2006,233,1,1,True,True
2006,306,1,0,True,False
2006,308,1,0,True,False
2006,327,1,1,True,True
2006,334,1,0,True,False
2006,381,24,0,True,False
2006,384,3,0,True,False
2006,403,1,1,True,True
2006,404,25,25,True,True
2006,406,1,1,True,True
2006,409,16,0,True,False
2006,431,2,0,True,False
2006,451,3,0,True,False
2006,469,1,0,True,False
2006,475,15,14,True,True
2006,493,3,0,True,False
2006,503,1,0,True,False
2006,527,1,1,True,True
2006,536,1,0,True,False
2006,553,1,1,True,True
2006,567,2,1,True,True
2006,568,4,2,True,True
2006,569,2,0,True,False
2006,570,2,0,True,False
2006,579,2,0,True,False
2006,586,1,0,True,False
2006,587,2,0,True,False
2006,588,3,2,True,True
2006,597,1,1,True,True
2006,615,1,0,True,False
2006,616,1,0,True,False
2006,621,23,22,True,True
2006,625,1,0,True,False
2006,626,2,0,True,False
2006,633,2,0,True,False
2006,659,5,0,True,False
2006,668,1,1,True,True
2006,671,3,0,True,False
2006,696,1,1,True,True
2006,705,1,0,True,False
2006,722,1,1,True,True
2006,728,4,0,True,False
2006,731,4,1,True,True
2006,732,5,2,True,True
2006,735,2,0,True,False
2006,742,4,4,True,True
2006,744,1,0,True,False
2006,764,2,0,True,False
2006,772,3,0,True,False
2006,774,18,0,True,False
2006,786,2,0,True,False
2006,787,2,0,True,False
2006,796,1,0,True,False
2006,799,4,3,True,True
2007,0,1,1,True,True
2007,2,1,0,True,False
2007,4,23,1,True,True
2007,5,18,0,True,False
2007,18,1,0,True,False
2007,28,1,0,True,False
2007,44,19,0,True,False
2007,81,2,0,True,False
2007,128,2,1,True,True
2007,149,3,0,True,False
2007,199,4,0,True,False
2007,200,3,0,True,False
2007,274,3,0,True,False
2007,306,1,0,True,False
2007,308,1,0,True,False
2007,334,1,0,True,False
2007,381,23,0,True,False
2007,384,3,0,True,False
2007,404,23,23,True,True
2007,406,1,1,True,True
2007,409,20,0,True,False
2007,431,3,2,True,True
2007,451,1,1,True,True
2007,469,1,0,True,False
2007,475,20,20,True,True
2007,493,3,0,True,False
2007,536,3,2,True,True
2007,569,2,1,True,True
2007,570,2,1,True,True
2007,588,1,1,True,True
2007,597,2,2,True,True
2007,615,1,0,True,False
2007,616,1,0,True,False
2007,621,19,19,True,True
2007,633,2,0,True,False
2007,642,1,1,True,True
2007,649,2,0,True,False
2007,659,4,0,True,False
2007,668,2,2,True,True
2007,728,4,0,True,False
2007,735,2,1,True,True
2007,742,3,3,True,True
2007,764,2,1,True,True
2007,765,1,1,True,True
2007,772,5,4,True,True
2007,774,18,0,True,False
2007,786,2,1,True,True
2007,787,2,1,True,True
2007,799,6,6,True,True
2009,0,1,1,True,True
2009,4,25,2,True,True
2009,5,21,0,True,False
2009,6,1,1,True,True
2009,28,1,0,True,False
2009,44,21,0,True,False
2009,81,2,0,True,False
2009,128,3,0,True,False
2009,129,1,0,True,False
2009,149,2,0,True,False
2009,199,3,0,True,False
2009,200,2,0,True,False
2009,223,5,3,True,True
2009,233,1,1,True,True
2009,245,1,1,True,True
2009,306,2,1,True,True
2009,308,1,0,True,False
2009,381,25,0,True,False
2009,384,3,0,True,False
2009,403,1,0,True,False
2009,404,24,23,True,True
2009,406,1,0,True,False
2009,409,16,0,True,False
2009,431,2,1,True,True
2009,451,4,0,True,False
2009,469,1,0,True,False
2009,475,16,15,True,True
2009,493,2,0,True,False
2009,503,1,1,True,True
2009,527,1,0,True,False
2009,536,2,1,True,True
2009,553,1,0,True,False
2009,567,2,1,True,True
2009,568,6,3,True,True
2009,569,2,0,True,False
2009,570,2,0,True,False
2009,579,2,0,True,False
2009,586,1,0,True,False
2009,587,2,0,True,False
2009,588,2,2,True,True
2009,597,2,2,True,True
2009,615,1,0,True,False
2009,616,1,0,True,False
2009,621,18,17,True,True
2009,625,3,0,True,False
2009,626,6,0,True,False
2009,642,3,3,True,True
2009,649,1,0,True,False
2009,659,5,0,True,False
2009,668,3,0,True,False
2009,722,1,0,True,False
2009,728,5,0,True,False
2009,731,5,2,True,True
2009,732,5,3,True,True
2009,735,2,0,True,False
2009,742,5,4,True,True
2009,750,1,0,True,False
2009,764,2,1,True,True
2009,765,1,0,True,False
2009,772,3,0,True,False
2009,774,20,0,True,False
2009,786,1,0,True,False
2009,787,1,0,True,False
2009,793,1,1,True,True
2009,799,5,4,True,True
2010,0,1,1,True,True
2010,4,24,2,True,True
2010,5,14,0,True,False
2010,18,2,0,True,False
2010,28,1,0,True,False
2010,44,16,0,True,False
2010,81,1,0,True,False
2010,128,3,0,True,False
2010,149,1,1,True,True
2010,199,4,2,True,True
2010,200,4,2,True,True
2010,245,1,1,True,True
2010,306,2,1,True,True
2010,308,1,0,True,False
2010,381,22,0,True,False
2010,384,1,1,True,True
2010,404,23,23,True,True
2010,406,1,1,True,True
2010,409,15,0,True,False
2010,431,3,2,True,True
2010,451,3,2,True,True
2010,469,1,0,True,False
2010,475,14,14,True,True
2010,493,1,0,True,False
2010,503,1,0,True,False
2010,536,3,2,True,True
2010,569,2,1,True,True
2010,570,2,1,True,True
2010,588,1,1,True,True
2010,615,1,0,True,False
2010,616,1,0,True,False
2010,621,19,19,True,True
2010,649,2,0,True,False
2010,659,4,0,True,False
2010,728,3,0,True,False
2010,735,2,1,True,True
2010,742,1,1,True,True
2010,750,2,0,True,False
2010,764,3,1,True,True
2010,765,1,1,True,True
2010,772,4,2,True,True
2010,774,13,0,True,False
2010,786,2,1,True,True
2010,787,2,1,True,True
2010,793,1,1,True,True
2010,796,1,1,True,True
2010,797,1,1,True,True
2010,799,3,3,True,True
2011,0,1,1,True,True
2011,4,26,1,True,True
2011,5,17,0,True,False
2011,12,1,0,True,False
2011,24,3,2,True,True
2011,44,16,0,True,False
2011,81,2,0,True,False
2011,82,3,0,True,False
2011,99,1,1,True,True
2011,138,4,3,True,True
2011,234,2,2,True,True
2011,306,1,0,True,False
2011,308,1,0,True,False
2011,381,25,0,True,False
2011,404,25,25,True,True
2011,409,16,0,True,False
2011,431,2,1,True,True
2011,469,1,1,True,True
2011,475,16,16,True,True
2011,536,2,1,True,True
2011,569,2,0,True,False
2011,570,3,0,True,False
2011,615,1,0,True,False
2011,616,1,0,True,False
2011,621,12,12,True,True
2011,649,1,0,True,False
2011,664,4,2,True,True
2011,665,4,2,True,True
2011,735,2,0,True,False
2011,764,2,1,True,True
2011,774,17,0,True,False
2011,786,2,0,True,False
2011,787,2,0,True,False
2011,799,4,4,True,True
2012,0,1,1,True,True
2012,2,1,0,True,False
2012,4,25,2,True,True
2012,5,19,0,True,False
2012,6,1,1,True,True
2012,9,1,0,True,False
2012,15,1,0,True,False
2012,28,2,2,True,True
2012,44,20,0,True,False
2012,81,2,0,True,False
2012,99,1,0,True,False
2012,109,2,0,True,False
2012,128,3,2,True,True
2012,138,2,2,True,True
2012,306,2,1,True,True
2012,308,1,0,True,False
2012,381,23,0,True,False
2012,404,23,22,True,True
2012,409,19,0,True,False
2012,431,2,1,True,True
2012,469,2,2,True,True
2012,475,19,18,True,True
2012,536,2,1,True,True
2012,569,3,0,True,False
2012,570,2,0,True,False
2012,615,1,0,True,False
2012,616,1,0,True,False
2012,621,19,18,True,True
2012,649,1,0,True,False
2012,664,4,4,True,True
2012,665,4,4,True,True
2012,728,3,1,True,True
2012,735,3,0,True,False
2012,764,2,1,True,True
2012,774,18,0,True,False
2012,786,1,0,True,False
2012,787,1,0,True,False
2012,799,5,4,True,True
2013,2,2,0,True,False
2013,4,24,2,True,True
2013,5,19,0,True,False
2013,17,1,0,True,False
2013,18,3,0,True,False
2013,28,1,0,True,False
2013,44,19,0,True,False
2013,128,1,0,True,False
2013,129,1,1,True,True
2013,149,2,0,True,False
2013,199,2,0,True,False
2013,200,2,0,True,False
2013,223,5,0,True,False
2013,245,1,1,True,True
2013,254,1,0,True,False
2013,274,1,0,True,False
2013,306,1,0,True,False
2013,308,1,0,True,False
2013,319,1,0,True,False
2013,320,1,0,True,False
2013,334,5,0,True,False
2013,354,1,0,True,False
2013,381,28,0,True,False
2013,384,3,0,True,False
2013,398,1,0,True,False
2013,403,1,0,True,False
2013,404,22,22,True,True
2013,406,1,0,True,False
2013,409,17,0,True,False
2013,431,2,0,True,False
2013,451,3,0,True,False
2013,475,14,14,True,True
2013,493,4,0,True,False
2013,503,2,0,True,False
2013,523,3,0,True,False
2013,526,1,1,True,True
2013,527,2,0,True,False
2013,536,2,0,True,False
2013,553,1,0,True,False
2013,567,3,0,True,False
2013,568,5,0,True,False
2013,569,2,1,True,True
2013,570,1,1,True,True
2013,579,3,0,True,False
2013,586,1,0,True,False
2013,587,2,0,True,False
2013,588,4,3,True,True
2013,597,6,3,True,True
2013,600,2,0,True,False
2013,615,1,0,True,False
2013,616,1,0,True,False
2013,621,18,18,True,True
2013,625,3,0,True,False
2013,626,4,0,True,False
2013,633,5,0,True,False
2013,649,1,0,True,False
2013,659,4,0,True,False
2013,668,3,1,True,True
2013,671,2,0,True,False
2013,696,1,0,True,False
2013,699,1,0,True,False
2013,704,2,0,True,False
2013,705,3,0,True,False
2013,722,1,0,True,False
2013,728,4,0,True,False
2013,729,1,1,True,True
2013,731,4,0,True,False
2013,732,5,0,True,False
2013,733,1,0,True,False
2013,735,2,1,True,True
2013,738,1,1,True,True
2013,742,4,3,True,True
2013,744,1,0,True,False
2013,750,1,0,True,False
2013,764,2,0,True,False
2013,765,1,0,True,False
2013,772,3,0,True,False
2013,774,22,0,True,False
2013,786,1,1,True,True
2013,787,1,1,True,True
2013,793,1,1,True,True
2013,796,4,3,True,True
2013,797,2,2,True,True
2013,799,3,3,True,True
2014,0,1,1,True,True
2014,2,1,0,True,False
2014,4,24,2,True,True
2014,5,20,0,True,False
2014,6,1,1,True,True
2014,10,1,0,True,False
2014,15,1,1,True,True
2014,18,1,0,True,False
2014,24,1,0,True,False
2014,28,3,0,True,False
2014,44,20,0,True,False
2014,81,3,0,True,False
2014,99,1,0,True,False
2014,102,1,0,True,False
2014,128,2,0,True,False
2014,138,2,1,True,True
2014,199,4,4,True,True
2014,200,4,4,True,True
2014,274,1,1,True,True
2014,306,2,1,True,True
2014,308,1,0,True,False
2014,381,24,0,True,False
2014,403,1,1,True,True
2014,404,22,21,True,True
2014,406,1,1,True,True
2014,409,20,0,True,False
2014,431,3,2,True,True
2014,451,1,0,True,False
2014,469,1,1,True,True
2014,475,20,19,True,True
2014,536,3,1,True,True
2014,569,3,0,True,False
2014,570,2,0,True,False
2014,615,1,0,True,False
2014,616,1,0,True,False
2014,621,16,15,True,True
2014,649,1,0,True,False
2014,659,5,1,True,True
2014,664,4,3,True,True
2014,665,4,3,True,True
2014,722,1,1,True,True
2014,728,5,0,True,False
2014,735,3,0,True,False
2014,764,2,0,True,False
2014,774,18,0,True,False
2014,786,1,0,True,False
2014,787,1,0,True,False
2014,799,5,4,True,True
2016,0,1,1,True,True
2016,4,24,2,True,True
2016,5,17,0,True,False
2016,10,1,0,True,False
2016,11,1,1,True,True
2016,18,2,0,True,False
2016,44,21,0,True,False
2016,47,1,0,True,False
2016,81,2,0,True,False
2016,128,2,1,True,True
2016,149,2,0,True,False
2016,199,2,1,True,True
2016,200,3,2,True,True
2016,306,2,0,True,False
2016,308,1,0,True,False
2016,334,1,0,True,False
2016,381,25,0,True,False
2016,384,3,0,True,False
2016,385,1,1,True,True
2016,404,23,23,True,True
2016,406,1,0,True,False
2016,409,19,0,True,False
2016,431,3,1,True,True
2016,432,1,1,True,True
2016,451,4,1,True,True
2016,469,1,0,True,False
2016,475,19,19,True,True
2016,493,3,0,True,False
2016,536,4,2,True,True
2016,569,2,1,True,True
2016,570,2,1,True,True
2016,587,1,1,True,True
2016,588,2,2,True,True
2016,597,2,2,True,True
2016,615,1,0,True,False
2016,616,1,0,True,False
2016,621,17,17,True,True
2016,633,2,0,True,False
2016,649,2,0,True,False
2016,659,4,0,True,False
2016,668,3,1,True,True
2016,728,4,0,True,False
2016,735,2,1,True,True
2016,742,3,3,True,True
2016,764,3,1,True,True
2016,765,1,0,True,False
2016,772,4,1,True,True
2016,774,21,0,True,False
2016,786,2,1,True,True
2016,787,2,1,True,True
2016,799,7,7,True,True
2017,0,1,1,True,True
2017,4,25,2,True,True
2017,5,22,0,True,False
2017,10,1,1,True,True
2017,11,1,0,True,False
2017,18,2,0,True,False
2017,28,1,0,True,False
2017,44,22,0,True,False
2017,81,2,0,True,False
2017,128,3,0,True,False
2017,149,3,1,True,True
2017,199,4,3,True,True
2017,200,4,3,True,True
2017,233,1,1,True,True
2017,245,2,2,True,True
2017,306,1,0,True,False
2017,308,1,0,True,False
2017,381,25,0,True,False
2017,384,3,1,True,True
2017,404,23,23,True,True
2017,409,17,0,True,False
2017,431,3,1,True,True
2017,469,1,0,True,False
2017,475,16,16,True,True
2017,493,3,0,True,False
2017,536,3,1,True,True
2017,553,1,0,True,False
2017,567,1,0,True,False
2017,569,2,0,True,False
2017,570,2,0,True,False
2017,588,1,1,True,True
2017,597,1,1,True,True
2017,615,1,0,True,False
2017,616,1,0,True,False
2017,621,15,15,True,True
2017,633,1,0,True,False
2017,642,1,1,True,True
2017,649,1,0,True,False
2017,659,3,0,True,False
2017,728,3,0,True,False
2017,735,2,0,True,False
2017,742,2,2,True,True
2017,750,2,0,True,False
2017,764,4,1,True,True
2017,772,2,1,True,True
2017,774,20,0,True,False
2017,777,1,0,True,False
2017,786,2,0,True,False
2017,787,2,0,True,False
2017,793,2,2,True,True
2017,797,1,1,True,True
2017,799,4,4,True,True
2018,0,1,0,True,False
2018,2,1,0,True,False
2018,4,27,1,True,True
2018,5,20,0,True,False
2018,6,1,1,True,True
2018,10,1,0,True,False
2018,18,2,0,True,False
2018,28,4,0,True,False
2018,44,21,0,True,False
2018,81,1,0,True,False
2018,128,4,0,True,False
2018,129,1,0,True,False
2018,149,2,0,True,False
2018,200,1,0,True,False
2018,223,2,1,True,True
2018,233,1,1,True,True
2018,245,1,1,True,True
2018,306,1,0,True,False
2018,308,1,0,True,False
2018,334,4,0,True,False
2018,381,25,0,True,False
2018,384,3,0,True,False
2018,404,26,25,True,True
2018,406,1,1,True,True
2018,409,19,0,True,False
2018,431,2,1,True,True
2018,451,1,0,True,False
2018,475,18,17,True,True
2018,493,3,0,True,False
2018,536,1,0,True,False
2018,568,1,0,True,False
2018,570,1,0,True,False
2018,579,2,0,True,False
2018,587,1,0,True,False
2018,588,3,2,True,True
2018,597,5,4,True,True
2018,615,1,0,True,False
2018,616,1,0,True,False
2018,621,22,21,True,True
2018,626,1,0,True,False
2018,633,6,0,True,False
2018,642,1,1,True,True
2018,659,3,0,True,False
2018,671,2,0,True,False
2018,705,1,0,True,False
2018,728,3,0,True,False
2018,731,1,0,True,False
2018,732,3,2,True,True
2018,742,3,3,True,True
2018,750,2,0,True,False
2018,764,2,1,True,True
2018,765,1,1,True,True
2018,772,2,0,True,False
2018,774,20,0,True,False
2018,786,1,0,True,False
2018,796,3,2,True,True
2018,797,1,0,True,False
2018,799,4,4,True,True
2019,0,1,1,True,True
2019,4,24,1,True,True
2019,5,21,0,True,False
2019,15,1,0,True,False
2019,24,1,0,True,False
2019,44,21,0,True,False
2019,81,2,0,True,False
2019,128,1,0,True,False
2019,306,1,0,True,False
2019,308,1,0,True,False
2019,381,23,0,True,False
2019,404,23,23,True,True
2019,409,18,0,True,False
2019,431,2,1,True,True
2019,469,2,2,True,True
2019,475,18,18,True,True
2019,536,2,1,True,True
2019,569,3,0,True,False
2019,570,3,0,True,False
2019,615,1,0,True,False
2019,616,1,0,True,False
2019,621,20,20,True,True
2019,649,1,0,True,False
2019,665,4,4,True,True
2019,735,3,0,True,False
2019,764,2,1,True,True
2019,774,17,0,True,False
2019,786,2,0,True,False
2019,787,2,0,True,False
2019,799,4,4,True,True
