classifier_index,action,p,eps,F,exp,num,as_size,ts_ga,DVS_lo,DVS_hi,DVS_mask,DVS_lo_raw,DVS_hi_raw,LAI_lo,LAI_hi,LAI_mask,LAI_lo_raw,LAI_hi_raw,RFTRA_lo,RFTRA_hi,RFTRA_mask,RFTRA_lo_raw,RFTRA_hi_raw,WSO_lo,WSO_hi,WSO_mask,WSO_lo_raw,WSO_hi_raw,Nsurp_sofar_lo,Nsurp_sofar_hi,Nsurp_sofar_mask,Nsurp_sofar_lo_raw,Nsurp_sofar_hi_raw,last_dose_kg_ha_lo,last_dose_kg_ha_hi,last_dose_kg_ha_mask,last_dose_kg_ha_lo_raw,last_dose_kg_ha_hi_raw,last_app_gap_days_lo,last_app_gap_days_hi,last_app_gap_days_mask,last_app_gap_days_lo_raw,last_app_gap_days_hi_raw,cum_N_applied_kg_ha_lo,cum_N_applied_kg_ha_hi,cum_N_applied_kg_ha_mask,cum_N_applied_kg_ha_lo_raw,cum_N_applied_kg_ha_hi_raw,IRRAD_7_lo,IRRAD_7_hi,IRRAD_7_mask,IRRAD_7_lo_raw,IRRAD_7_hi_raw,TMEAN_7_lo,TMEAN_7_hi,TMEAN_7_mask,TMEAN_7_lo_raw,TMEAN_7_hi_raw,RAIN_7_lo,RAIN_7_hi,RAIN_7_mask,RAIN_7_lo_raw,RAIN_7_hi_raw,Ndep_sum_lo,Ndep_sum_hi,Ndep_sum_mask,Ndep_sum_lo_raw,Ndep_sum_hi_raw,SM_mean_lo,SM_mean_hi,SM_mean_mask,SM_mean_lo_raw,SM_mean_hi_raw
422,4,-10.102694140586221,2.316614571669099,0.9999999999999962,0,1,1.0,11365,0.6115206404192076,1.1740423210931852,0,0.6115206404192076,1.1740423210931852,0.33911967762644424,0.5770755536687373,0,2.712957421011554,4.6166044293498985,0.0,1.0,1,0.0,1.0,-0.07912289908640188,0.12155631310076814,0,-1186.8434862960282,1823.3446965115222,-50.0,150.0,1,-50.0,150.0,2.097090686039604,9.814074949489585,0,2.097090686039604,9.814074949489585,0.0,71.10282793398086,0,0.0,71.10282793398086,60.75315260340883,135.71302960636606,0,60.75315260340883,135.71302960636606,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-21.002255618667277,31.901689103687914,0,-21.002255618667277,31.901689103687914,0.11535639042904029,0.35062454074471244,0,0.11535639042904029,0.35062454074471244
423,4,-23.895071650058625,3.0054245404340083,0.49574909846438664,10,1,1.9939533824,11365,0.6364113982463301,1.0856809217290426,0,0.6364113982463301,1.0856809217290426,0.2986639963877358,0.556488035388521,0,2.389311971101886,4.451904283108168,0.0,1.0,1,0.0,1.0,-0.09221708074156967,0.1330610753570733,0,-1383.2562111235452,1995.9161303560993,-50.0,150.0,1,-50.0,150.0,0.0,9.246306165812392,0,0.0,9.246306165812392,0.0,88.22713162776539,0,0.0,88.22713162776539,42.417667090427884,140.2757227644219,0,42.417667090427884,140.2757227644219,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-30.0,46.02591266092419,0,-30.0,46.02591266092419,0.10998313015708813,0.37956454323045086,0,0.10998313015708813,0.37956454323045086
424,1,-13.001417024885704,4.168856466469145,0.4508220893182002,0,1,2.9909525616064365,11367,0.8846919684879855,1.3804026093193489,0,0.8846919684879855,1.3804026093193489,0.4233156932404748,0.6193650508986318,0,3.3865255459237984,4.9549204071890545,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,10.593355239467039,0,0.0,10.593355239467039,13.636446910814293,80.20660226703015,0,13.636446910814293,80.20660226703015,61.30062616701446,139.54939736240578,0,61.30062616701446,139.54939736240578,35.488078933636785,231.0,0,35.488078933636785,231.0,11.292357170130265,19.10402928511701,0,11.292357170130265,19.10402928511701,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.20416739327896716,0.40083536026865074,0,0.20416739327896716,0.40083536026865074
425,2,-11.972410153118151,1.5844154105636132,0.36361096590782854,0,1,3.0021792613221487,11451,-0.09706353661283142,0.4552855926409471,0,-0.09706353661283142,0.4552855926409471,0.10600873162891433,0.24493679464662427,0,0.8480698530313147,1.9594943571729941,0.8772625882310418,1.1,1,0.8772625882310418,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,1,0.0,10.799999999999999,324.64209956360844,365.0,0,324.64209956360844,365.0,-36.0,54.0,0,-36.0,54.0,210.0,231.0,1,210.0,231.0,-2.8181824996181093,12.964763711902794,0,-2.8181824996181093,12.964763711902794,-7.601057404095991,29.58134956815504,0,-7.601057404095991,29.58134956815504,5.566599535157167,254.84799788461515,0,5.566599535157167,254.84799788461515,0.2525882653264384,0.42659524112356423,0,0.2525882653264384,0.42659524112356423
426,2,-11.972410153118151,1.5844154105636132,0.36361096590782854,0,1,3.0021792613221487,11451,-0.1,0.4285170839948422,0,-0.1,0.4285170839948422,0.06795449004903527,0.30185368940244417,0,0.5436359203922821,2.4148295152195534,0.9181648193275406,1.1,0,0.9181648193275406,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,1,0.0,10.799999999999999,322.31441827851194,362.08473184123903,0,322.31441827851194,362.08473184123903,-36.0,62.70754055600791,0,-36.0,62.70754055600791,210.0,231.0,1,210.0,231.0,-1.6773776868117651,10.768042988720124,0,-1.6773776868117651,10.768042988720124,-14.044132861866458,21.65856081459009,0,-14.044132861866458,21.65856081459009,0.0,300.0,1,0.0,300.0,0.20480405952793135,0.3982572437673044,0,0.20480405952793135,0.3982572437673044
427,8,-18.358090879934437,2.3269389627642094,0.7847048080334523,0,1,2.923027402104498,11528,-0.1,0.4820816262469804,0,-0.1,0.4820816262469804,0.06053416217357363,0.30053416217357365,1,0.48427329738858904,2.404273297388589,0.9080267369453293,1.0540240780956247,0,0.9080267369453293,1.0540240780956247,0.01365887621614095,0.11212892654678355,0,204.88314324211424,1681.9338982017532,-70.0,161.56306184797128,0,-70.0,161.56306184797128,0.0,13.89832483364614,1,0.0,13.89832483364614,286.8612600198071,365.0,0,286.8612600198071,365.0,-33.16955524397785,22.927214141490676,0,-33.16955524397785,22.927214141490676,0.0,210.0,1,0.0,210.0,-1.4818304358298073,11.814098299640811,0,-1.4818304358298073,11.814098299640811,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.23513670083593322,0.5553242792351845,0,0.23513670083593322,0.5553242792351845
428,8,-18.358090879934437,2.3269389627642094,0.7847048080334523,0,1,2.923027402104498,11528,0.01564928047334481,0.5450109435585078,0,0.01564928047334481,0.5450109435585078,0.06053416217357363,0.30053416217357365,1,0.48427329738858904,2.404273297388589,0.9178072470255023,1.1,0,0.9178072470255023,1.1,-0.007343894964910103,0.13062722706014804,0,-110.15842447365155,1959.4084059022205,-50.0,150.0,1,-50.0,150.0,1.065030842399199,15.852795328873128,0,1.065030842399199,15.852795328873128,305.0259148163161,355.1396278492749,0,305.0259148163161,355.1396278492749,-36.0,20.14160708885384,0,-36.0,20.14160708885384,0.0,210.0,1,0.0,210.0,-4.097776726026632,13.716483960590521,0,-4.097776726026632,13.716483960590521,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.3046896582384377,0.5370623632162409,0,0.3046896582384377,0.5370623632162409
429,1,-9.572455589050621,1.2396457195461215,0.7153408144470941,0,1,2.47891184931217,11557,0.6146134895991114,1.122900679701672,0,0.6146134895991114,1.122900679701672,0.3800943699801921,0.5582036508937424,0,3.0407549598415367,4.465629207149939,0.9068255865647882,1.0893571144684595,0,0.9068255865647882,1.0893571144684595,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,11.543610507000835,0,0.0,11.543610507000835,7.073528565489328,67.97682175641118,0,7.073528565489328,67.97682175641118,112.6425978223915,216.45140450907368,0,112.6425978223915,216.45140450907368,231.0,231.0,0,231.0,231.0,6.316046792137368,16.104355121738863,0,6.316046792137368,16.104355121738863,-14.381659032022915,27.467841553667455,0,-14.381659032022915,27.467841553667455,0.0,300.0,1,0.0,300.0,0.17791570985647986,0.4751385830391869,0,0.17791570985647986,0.4751385830391869
430,0,-9.572455589050621,1.2396457195461215,0.7153408144470941,0,1,2.47891184931217,11557,0.6629892436554854,1.0169373502112933,0,0.6629892436554854,1.0169373502112933,0.32523875355158915,0.5694174268347877,0,2.6019100284127132,4.5553394146783015,0.8849131355718344,1.0773074725002003,0,0.8849131355718344,1.0773074725002003,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,1.8648188782709725,12.781655380620862,0,1.8648188782709725,12.781655380620862,4.5660115312759455,55.08868812061646,0,4.5660115312759455,55.08868812061646,121.4349770563259,199.35174023126612,0,121.4349770563259,199.35174023126612,231.0,231.0,0,231.0,231.0,6.595197785904616,16.76394414354037,0,6.595197785904616,16.76394414354037,-12.591228909439582,16.7579262049288,0,-12.591228909439582,16.7579262049288,0.0,300.0,1,0.0,300.0,0.18558954625505542,0.4692367097696461,0,0.18558954625505542,0.4692367097696461
431,4,-12.57479826152585,3.969966989909411,0.3656250627596016,68,1,3.0632057861585094,18751,0.20658395171287836,0.55002848930813,0,0.20658395171287836,0.55002848930813,0.24794817224586843,0.5322512392087241,0,1.9835853779669474,4.258009913669793,0.9094089109238702,1.0254689789457343,0,0.9094089109238702,1.0254689789457343,-0.1,0.20303813764762335,0,-1500.0,3045.5720647143503,-70.0,-29.740659432054304,1,-70.0,-29.740659432054304,15.870567898121863,86.27926745487896,0,15.870567898121863,86.27926745487896,0.0,44.86299026946725,0,0.0,44.86299026946725,-10.42947105455686,141.177081371718,0,-10.42947105455686,141.177081371718,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-13.48051213474646,53.71056377520424,0,-13.48051213474646,53.71056377520424,-19.388140213824524,32.949641936325534,1,-19.388140213824524,32.949641936325534,0.0,1.0,1,0.0,1.0
432,4,-10.35549962171722,2.0561991826467865,0.5318580772357082,24,1,3.5308972113385213,11597,0.24794429819021857,0.6559406712853704,0,0.24794429819021857,0.6559406712853704,0.24978393051000453,0.5131955979229736,0,1.9982714440800362,4.105564783383789,0.851117532079839,1.0217930567469113,0,0.851117532079839,1.0217930567469113,-0.1,0.20323721002014467,0,-1500.0,3048.55815030217,-70.0,-29.740659432054304,1,-70.0,-29.740659432054304,0.0,90.0,1,0.0,90.0,3.0559736171890037,47.834027085394574,0,3.0559736171890037,47.834027085394574,22.346208108856462,141.05936925943024,0,22.346208108856462,141.05936925943024,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-7.689364524692781,34.975972318077396,0,-7.689364524692781,34.975972318077396,-19.388140213824524,32.949641936325534,1,-19.388140213824524,32.949641936325534,0.0,1.0,1,0.0,1.0
433,0,-7.248990855896762,1.5188652459474783,0.7568325074997589,0,1,2.114181822874456,11599,0.045091795520873765,0.5925580096195715,0,0.045091795520873765,0.5925580096195715,0.0,1.0,1,0.0,8.0,0.8657105063717765,1.1,0,0.8657105063717765,1.1,-0.1,0.12,1,-1500.0,1800.0,-66.54048764985731,-10.246353293396771,0,-66.54048764985731,-10.246353293396771,6.575823246936054,90.0,0,6.575823246936054,90.0,3.2671807452295827,48.34184470930476,0,3.2671807452295827,48.34184470930476,68.69625239898599,159.5461882550279,0,68.69625239898599,159.5461882550279,231.0,231.0,0,231.0,231.0,3.7400119720848286,12.549368595874048,0,3.7400119720848286,12.549368595874048,-11.871668323811308,18.003324615480267,0,-11.871668323811308,18.003324615480267,0.0,300.0,1,0.0,300.0,0.22316011665395058,0.4565832655352686,0,0.22316011665395058,0.4565832655352686
434,0,-7.248990855896762,1.5188652459474783,0.7568325074997589,0,1,2.114181822874456,11599,0.09900726129466118,0.6219852542281996,0,0.09900726129466118,0.6219852542281996,0.0,1.0,1,0.0,8.0,0.8948769225391462,1.1,0,0.8948769225391462,1.1,-0.1,0.12380438972633773,0,-1500.0,1857.0658458950659,-53.36328581148464,-20.513938229550213,0,-53.36328581148464,-20.513938229550213,0.0,90.0,1,0.0,90.0,1.9303628685070233,46.26793306002715,0,1.9303628685070233,46.26793306002715,76.0,184.0,0,76.0,184.0,-21.0,231.0,0,-21.0,231.0,2.3606486011491397,11.214402527425342,0,2.3606486011491397,11.214402527425342,-13.37825480197763,25.00106496763117,0,-13.37825480197763,25.00106496763117,0.0,300.0,1,0.0,300.0,0.23848416972746395,0.4748050074160661,0,0.23848416972746395,0.4748050074160661
435,3,-9.268687966807704,8.518291419764473,0.9999999999999999,0,1,1.0,11671,-0.1,0.4653616203881292,0,-0.1,0.4653616203881292,0.025853064359332337,0.2581115963760096,0,0.2068245148746587,2.064892771008077,0.85,1.1,0,0.85,1.1,-0.06794837306596382,0.1402077784157513,0,-1019.2255959894574,2103.1166762362695,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,315.57612125734147,360.13438883158705,0,315.57612125734147,360.13438883158705,-36.0,44.035138830844254,0,-36.0,44.035138830844254,231.0,231.0,0,231.0,231.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-29.039905964561505,45.649137750766094,0,-29.039905964561505,45.649137750766094,0.0,1.0,1,0.0,1.0
436,3,-9.268687966807704,8.518291419764473,0.9999999999999999,0,1,1.0,11671,-0.003232128280159813,0.5201614288721087,0,-0.003232128280159813,0.5201614288721087,0.013788175517069491,0.2912248018288625,0,0.11030540413655593,2.3297984146309,0.88,1.1,1,0.88,1.1,-0.1,0.07726394489418444,0,-1500.0,1158.9591734127666,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,312.61813746918574,357.9710553374672,0,312.61813746918574,357.9710553374672,-20.226271866419125,56.8539682177957,0,-20.226271866419125,56.8539682177957,-21.0,231.0,0,-21.0,231.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-30.0,41.403666304169185,0,-30.0,41.403666304169185,0.0,1.0,1,0.0,1.0
437,0,-5.729040240024487,1.9282068434869029,0.6285841754373235,0,1,1.9686428368661542,11716,-0.09228201949767431,0.3655078270653444,0,-0.09228201949767431,0.3655078270653444,0.0,1.0,1,0.0,8.0,0.8941565765823379,1.1,0,0.8941565765823379,1.1,-0.08572368841758635,0.1213717370017115,0,-1285.8553262637952,1820.5760550256725,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,315.35962987927354,359.92017270010206,0,315.35962987927354,359.92017270010206,-32.49283132717258,43.71343263577623,0,-32.49283132717258,43.71343263577623,-21.0,231.0,0,-21.0,231.0,1.0714285714285712,10.67142857142857,1,1.0714285714285712,10.67142857142857,-15.36805159391462,29.559387925504314,0,-15.36805159391462,29.559387925504314,-30.0,31.831746193844573,0,-30.0,31.831746193844573,0.17885877134930359,0.47885877134930355,0,0.17885877134930359,0.47885877134930355
438,0,-5.729040240024487,1.9282068434869029,0.6285841754373235,0,1,1.9686428368661542,11716,-0.08298772514857647,0.5057139899905168,0,-0.08298772514857647,0.5057139899905168,0.0,1.0,1,0.0,8.0,0.8697756288314241,1.1,0,0.8697756288314241,1.1,-0.08205219984418483,0.1346938527842983,0,-1230.7829976627725,2020.4077917644745,-50.0,150.0,1,-50.0,150.0,0.0,12.637352605629205,0,0.0,12.637352605629205,316.77992766199094,365.0,0,316.77992766199094,365.0,-23.400300464834245,53.65226095928497,0,-23.400300464834245,53.65226095928497,-21.0,231.0,0,-21.0,231.0,0.9262088734787017,11.398797415845326,0,0.9262088734787017,11.398797415845326,-20.0,30.946557846523604,0,-20.0,30.946557846523604,-30.0,41.18362917614293,0,-30.0,41.18362917614293,0.23686758077589395,0.4163212769054927,0,0.23686758077589395,0.4163212769054927
439,1,-12.943394365156,7.547372168820101,0.48001797964358234,0,1,2.5922526160362938,11722,-0.07157657872639724,0.3608509140804924,0,-0.07157657872639724,0.3608509140804924,0.0,1.0,1,0.0,8.0,0.8509612998866712,1.1,0,0.8509612998866712,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,12.918572211851188,0,0.0,12.918572211851188,321.2698392784737,362.03226310324186,0,321.2698392784737,362.03226310324186,-36.0,36.230590031944104,0,-36.0,36.230590031944104,-21.0,231.0,0,-21.0,231.0,1.1446759817783547,10.7492818340205,0,1.1446759817783547,10.7492818340205,-20.0,26.8234748805585,0,-20.0,26.8234748805585,-28.50173687413152,39.688751380739035,0,-28.50173687413152,39.688751380739035,0.1602801678849257,0.40784343635259807,0,0.1602801678849257,0.40784343635259807
440,1,-12.943394365156,7.547372168820101,0.48001797964358234,0,1,2.5922526160362938,11722,0.042691147145725084,0.43874930926495237,0,0.042691147145725084,0.43874930926495237,0.08347812073731545,0.29151551454551733,0,0.6678249658985236,2.3321241163641386,0.0,1.0,1,0.0,1.0,-0.1,0.15,0,-1500.0,2250.0,-50.0,150.0,1,-50.0,150.0,0.0,11.203529350028322,0,0.0,11.203529350028322,328.40697637648043,359.8159972626586,0,328.40697637648043,359.8159972626586,-32.4685898939018,45.03879567711534,0,-32.4685898939018,45.03879567711534,210.0,231.0,1,210.0,231.0,-10.0,30.0,1,-10.0,30.0,-20.0,24.0,1,-20.0,24.0,-22.11589768646076,23.503697875452186,0,-22.11589768646076,23.503697875452186,0.23610241182031833,0.4716196670983967,0,0.23610241182031833,0.4716196670983967
441,0,-11.137607426901665,4.156174986243865,0.5926259510165968,0,1,2.1882440657089473,11747,0.43178696171105196,0.8378688976828841,0,0.43178696171105196,0.8378688976828841,0.3861960413095119,0.617692367506916,0,3.0895683304760952,4.941538940055328,0.8385180572564782,1.1,0,0.8385180572564782,1.1,-0.0350672229375088,0.9952843811003964,0,-526.008344062632,14929.265716505946,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,65.92230609306543,0,0.0,65.92230609306543,92.72469438179638,193.11439794124948,0,92.72469438179638,193.11439794124948,231.0,231.0,0,231.0,231.0,-10.0,30.0,1,-10.0,30.0,-10.646526349564578,37.063555147444376,0,-10.646526349564578,37.063555147444376,-29.32166905218815,30.12049145442117,0,-29.32166905218815,30.12049145442117,-0.1,0.9901574183083077,0,-0.1,0.9901574183083077
442,0,-11.137607426901665,4.156174986243865,0.5926259510165968,0,1,2.1882440657089473,11747,0.4648762027937467,0.8716496427355244,0,0.4648762027937467,0.8716496427355244,0.38294926681241226,0.5944586966051548,0,3.063594134499298,4.755669572841239,0.8942078819010183,1.0620489557199344,0,0.8942078819010183,1.0620489557199344,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,60.98056828870764,0,0.0,60.98056828870764,104.24631774825198,178.7712615889907,0,104.24631774825198,178.7712615889907,231.0,231.0,0,231.0,231.0,-10.0,30.0,1,-10.0,30.0,-10.759476288523896,26.973979566813092,0,-10.759476288523896,26.973979566813092,-30.0,41.96073296166363,0,-30.0,41.96073296166363,0.0,1.0,1,0.0,1.0
443,1,-18.44242375193866,4.77590564558286,0.6084414684067374,0,1,2.0440172268972336,11800,0.8813649374803132,1.399744198382266,0,0.8813649374803132,1.399744198382266,0.3424661767676483,0.5310136309475801,0,2.7397294141411863,4.248109047580641,0.8795966673147882,1.0749257713530074,0,0.8795966673147882,1.0749257713530074,0.010451509432182371,0.3681237667423616,0,156.77264148273557,5521.856501135424,-50.0,150.0,1,-50.0,150.0,0.6244381278266866,11.63700041864821,0,0.6244381278266866,11.63700041864821,23.52129235462015,99.50067893684141,0,23.52129235462015,99.50067893684141,86.06700106457644,165.04359810263426,0,86.06700106457644,165.04359810263426,0.0,210.0,1,0.0,210.0,8.707370038480267,17.366708985372757,0,8.707370038480267,17.366708985372757,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.1860182903305061,0.4443724007431452,0,0.1860182903305061,0.4443724007431452
444,1,-18.44242375193866,4.77590564558286,0.6084414684067374,0,1,2.0440172268972336,11800,0.8806229861024149,1.3979884718445976,0,0.8806229861024149,1.3979884718445976,0.33641991842242774,0.537034432624974,0,2.691359347379422,4.296275460999792,0.945023150976527,1.0824204838061127,0,0.945023150976527,1.0824204838061127,0.09737987638173498,0.397379876381735,0,1460.6981457260247,5960.698145726025,-50.0,150.0,1,-50.0,150.0,1.4454133277432164,10.418456482673541,0,1.4454133277432164,10.418456482673541,25.61444106112842,96.594409446064,0,25.61444106112842,96.594409446064,102.90302637852298,189.984833959655,0,102.90302637852298,189.984833959655,0.0,210.0,1,0.0,210.0,7.281769223603246,15.078660755345638,0,7.281769223603246,15.078660755345638,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.14418626408772353,0.4408788546966897,0,0.14418626408772353,0.4408788546966897
445,0,-6.040371998700933,1.4014289887444424,0.8988705453925957,0,1,1.8011054562348041,11839,0.12927415522361807,0.6216470452185937,0,0.12927415522361807,0.6216470452185937,0.0,1.0,1,0.0,8.0,0.8383354422589533,1.1,0,0.8383354422589533,1.1,-0.06658104058305514,0.14858538256457388,0,-998.7156087458271,2228.780738468608,-52.24799616478936,-17.237794346635567,0,-52.24799616478936,-17.237794346635567,0.0,90.0,1,0.0,90.0,0.0,44.9104613150826,0,0.0,44.9104613150826,46.863085391803054,149.11298820648702,0,46.863085391803054,149.11298820648702,-21.0,231.0,0,-21.0,231.0,4.473698918381459,11.65239263973621,0,4.473698918381459,11.65239263973621,-20.0,24.22,1,-20.0,24.22,0.0,300.0,1,0.0,300.0,0.23155869986083208,0.4907135290177471,0,0.23155869986083208,0.4907135290177471
446,0,-6.040371998700933,1.4014289887444424,0.8988705453925957,0,1,1.8011054562348041,11839,0.21653867414150238,0.5736055717277425,0,0.21653867414150238,0.5736055717277425,0.0,1.0,1,0.0,8.0,0.8398807827117011,1.1,0,0.8398807827117011,1.1,-0.1,0.09343084113228416,0,-1500.0,1401.4626169842622,-60.99292471329057,-3.1409267223850534,0,-60.99292471329057,-3.1409267223850534,0.0,90.0,1,0.0,90.0,0.0,47.02028444430562,0,0.0,47.02028444430562,41.50514615645946,155.83915586816258,0,41.50514615645946,155.83915586816258,-21.0,231.0,0,-21.0,231.0,3.064285714285715,12.664285714285715,1,3.064285714285715,12.664285714285715,-16.100136149534805,26.9388527892987,0,-16.100136149534805,26.9388527892987,0.0,300.0,1,0.0,300.0,0.2525737236199342,0.4147511808757489,0,0.2525737236199342,0.4147511808757489
447,2,-5.247585065102316,0.8002688622379721,0.43760873248767623,0,1,2.4391838310571377,11848,0.9278639496548912,1.6496569379009276,0,0.9278639496548912,1.6496569379009276,0.37881065826827964,0.6255870248300566,0,3.030485266146237,5.004696198640453,0.8933094125377566,1.1,0,0.8933094125377566,1.1,0.16889312893669214,0.4754953756498514,0,2533.3969340503822,7132.4306347477705,-50.0,150.0,1,-50.0,150.0,1.3779066564399889,16.05272276964586,0,1.3779066564399889,16.05272276964586,0.21375926784567056,88.36290474005699,0,0.21375926784567056,88.36290474005699,132.84829209958897,227.47454937541258,0,132.84829209958897,227.47454937541258,0.0,210.0,1,0.0,210.0,6.137030665566232,22.22550484254825,0,6.137030665566232,22.22550484254825,-1.6083073303633455,25.60000128844021,0,-1.6083073303633455,25.60000128844021,-18.293903390554554,38.418145514524525,0,-18.293903390554554,38.418145514524525,0.17912397752913556,0.3947933658041391,0,0.17912397752913556,0.3947933658041391
448,2,-5.247585065102316,0.8002688622379721,0.43760873248767623,0,1,2.4391838310571377,11848,0.9252053313516011,1.7285490512937272,0,0.9252053313516011,1.7285490512937272,0.30945762976671115,0.5879722922427871,0,2.475661038133689,4.703778337942297,0.867825798425388,1.0777863474779605,0,0.867825798425388,1.0777863474779605,0.17934765038722023,0.4636803414368643,0,2690.2147558083034,6955.205121552965,-44.820109167785816,142.28516495272487,0,-44.820109167785816,142.28516495272487,0.0,13.240540752402485,0,0.0,13.240540752402485,0.0,73.09811652946554,0,0.0,73.09811652946554,134.40143847041813,248.8882890699306,0,134.40143847041813,248.8882890699306,0.0,210.0,1,0.0,210.0,8.491532809332362,19.324223153450138,0,8.491532809332362,19.324223153450138,-12.4549556921164,26.187221173596587,0,-12.4549556921164,26.187221173596587,-23.051668028351727,26.136874631141907,0,-23.051668028351727,26.136874631141907,0.21661797421114778,0.4292011860063873,0,0.21661797421114778,0.4292011860063873
449,2,-15.668590125975275,4.2431308737890125,0.9999999999999999,0,1,1.0000000000000002,11863,-0.057736015341449884,0.4363043244102504,0,-0.057736015341449884,0.4363043244102504,0.0706569004586279,0.34233402660689866,0,0.5652552036690232,2.7386722128551892,0.837145983283147,1.0884293453699245,0,0.837145983283147,1.0884293453699245,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,1,0.0,10.799999999999999,326.0038220305339,365.0,0,326.0038220305339,365.0,-21.49983484685439,50.294092561203705,0,-21.49983484685439,50.294092561203705,-21.0,231.0,0,-21.0,231.0,-0.31428571428571406,11.685714285714287,0,-0.31428571428571406,11.685714285714287,-19.981428164512405,20.018889796723663,0,-19.981428164512405,20.018889796723663,0.0,300.0,1,0.0,300.0,0.1891902608836001,0.48919026088360007,0,0.1891902608836001,0.48919026088360007
450,2,-15.668590125975275,4.2431308737890125,0.9999999999999999,0,1,1.0000000000000002,11863,-0.09514814456616663,0.4636333314102311,0,-0.09514814456616663,0.4636333314102311,0.08918168567940976,0.3067100257008597,0,0.7134534854352781,2.4536802056068776,0.8883061430258247,1.0797563709303128,0,0.8883061430258247,1.0797563709303128,0.0,1.0,1,0.0,15000.0,-70.0,114.06272440681775,0,-70.0,114.06272440681775,0.0,12.336766012635735,0,0.0,12.336766012635735,326.25909115956887,363.8344071998768,0,326.25909115956887,363.8344071998768,-36.0,50.8326808839939,0,-36.0,50.8326808839939,-21.0,231.0,0,-21.0,231.0,0.2884111662673048,9.337827307147817,0,0.2884111662673048,9.337827307147817,-16.117045379650243,24.187514324369978,0,-16.117045379650243,24.187514324369978,0.0,300.0,1,0.0,300.0,0.23680711868422588,0.4613716678161976,0,0.23680711868422588,0.4613716678161976
451,6,-14.610735864372632,2.773973432985446,0.7255090197036812,52,1,1.9630641866025167,14866,0.5258241379864683,1.0659232496486253,0,0.5258241379864683,1.0659232496486253,0.3989625715972439,0.6238735375889558,0,3.1917005727779513,4.9909883007116465,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,9.021238324026683,81.7089141580813,0,9.021238324026683,81.7089141580813,134.92536829692713,204.06668074171577,0,134.92536829692713,204.06668074171577,0.0,210.0,1,0.0,210.0,7.672646894385737,17.03382799020994,0,7.672646894385737,17.03382799020994,0.0,200.0,1,0.0,200.0,-18.931892584374914,43.8661103751804,0,-18.931892584374914,43.8661103751804,0.1403637472068019,0.40875779267945883,0,0.1403637472068019,0.40875779267945883
