classifier_index,action,p,eps,F,exp,num,as_size,ts_ga,DVS_lo,DVS_hi,DVS_mask,DVS_lo_raw,DVS_hi_raw,LAI_lo,LAI_hi,LAI_mask,LAI_lo_raw,LAI_hi_raw,RFTRA_lo,RFTRA_hi,RFTRA_mask,RFTRA_lo_raw,RFTRA_hi_raw,WSO_lo,WSO_hi,WSO_mask,WSO_lo_raw,WSO_hi_raw,Nsurp_sofar_lo,Nsurp_sofar_hi,Nsurp_sofar_mask,Nsurp_sofar_lo_raw,Nsurp_sofar_hi_raw,last_dose_kg_ha_lo,last_dose_kg_ha_hi,last_dose_kg_ha_mask,last_dose_kg_ha_lo_raw,last_dose_kg_ha_hi_raw,last_app_gap_days_lo,last_app_gap_days_hi,last_app_gap_days_mask,last_app_gap_days_lo_raw,last_app_gap_days_hi_raw,cum_N_applied_kg_ha_lo,cum_N_applied_kg_ha_hi,cum_N_applied_kg_ha_mask,cum_N_applied_kg_ha_lo_raw,cum_N_applied_kg_ha_hi_raw,IRRAD_7_lo,IRRAD_7_hi,IRRAD_7_mask,IRRAD_7_lo_raw,IRRAD_7_hi_raw,TMEAN_7_lo,TMEAN_7_hi,TMEAN_7_mask,TMEAN_7_lo_raw,TMEAN_7_hi_raw,RAIN_7_lo,RAIN_7_hi,RAIN_7_mask,RAIN_7_lo_raw,RAIN_7_hi_raw,Ndep_sum_lo,Ndep_sum_hi,Ndep_sum_mask,Ndep_sum_lo_raw,Ndep_sum_hi_raw,SM_mean_lo,SM_mean_hi,SM_mean_mask,SM_mean_lo_raw,SM_mean_hi_raw
103,1,-7.140931898865248,2.4427166641073086,0.9999999999999999,0,1,1.0,3625,0.00965016375266467,0.4620481158308974,0,0.00965016375266467,0.4620481158308974,0.10814609941218123,0.29854159240248607,0,0.8651687952974498,2.3883327392198885,0.8938937261034785,1.1,0,0.8938937261034785,1.1,0.0,1.0,1,0.0,15000.0,-10.35118675786282,127.63528321951503,0,-10.35118675786282,127.63528321951503,1.3960167401203605,8.941890426141146,0,1.3960167401203605,8.941890426141146,324.0357792574129,357.9353295229764,0,324.0357792574129,357.9353295229764,-30.074371792246602,47.56428676516005,0,-30.074371792246602,47.56428676516005,231.0,231.0,0,231.0,231.0,-10.0,30.0,1,-10.0,30.0,-17.654418947053372,19.470409901415216,0,-17.654418947053372,19.470409901415216,-30.0,45.2742629724844,0,-30.0,45.2742629724844,0.17164164836750784,0.4344207712079658,0,0.17164164836750784,0.4344207712079658
104,0,-9.590777592055224,2.8030327130985775,0.5351797133060748,74,1,3.870776905274236,13145,0.9963372093023259,1.6263372093023258,0,0.9963372093023259,1.6263372093023258,0.370418368684116,0.5529840145603372,0,2.963346949472928,4.4238721164826975,0.9175644219108092,1.1,0,0.9175644219108092,1.1,0.09071024836470505,0.3487718681450179,0,1360.6537254705759,5231.578022175269,-50.0,150.0,1,-50.0,150.0,0.0,12.654300087428753,0,0.0,12.654300087428753,17.122274780090972,102.13587632239754,0,17.122274780090972,102.13587632239754,112.82111738634357,184.53747570081796,0,112.82111738634357,184.53747570081796,0.0,210.0,1,0.0,210.0,11.126208410718135,20.210452984204167,0,11.126208410718135,20.210452984204167,-20.0,27.54299277806242,0,-20.0,27.54299277806242,-30.0,25.010412408690073,0,-30.0,25.010412408690073,0.0,1.0,1,0.0,1.0
105,0,-5.543083337051675,1.3351631405868758,0.10168353867839688,2,1,4.987822997811383,3640,0.9963372093023259,1.6263372093023258,0,0.9963372093023259,1.6263372093023258,0.36651737180716604,0.5527573571407417,0,2.9321389744573283,4.422058857125934,0.8891088499866199,1.1,0,0.8891088499866199,1.1,-0.06773187789335117,0.2929537327302343,0,-1015.9781684002675,4394.305990953514,-50.0,150.0,1,-50.0,150.0,0.13982349837071117,12.658277227535905,0,0.13982349837071117,12.658277227535905,0.0,90.36854118829524,0,0.0,90.36854118829524,144.95984399968387,287.33833419579486,0,144.95984399968387,287.33833419579486,0.0,210.0,1,0.0,210.0,9.01289599231898,20.590618937315615,0,9.01289599231898,20.590618937315615,0.0,200.0,1,0.0,200.0,-30.0,43.129726269947035,0,-30.0,43.129726269947035,0.0,1.0,1,0.0,1.0
106,2,-7.214865824395034,2.552996447151019,0.31493894746000495,2,1,5.414669510799312,10792,1.1445638770890054,1.6524200058844878,0,1.1445638770890054,1.6524200058844878,0.0,1.0,1,0.0,8.0,0.9300648333361865,1.0402248869221893,0,0.9300648333361865,1.0402248869221893,0.1192801824891485,0.4431350709997439,0,1789.2027373372275,6647.026064996159,-50.0,150.0,1,-50.0,150.0,8.714721177065577,79.12465425567486,0,8.714721177065577,79.12465425567486,0.0,89.64423664279877,0,0.0,89.64423664279877,127.53704527428665,257.8070315128568,0,127.53704527428665,257.8070315128568,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,26.766893667575747,1,-20.0,26.766893667575747,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
107,3,-4.959165897168072,0.06260474758940585,0.18504532797509193,0,1,5.5934312484123225,3749,-0.06170987906625362,0.32554480421845017,0,-0.06170987906625362,0.32554480421845017,0.07411367477757456,0.2880071400783773,1,0.5929093982205965,2.3040571206270184,0.8465494067699206,1.0490675324717038,1,0.8465494067699206,1.0490675324717038,-0.08518688997671228,0.1297120995471658,0,-1277.8033496506841,1945.6814932074872,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,311.22707938813295,358.13687563614576,0,311.22707938813295,358.13687563614576,-27.133938218632494,35.0387448918277,0,-27.133938218632494,35.0387448918277,0.0,210.0,1,0.0,210.0,3.7137034004480087,9.958832700344919,0,3.7137034004480087,9.958832700344919,-20.0,24.24,1,-20.0,24.24,-17.966061058398964,8.947392500079868,0,-17.966061058398964,8.947392500079868,0.0,1.0,1,0.0,1.0
108,5,-6.467093019731963,0.31460076729264874,0.9641190987695003,0,1,1.1508534178212282,3843,0.044427826461533926,0.45326667414424543,0,0.044427826461533926,0.45326667414424543,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.1,0.09913517149471113,0,-1500.0,1487.027572420667,-50.0,150.0,1,-50.0,150.0,0.0,10.022380521756773,0,0.0,10.022380521756773,328.4960370621151,364.2227800609303,0,328.4960370621151,364.2227800609303,-25.348348528758912,57.98691552350757,0,-25.348348528758912,57.98691552350757,231.0,231.0,0,231.0,231.0,-10.0,30.0,1,-10.0,30.0,-20.0,26.496272524346466,0,-20.0,26.496272524346466,0.0,300.0,1,0.0,300.0,0.1814467255854327,0.4309955249302565,0,0.1814467255854327,0.4309955249302565
109,5,-6.467093019731963,0.31460076729264874,0.9641190987695003,0,1,1.1508534178212282,3843,-0.0755854003114737,0.5120514202750006,0,-0.0755854003114737,0.5120514202750006,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.06535163078245582,0.08505027821428106,0,-980.2744617368372,1275.7541732142158,-50.0,150.0,1,-50.0,150.0,0.0,8.64600529624684,0,0.0,8.64600529624684,316.47523031830883,362.9248034191574,0,316.47523031830883,362.9248034191574,-36.0,29.542379343469932,0,-36.0,29.542379343469932,-21.0,231.0,0,-21.0,231.0,-10.0,30.0,1,-10.0,30.0,-14.481376337460446,24.91313828810444,0,-14.481376337460446,24.91313828810444,0.0,300.0,1,0.0,300.0,0.23475622103358296,0.4677025053879502,0,0.23475622103358296,0.4677025053879502
110,1,-5.589545047798265,0.9128646418021533,0.4859179210084984,28,1,3.0719231888681353,4017,0.3468449081249654,0.8508449081249654,0,0.3468449081249654,0.8508449081249654,0.3499182126719636,0.5899182126719635,0,2.799345701375709,4.719345701375708,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-20.42418103188764,27.57581896811236,0,-20.42418103188764,27.57581896811236,19.200000000000003,40.8,0,19.200000000000003,40.8,0.0,43.8,0,0.0,43.8,146.8,233.2,0,146.8,233.2,210.0,136899974.8,0,210.0,136899974.8,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-30.0,36.01011594064306,0,-30.0,36.01011594064306,0.18934282972573208,0.42934282972573207,0,0.18934282972573208,0.42934282972573207
111,1,-8.620424840178602,3.168160570993236,0.5860480603685069,34,1,2.3858248515638145,4017,0.3468449081249654,0.8508449081249654,0,0.3468449081249654,0.8508449081249654,0.3499182126719636,0.5899182126719635,0,2.799345701375709,4.719345701375708,0.0,1.0,1,0.0,1.0,-0.1,0.12,0,-1500.0,1800.0,-20.42418103188764,27.57581896811236,0,-20.42418103188764,27.57581896811236,19.200000000000003,40.8,0,19.200000000000003,40.8,0.0,43.8,0,0.0,43.8,146.8,233.2,0,146.8,233.2,0.0,210.0,1,0.0,210.0,6.028571428571431,15.62857142857143,0,6.028571428571431,15.62857142857143,0.0,200.0,1,0.0,200.0,-30.0,36.01011594064306,0,-30.0,36.01011594064306,0.18934282972573208,0.42934282972573207,0,0.18934282972573208,0.42934282972573207
112,2,-5.1590692256724076,0.36543724317501347,0.2521397760861448,0,1,3.991461996019171,4040,-0.051797341249296115,0.2421572385063323,0,-0.051797341249296115,0.2421572385063323,0.08415935258061816,0.31604182428806377,0,0.6732748206449453,2.52833459430451,0.8759812766803432,1.1,0,0.8759812766803432,1.1,-0.1,0.06914505263461417,0,-1500.0,1037.1757895192125,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,319.79244129801356,364.44174531043456,0,319.79244129801356,364.44174531043456,-23.583897665425578,16.003775290157023,0,-23.583897665425578,16.003775290157023,210.0,231.0,1,210.0,231.0,-1.3063286054633525,11.051137893268555,0,-1.3063286054633525,11.051137893268555,-16.49259651917084,25.739688554972446,0,-16.49259651917084,25.739688554972446,-30.0,32.4733632634113,0,-30.0,32.4733632634113,0.2529967330554576,0.3660506792492755,0,0.2529967330554576,0.3660506792492755
113,5,-6.2268252414516265,1.356472994409064,0.29142269003026244,0,1,3.4913700072740865,4060,-0.1,0.322514394408179,0,-0.1,0.322514394408179,0.04386205223917675,0.30573353587031504,0,0.350896417913414,2.4458682869625203,0.9166099864069643,1.0630259893754175,0,0.9166099864069643,1.0630259893754175,-0.008628081503072801,0.13759839342246843,0,-129.42122254609203,2063.9759013370267,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,323.4728408220661,364.4383741579475,0,323.4728408220661,364.4383741579475,-24.006903206861203,41.24290020713298,0,-24.006903206861203,41.24290020713298,-15.774707973116747,190.7967233759736,0,-15.774707973116747,190.7967233759736,-0.05188994929692958,9.681696944521299,0,-0.05188994929692958,9.681696944521299,-16.037744253124494,17.554199697047412,0,-16.037744253124494,17.554199697047412,-22.853208443567496,48.850490882883996,0,-22.853208443567496,48.850490882883996,0.0,1.0,1,0.0,1.0
114,5,-6.2268252414516265,1.356472994409064,0.29142269003026244,0,1,3.4913700072740865,4060,-0.06515088584185867,0.38540516216798915,0,-0.06515088584185867,0.38540516216798915,-0.003938330926354178,0.38792023789103613,0,-0.03150664741083342,3.103361903128289,0.8887701332016893,1.0932988909144206,0,0.8887701332016893,1.0932988909144206,-0.1,0.16435603111015012,0,-1500.0,2465.340466652252,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,320.1637851851108,362.53168353795127,0,320.1637851851108,362.53168353795127,-14.301281894464644,35.05390965077849,0,-14.301281894464644,35.05390965077849,0.0,210.0,1,0.0,210.0,0.8075180597257772,7.955245056059464,0,0.8075180597257772,7.955245056059464,-13.980686169554804,21.665828084193244,0,-13.980686169554804,21.665828084193244,-13.141775434629933,69.3392704962863,0,-13.141775434629933,69.3392704962863,0.0,1.0,1,0.0,1.0
115,1,-4.797440682297079,0.9986594752786911,0.9999999999999999,0,1,1.0,4155,-0.09787440616130942,0.5172153468565667,0,-0.09787440616130942,0.5172153468565667,0.06262931419693388,0.2985936711619194,0,0.501034513575471,2.3887493692953554,0.88,1.1,1,0.88,1.1,0.09509128893247609,1.1,0,1426.3693339871413,16500.0,-50.0,150.0,1,-50.0,150.0,0.05702321927422327,11.378735870237534,0,0.05702321927422327,11.378735870237534,314.6761035777921,365.0,0,314.6761035777921,365.0,-36.0,56.46115348740757,0,-36.0,56.46115348740757,-21.0,231.0,0,-21.0,231.0,-10.0,30.0,1,-10.0,30.0,-20.0,15.476354750651529,0,-20.0,15.476354750651529,-25.902199929556595,43.9056146508196,0,-25.902199929556595,43.9056146508196,0.23985300468682472,0.39464813778819846,0,0.23985300468682472,0.39464813778819846
116,1,-4.797440682297079,0.9986594752786911,0.9999999999999999,0,1,1.0,4155,0.07531827556355578,0.40664916609620055,0,0.07531827556355578,0.40664916609620055,0.09426897398336168,0.3251280010930384,0,0.7541517918668934,2.6010240087443073,0.85,1.1,0,0.85,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,10.768473144549908,0,0.0,10.768473144549908,327.10601323222073,360.3321155823302,0,327.10601323222073,360.3321155823302,-30.220611660024296,31.919524873886047,0,-30.220611660024296,31.919524873886047,-21.0,231.0,0,-21.0,231.0,-10.0,30.0,1,-10.0,30.0,-20.0,22.262859543736212,0,-20.0,22.262859543736212,-30.0,25.702544927481313,0,-30.0,25.702544927481313,0.16374523547262257,0.4349344962317036,0,0.16374523547262257,0.4349344962317036
117,1,-11.113882210104125,7.473026070374033,0.1471825367787582,4,1,1.8704,4161,0.29906555425571413,0.8030655542557141,0,0.29906555425571413,0.8030655542557141,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,53.930609817829634,101.93060981782963,0,53.930609817829634,101.93060981782963,69.2,90.0,0,69.2,90.0,0.0,43.8,0,0.0,43.8,206.8,293.2,0,206.8,293.2,210.0,96499974.8,0,210.0,96499974.8,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.24080145454263896,0.48080145454263895,0,0.24080145454263896,0.48080145454263895
118,1,-10.760198676594548,6.1447151749852225,0.7575003485977738,20,1,1.9599711393276231,4161,0.29906555425571413,0.8030655542557141,0,0.29906555425571413,0.8030655542557141,0.3112504234723028,0.5512504234723028,0,2.4900033877784225,4.410003387778422,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,43.8,0,0.0,43.8,206.8,293.2,0,206.8,293.2,210.0,96499974.8,0,210.0,96499974.8,-10.0,30.0,1,-10.0,30.0,-20.0,26.1,0,-20.0,26.1,0.0,300.0,1,0.0,300.0,0.24080145454263896,0.48080145454263895,0,0.24080145454263896,0.48080145454263895
119,3,-4.7281961601609295,0.24050342317913725,0.7431672496877642,0,1,1.2854338089399073,4167,0.9807063257296178,1.4548034970929073,0,0.9807063257296178,1.4548034970929073,0.0,1.0,1,0.0,8.0,0.9037934790507934,1.1,0,0.9037934790507934,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.9548080241001524,9.651718271046883,0,0.9548080241001524,9.651718271046883,0.0,96.75,0,0.0,96.75,181.06185834812572,243.86000458446918,0,181.06185834812572,243.86000458446918,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-11.966702669962345,24.004058531172234,0,-11.966702669962345,24.004058531172234,-25.391105819608594,38.287773547822894,0,-25.391105819608594,38.287773547822894,0.2307121390409369,0.42245000672166994,0,0.2307121390409369,0.42245000672166994
120,3,-4.7281961601609295,0.24050342317913725,0.7431672496877642,0,1,1.2854338089399073,4167,1.0957232494694,1.614017629606803,0,1.0957232494694,1.614017629606803,0.0,1.0,1,0.0,8.0,0.9202944012762067,1.1,0,0.9202944012762067,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,1.5968066461745685,9.68944841583332,0,1.5968066461745685,9.68944841583332,0.0,74.08100530097933,0,0.0,74.08100530097933,175.76032696578497,256.53443372030665,0,175.76032696578497,256.53443372030665,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-11.455810716896657,25.840515511890853,0,-11.455810716896657,25.840515511890853,-17.748795125011256,31.15137226077436,0,-17.748795125011256,31.15137226077436,0.21174548452102157,0.3854727484840342,0,0.21174548452102157,0.3854727484840342
121,3,-6.38472885018376,0.5664568459080862,0.8902600947808053,66,1,1.1365466368498622,19088,0.4045112486594258,0.9085112486594258,0,0.4045112486594258,0.9085112486594258,0.3794054684475554,0.6194054684475554,0,3.0352437475804432,4.955243747580443,0.8800000000000002,1.1,0,0.8800000000000002,1.1,-0.1,0.12,0,-1500.0,1800.0,-51.565302130022985,-3.5653021300229852,0,-51.565302130022985,-3.5653021300229852,0.0,90.0,1,0.0,90.0,0.0,50.8,0,0.0,50.8,126.80000000000001,213.2,0,126.80000000000001,213.2,210.0,101299974.8,0,210.0,101299974.8,7.3,16.9,0,7.3,16.9,-20.0,25.19,0,-20.0,25.19,-30.0,36.00993177565071,0,-30.0,36.00993177565071,0.22064434957460366,0.46064434957460365,0,0.22064434957460366,0.46064434957460365
122,6,-9.853266232228927,2.2522178755525433,0.294729079052935,0,1,3.816665090228271,4358,0.5905609205124388,1.130307240073139,0,0.5905609205124388,1.130307240073139,0.36286951805192436,0.6684841451364665,0,2.902956144415395,5.347873161091732,0.9148808655487112,1.1,1,0.9148808655487112,1.1,-0.09253772087990828,0.20569868851077197,0,-1388.065813198624,3085.4803276615794,-50.0,150.0,1,-50.0,150.0,1.6713423980613424,10.588428600365337,0,1.6713423980613424,10.588428600365337,2.090916003808827,68.42831738703876,0,2.090916003808827,68.42831738703876,141.08420873824576,221.10179499830355,0,141.08420873824576,221.10179499830355,0.0,210.0,1,0.0,210.0,6.935619527723597,17.52887874650891,0,6.935619527723597,17.52887874650891,-20.0,31.260249305970483,0,-20.0,31.260249305970483,-30.0,32.3802608544987,0,-30.0,32.3802608544987,0.23892983668992335,0.4267952322360276,0,0.23892983668992335,0.4267952322360276
123,5,-12.926141373900418,1.06352729692621,0.8501889225553151,0,1,1.9442152145697436,4369,-0.03207079157901718,0.3849025045488058,0,-0.03207079157901718,0.3849025045488058,0.0,1.0,1,0.0,8.0,-0.0775686675094872,1.0010846957507533,0,-0.0775686675094872,1.0010846957507533,-0.1,0.09594589483953891,0,-1500.0,1439.1884225930837,-50.0,150.0,1,-50.0,150.0,0.0,11.988697720393839,0,0.0,11.988697720393839,326.2140875935059,365.0,0,326.2140875935059,365.0,-36.0,27.639928038784817,0,-36.0,27.639928038784817,-21.0,231.0,0,-21.0,231.0,-10.0,30.0,1,-10.0,30.0,-20.0,24.64,1,-20.0,24.64,0.0,300.0,1,0.0,300.0,0.24454959193760728,0.4187988107860811,0,0.24454959193760728,0.4187988107860811
124,5,-12.926141373900418,1.06352729692621,0.8501889225553151,0,1,1.9442152145697436,4369,-0.05847690820307712,0.3845418102770119,0,-0.05847690820307712,0.3845418102770119,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.1,0.08120447125422504,0,-1500.0,1218.0670688133757,-50.0,150.0,1,-50.0,150.0,0.0,9.735542125402665,0,0.0,9.735542125402665,329.89501439534,357.16487375237375,0,329.89501439534,357.16487375237375,-36.0,36.913986349896334,0,-36.0,36.913986349896334,231.0,231.0,0,231.0,231.0,-10.0,30.0,1,-10.0,30.0,-20.0,20.24423504240585,0,-20.0,20.24423504240585,0.0,300.0,1,0.0,300.0,0.24407729358237262,0.4398316962269816,0,0.24407729358237262,0.4398316962269816
125,5,-7.358510374401472,0.9272111829686288,0.6444286995418796,0,1,1.8177664545488255,4402,0.29973942902996614,0.8905856473812978,0,0.29973942902996614,0.8905856473812978,0.0,1.0,1,0.0,8.0,0.8500000000000002,1.1,0,0.8500000000000002,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,1.0323741864628575,8.67791663943575,0,1.0323741864628575,8.67791663943575,1.4624642044864746,51.71795164942063,0,1.4624642044864746,51.71795164942063,91.2044300029515,195.93486157360257,0,91.2044300029515,195.93486157360257,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-21.671581535145933,37.02129016423224,0,-21.671581535145933,37.02129016423224,0.20148685177062944,0.4010248656555788,0,0.20148685177062944,0.4010248656555788
126,7,-9.37557704847094,4.002073461482226,0.9032955938631299,74,1,1.1843848768297898,9874,0.5983116464462671,1.102311646446267,0,0.5983116464462671,1.102311646446267,0.3621905996703186,0.6021905996703185,0,2.8975247973625486,4.817524797362548,0.8800000000000002,1.1,0,0.8800000000000002,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,64.8,0,0.0,64.8,116.80000000000001,203.2,0,116.80000000000001,203.2,210.0,115199974.8,0,210.0,115199974.8,-10.0,30.0,1,-10.0,30.0,-19.93,28.07,0,-19.93,28.07,-30.0,36.00745747364735,0,-30.0,36.00745747364735,0.2303340403770297,0.4703340403770297,0,0.2303340403770297,0.4703340403770297
127,7,-5.990435364177944,1.0994915788581858,0.5221602284253039,32,1,1.999999920413389,4500,0.5983116464462671,1.102311646446267,0,0.5983116464462671,1.102311646446267,0.3621905996703186,0.6021905996703185,0,2.8975247973625486,4.817524797362548,0.8800000000000002,1.1,0,0.8800000000000002,1.1,-0.1,0.12,0,-1500.0,1800.0,-70.0,-36.16977392603443,0,-70.0,-36.16977392603443,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,64.8,0,0.0,64.8,116.80000000000001,203.2,0,116.80000000000001,203.2,210.0,115199974.8,0,210.0,115199974.8,10.164285714285715,19.764285714285712,0,10.164285714285715,19.764285714285712,0.0,200.0,1,0.0,200.0,-30.0,36.00745747364735,0,-30.0,36.00745747364735,0.2303340403770297,0.4703340403770297,0,0.2303340403770297,0.4703340403770297
128,2,-9.467735240835076,0.6115997762450451,0.2010022133687736,0,1,4.980959227941982,4540,-0.0033189507245563465,0.38322974214359745,0,-0.0033189507245563465,0.38322974214359745,0.02682513635682256,0.31990043887691927,0,0.21460109085458048,2.559203511015354,0.9169482495148635,1.1,0,0.9169482495148635,1.1,-0.1,0.15065046685715222,0,-1500.0,2259.757002857283,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,328.3836827402483,360.2295413877214,0,328.3836827402483,360.2295413877214,-26.764247927427384,58.01656394890943,0,-26.764247927427384,58.01656394890943,-21.0,231.0,0,-21.0,231.0,-1.497285435909038,9.004200060968078,0,-1.497285435909038,9.004200060968078,-19.498537724675963,23.509009526028684,0,-19.498537724675963,23.509009526028684,-30.0,42.755544762104826,0,-30.0,42.755544762104826,0.22936380220433625,0.4835009994721224,0,0.22936380220433625,0.4835009994721224
129,2,-9.467735240835076,0.6115997762450451,0.2010022133687736,0,1,4.980959227941982,4540,-0.1,0.3439632350233016,0,-0.1,0.3439632350233016,0.03361634333890265,0.33361634333890267,0,0.2689307467112212,2.6689307467112213,0.9102430415402543,1.0484368004957314,0,0.9102430415402543,1.0484368004957314,-0.1,0.15,0,-1500.0,2250.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,303.1857099318916,357.9737053766898,0,303.1857099318916,357.9737053766898,-16.590695767744833,34.899732385341025,0,-16.590695767744833,34.899732385341025,210.0,231.0,1,210.0,231.0,-1.0753173393611903,11.057084700905591,0,-1.0753173393611903,11.057084700905591,-18.8895981467377,21.626371695208732,0,-18.8895981467377,21.626371695208732,-21.7441779021527,45.23931975738262,0,-21.7441779021527,45.23931975738262,0.21845902045536197,0.3871565448904522,0,0.21845902045536197,0.3871565448904522
130,8,-10.06773482526445,3.1865970088467606,0.9944677571682026,50,1,1.0509214237261337,4547,0.5246665724537419,1.028666572453742,0,0.5246665724537419,1.028666572453742,0.3533832675369674,0.5933832675369675,0,2.8270661402957393,4.74706614029574,0.0,1.0,1,0.0,1.0,-0.1,0.12,0,-1500.0,1800.0,-70.0,-26.875610983541627,0,-70.0,-26.875610983541627,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,57.8,0,0.0,57.8,116.80000000000001,203.2,0,116.80000000000001,203.2,0.0,210.0,1,0.0,210.0,9.185714285714283,18.785714285714285,0,9.185714285714283,18.785714285714285,-20.0,24.0,0,-20.0,24.0,-30.0,36.008067117758316,0,-30.0,36.008067117758316,0.2163249481344442,0.4563249481344442,0,0.2163249481344442,0.4563249481344442
131,0,-8.0132357270442,2.4383297691981607,0.5540896069080625,0,1,4.130842684523785,4600,1.0083120803813856,1.6041212877414628,0,1.0083120803813856,1.6041212877414628,0.0,1.0,1,0.0,8.0,0.8490317803335156,1.1,0,0.8490317803335156,1.1,0.16230135460158834,0.4009819027637316,0,2434.5203190238253,6014.728541455974,-34.163530789155764,117.68094737805185,0,-34.163530789155764,117.68094737805185,0.0,16.130962675885964,0,0.0,16.130962675885964,0.0,87.10803392004257,0,0.0,87.10803392004257,189.278299642779,269.22042171218,0,189.278299642779,269.22042171218,-21.0,231.0,0,-21.0,231.0,10.606957548583035,17.054767165559888,0,10.606957548583035,17.054767165559888,-18.411656878406205,32.01147384294029,0,-18.411656878406205,32.01147384294029,-17.382972467678282,26.4055873440039,0,-17.382972467678282,26.4055873440039,0.0,1.0,1,0.0,1.0
132,8,-5.42269224075713,1.0666227747918435,0.39079518092671517,30,1,3.3314921006804306,4694,0.7964302325581394,1.3004302325581394,0,0.7964302325581394,1.3004302325581394,0.32074723352986145,0.5607472335298614,0,2.5659778682388916,4.4859778682388916,0.88,1.1,0,0.88,1.1,-0.08142679821179463,0.15857320178820536,0,-1221.4019731769195,2378.5980268230805,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,78.8,0,0.0,78.8,126.80000000000001,213.2,0,126.80000000000001,213.2,210.0,74699974.8,0,210.0,74699974.8,8.142857142857146,17.742857142857144,0,8.142857142857146,17.742857142857144,-20.0,24.48,0,-20.0,24.48,-30.0,36.005569919982975,0,-30.0,36.005569919982975,0.0,1.0,1,0.0,1.0
133,1,-9.007225480854705,3.395902121277629,0.9999999999999999,0,1,1.0,4730,-0.04152097463969996,0.5457519123664061,0,-0.04152097463969996,0.5457519123664061,0.07274537211858133,0.32887865734720445,0,0.5819629769486506,2.6310292587776356,0.88,1.1,1,0.88,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,12.036289858659364,0,0.0,12.036289858659364,312.96924760837953,365.0,0,312.96924760837953,365.0,-36.0,54.0,0,-36.0,54.0,-21.0,231.0,0,-21.0,231.0,-10.0,30.0,1,-10.0,30.0,-20.0,22.606766998628963,0,-20.0,22.606766998628963,-30.0,41.433131424260736,0,-30.0,41.433131424260736,0.21312253507997592,0.46710579485147463,0,0.21312253507997592,0.46710579485147463
134,1,-9.007225480854705,3.395902121277629,0.9999999999999999,0,1,1.0,4730,0.0025563222179188216,0.556666642940316,0,0.0025563222179188216,0.556666642940316,0.11074978499512891,0.3156155893942131,0,0.8859982799610313,2.5249247151537046,0.85,1.1,0,0.85,1.1,0.0,1.0,1,0.0,15000.0,-70.0,170.0,0,-70.0,170.0,1.5404491977668577,9.805899287891453,0,1.5404491977668577,9.805899287891453,310.25,365.0,0,310.25,365.0,-28.314518717523512,45.12167245683448,0,-28.314518717523512,45.12167245683448,231.0,231.0,0,231.0,231.0,-10.0,30.0,1,-10.0,30.0,-20.0,24.24,1,-20.0,24.24,-30.0,46.59757798622165,0,-30.0,46.59757798622165,0.20717856337572,0.40947797476301184,0,0.20717856337572,0.40947797476301184
