classifier_index,action,p,eps,F,exp,num,as_size,ts_ga,DVS_lo,DVS_hi,DVS_mask,DVS_lo_raw,DVS_hi_raw,LAI_lo,LAI_hi,LAI_mask,LAI_lo_raw,LAI_hi_raw,RFTRA_lo,RFTRA_hi,RFTRA_mask,RFTRA_lo_raw,RFTRA_hi_raw,WSO_lo,WSO_hi,WSO_mask,WSO_lo_raw,WSO_hi_raw,Nsurp_sofar_lo,Nsurp_sofar_hi,Nsurp_sofar_mask,Nsurp_sofar_lo_raw,Nsurp_sofar_hi_raw,last_dose_kg_ha_lo,last_dose_kg_ha_hi,last_dose_kg_ha_mask,last_dose_kg_ha_lo_raw,last_dose_kg_ha_hi_raw,last_app_gap_days_lo,last_app_gap_days_hi,last_app_gap_days_mask,last_app_gap_days_lo_raw,last_app_gap_days_hi_raw,cum_N_applied_kg_ha_lo,cum_N_applied_kg_ha_hi,cum_N_applied_kg_ha_mask,cum_N_applied_kg_ha_lo_raw,cum_N_applied_kg_ha_hi_raw,IRRAD_7_lo,IRRAD_7_hi,IRRAD_7_mask,IRRAD_7_lo_raw,IRRAD_7_hi_raw,TMEAN_7_lo,TMEAN_7_hi,TMEAN_7_mask,TMEAN_7_lo_raw,TMEAN_7_hi_raw,RAIN_7_lo,RAIN_7_hi,RAIN_7_mask,RAIN_7_lo_raw,RAIN_7_hi_raw,Ndep_sum_lo,Ndep_sum_hi,Ndep_sum_mask,Ndep_sum_lo_raw,Ndep_sum_hi_raw,SM_mean_lo,SM_mean_hi,SM_mean_mask,SM_mean_lo_raw,SM_mean_hi_raw
197,0,-7.951283138267483,1.9265837848700462,0.3818390370638577,0,1,3.76232900926938,5552,0.13043134410752016,0.73159909159433,0,0.13043134410752016,0.73159909159433,0.06200700291507455,1.1,0,0.4960560233205964,8.8,0.0,1.0,1,0.0,1.0,-0.08588116263787926,0.12150689157500459,0,-1288.2174395681889,1822.6033736250688,-50.0,150.0,1,-50.0,150.0,5.960803093004213,78.78145450298473,0,5.960803093004213,78.78145450298473,6.566064893450241,37.5019559304797,0,6.566064893450241,37.5019559304797,54.906549254289494,162.9121197335086,0,54.906549254289494,162.9121197335086,210.0,231.0,1,210.0,231.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.20919253063473775,0.5150660012358846,0,0.20919253063473775,0.5150660012358846
198,7,-12.231964359448378,0.36429910294286805,0.4132003677506419,0,1,1.957569447265199,5693,-0.03469472258574635,0.5218674841248077,0,-0.03469472258574635,0.5218674841248077,0.0,1.0,1,0.0,8.0,0.9089034180839471,1.1,0,0.9089034180839471,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,11.164564666631401,0,0.0,11.164564666631401,319.7553302770898,363.2688925712212,0,319.7553302770898,363.2688925712212,-34.136460481824976,34.77391932843024,0,-34.136460481824976,34.77391932843024,231.0,231.0,0,231.0,231.0,3.4525574124378897,12.915769877106104,0,3.4525574124378897,12.915769877106104,5.675153894554235,218.87277971659373,0,5.675153894554235,218.87277971659373,0.0,300.0,1,0.0,300.0,0.1703457830563493,0.48491339449537796,0,0.1703457830563493,0.48491339449537796
199,3,-12.231964359448378,0.36429910294286805,0.4132003677506419,0,1,1.957569447265199,5693,-0.04598823104901862,0.5029193057672373,0,-0.04598823104901862,0.5029193057672373,0.0,1.0,1,0.0,8.0,0.8897597420687593,1.0755623177829197,0,0.8897597420687593,1.0755623177829197,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,10.718478823114998,0,0.0,10.718478823114998,317.9518088328269,358.5880685575848,0,317.9518088328269,358.5880685575848,-36.0,55.023701110318925,0,-36.0,55.023701110318925,-21.0,231.0,0,-21.0,231.0,1.482958308843656,12.67961101672726,0,1.482958308843656,12.67961101672726,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.1985155271167562,0.4576638783549219,0,0.1985155271167562,0.4576638783549219
200,2,-9.213352100201549,1.8276388519778073,0.8149841052382393,0,1,1.434171958845348,5703,1.0440315363811927,1.6550562654430507,0,1.0440315363811927,1.6550562654430507,0.31105962174757984,0.534893725880863,0,2.4884769739806387,4.279149807046904,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.8504333912659505,11.21022195355131,0,0.8504333912659505,11.21022195355131,8.614839754761668,92.66839540727209,0,8.614839754761668,92.66839540727209,94.71111535890937,197.73829640010098,0,94.71111535890937,197.73829640010098,231.0,231.0,0,231.0,231.0,10.406913101696041,20.30017006922136,0,10.406913101696041,20.30017006922136,0.0,200.0,1,0.0,200.0,-30.0,29.352221527247096,0,-30.0,29.352221527247096,0.16737210383512796,0.40737210383512795,1,0.16737210383512796,0.40737210383512795
201,2,-9.213352100201549,1.8276388519778073,0.8149841052382393,0,1,1.434171958845348,5703,1.1603808816702808,1.5018786593516646,0,1.1603808816702808,1.5018786593516646,0.3073559578006432,0.5502809366797878,0,2.4588476624051454,4.402247493438303,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,12.636359309416465,0,0.0,12.636359309416465,24.509012648902882,110.94861654787212,0,24.509012648902882,110.94861654787212,79.97877214008787,198.52565877119548,0,79.97877214008787,198.52565877119548,-21.0,231.0,0,-21.0,231.0,10.842678281971812,19.563647206640358,0,10.842678281971812,19.563647206640358,0.0,200.0,1,0.0,200.0,-30.0,36.00014781488744,1,-30.0,36.00014781488744,0.1617231295072971,0.45231836372570666,0,0.1617231295072971,0.45231836372570666
202,0,-9.389635094098052,3.808241118260883,0.5919014006161085,0,1,1.41189673288587,5786,-0.09765423352090467,0.5088204472238438,0,-0.09765423352090467,0.5088204472238438,0.0,1.0,1,0.0,8.0,0.859229636476688,1.099441592076354,0,0.859229636476688,1.099441592076354,-0.1,0.11732512240398854,0,-1500.0,1759.876836059828,-50.0,150.0,1,-50.0,150.0,2.0483184446597016,9.868624554894875,0,2.0483184446597016,9.868624554894875,314.56602216670296,365.0,0,314.56602216670296,365.0,-29.64822903734514,42.49944324687907,0,-29.64822903734514,42.49944324687907,-21.0,231.0,0,-21.0,231.0,-10.0,30.0,1,-10.0,30.0,-17.393446839154997,18.980172348313417,0,-17.393446839154997,18.980172348313417,-29.84087535717282,26.760811057512083,0,-29.84087535717282,26.760811057512083,0.18580086325074274,0.3961356528811092,0,0.18580086325074274,0.3961356528811092
203,0,-9.389635094098052,3.808241118260883,0.5919014006161085,0,1,1.41189673288587,5786,0.10009528793016984,0.5456192208321193,0,0.10009528793016984,0.5456192208321193,0.0,1.0,1,0.0,8.0,0.85,1.1,0,0.85,1.1,-0.1,0.12525687874875885,0,-1500.0,1878.8531812313827,-50.0,150.0,1,-50.0,150.0,0.0,11.338615494816123,0,0.0,11.338615494816123,327.5754526715941,358.9158608708604,0,327.5754526715941,358.9158608708604,-23.650816525176076,52.03770913513222,0,-23.650816525176076,52.03770913513222,-21.0,231.0,0,-21.0,231.0,-10.0,30.0,1,-10.0,30.0,-12.228961077537267,28.012378856992513,0,-12.228961077537267,28.012378856992513,-30.0,45.00488232971734,0,-30.0,45.00488232971734,0.2037972321865349,0.423716766134685,0,0.2037972321865349,0.423716766134685
204,7,-5.878602082595677,2.3834599816813706,0.046219466038508794,116,1,3.4874966967323147,19137,0.534950403684231,1.038950403684231,0,0.534950403684231,1.038950403684231,0.38255927860425687,0.6225592786042569,0,3.060474228834055,4.980474228834055,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-70.0,-25.261522866447038,0,-70.0,-25.261522866447038,0.0,90.0,1,0.0,90.0,0.0,57.8,0,0.0,57.8,126.80000000000001,213.2,0,126.80000000000001,213.2,0.0,210.0,1,0.0,210.0,10.914285714285718,20.514285714285716,0,10.914285714285718,20.514285714285716,-20.0,25.8,0,-20.0,25.8,-30.0,36.00863913999269,0,-30.0,36.00863913999269,0.2085415329229448,0.4485415329229448,0,0.2085415329229448,0.4485415329229448
205,3,-8.156509996065529,0.6034441909846819,0.6732897423504585,0,1,2.0653747308469534,5798,1.0114922172879137,1.451635134684491,0,1.0114922172879137,1.451635134684491,0.3485142879439724,0.6379178039597146,0,2.788114303551779,5.103342431677717,0.9167602279418933,1.1,0,0.9167602279418933,1.1,0.02994746510408957,0.2435997332279628,0,449.21197656134353,3653.995998419442,-50.0,150.0,1,-50.0,150.0,1.158134062630134,10.084771330939022,0,1.158134062630134,10.084771330939022,3.6800419573070204,70.20272740905591,0,3.6800419573070204,70.20272740905591,116.0,224.0,0,116.0,224.0,231.0,231.0,0,231.0,231.0,8.336979082954343,16.957177574044458,0,8.336979082954343,16.957177574044458,-16.12552729275815,27.013765525304237,0,-16.12552729275815,27.013765525304237,-24.23434305901744,25.195228978496097,0,-24.23434305901744,25.195228978496097,0.0,1.0,1,0.0,1.0
206,4,-11.099564730216652,4.058066060608297,0.8972058911181328,0,1,1.1382400000117279,5837,-0.009640147814882705,0.37560389308168324,0,-0.009640147814882705,0.37560389308168324,0.07621697696738804,0.24289140800225384,0,0.6097358157391043,1.9431312640180307,0.0,1.0,1,0.0,1.0,-0.0652660859675982,0.133586578945647,0,-978.991289513973,2003.7986841847048,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,317.1442817872505,365.0,0,317.1442817872505,365.0,-36.0,37.073183734996114,0,-36.0,37.073183734996114,-21.0,231.0,0,-21.0,231.0,0.44260671464572976,10.058043899998399,0,0.44260671464572976,10.058043899998399,-13.783330920293194,18.48686485312382,0,-13.783330920293194,18.48686485312382,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
207,4,-11.099564730216652,4.058066060608297,0.8972058911181328,0,1,1.1382400000117279,5837,-0.03462539296035849,0.47619164807241715,0,-0.03462539296035849,0.47619164807241715,0.07779838555824319,0.2436110044157151,0,0.6223870844659455,1.9488880353257207,0.0,1.0,1,0.0,1.0,-0.1,0.10533698866932975,0,-1500.0,1580.0548300399462,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,312.69763399678817,365.0,0,312.69763399678817,365.0,-36.0,34.13188234823708,0,-36.0,34.13188234823708,-21.0,231.0,0,-21.0,231.0,0.2820337410909082,12.451929912506792,0,0.2820337410909082,12.451929912506792,-19.954506711365013,33.50602275371388,0,-19.954506711365013,33.50602275371388,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
208,1,-9.817724094722864,2.7844196661661207,0.4025934245824713,0,1,3.0174943991518823,5895,0.9043490772229965,1.4321428153861238,0,0.9043490772229965,1.4321428153861238,0.38163453089894434,0.5524493263684387,0,3.0530762471915547,4.4195946109475095,0.8874551142958998,1.1,0,0.8874551142958998,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,8.972937726227126,0,0.0,8.972937726227126,0.0,81.86618963681084,0,0.0,81.86618963681084,82.70539884501386,172.90746949732852,0,82.70539884501386,172.90746949732852,-21.0,231.0,0,-21.0,231.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.0957370575313817,0.3768004026746295,0,0.0957370575313817,0.3768004026746295
209,1,-9.817724094722864,2.7844196661661207,0.4025934245824713,0,1,3.0174943991518823,5895,1.033334714717274,1.547234459964057,0,1.033334714717274,1.547234459964057,0.34509589571570953,0.616155642051364,0,2.7607671657256763,4.929245136410912,0.8408146371343684,1.0954172490166045,0,0.8408146371343684,1.0954172490166045,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.3631791340467485,11.985410904011532,0,0.3631791340467485,11.985410904011532,0.0,102.03531166170389,0,0.0,102.03531166170389,92.67060950118713,158.97225094272585,0,92.67060950118713,158.97225094272585,231.0,231.0,0,231.0,231.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.11654057250749005,0.34231995998301673,0,0.11654057250749005,0.34231995998301673
210,7,-9.634286617304733,1.2249803029413011,0.9999999999999999,0,1,1.0,5984,0.09202685411995498,0.6339654362723736,0,0.09202685411995498,0.6339654362723736,0.0,1.0,1,0.0,8.0,0.8864857502723461,1.1,0,0.8864857502723461,1.1,-0.09381025939818433,0.11663690991337325,0,-1407.1538909727649,1749.5536487005988,-50.0,150.0,1,-50.0,150.0,0.0,12.783594887789436,0,0.0,12.783594887789436,0.0,49.56445725377582,0,0.0,49.56445725377582,23.345463628059907,114.70570133658028,0,23.345463628059907,114.70570133658028,231.0,231.0,0,231.0,231.0,1.748951896372001,12.039871560086675,0,1.748951896372001,12.039871560086675,0.0,200.0,1,0.0,200.0,-22.34344687096555,32.41899521165712,0,-22.34344687096555,32.41899521165712,0.0,1.0,1,0.0,1.0
211,7,-9.634286617304733,1.2249803029413011,0.9999999999999999,0,1,1.0,5984,0.15464047368832562,0.7846404736883257,0,0.15464047368832562,0.7846404736883257,0.0,1.0,1,0.0,8.0,0.8585584976909766,1.1,0,0.8585584976909766,1.1,-0.1,0.15902291748810407,0,-1500.0,2385.343762321561,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,1,0.0,10.799999999999999,9.08031940779095,61.716418586655706,0,9.08031940779095,61.716418586655706,40.47022024184106,120.87882075318062,0,40.47022024184106,120.87882075318062,231.0,231.0,0,231.0,231.0,2.662415190346796,11.431673753869713,0,2.662415190346796,11.431673753869713,0.0,200.0,1,0.0,200.0,-30.0,40.006849152264564,0,-30.0,40.006849152264564,0.0,1.0,1,0.0,1.0
212,0,-8.231667135624217,4.398595085612911,0.9560426286153475,0,1,1.0463991145834077,6001,0.00270923912291976,0.5245322867982021,0,0.00270923912291976,0.5245322867982021,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.49900467530097226,9.702815141543516,0,0.49900467530097226,9.702815141543516,318.7645689581973,365.0,0,318.7645689581973,365.0,-28.225360985051573,49.46408750030619,0,-28.225360985051573,49.46408750030619,-21.0,231.0,0,-21.0,231.0,-10.0,30.0,1,-10.0,30.0,-20.0,18.32596392059734,0,-20.0,18.32596392059734,-22.940830138251513,36.05741051335143,0,-22.940830138251513,36.05741051335143,0.0,1.0,1,0.0,1.0
213,0,-8.231667135624217,4.398595085612911,0.9560426286153475,0,1,1.0463991145834077,6001,0.01708394957993506,0.5038320710212076,0,0.01708394957993506,0.5038320710212076,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,11.161824891780247,0,0.0,11.161824891780247,329.7477664248769,356.30699082331694,0,329.7477664248769,356.30699082331694,-36.0,47.16481220236473,0,-36.0,47.16481220236473,-21.0,231.0,0,-21.0,231.0,-10.0,30.0,1,-10.0,30.0,-20.0,31.05,0,-20.0,31.05,-22.962777917853835,23.921664455243132,0,-22.962777917853835,23.921664455243132,0.0,1.0,1,0.0,1.0
214,3,-12.958027158170063,5.262515226549254,0.40583564581259357,0,1,2.614753890540473,6007,-0.035260545758840786,0.5223538727774709,0,-0.035260545758840786,0.5223538727774709,-0.014266196949767274,1.1,0,-0.11412957559813819,8.8,0.0,1.0,1,0.0,1.0,-0.060635263742746866,0.14872539466791446,0,-909.528956141203,2230.880920018717,-50.0,150.0,1,-50.0,150.0,1.9308939063696653,11.30219792147814,0,1.9308939063696653,11.30219792147814,327.2360156404632,357.8010756655416,0,327.2360156404632,357.8010756655416,-36.0,42.422038974382005,0,-36.0,42.422038974382005,231.0,231.0,0,231.0,231.0,-10.0,30.0,1,-10.0,30.0,-13.025060022194769,26.60291316741855,0,-13.025060022194769,26.60291316741855,-26.541212520441036,25.141020651139144,0,-26.541212520441036,25.141020651139144,0.24120695315861498,0.468747791108418,0,0.24120695315861498,0.468747791108418
215,3,-12.958027158170063,5.262515226549254,0.40583564581259357,0,1,2.614753890540473,6007,0.0719619684740864,0.48122576970148667,0,0.0719619684740864,0.48122576970148667,0.0,1.0,1,0.0,8.0,-0.1,0.8840543194832651,0,-0.1,0.8840543194832651,-0.07791190001972209,0.09260593530821234,0,-1168.6785002958313,1389.089029623185,-50.0,150.0,1,-50.0,150.0,0.5568669788070815,11.049339774396662,0,0.5568669788070815,11.049339774396662,327.0849750578977,359.47946457739766,0,327.0849750578977,359.47946457739766,-21.039726035588856,50.16027280480551,0,-21.039726035588856,50.16027280480551,-21.0,231.0,0,-21.0,231.0,-10.0,30.0,1,-10.0,30.0,-20.0,30.03,0,-20.0,30.03,-25.326383836811615,38.86512206077675,0,-25.326383836811615,38.86512206077675,0.18529572373199413,0.48529572373199414,0,0.18529572373199413,0.48529572373199414
216,4,-7.722173620711721,1.1878353938343513,0.9996052764683796,0,1,1.4000000183367551,6075,-0.07986784924301396,0.495458560046578,0,-0.07986784924301396,0.495458560046578,0.08779405165506551,0.2749227315957485,0,0.7023524132405241,2.199381852765988,0.0,1.0,1,0.0,1.0,-0.07208324157150586,0.09746109839355219,0,-1081.248623572588,1461.9164759032828,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,318.7144659215376,364.5517636277335,0,318.7144659215376,364.5517636277335,-23.70655902287279,38.57414880918191,0,-23.70655902287279,38.57414880918191,-21.0,231.0,0,-21.0,231.0,0.8967949922517446,13.323433665857065,0,0.8967949922517446,13.323433665857065,-20.0,18.328752443511732,0,-20.0,18.328752443511732,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
217,4,-7.722173620711721,1.1878353938343513,0.9996052764683796,0,1,1.4000000183367551,6075,0.052833699388437405,0.4987515497342293,0,0.052833699388437405,0.4987515497342293,0.0735553221577109,0.2544626050604539,0,0.5884425772616872,2.035700840483631,0.0,1.0,1,0.0,1.0,-0.1,0.08578545907651225,0,-1500.0,1286.7818861476837,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,329.6780175161112,361.2620545457566,0,329.6780175161112,361.2620545457566,-20.61299683310586,46.453683879870624,0,-20.61299683310586,46.453683879870624,-21.0,231.0,0,-21.0,231.0,0.41239274941342874,11.650683848318952,0,0.41239274941342874,11.650683848318952,-16.877381567499896,33.68973540571324,0,-16.877381567499896,33.68973540571324,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
218,1,-5.611209604830891,1.8028835065399345,0.07235811310330166,54,1,2.1049700489349727,18801,0.4810197879869966,0.9850197879869966,0,0.4810197879869966,0.9850197879869966,0.34771103082399013,0.5877110308239901,0,2.781688246591921,4.701688246591921,0.0,1.0,1,0.0,1.0,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,39.2,60.8,0,39.2,60.8,0.0,43.8,0,0.0,43.8,146.8,233.2,0,146.8,233.2,0.0,210.0,1,0.0,210.0,7.678571428571428,17.27857142857143,0,7.678571428571428,17.27857142857143,-20.0,24.3,0,-20.0,24.3,0.0,300.0,1,0.0,300.0,0.19760352463153263,0.4376035246315326,0,0.19760352463153263,0.4376035246315326
219,6,-7.07246885999328,0.17846249337665127,0.9820447360677331,0,1,1.9349243622006274,6394,0.037188660510503874,0.4349801931455356,0,0.037188660510503874,0.4349801931455356,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,10.530580364657538,0,0.0,10.530580364657538,323.05685870708305,365.0,0,323.05685870708305,365.0,-36.0,28.512107456548005,0,-36.0,28.512107456548005,-21.0,231.0,0,-21.0,231.0,-10.0,30.0,1,-10.0,30.0,-20.0,33.1288891309834,0,-20.0,33.1288891309834,-23.85125416180795,31.640061780571216,0,-23.85125416180795,31.640061780571216,0.0,1.0,1,0.0,1.0
220,0,-7.07246885999328,0.17846249337665127,0.9820447360677331,0,1,1.9349243622006274,6394,0.05516642828955959,0.4153476750538362,0,0.05516642828955959,0.4153476750538362,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,1.354763334892081,12.656584723446636,0,1.354763334892081,12.656584723446636,319.7613786226317,357.5108004165476,0,319.7613786226317,357.5108004165476,-31.973413891713598,33.13629907650697,0,-31.973413891713598,33.13629907650697,-21.0,231.0,0,-21.0,231.0,-10.0,30.0,1,-10.0,30.0,-11.081014753635133,27.20009799296207,0,-11.081014753635133,27.20009799296207,-30.0,39.09525717154188,0,-30.0,39.09525717154188,0.0,1.0,1,0.0,1.0
221,1,-9.324140899838532,5.080801538923749,0.6658123079532541,0,1,1.8137843350523941,6472,1.2194254293894784,1.695392944740246,0,1.2194254293894784,1.695392944740246,0.3933292859763778,0.607674229299833,0,3.1466342878110223,4.861393834398664,0.859774098444197,1.0602418974265875,0,0.859774098444197,1.0602418974265875,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.5365438093770143,8.862067857060744,0,0.5365438093770143,8.862067857060744,0.0,98.83106839526373,0,0.0,98.83106839526373,126.3186451296334,201.01193188009768,0,126.3186451296334,201.01193188009768,231.0,231.0,0,231.0,231.0,7.491028641987699,20.39800274532604,0,7.491028641987699,20.39800274532604,-20.0,15.886521197726134,0,-20.0,15.886521197726134,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
222,1,-9.324140899838532,5.080801538923749,0.6658123079532541,0,1,1.8137843350523941,6472,1.186178176652101,1.5950396445177042,0,1.186178176652101,1.5950396445177042,0.30871699913408446,0.6087169991340845,0,2.4697359930726757,4.869735993072676,0.85,1.1,0,0.85,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,1.6957883444678,11.887000778685156,0,1.6957883444678,11.887000778685156,0.0,97.84869111231338,0,0.0,97.84869111231338,130.96430114795535,201.79811417976785,0,130.96430114795535,201.79811417976785,231.0,231.0,0,231.0,231.0,10.036277062969212,19.855124094978454,0,10.036277062969212,19.855124094978454,-20.0,16.9474266487167,0,-20.0,16.9474266487167,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
223,2,-10.092839664016555,4.528480796861399,0.9576421710346442,0,1,1.1766364216882799,6519,1.0326212416176852,1.6162504279103491,0,1.0326212416176852,1.6162504279103491,0.2970427203942891,0.5370427203942891,1,2.3763417631543127,4.296341763154313,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,11.45572688577192,0,0.0,11.45572688577192,25.073993980110217,113.4831155608502,0,25.073993980110217,113.4831155608502,106.31174864775073,170.5863403269137,0,106.31174864775073,170.5863403269137,-21.0,231.0,0,-21.0,231.0,11.30421918282805,18.03561535729407,0,11.30421918282805,18.03561535729407,0.0,200.0,1,0.0,200.0,-30.0,43.54269213764451,0,-30.0,43.54269213764451,0.13066911084555094,0.41454177166096007,0,0.13066911084555094,0.41454177166096007
224,2,-10.092839664016555,4.528480796861399,0.9576421710346442,0,1,1.1766364216882799,6519,1.0850937780193541,1.5660720763972091,0,1.0850937780193541,1.5660720763972091,0.2582435133855538,0.49437146429341633,0,2.0659481070844303,3.9549717143473306,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.5078140510016196,11.542655598838412,0,0.5078140510016196,11.542655598838412,2.7943048319075583,100.09902842092316,0,2.7943048319075583,100.09902842092316,89.21518442520993,174.45564280957174,0,89.21518442520993,174.45564280957174,-21.0,231.0,0,-21.0,231.0,9.687949247319505,20.844982109128985,0,9.687949247319505,20.844982109128985,0.0,200.0,1,0.0,200.0,-22.44021284470108,29.9580664698358,0,-22.44021284470108,29.9580664698358,0.1475985786727674,0.38314582016281906,0,0.1475985786727674,0.38314582016281906
225,3,-15.067472787763782,1.885943104215419,0.48603986265003885,0,1,2.073806805044298,6530,-0.07301172013686938,0.47968837713147383,0,-0.07301172013686938,0.47968837713147383,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,13.5,0,0.0,13.5,310.25,365.0,0,310.25,365.0,-21.09653558005467,54.05858144671164,0,-21.09653558005467,54.05858144671164,-21.0,231.0,0,-21.0,231.0,-10.0,30.0,1,-10.0,30.0,-14.191484682687026,17.558007042714237,0,-14.191484682687026,17.558007042714237,-25.396973129087918,29.762973198382397,0,-25.396973129087918,29.762973198382397,0.22727386428777424,0.466151243236409,0,0.22727386428777424,0.466151243236409
226,3,-15.067472787763782,1.885943104215419,0.48603986265003885,0,1,2.073806805044298,6530,-0.1,0.4323398385131386,0,-0.1,0.4323398385131386,0.0,1.0,1,0.0,8.0,0.8463662114035475,1.1,0,0.8463662114035475,1.1,-0.06079744686420462,0.08680101701612132,0,-911.9617029630693,1302.01525524182,-50.0,150.0,1,-50.0,150.0,0.009410744440881302,9.66422153187714,0,0.009410744440881302,9.66422153187714,317.3569544283516,364.4330437927505,0,317.3569544283516,364.4330437927505,-36.0,44.55427047023234,0,-36.0,44.55427047023234,231.0,231.0,0,231.0,231.0,0.8434595500739557,12.493904734848279,0,0.8434595500739557,12.493904734848279,0.0,200.0,1,0.0,200.0,11.855719007990842,294.34939589665976,0,11.855719007990842,294.34939589665976,0.2029639569244177,0.4429639569244177,1,0.2029639569244177,0.4429639569244177
227,7,-9.387475969351843,3.2229791895387665,0.9999999999999999,0,1,1.0,6558,0.0512124007671087,0.5332430149606754,0,0.0512124007671087,0.5332430149606754,0.0,1.0,1,0.0,8.0,0.8410836906662095,1.0917685262663244,0,0.8410836906662095,1.0917685262663244,-0.06113458705127021,0.13309612441450472,0,-917.0188057690531,1996.4418662175708,-50.0,150.0,1,-50.0,150.0,0.0,10.399525013177895,0,0.0,10.399525013177895,0.0,51.54934012294317,0,0.0,51.54934012294317,11.870983213437354,97.97065719930369,0,11.870983213437354,97.97065719930369,-21.0,231.0,0,-21.0,231.0,4.341937230449893,13.247094161637317,0,4.341937230449893,13.247094161637317,0.0,200.0,1,0.0,200.0,-30.0,45.00243939873555,0,-30.0,45.00243939873555,0.0,1.0,1,0.0,1.0
228,7,-9.387475969351843,3.2229791895387665,0.9999999999999999,0,1,1.0,6558,0.14763280514493973,0.6710426079871306,0,0.14763280514493973,0.6710426079871306,0.0,1.0,1,0.0,8.0,0.8780488965569393,1.1,0,0.8780488965569393,1.1,-0.06212628696698271,0.10713182967792216,0,-931.8943045047407,1606.9774451688324,-50.0,150.0,1,-50.0,150.0,0.0,9.604337487804312,0,0.0,9.604337487804312,0.0,55.83531728696949,0,0.0,55.83531728696949,36.03780040073754,96.26707244096217,0,36.03780040073754,96.26707244096217,-21.0,231.0,0,-21.0,231.0,4.903583247772601,11.412973186196618,0,4.903583247772601,11.412973186196618,0.0,200.0,1,0.0,200.0,-30.0,45.00243939873555,0,-30.0,45.00243939873555,0.0,1.0,1,0.0,1.0
