year,classifier_index,matched,fired,action,p,eps,F,exp,num,as_size,ts_ga,DVS_lo,DVS_hi,DVS_mask,DVS_lo_raw,DVS_hi_raw,LAI_lo,LAI_hi,LAI_mask,LAI_lo_raw,LAI_hi_raw,RFTRA_lo,RFTRA_hi,RFTRA_mask,RFTRA_lo_raw,RFTRA_hi_raw,WSO_lo,WSO_hi,WSO_mask,WSO_lo_raw,WSO_hi_raw,Nsurp_sofar_lo,Nsurp_sofar_hi,Nsurp_sofar_mask,Nsurp_sofar_lo_raw,Nsurp_sofar_hi_raw,last_dose_kg_ha_lo,last_dose_kg_ha_hi,last_dose_kg_ha_mask,last_dose_kg_ha_lo_raw,last_dose_kg_ha_hi_raw,last_app_gap_days_lo,last_app_gap_days_hi,last_app_gap_days_mask,last_app_gap_days_lo_raw,last_app_gap_days_hi_raw,cum_N_applied_kg_ha_lo,cum_N_applied_kg_ha_hi,cum_N_applied_kg_ha_mask,cum_N_applied_kg_ha_lo_raw,cum_N_applied_kg_ha_hi_raw,IRRAD_7_lo,IRRAD_7_hi,IRRAD_7_mask,IRRAD_7_lo_raw,IRRAD_7_hi_raw,TMEAN_7_lo,TMEAN_7_hi,TMEAN_7_mask,TMEAN_7_lo_raw,TMEAN_7_hi_raw,RAIN_7_lo,RAIN_7_hi,RAIN_7_mask,RAIN_7_lo_raw,RAIN_7_hi_raw,Ndep_sum_lo,Ndep_sum_hi,Ndep_sum_mask,Ndep_sum_lo_raw,Ndep_sum_hi_raw,SM_mean_lo,SM_mean_hi,SM_mean_mask,SM_mean_lo_raw,SM_mean_hi_raw,match_count,fire_count
1983,128,True,False,3,-12.412885703638267,3.3171554544629727,0.42498558994014984,152,1,3.8010744020091938,17124,0.41240327061946314,0.9164032706194631,0,0.41240327061946314,0.9164032706194631,0.0,1.0,1,0.0,8.0,0.88,1.1,0,0.88,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,43.8,0,0.0,43.8,136.8,223.2,0,136.8,223.2,210.0,122299974.8,0,210.0,122299974.8,8.928571428571427,18.52857142857143,0,8.928571428571427,18.52857142857143,0.0,200.0,1,0.0,200.0,-30.0,36.00509583977401,0,-30.0,36.00509583977401,0.0,1.0,1,0.0,1.0,5,0
1983,150,True,False,2,-10.246959569057132,1.2730615755046726,0.5315197261140208,0,1,2.1084631425157,4496,0.37490419748404835,0.7152508875344892,0,0.37490419748404835,0.7152508875344892,0.3989610024623572,0.6000568968737238,0,3.1916880196988577,4.80045517498979,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-28.30216262816694,161.8010916812583,0,-28.30216262816694,161.8010916812583,0.0,90.0,1,0.0,90.0,0.0,35.05113349459327,0,0.0,35.05113349459327,83.39478288231325,169.32714250872579,0,83.39478288231325,169.32714250872579,0.0,210.0,1,0.0,210.0,6.470372535703902,15.406750030479015,0,6.470372535703902,15.406750030479015,-17.543578983401183,27.631081637769235,0,-17.543578983401183,27.631081637769235,0.0,300.0,1,0.0,300.0,0.2372235061223069,0.48645651127216555,0,0.2372235061223069,0.48645651127216555,1,0
1983,158,True,False,6,-5.8547573818751015,1.9496983325749244,0.5432677137781833,78,1,1.9815977036273236,18894,0.21342630661963152,0.7174263066196316,0,0.21342630661963152,0.7174263066196316,0.26534549735111057,0.5053454973511106,0,2.1227639788088846,4.0427639788088845,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-28.27185409660442,19.72814590339558,0,-28.27185409660442,19.72814590339558,0.0,90.0,1,0.0,90.0,0.0,43.8,0,0.0,43.8,96.80000000000001,183.2,0,96.80000000000001,183.2,0.0,210.0,1,0.0,210.0,4.442857142857144,14.042857142857144,0,4.442857142857144,14.042857142857144,-20.0,24.0,0,-20.0,24.0,-30.0,36.0055896975246,0,-30.0,36.0055896975246,0.21692991856113614,0.45692991856113613,0,0.21692991856113614,0.45692991856113613,1,0
1983,159,True,False,0,-17.038727789034045,0.00020577702868189226,0.5082318271352328,3222,1,1.9999390812167068,18534,0.0025491969265593606,0.5065491969265594,0,0.0025491969265593606,0.5065491969265594,0.0,1.0,1,0.0,8.0,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,321.2,365.0,0,321.2,365.0,-36.0,43.199999999999996,0,-36.0,43.199999999999996,210.0,131299974.8,0,210.0,131299974.8,-10.0,30.0,1,-10.0,30.0,-20.0,24.0,0,-20.0,24.0,-30.0,36.000087704733566,0,-30.0,36.000087704733566,0.19639101808779563,0.4363910180877956,0,0.19639101808779563,0.4363910180877956,24,0
1983,172,True,False,4,-10.076638590208821,2.841067347002295,0.6928883577964636,12,1,1.313344,5123,0.4941301209053284,0.9981301209053284,0,0.4941301209053284,0.9981301209053284,0.33235445788532575,0.5723544578853257,0,2.658835663082606,4.5788356630826055,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-9.122858546417923,38.87714145358208,0,-9.122858546417923,38.87714145358208,59.2,80.8,0,59.2,80.8,0.0,43.8,0,0.0,43.8,196.8,283.2,0,196.8,283.2,210.0,109999974.8,0,210.0,109999974.8,-10.0,30.0,1,-10.0,30.0,-20.0,24.21,0,-20.0,24.21,0.0,300.0,1,0.0,300.0,0.21156938367436812,0.4515693836743681,0,0.21156938367436812,0.4515693836743681,1,0
1983,173,True,False,6,-11.47302216946539,4.6419815784478615,0.99784498548736,12,1,1.0,5123,0.4941301209053284,0.9981301209053284,0,0.4941301209053284,0.9981301209053284,0.33235445788532575,0.5723544578853257,0,2.658835663082606,4.5788356630826055,0.8800000000000002,1.1,0,0.8800000000000002,1.1,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,59.2,80.8,0,59.2,80.8,0.0,43.8,0,0.0,43.8,196.8,283.2,0,196.8,283.2,0.0,210.0,1,0.0,210.0,5.492857142857143,15.092857142857142,0,5.492857142857143,15.092857142857142,-20.0,24.21,0,-20.0,24.21,-30.0,36.0084206348307,0,-30.0,36.0084206348307,0.21156938367436812,0.4515693836743681,0,0.21156938367436812,0.4515693836743681,1,0
1983,174,True,True,7,-5.472717349047626,2.064904090771309,0.08477109007709767,58,1,1.960019516216365,19092,0.7139946807247415,1.2179946807247415,0,0.7139946807247415,1.2179946807247415,0.3149900244933494,0.5549900244933494,0,2.519920195946795,4.4399201959467955,0.88,1.1,0,0.88,1.1,0.0,1.0,1,0.0,15000.0,-36.15618879618629,11.843811203813708,0,-36.15618879618629,11.843811203813708,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,57.8,0,0.0,57.8,196.8,283.2,0,196.8,283.2,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-30.0,36.01336026880194,0,-30.0,36.01336026880194,0.23468614113332004,0.47468614113332,0,0.23468614113332004,0.47468614113332,3,1
1983,204,True,False,7,-5.878602082595677,2.3834599816813706,0.046219466038508794,116,1,3.4874966967323147,19137,0.534950403684231,1.038950403684231,0,0.534950403684231,1.038950403684231,0.38255927860425687,0.6225592786042569,0,3.060474228834055,4.980474228834055,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-70.0,-25.261522866447038,0,-70.0,-25.261522866447038,0.0,90.0,1,0.0,90.0,0.0,57.8,0,0.0,57.8,126.80000000000001,213.2,0,126.80000000000001,213.2,0.0,210.0,1,0.0,210.0,10.914285714285718,20.514285714285716,0,10.914285714285718,20.514285714285716,-20.0,25.8,0,-20.0,25.8,-30.0,36.00863913999269,0,-30.0,36.00863913999269,0.2085415329229448,0.4485415329229448,0,0.2085415329229448,0.4485415329229448,1,0
1983,253,True,False,0,-11.039636695144926,2.4156002872557587,0.4903219950875675,64,1,2.046550904605451,11890,0.25444403125664067,0.871964507267464,0,0.25444403125664067,0.871964507267464,0.35297439899836247,0.6529743989983625,0,2.8237951919868998,5.2237951919869,0.0,1.0,1,0.0,1.0,-0.1,0.09126352761886135,0,-1500.0,1368.9529142829201,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,6.145825650368083,39.72385793607628,0,6.145825650368083,39.72385793607628,190.15788526837574,269.2310513279192,0,190.15788526837574,269.2310513279192,0.0,210.0,1,0.0,210.0,8.855005464404105,15.314053973732841,0,8.855005464404105,15.314053973732841,-19.235673829920373,22.40094303420129,0,-19.235673829920373,22.40094303420129,-27.030503608149914,45.89349499469613,0,-27.030503608149914,45.89349499469613,0.26064645686016313,0.49756324333267943,0,0.26064645686016313,0.49756324333267943,2,0
1983,310,True,False,3,-10.356706555770222,3.0382990642609107,0.3711927856084065,8,1,1.64,8575,0.12005599597239258,0.6240559959723926,0,0.12005599597239258,0.6240559959723926,0.0,1.0,1,0.0,8.0,0.88,1.1,0,0.88,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,19.200000000000003,40.8,0,19.200000000000003,40.8,0.0,43.8,0,0.0,43.8,36.800000000000004,123.19999999999999,0,36.800000000000004,123.19999999999999,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.20922782053125655,0.44922782053125654,0,0.20922782053125655,0.44922782053125654,1,0
1983,311,True,False,3,-9.951004926463387,3.2823320274681587,0.29518900363021694,18,1,3.6892344304065188,8671,0.13392186393469582,0.5900235477327634,0,0.13392186393469582,0.5900235477327634,0.0,1.0,1,0.0,8.0,0.8728394621127182,1.1,0,0.8728394621127182,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,11.417095423893581,0,0.0,11.417095423893581,0.3356286099588104,44.669406024347,0,0.3356286099588104,44.669406024347,-31.006172460831145,75.56701258391712,0,-31.006172460831145,75.56701258391712,0.0,210.0,1,0.0,210.0,0.679067900250107,13.192826194117192,0,0.679067900250107,13.192826194117192,-14.462539642418252,32.964734996449465,0,-14.462539642418252,32.964734996449465,-17.535268881115634,39.847963820283155,0,-17.535268881115634,39.847963820283155,0.17224240303858895,0.46359169755806656,0,0.17224240303858895,0.46359169755806656,1,0
1983,312,True,False,3,-9.921181743050159,3.3095814587061647,0.27777688590965294,16,1,3.724119604462552,8671,0.060808885239111585,0.590693474615378,0,0.060808885239111585,0.590693474615378,0.0,1.0,1,0.0,8.0,0.9210005533244281,1.1,0,0.9210005533244281,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,11.051509594280787,0,0.0,11.051509594280787,6.567008943557777,50.037936033149904,0,6.567008943557777,50.037936033149904,-16.228711680469278,51.63876567697628,0,-16.228711680469278,51.63876567697628,0.0,210.0,1,0.0,210.0,2.355898331220244,10.583864643890763,0,2.355898331220244,10.583864643890763,-20.0,16.306389590775087,0,-20.0,16.306389590775087,-30.0,45.0031967921137,0,-30.0,45.0031967921137,0.21608053140646744,0.4702733698191937,0,0.21608053140646744,0.4702733698191937,1,0
1983,332,True,False,0,-11.03966542835556,2.415545027793505,0.48999165665084826,56,1,2.046664986910489,11890,0.42620676321278456,0.8650552766853327,0,0.42620676321278456,0.8650552766853327,0.382742771688015,0.6388171886533431,0,3.06194217350412,5.110537509226745,0.8977898194821686,1.0700648261568741,0,0.8977898194821686,1.0700648261568741,-0.08587975232154771,0.13667949360401166,0,-1288.1962848232156,2050.192404060175,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,4.60651125831615,39.768984600122906,0,4.60651125831615,39.768984600122906,193.14219787543755,262.9332251632253,0,193.14219787543755,262.9332251632253,0.0,210.0,1,0.0,210.0,8.733100222275596,17.78096213459645,0,8.733100222275596,17.78096213459645,-20.0,24.0,1,-20.0,24.0,-17.31042612455002,26.38490828808872,0,-17.31042612455002,26.38490828808872,0.14724822544331684,0.4360990290453886,0,0.14724822544331684,0.4360990290453886,2,0
1983,336,True,False,2,-14.704923776173652,1.4435195079210936,0.645207711518798,18,1,3.2702688395366155,9199,0.23114579762271065,0.7902230983400587,0,0.23114579762271065,0.7902230983400587,0.29404878375522625,0.5394842764822549,0,2.35239027004181,4.3158742118580395,0.902310361698359,1.0677287119407826,0,0.902310361698359,1.0677287119407826,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,40.86733838485954,0,0.0,40.86733838485954,36.8098616411531,105.68690737840434,0,36.8098616411531,105.68690737840434,0.0,210.0,1,0.0,210.0,3.5999999999999996,15.6,0,3.5999999999999996,15.6,-20.0,29.281658654576518,0,-20.0,29.281658654576518,-30.0,37.415119703032076,0,-30.0,37.415119703032076,0.18648403053574097,0.42648403053574097,1,0.18648403053574097,0.42648403053574097,1,0
1983,342,True,False,5,-10.02247640696351,2.476216276656186,0.9874634470243726,20,1,1.0616789220199845,9301,0.5585694524532733,1.1060277966855496,0,0.5585694524532733,1.1060277966855496,0.0,1.0,1,0.0,8.0,0.8852150128897761,1.0819462225967658,0,0.8852150128897761,1.0819462225967658,-0.06689413008858255,0.11015010522842177,0,-1003.4119513287383,1652.2515784263264,-70.0,-18.346590617790085,0,-70.0,-18.346590617790085,0.0,90.0,1,0.0,90.0,8.279232074937237,83.80994792423157,0,8.279232074937237,83.80994792423157,148.05106519761028,214.73631530150382,0,148.05106519761028,214.73631530150382,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,17.831982548742083,0,-20.0,17.831982548742083,-30.0,23.073574922415936,0,-30.0,23.073574922415936,0.23287896472795105,0.4441077072634068,0,0.23287896472795105,0.4441077072634068,2,0
1983,345,True,False,6,-9.677973276694313,1.525471659856153,0.2304419969299542,58,1,3.045495586148812,18419,0.410618745519001,0.914618745519001,0,0.410618745519001,0.914618745519001,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,43.8,0,0.0,43.8,116.80000000000001,203.2,0,116.80000000000001,203.2,210.0,139399974.8,0,210.0,139399974.8,9.542857142857141,19.142857142857142,0,9.542857142857141,19.142857142857142,-20.0,24.0,0,-20.0,24.0,-30.0,36.00697669974576,0,-30.0,36.00697669974576,0.18037381422021898,0.42037381422021897,0,0.18037381422021898,0.42037381422021897,1,0
1983,360,True,False,1,-10.242935523552816,3.3972378880103538,0.9738488297305836,14,1,1.048349052928,10158,0.07169240179132952,0.5756924017913295,0,0.07169240179132952,0.5756924017913295,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,69.2,90.0,0,69.2,90.0,0.0,43.8,0,0.0,43.8,66.80000000000001,153.2,0,66.80000000000001,153.2,210.0,128699974.8,0,210.0,128699974.8,4.900000000000001,14.5,0,4.900000000000001,14.5,-20.0,24.0,0,-20.0,24.0,0.0,300.0,1,0.0,300.0,0.19807727942313097,0.43807727942313096,0,0.19807727942313097,0.43807727942313096,1,0
1983,361,True,False,1,-11.869616537763788,4.906048665838663,0.5134491816880603,8,1,2.036288,10158,0.07169240179132952,0.5756924017913295,0,0.07169240179132952,0.5756924017913295,0.0,1.0,1,0.0,8.0,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-27.703469095047,20.296530904953,0,-27.703469095047,20.296530904953,69.2,90.0,0,69.2,90.0,0.0,43.8,0,0.0,43.8,66.80000000000001,153.2,0,66.80000000000001,153.2,0.0,210.0,1,0.0,210.0,4.900000000000001,14.5,0,4.900000000000001,14.5,0.0,200.0,1,0.0,200.0,-30.0,36.002881960790496,0,-30.0,36.002881960790496,0.19807727942313097,0.43807727942313096,0,0.19807727942313097,0.43807727942313096,1,0
1983,364,True,False,0,-12.891279776934601,3.9335430401542313,0.6038011383982345,0,1,2.671364608,10301,0.1402717743721587,0.5196315043343168,0,0.1402717743721587,0.5196315043343168,0.0,1.0,1,0.0,8.0,0.8785139541852639,1.1,0,0.8785139541852639,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,8.90361360119089,0,0.0,8.90361360119089,0.0,52.24165017701436,0,0.0,52.24165017701436,-8.622072612445134,73.96326601172964,0,-8.622072612445134,73.96326601172964,0.0,210.0,1,0.0,210.0,2.578571428571429,12.178571428571429,1,2.578571428571429,12.178571428571429,-20.0,24.078804722389442,0,-20.0,24.078804722389442,-30.0,23.80994706197319,0,-30.0,23.80994706197319,0.16610528089531298,0.45501500833792236,0,0.16610528089531298,0.45501500833792236,1,0
1983,372,True,False,1,-6.493665868408724,2.4896958547219046,0.10520106559537554,90,1,3.4810361910203005,19185,0.30000455421208694,0.8040045542120869,0,0.30000455421208694,0.8040045542120869,0.31313096284865793,0.5531309628486579,0,2.5050477027892635,4.425047702789263,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-32.90587732194785,15.094122678052152,0,-32.90587732194785,15.094122678052152,0.0,90.0,1,0.0,90.0,0.0,50.8,0,0.0,50.8,116.80000000000001,203.2,0,116.80000000000001,203.2,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,24.2,0,-20.0,24.2,-30.0,36.01139064783301,0,-30.0,36.01139064783301,0.0,1.0,1,0.0,1.0,1,0
1983,383,True,True,1,-5.282494254982098,0.4829295137761643,0.5760736755968616,244,1,2.749021952934849,19185,0.27529197310507103,0.779291973105071,0,0.27529197310507103,0.779291973105071,0.361337145549599,0.601337145549599,0,2.890697164396792,4.810697164396792,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,43.8,0,0.0,43.8,156.8,243.2,0,156.8,243.2,210.0,137599974.8,0,210.0,137599974.8,6.5928571428571425,16.192857142857143,0,6.5928571428571425,16.192857142857143,0.0,200.0,1,0.0,200.0,-30.0,36.01141800744811,0,-30.0,36.01141800744811,0.18432120984749334,0.42432120984749333,0,0.18432120984749334,0.42432120984749333,3,2
