classifier_index,action,p,eps,F,exp,num,as_size,ts_ga,DVS_lo,DVS_hi,DVS_mask,DVS_lo_raw,DVS_hi_raw,LAI_lo,LAI_hi,LAI_mask,LAI_lo_raw,LAI_hi_raw,RFTRA_lo,RFTRA_hi,RFTRA_mask,RFTRA_lo_raw,RFTRA_hi_raw,WSO_lo,WSO_hi,WSO_mask,WSO_lo_raw,WSO_hi_raw,Nsurp_sofar_lo,Nsurp_sofar_hi,Nsurp_sofar_mask,Nsurp_sofar_lo_raw,Nsurp_sofar_hi_raw,last_dose_kg_ha_lo,last_dose_kg_ha_hi,last_dose_kg_ha_mask,last_dose_kg_ha_lo_raw,last_dose_kg_ha_hi_raw,last_app_gap_days_lo,last_app_gap_days_hi,last_app_gap_days_mask,last_app_gap_days_lo_raw,last_app_gap_days_hi_raw,cum_N_applied_kg_ha_lo,cum_N_applied_kg_ha_hi,cum_N_applied_kg_ha_mask,cum_N_applied_kg_ha_lo_raw,cum_N_applied_kg_ha_hi_raw,IRRAD_7_lo,IRRAD_7_hi,IRRAD_7_mask,IRRAD_7_lo_raw,IRRAD_7_hi_raw,TMEAN_7_lo,TMEAN_7_hi,TMEAN_7_mask,TMEAN_7_lo_raw,TMEAN_7_hi_raw,RAIN_7_lo,RAIN_7_hi,RAIN_7_mask,RAIN_7_lo_raw,RAIN_7_hi_raw,Ndep_sum_lo,Ndep_sum_hi,Ndep_sum_mask,Ndep_sum_lo_raw,Ndep_sum_hi_raw,SM_mean_lo,SM_mean_hi,SM_mean_mask,SM_mean_lo_raw,SM_mean_hi_raw
452,5,-6.481253955781213,1.6336818928808325,0.19323840378049723,8,1,3.26320384,12420,0.6080913171774999,1.1120913171774998,0,0.6080913171774999,1.1120913171774998,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,39.2,60.8,0,39.2,60.8,0.0,43.8,0,0.0,43.8,86.80000000000001,173.2,0,86.80000000000001,173.2,210.0,87399974.8,0,210.0,87399974.8,-10.0,30.0,1,-10.0,30.0,-19.73,28.27,0,-19.73,28.27,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
453,4,-5.592169562375553,0.036353543554790535,0.2500908842013404,0,1,5.334599170426973,12539,-0.008825537383553357,0.19667299983335107,0,-0.008825537383553357,0.19667299983335107,0.07717265899398754,0.359515064956394,1,0.6173812719519003,2.876120519651152,0.9014119249284922,1.058121888186944,0,0.9014119249284922,1.058121888186944,-0.1,0.12,1,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,321.5775129224655,364.554740995358,0,321.5775129224655,364.554740995358,-32.0435806115031,39.1548243244113,0,-32.0435806115031,39.1548243244113,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-15.348997449084887,37.0364463214298,0,-15.348997449084887,37.0364463214298,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
454,2,-4.579246775240442,0.030812189661907876,0.1567251383626907,1270,1,5.9976780988416,19119,-0.06497256293356643,0.5263837822745807,0,-0.06497256293356643,0.5263837822745807,-0.04582577283161554,0.1949469214100552,0,-0.36660618265292433,1.5595753712804417,0.8672761275029442,1.1,0,0.8672761275029442,1.1,-0.0944355561259533,0.10675629753823658,0,-1416.5333418892994,1601.3444630735487,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,329.051156261991,365.0,0,329.051156261991,365.0,-17.246333435939185,46.53864653411862,0,-17.246333435939185,46.53864653411862,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,10.55850791110339,1,-20.0,10.55850791110339,0.0,300.0,1,0.0,300.0,0.20900271185608282,0.4490027118560828,1,0.20900271185608282,0.4490027118560828
455,2,-15.592324130346906,7.521547539588993,0.8872400616937142,0,1,1.4007819377628736,12646,0.0819195359088597,0.520111761513903,0,0.0819195359088597,0.520111761513903,-0.007814798880851653,0.25238379519384985,0,-0.06251839104681323,2.0190703615507988,0.8830460524922226,1.0804712003711152,0,0.8830460524922226,1.0804712003711152,-0.07454958554658773,0.07666591911453305,0,-1118.2437831988161,1149.9887867179957,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,321.25079982071367,365.0,0,321.25079982071367,365.0,-28.10000006872835,39.055047010013155,0,-28.10000006872835,39.055047010013155,36.96585821646647,231.0,0,36.96585821646647,231.0,-10.0,30.0,1,-10.0,30.0,-20.0,10.55850791110339,1,-20.0,10.55850791110339,0.0,300.0,1,0.0,300.0,0.20900271185608282,0.4490027118560828,1,0.20900271185608282,0.4490027118560828
456,2,-4.598398530216585,0.2746960352836432,0.46595330443892063,0,1,2.3637160924263827,12658,0.3402162190431745,0.9439254019856728,0,0.3402162190431745,0.9439254019856728,0.3624433495893917,0.6321036616445553,0,2.8995467967151334,5.056829293156443,0.9142952043500884,1.1,0,0.9142952043500884,1.1,-0.1,0.09335533449784114,0,-1500.0,1400.3300174676172,-18.851051786809073,36.568474612602,0,-18.851051786809073,36.568474612602,1.8913994646805503,8.941110128646699,0,1.8913994646805503,8.941110128646699,0.0,41.334567815527286,0,0.0,41.334567815527286,158.05318500194792,248.34980805183545,0,158.05318500194792,248.34980805183545,-21.0,231.0,0,-21.0,231.0,-10.0,30.0,1,-10.0,30.0,-20.0,21.45549442288623,0,-20.0,21.45549442288623,-27.146208515930812,28.354380323155375,0,-27.146208515930812,28.354380323155375,0.17603329378860624,0.42324893955877574,0,0.17603329378860624,0.42324893955877574
457,2,-4.598398530216585,0.2746960352836432,0.46595330443892063,0,1,2.3637160924263827,12658,0.39432556994845436,0.7924140408008873,0,0.39432556994845436,0.7924140408008873,0.3629979849973215,0.581777404986737,0,2.903983879978572,4.654219239893896,0.8436402477843221,1.0637974553576657,0,0.8436402477843221,1.0637974553576657,-0.1,0.12333296884813968,0,-1500.0,1849.9945327220953,-21.20014108623837,22.898162712917895,0,-21.20014108623837,22.898162712917895,0.0,10.2024501578878,0,0.0,10.2024501578878,6.030413694221192,58.067757057510356,0,6.030413694221192,58.067757057510356,152.5577081816776,243.9445781700314,0,152.5577081816776,243.9445781700314,-21.0,231.0,0,-21.0,231.0,-10.0,30.0,1,-10.0,30.0,-17.452276187121747,24.400028862329812,0,-17.452276187121747,24.400028862329812,-26.533977488364513,42.32410084598094,0,-26.533977488364513,42.32410084598094,0.22649955734620703,0.4667818888715451,0,0.22649955734620703,0.4667818888715451
458,5,-9.437417063125302,3.772332207019642,0.9999999999999999,0,1,1.9999999999999998,12696,-0.002071291715993767,0.45534220616254795,0,-0.002071291715993767,0.45534220616254795,0.018824254229802148,0.3149556730988294,0,0.15059403383841719,2.519645384790635,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,2.0840504091632064,8.690104116829465,0,2.0840504091632064,8.690104116829465,313.82417891598936,365.0,0,313.82417891598936,365.0,-34.714761170488444,53.69944311069485,0,-34.714761170488444,53.69944311069485,231.0,231.0,0,231.0,231.0,-0.9559595697449506,9.606884054252347,0,-0.9559595697449506,9.606884054252347,-20.0,15.892774021308133,0,-20.0,15.892774021308133,0.0,300.0,1,0.0,300.0,0.2064607482915377,0.40871034514507854,0,0.2064607482915377,0.40871034514507854
459,5,-9.437417063125302,3.772332207019642,0.9999999999999999,0,1,1.9999999999999998,12696,-0.01426203675604129,0.38215572584354834,0,-0.01426203675604129,0.38215572584354834,0.04423608685003225,0.2809119647884775,0,0.353888694800258,2.24729571830782,0.0,1.0,1,0.0,1.0,0.1298961528700584,0.9854706692983448,0,1948.442293050876,14782.060039475173,-50.0,150.0,1,-50.0,150.0,1.6542118232833478,10.397073988479164,0,1.6542118232833478,10.397073988479164,325.75629365207135,365.0,0,325.75629365207135,365.0,-36.0,28.114958927829868,0,-36.0,28.114958927829868,231.0,231.0,0,231.0,231.0,1.161699404185886,9.533861497881462,0,1.161699404185886,9.533861497881462,-20.0,17.0560338164939,0,-20.0,17.0560338164939,0.0,300.0,1,0.0,300.0,0.16364933897761058,0.4172042303751379,0,0.16364933897761058,0.4172042303751379
460,3,-8.581054467150814,1.9591805445013184,0.9828166419811758,0,1,1.017915904,12701,0.03627678608108953,0.4313642774462774,0,0.03627678608108953,0.4313642774462774,0.0,1.0,1,0.0,8.0,0.8494287658848495,1.1,0,0.8494287658848495,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,54.75,0,0.0,54.75,-33.91147633408238,43.817196355670525,0,-33.91147633408238,43.817196355670525,-21.0,231.0,0,-21.0,231.0,-0.7308319421089486,11.477593780930784,0,-0.7308319421089486,11.477593780930784,-12.000842952639092,27.63066581352929,0,-12.000842952639092,27.63066581352929,-28.164583878538135,48.75707421895035,0,-28.164583878538135,48.75707421895035,0.15405877308528043,0.47404080664350046,0,0.15405877308528043,0.47404080664350046
461,3,-8.581054467150814,1.9591805445013184,0.9828166419811758,0,1,1.017915904,12701,-0.03284688889785979,0.5564359449623734,0,-0.03284688889785979,0.5564359449623734,0.0,1.0,1,0.0,8.0,0.8677254333472953,1.0962712614099608,0,0.8677254333472953,1.0962712614099608,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,51.21607139747861,0,0.0,51.21607139747861,-28.589011456196882,52.931309864238145,0,-28.589011456196882,52.931309864238145,231.0,231.0,0,231.0,231.0,1.3928571428571432,13.392857142857142,0,1.3928571428571432,13.392857142857142,-16.185370819112265,20.71044251561238,0,-16.185370819112265,20.71044251561238,-30.0,44.062153229652075,0,-30.0,44.062153229652075,0.21300629399201482,0.47177624537670415,0,0.21300629399201482,0.47177624537670415
462,0,-8.529765868654913,2.487736706980113,0.1911272872009192,0,1,6.238756651684046,12723,-0.055567765577640066,0.6520195847730151,0,-0.055567765577640066,0.6520195847730151,0.04443770003581154,0.3066970585468006,1,0.3555016002864923,2.453576468374405,0.8110115357811282,1.1,1,0.8110115357811282,1.1,-0.1,0.15,0,-1500.0,2250.0,-50.0,150.0,1,-50.0,150.0,0.0,77.0948003293848,0,0.0,77.0948003293848,331.84555442530234,363.91586371546384,0,331.84555442530234,363.91586371546384,-15.560615902120398,33.802981594606756,0,-15.560615902120398,33.802981594606756,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-17.402602972631307,23.68109022788201,0,-17.402602972631307,23.68109022788201,0.0,300.0,1,0.0,300.0,0.20900271185608282,0.4490027118560828,1,0.20900271185608282,0.4490027118560828
463,0,-8.529765868654913,2.487736706980113,0.1911272872009192,0,1,6.238756651684046,12723,0.02992409399494697,0.6674226770193252,0,0.02992409399494697,0.6674226770193252,0.04443770003581154,0.3066970585468006,1,0.3555016002864923,2.453576468374405,0.8278083108664668,1.074745982866009,0,0.8278083108664668,1.074745982866009,-0.08849068238062016,0.10671198678245258,0,-1327.3602357093025,1600.6798017367887,-50.0,150.0,1,-50.0,150.0,3.722824106156711,82.80981698527579,0,3.722824106156711,82.80981698527579,315.14628451812484,365.0,0,315.14628451812484,365.0,-36.0,60.200794253890955,0,-36.0,60.200794253890955,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-18.257768350423845,25.42065761074264,0,-18.257768350423845,25.42065761074264,0.0,300.0,1,0.0,300.0,0.20900271185608282,0.4490027118560828,1,0.20900271185608282,0.4490027118560828
464,3,-11.035181507132943,2.4794700423610996,0.9999999999999815,0,1,1.0000000000000189,12747,-0.1,0.510735235978041,0,-0.1,0.510735235978041,0.06222714993457143,0.33918394569842447,0,0.49781719947657144,2.7134715655873958,0.0,1.0,1,0.0,1.0,-0.09392078995000172,0.1057719756608476,0,-1408.8118492500257,1586.579634912714,-50.0,150.0,1,-50.0,150.0,0.0,10.038590309456922,0,0.0,10.038590309456922,324.78721974509057,364.75321080380184,0,324.78721974509057,364.75321080380184,-21.329465570808686,40.72992342730856,0,-21.329465570808686,40.72992342730856,231.0,231.0,0,231.0,231.0,-0.05145700547007137,9.871064793234451,0,-0.05145700547007137,9.871064793234451,0.0,200.0,1,0.0,200.0,-20.74982575975146,28.09202410789529,0,-20.74982575975146,28.09202410789529,0.0,1.0,1,0.0,1.0
465,3,-11.035181507132943,2.4794700423610996,0.9999999999999815,0,1,1.0000000000000189,12747,-0.037222065043425956,0.4641636522805603,0,-0.037222065043425956,0.4641636522805603,0.12336985610697422,0.36188343922957755,0,0.9869588488557938,2.8950675138366204,0.0,1.0,1,0.0,1.0,-0.1,0.10356557467478505,0,-1500.0,1553.4836201217759,-50.0,150.0,1,-50.0,150.0,0.11158414970371888,11.342123013896684,0,0.11158414970371888,11.342123013896684,321.5683935869135,356.35213762354334,0,321.5683935869135,356.35213762354334,-21.440271994199918,44.71970459986706,0,-21.440271994199918,44.71970459986706,231.0,231.0,0,231.0,231.0,2.4134593887963205,10.865175818452336,0,2.4134593887963205,10.865175818452336,0.0,200.0,1,0.0,200.0,-30.0,36.299602169215795,0,-30.0,36.299602169215795,0.0,1.0,1,0.0,1.0
466,8,-8.94947189588699,1.2849919050742613,0.9871785757269916,0,1,1.401922909026644,12749,-0.02524835285606851,0.5894786959477085,0,-0.02524835285606851,0.5894786959477085,0.0,1.0,1,0.0,8.0,0.8911407116680429,1.1,0,0.8911407116680429,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,54.75,0,0.0,54.75,-0.16517358169124563,72.84051094545913,0,-0.16517358169124563,72.84051094545913,231.0,231.0,0,231.0,231.0,0.14296191907329092,8.214368351456528,0,0.14296191907329092,8.214368351456528,-20.0,18.659867739015855,0,-20.0,18.659867739015855,-20.149608480896216,33.29875736271697,0,-20.149608480896216,33.29875736271697,0.20697230521874205,0.4710265492011797,0,0.20697230521874205,0.4710265492011797
467,8,-8.94947189588699,1.2849919050742613,0.9871785757269916,0,1,1.401922909026644,12749,-0.004644193103991737,0.4201172925167359,0,-0.004644193103991737,0.4201172925167359,0.0,1.0,1,0.0,8.0,0.8515685218760147,1.1,0,0.8515685218760147,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,86.15027188687456,0,0.0,86.15027188687456,0.22220664137941348,40.244443332173965,0,0.22220664137941348,40.244443332173965,-29.278357571320363,60.333600811230646,0,-29.278357571320363,60.333600811230646,231.0,231.0,0,231.0,231.0,-1.784862695830748,10.219805576704928,0,-1.784862695830748,10.219805576704928,-18.66228054278701,26.554074309362584,0,-18.66228054278701,26.554074309362584,-30.0,36.00007258568462,1,-30.0,36.00007258568462,0.19770173487721737,0.43770173487721736,1,0.19770173487721737,0.43770173487721736
468,2,-9.618580596969494,1.916701960403996,0.05972170263261883,522,1,6.129612384089635,18662,0.7419874467433748,1.408827935865059,0,0.7419874467433748,1.408827935865059,0.3402252584725518,0.5762846750367647,0,2.7218020677804144,4.610277400294118,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,1,0.0,10.799999999999999,0.0,99.06314820195686,0,0.0,99.06314820195686,139.6687676438849,230.19539594686842,0,139.6687676438849,230.19539594686842,0.0,210.0,1,0.0,210.0,10.6909491587265,21.684281499393713,0,10.6909491587265,21.684281499393713,-9.604488224044202,32.396058862095714,0,-9.604488224044202,32.396058862095714,0.0,300.0,1,0.0,300.0,0.21996189961950077,0.43324822677016595,0,0.21996189961950077,0.43324822677016595
469,7,-10.000740316923288,8.971483112669363,0.6436000000000001,2,1,1.0,12807,0.9793953488372096,1.4833953488372096,0,0.9793953488372096,1.4833953488372096,0.36702160015928303,0.607021600159283,0,2.9361728012742643,4.856172801274264,0.88,1.1,0,0.88,1.1,0.023705416051781725,0.2637054160517817,0,355.58124077672585,3955.5812407767257,-18.47613189122816,29.52386810877184,0,-18.47613189122816,29.52386810877184,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,57.8,0,0.0,57.8,186.8,273.2,0,186.8,273.2,0.0,210.0,1,0.0,210.0,8.557142857142857,18.15714285714286,0,8.557142857142857,18.15714285714286,0.0,200.0,1,0.0,200.0,-30.0,36.01485826166646,0,-30.0,36.01485826166646,0.0,1.0,1,0.0,1.0
470,3,-8.29627535981323,1.98248363992132,0.1893956558607386,0,1,5.648424328449902,12846,0.18301889368418212,0.6095259100946466,0,0.18301889368418212,0.6095259100946466,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-26.377763277953107,6.385000066214331,0,-26.377763277953107,6.385000066214331,58.29701787662737,80.65795851505315,0,58.29701787662737,80.65795851505315,0.0,45.391109935056,0,0.0,45.391109935056,83.63605558302159,152.70815284786522,0,83.63605558302159,152.70815284786522,231.0,231.0,0,231.0,231.0,3.2275658855656157,12.715328382819088,0,3.2275658855656157,12.715328382819088,-20.0,23.370536010912986,0,-20.0,23.370536010912986,0.0,300.0,1,0.0,300.0,0.24523655843606365,0.4725666889176551,0,0.24523655843606365,0.4725666889176551
471,3,-8.29627535981323,1.98248363992132,0.1893956558607386,0,1,5.648424328449902,12846,0.0822581866686167,0.547413773514513,0,0.0822581866686167,0.547413773514513,0.1631188234948107,0.46324311735548274,0,1.3049505879584855,3.705944938843862,0.8472531954212505,1.1,0,0.8472531954212505,1.1,0.0,1.0,1,0.0,15000.0,-36.3732513491843,-2.627677974455464,0,-36.3732513491843,-2.627677974455464,56.622185223156094,81.50661946403167,0,56.622185223156094,81.50661946403167,0.0,48.97898155835699,0,0.0,48.97898155835699,59.91822246472495,143.19403720831318,0,59.91822246472495,143.19403720831318,231.0,231.0,0,231.0,231.0,-10.0,30.0,1,-10.0,30.0,-20.0,25.56170848001592,0,-20.0,25.56170848001592,-30.0,45.0814858461914,0,-30.0,45.0814858461914,0.23689543695190868,0.47981525536917935,0,0.23689543695190868,0.47981525536917935
472,1,-6.300444123650336,1.7419973485591853,0.6138193326176333,0,1,3.961911192162165,12858,1.232009136927027,1.8640525711197036,0,1.232009136927027,1.8640525711197036,0.2709606354874992,0.5251756005735059,1,2.1676850838999937,4.201404804588047,0.8505430252449591,1.1,0,0.8505430252449591,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,1.271860982871745,7.377286441994762,0,1.271860982871745,7.377286441994762,9.913224351956043,89.6619511259397,0,9.913224351956043,89.6619511259397,163.76570317409966,302.45641606952177,0,163.76570317409966,302.45641606952177,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,24.24,1,-20.0,24.24,-30.0,72.31038901930964,1,-30.0,72.31038901930964,0.0,1.0,1,0.0,1.0
473,6,-6.300444123650336,1.7419973485591853,0.6138193326176333,0,1,3.961911192162165,12858,1.0439342923488197,2.0,0,1.0439342923488197,2.0,0.2709606354874992,0.5251756005735059,1,2.1676850838999937,4.201404804588047,0.8698758443782655,1.0724098674867046,0,0.8698758443782655,1.0724098674867046,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.72267705148835,7.3444354504702645,0,0.72267705148835,7.3444354504702645,8.481181068608418,77.233670965761,0,8.481181068608418,77.233670965761,151.9585275839293,295.9638388508727,0,151.9585275839293,295.9638388508727,0.0,210.0,1,0.0,210.0,-13.306827247910663,27.908093567548544,0,-13.306827247910663,27.908093567548544,-20.0,24.24,1,-20.0,24.24,-21.48931035704184,81.23777008797583,0,-21.48931035704184,81.23777008797583,0.0,1.0,1,0.0,1.0
474,7,-6.850651349913966,1.7038586996144591,0.28156353665151324,0,1,3.7980401344557233,12893,-0.1,0.4207079404002937,0,-0.1,0.4207079404002937,0.1732253933427231,0.3407159402459061,0,1.3858031467417848,2.725727521967249,0.8462868087737234,1.0998721157899243,0,0.8462868087737234,1.0998721157899243,-0.06032289876932991,0.13286663332769294,0,-904.8434815399487,1992.9994999153942,-50.0,150.0,1,-50.0,150.0,32.65595032833308,46.04402004993278,0,32.65595032833308,46.04402004993278,7.460194901504055,40.197960807891405,0,7.460194901504055,40.197960807891405,-18.266788720758424,95.45434442909212,0,-18.266788720758424,95.45434442909212,0.0,210.0,1,0.0,210.0,4.220618147278441,17.227181235387082,1,4.220618147278441,17.227181235387082,-20.0,27.05644633565467,0,-20.0,27.05644633565467,-17.72745217815484,29.14575355891583,0,-17.72745217815484,29.14575355891583,0.17068387580064182,0.41208436701744233,0,0.17068387580064182,0.41208436701744233
475,2,-4.671768902963642,0.16536262647546096,0.49742092801830234,0,1,3.7225005219882856,12898,0.6664327826947287,1.0341052793849417,0,0.6664327826947287,1.0341052793849417,0.2995428205283555,0.5692900896594495,0,2.396342564226844,4.554320717275596,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,8.761720755086076,0,0.0,8.761720755086076,1.7546226225564592,50.5130605254455,0,1.7546226225564592,50.5130605254455,151.4122844947956,219.00373718887562,0,151.4122844947956,219.00373718887562,-21.0,231.0,0,-21.0,231.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.2545921624616767,0.43132120507788907,0,0.2545921624616767,0.43132120507788907
476,2,-4.671768902963642,0.16536262647546096,0.49742092801830234,0,1,3.7225005219882856,12898,0.5623990872086164,1.0893228926445075,0,0.5623990872086164,1.0893228926445075,0.3508593249044746,0.6128341641608853,0,2.8068745992357966,4.902673313287083,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,11.451266732210765,0,0.0,11.451266732210765,0.0,63.69683854181221,0,0.0,63.69683854181221,133.00750897190184,226.70450159999095,0,133.00750897190184,226.70450159999095,-21.0,231.0,0,-21.0,231.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.20944380678404534,0.4488093728773479,0,0.20944380678404534,0.4488093728773479
477,0,-5.7640393992862,0.9631310012118399,0.1924517360100347,0,1,4.020019698077925,12944,0.1288302377941551,0.7733404444071461,0,0.1288302377941551,0.7733404444071461,0.2394856553446488,0.5676078514019994,0,1.9158852427571904,4.540862811215995,0.9046274810078764,1.1,0,0.9046274810078764,1.1,-0.1,0.1210467348773156,0,-1500.0,1815.701023159734,-15.37595650495956,26.987433243793966,0,-15.37595650495956,26.987433243793966,31.14927096227987,46.7490193649698,0,31.14927096227987,46.7490193649698,0.0,43.659536023496976,0,0.0,43.659536023496976,143.30673542729528,211.32496664816412,0,143.30673542729528,211.32496664816412,-21.0,231.0,0,-21.0,231.0,6.421346681419054,13.090480043570658,0,6.421346681419054,13.090480043570658,-17.625931428931906,17.424667420900697,0,-17.625931428931906,17.424667420900697,0.0,300.0,1,0.0,300.0,0.24440819258051322,0.42459608944404115,0,0.24440819258051322,0.42459608944404115
478,0,-5.7640393992862,0.9631310012118399,0.1924517360100347,0,1,4.020019698077925,12944,0.24909601989805902,0.668558807897239,0,0.24909601989805902,0.668558807897239,0.32851605233290304,0.5361535944512323,0,2.6281284186632243,4.289228755609859,0.8900936098776653,1.0728058975778247,0,0.8900936098776653,1.0728058975778247,-0.0781686026823665,0.10572670715358003,0,-1172.5290402354974,1585.9006073037003,-26.47382523850668,29.93560641914574,0,-26.47382523850668,29.93560641914574,33.27300564841831,46.57945478974828,0,33.27300564841831,46.57945478974828,3.3431506522636205,36.56926066136334,0,3.3431506522636205,36.56926066136334,133.1165891647384,219.41875628236568,0,133.1165891647384,219.41875628236568,231.0,231.0,0,231.0,231.0,6.015381642806753,14.244096831664823,0,6.015381642806753,14.244096831664823,-19.268559889624,23.60511105728123,0,-19.268559889624,23.60511105728123,0.0,300.0,1,0.0,300.0,0.22527383451081445,0.43002307440808596,0,0.22527383451081445,0.43002307440808596
479,0,-6.11592435461199,1.074856129657794,0.9999866842933024,0,1,1.0000417094078118,12990,0.11373691982905214,0.6549079014133887,0,0.11373691982905214,0.6549079014133887,0.0,1.0,1,0.0,8.0,0.9110122788553942,1.1,0,0.9110122788553942,1.1,0.0,1.0,1,0.0,15000.0,-50.02561431090966,-8.064492816194784,0,-50.02561431090966,-8.064492816194784,71.88057818362353,90.0,0,71.88057818362353,90.0,0.0,48.5307843344046,0,0.0,48.5307843344046,32.02978367015261,136.4752186513818,0,32.02978367015261,136.4752186513818,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-15.192703371631646,32.56082924903173,0,-15.192703371631646,32.56082924903173,48.87881752990539,309.22904761693417,0,48.87881752990539,309.22904761693417,0.16512401060686807,0.4635511285971593,0,0.16512401060686807,0.4635511285971593
480,4,-5.050720262492556,1.0958473564485063,0.20000631748793118,0,1,4.999999580254318,13071,-0.040548233818909346,0.28516405657121124,0,-0.040548233818909346,0.28516405657121124,0.07717265899398754,0.359515064956394,1,0.6173812719519003,2.876120519651152,0.9026761432805716,1.039689409991536,0,0.9026761432805716,1.039689409991536,-0.1,0.15421413256831376,0,-1500.0,2313.2119885247066,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,319.33337979267037,363.03014873743336,0,319.33337979267037,363.03014873743336,-36.0,51.51250337714549,0,-36.0,51.51250337714549,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-11.55598354422575,33.98695418729806,0,-11.55598354422575,33.98695418729806,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
481,4,-10.507183514569471,0.000288058043310401,0.16663665557830096,2598,1,5.999996967435943,19010,-0.03730930668313642,0.20861560586758815,0,-0.03730930668313642,0.20861560586758815,0.07717265899398754,0.359515064956394,1,0.6173812719519003,2.876120519651152,0.9075542438357785,1.1,0,0.9075542438357785,1.1,-0.053203459932162495,0.10976644371233944,0,-798.0518989824374,1646.4966556850916,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,318.1654039549435,365.0,0,318.1654039549435,365.0,-6.296674060394736,52.157256465912454,0,-6.296674060394736,52.157256465912454,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-15.232008957618246,36.32409344533585,0,-15.232008957618246,36.32409344533585,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
482,8,-8.209312619452568,2.2664190372181974,0.23304870830063495,0,1,1.9234186140889102,13088,0.0660536479941821,0.6249400018818912,0,0.0660536479941821,0.6249400018818912,0.0,1.0,1,0.0,8.0,0.9083270833739846,1.1,0,0.9083270833739846,1.1,-0.1,0.13155654022946267,0,-1500.0,1973.34810344194,-50.0,150.0,1,-50.0,150.0,27.412064008147578,53.057320793634375,0,27.412064008147578,53.057320793634375,0.0,43.673667510456575,0,0.0,43.673667510456575,19.13759493083727,104.04720704808634,0,19.13759493083727,104.04720704808634,-21.0,231.0,0,-21.0,231.0,4.334742188192036,16.23989427596285,0,4.334742188192036,16.23989427596285,0.0,200.0,1,0.0,200.0,-27.661129618244427,35.31416224423717,0,-27.661129618244427,35.31416224423717,0.15463222314918487,0.4020627846493646,0,0.15463222314918487,0.4020627846493646
