year,classifier_index,matched,fired,action,p,eps,F,exp,num,as_size,ts_ga,DVS_lo,DVS_hi,DVS_mask,DVS_lo_raw,DVS_hi_raw,LAI_lo,LAI_hi,LAI_mask,LAI_lo_raw,LAI_hi_raw,RFTRA_lo,RFTRA_hi,RFTRA_mask,RFTRA_lo_raw,RFTRA_hi_raw,WSO_lo,WSO_hi,WSO_mask,WSO_lo_raw,WSO_hi_raw,Nsurp_sofar_lo,Nsurp_sofar_hi,Nsurp_sofar_mask,Nsurp_sofar_lo_raw,Nsurp_sofar_hi_raw,last_dose_kg_ha_lo,last_dose_kg_ha_hi,last_dose_kg_ha_mask,last_dose_kg_ha_lo_raw,last_dose_kg_ha_hi_raw,last_app_gap_days_lo,last_app_gap_days_hi,last_app_gap_days_mask,last_app_gap_days_lo_raw,last_app_gap_days_hi_raw,cum_N_applied_kg_ha_lo,cum_N_applied_kg_ha_hi,cum_N_applied_kg_ha_mask,cum_N_applied_kg_ha_lo_raw,cum_N_applied_kg_ha_hi_raw,IRRAD_7_lo,IRRAD_7_hi,IRRAD_7_mask,IRRAD_7_lo_raw,IRRAD_7_hi_raw,TMEAN_7_lo,TMEAN_7_hi,TMEAN_7_mask,TMEAN_7_lo_raw,TMEAN_7_hi_raw,RAIN_7_lo,RAIN_7_hi,RAIN_7_mask,RAIN_7_lo_raw,RAIN_7_hi_raw,Ndep_sum_lo,Ndep_sum_hi,Ndep_sum_mask,Ndep_sum_lo_raw,Ndep_sum_hi_raw,SM_mean_lo,SM_mean_hi,SM_mean_mask,SM_mean_lo_raw,SM_mean_hi_raw,match_count,fire_count
1983,184,True,True,2,-6.073439485714136,1.231237712212887,0.21035876980454737,132,1,3.87371482256545,18895,0.1406066631060386,0.6446066631060385,0,0.1406066631060386,0.6446066631060385,0.2098787137289797,0.4498787137289797,0,1.6790297098318376,3.5990297098318376,0.8800000000000002,1.1,0,0.8800000000000002,1.1,-0.1,0.12,0,-1500.0,1800.0,-33.77768448153615,14.222315518463851,0,-33.77768448153615,14.222315518463851,0.0,90.0,1,0.0,90.0,0.0,43.8,0,0.0,43.8,86.80000000000001,173.2,0,86.80000000000001,173.2,0.0,210.0,1,0.0,210.0,4.57142857142857,14.17142857142857,0,4.57142857142857,14.17142857142857,0.0,200.0,1,0.0,200.0,-30.0,36.00655934724895,0,-30.0,36.00655934724895,0.21247316452161846,0.45247316452161845,0,0.21247316452161846,0.45247316452161845,1,1
1983,185,True,False,4,-9.575786887705808,3.4223199764214396,0.9999869694513196,22,1,1.0,6174,0.06073604464537741,0.5647360446453774,0,0.06073604464537741,0.5647360446453774,0.1629360271339903,0.4029360271339903,0,1.3034882170719224,3.2234882170719223,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,321.2,365.0,0,321.2,365.0,-36.0,43.199999999999996,0,-36.0,43.199999999999996,210.0,84699974.8,0,210.0,84699974.8,2.692857142857143,12.292857142857143,0,2.692857142857143,12.292857142857143,-20.0,27.43,0,-20.0,27.43,-30.0,36.00007853955951,0,-30.0,36.00007853955951,0.18938032146773026,0.42938032146773025,0,0.18938032146773026,0.42938032146773025,2,0
1983,200,True,False,7,-8.19162536647424,1.7603958780966462,0.10594668722459114,268,1,5.014197160879166,18327,0.8211976744186045,1.3251976744186045,0,0.8211976744186045,1.3251976744186045,0.2430547376486225,0.4830547376486225,0,1.94443790118898,3.86443790118898,0.8800000000000002,1.1,0,0.8800000000000002,1.1,-0.06765750932284499,0.172342490677155,0,-1014.8626398426749,2585.137360157325,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,85.8,0,0.0,85.8,146.8,233.2,0,146.8,233.2,0.0,210.0,1,0.0,210.0,9.985714285714288,19.58571428571429,0,9.985714285714288,19.58571428571429,-20.0,24.84,0,-20.0,24.84,-30.0,36.0095554817885,0,-30.0,36.0095554817885,0.0,1.0,1,0.0,1.0,3,0
1983,203,True,True,6,-5.762505054392187,1.0568610519890262,0.16513723242265899,100,1,3.768857403324701,18465,0.28731446353178725,0.7913144635317872,0,0.28731446353178725,0.7913144635317872,0.3273670844006467,0.5673670844006466,0,2.6189366752051737,4.538936675205173,0.8800000000000002,1.1,0,0.8800000000000002,1.1,-0.1,0.12,0,-1500.0,1800.0,-57.57766642586694,-9.577666425866937,0,-57.57766642586694,-9.577666425866937,0.0,20.799999999999997,0,0.0,20.799999999999997,0.0,43.8,0,0.0,43.8,96.80000000000001,183.2,0,96.80000000000001,183.2,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-30.0,36.00823696946032,0,-30.0,36.00823696946032,0.0,1.0,1,0.0,1.0,1,1
1983,206,True,False,4,-9.112069334016288,1.3984021882812718,0.22358105265368447,162,1,5.5570624372555,13475,0.5031841437580226,1.0071841437580225,0,0.5031841437580226,1.0071841437580225,0.0,1.0,1,0.0,8.0,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,50.8,0,0.0,50.8,166.8,253.2,0,166.8,253.2,210.0,136699974.8,0,210.0,136699974.8,7.685714285714284,17.285714285714285,0,7.685714285714284,17.285714285714285,0.0,200.0,1,0.0,200.0,-30.0,36.01127081427626,0,-30.0,36.01127081427626,0.12591201090600776,0.3659120109060078,0,0.12591201090600776,0.3659120109060078,3,0
1983,207,True,False,4,-9.217248767255631,2.7202516629771165,0.367549860427687,182,1,3.2289952868788108,14913,0.5031841437580226,1.0071841437580225,0,0.5031841437580226,1.0071841437580225,0.3858567046322261,0.6258567046322261,0,3.086853637057809,5.006853637057809,0.0,1.0,1,0.0,1.0,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,50.8,0,0.0,50.8,166.8,253.2,0,166.8,253.2,0.0,210.0,1,0.0,210.0,7.685714285714284,17.285714285714285,0,7.685714285714284,17.285714285714285,-20.0,24.0,0,-20.0,24.0,-30.0,36.01127081427626,0,-30.0,36.01127081427626,0.0,1.0,1,0.0,1.0,4,0
1983,228,True,False,5,-9.498497255081356,2.8176404519666254,0.9944454363546549,78,1,1.0161930693932595,17406,0.11830775079364196,0.629210660944759,0,0.11830775079364196,0.629210660944759,0.0,1.0,1,0.0,8.0,0.8240072025123955,1.0689335034922658,0,0.8240072025123955,1.0689335034922658,-0.06526681960182526,0.12584469391908865,0,-979.0022940273789,1887.6704087863297,-19.707235028645222,32.4533140807133,0,-19.707235028645222,32.4533140807133,0.0,90.0,1,0.0,90.0,0.0,42.82467131557637,0,0.0,42.82467131557637,138.52821935600122,197.0234245337607,0,138.52821935600122,197.0234245337607,0.0,210.0,1,0.0,210.0,3.7785714285714285,15.778571428571428,0,3.7785714285714285,15.778571428571428,-11.71242999647165,29.914686519373724,0,-11.71242999647165,29.914686519373724,-30.0,27.987221539357698,0,-30.0,27.987221539357698,0.0,1.0,1,0.0,1.0,1,0
1983,233,True,False,0,-7.679802918296139,3.019168951482396,0.17403974513975828,44,1,4.106428505039854,17982,0.17006884933930558,0.7092632452549232,0,0.17006884933930558,0.7092632452549232,0.20927279367678572,0.46046927581832897,0,1.6741823494142858,3.6837542065466318,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,42.61118341660023,0,0.0,42.61118341660023,1.6687854371537725,98.31895400914459,0,1.6687854371537725,98.31895400914459,0.0,210.0,1,0.0,210.0,2.6943089019005537,14.618407484394922,0,2.6943089019005537,14.618407484394922,0.0,200.0,1,0.0,200.0,-30.0,42.95816780987687,0,-30.0,42.95816780987687,0.21230187764257077,0.4026322025477378,0,0.21230187764257077,0.4026322025477378,1,0
1983,245,True,False,4,-5.654657965610245,0.005020486776279099,0.24999987610980626,2080,1,3.99999999587423,18875,-0.1,0.5904049746106066,0,-0.1,0.5904049746106066,0.04788932706991769,0.2458287985947376,0,0.38311461655934154,1.9666303887579009,0.8832284504006036,1.1,0,0.8832284504006036,1.1,0.0,1.0,1,0.0,15000.0,-66.12298117780608,104.64804107806916,0,-66.12298117780608,104.64804107806916,0.0,90.0,1,0.0,90.0,330.21012482150053,365.0,0,330.21012482150053,365.0,-21.159523058322343,31.621154554575668,0,-21.159523058322343,31.621154554575668,0.0,210.0,1,0.0,210.0,3.571428571428572,13.17142857142857,1,3.571428571428572,13.17142857142857,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.2634620426056449,0.4124490637547548,0,0.2634620426056449,0.4124490637547548,22,0
1983,247,True,False,1,-4.8934369768578465,0.3479444106243967,0.43511991704845016,128,1,2.043849253740001,18853,0.8474767441860465,1.3514767441860465,0,0.8474767441860465,1.3514767441860465,0.3926958260102922,0.6326958260102922,0,3.1415666080823375,5.061566608082337,0.88,1.1,0,0.88,1.1,-0.061755339432065355,0.17824466056793464,0,-926.3300914809803,2673.66990851902,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,85.8,0,0.0,85.8,126.80000000000001,213.2,0,126.80000000000001,213.2,210.0,154799974.8,0,210.0,154799974.8,8.685714285714287,18.285714285714285,0,8.685714285714287,18.285714285714285,-20.0,24.0,0,-20.0,24.0,0.0,300.0,1,0.0,300.0,0.1372156774558554,0.3772156774558554,0,0.1372156774558554,0.3772156774558554,1,0
