classifier_index,action,p,eps,F,exp,num,as_size,ts_ga,DVS_lo,DVS_hi,DVS_mask,DVS_lo_raw,DVS_hi_raw,LAI_lo,LAI_hi,LAI_mask,LAI_lo_raw,LAI_hi_raw,RFTRA_lo,RFTRA_hi,RFTRA_mask,RFTRA_lo_raw,RFTRA_hi_raw,WSO_lo,WSO_hi,WSO_mask,WSO_lo_raw,WSO_hi_raw,Nsurp_sofar_lo,Nsurp_sofar_hi,Nsurp_sofar_mask,Nsurp_sofar_lo_raw,Nsurp_sofar_hi_raw,last_dose_kg_ha_lo,last_dose_kg_ha_hi,last_dose_kg_ha_mask,last_dose_kg_ha_lo_raw,last_dose_kg_ha_hi_raw,last_app_gap_days_lo,last_app_gap_days_hi,last_app_gap_days_mask,last_app_gap_days_lo_raw,last_app_gap_days_hi_raw,cum_N_applied_kg_ha_lo,cum_N_applied_kg_ha_hi,cum_N_applied_kg_ha_mask,cum_N_applied_kg_ha_lo_raw,cum_N_applied_kg_ha_hi_raw,IRRAD_7_lo,IRRAD_7_hi,IRRAD_7_mask,IRRAD_7_lo_raw,IRRAD_7_hi_raw,TMEAN_7_lo,TMEAN_7_hi,TMEAN_7_mask,TMEAN_7_lo_raw,TMEAN_7_hi_raw,RAIN_7_lo,RAIN_7_hi,RAIN_7_mask,RAIN_7_lo_raw,RAIN_7_hi_raw,Ndep_sum_lo,Ndep_sum_hi,Ndep_sum_mask,Ndep_sum_lo_raw,Ndep_sum_hi_raw,SM_mean_lo,SM_mean_hi,SM_mean_mask,SM_mean_lo_raw,SM_mean_hi_raw
212,0,-5.497392947500216,0.5149712627614138,0.9981103735641046,0,1,1.4586919492941384,7493,0.041986457537402516,0.3321448108577615,0,0.041986457537402516,0.3321448108577615,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,1.6213814068150993,9.585131785687784,0,1.6213814068150993,9.585131785687784,307.9356338874902,365.0,0,307.9356338874902,365.0,-31.053303021706693,36.836768265148756,0,-31.053303021706693,36.836768265148756,0.0,210.0,1,0.0,210.0,2.105462159278205,13.421241373604266,0,2.105462159278205,13.421241373604266,0.0,200.0,1,0.0,200.0,-26.790260528318278,36.855885031216225,0,-26.790260528318278,36.855885031216225,0.0,1.0,1,0.0,1.0
213,8,-6.798992039323617,2.0868942039078355,0.5613050183441824,0,1,2.1962939538885804,7518,0.17304648426469774,0.6136257357744227,0,0.17304648426469774,0.6136257357744227,0.0,1.0,1,0.0,8.0,-0.1,0.9839182663775926,0,-0.1,0.9839182663775926,0.0,1.0,1,0.0,15000.0,-63.19307618464405,-32.946264615524115,0,-63.19307618464405,-32.946264615524115,0.0,90.0,1,0.0,90.0,1.4898985099577668,45.192373408316435,0,1.4898985099577668,45.192373408316435,40.46620493326484,156.62761976425324,0,40.46620493326484,156.62761976425324,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-15.182645894099327,26.753493841804477,0,-15.182645894099327,26.753493841804477,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
214,1,-10.70182642505339,2.7280037403489623,0.21562076921385173,40,1,3.0866979274579216,13529,0.8663476515486859,1.4028435368790504,0,0.8663476515486859,1.4028435368790504,0.4038678722491734,0.6607863740969555,0,3.2309429779933874,5.286290992775644,0.0,1.0,1,0.0,1.0,0.013805517414983523,0.2867466418638816,0,207.08276122475286,4301.199627958224,-50.0,150.0,1,-50.0,150.0,0.0,11.120417653983875,0,0.0,11.120417653983875,13.670248639801976,89.57675152403465,0,13.670248639801976,89.57675152403465,182.88862328477217,255.48966005853538,0,182.88862328477217,255.48966005853538,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
215,7,-5.849449677253692,2.1859761740333616,0.6087318188696764,0,1,1.784085317842207,7527,0.8858606219954076,1.4829123012275771,0,0.8858606219954076,1.4829123012275771,0.2662358324962306,0.49961261011603386,0,2.129886659969845,3.996900880928271,0.0,1.0,1,0.0,1.0,-0.0355156674634287,0.2011685383331819,0,-532.7350119514305,3017.5280749977287,-50.0,150.0,1,-50.0,150.0,0.19705801630174502,12.443692391091284,0,0.19705801630174502,12.443692391091284,0.0,70.84586650531445,0,0.0,70.84586650531445,138.2397284543419,224.68298608633881,0,138.2397284543419,224.68298608633881,231.0,231.0,0,231.0,231.0,-10.0,30.0,1,-10.0,30.0,-20.0,21.766222349545153,0,-20.0,21.766222349545153,0.0,300.0,1,0.0,300.0,0.2417164282731723,0.47934269548152586,0,0.2417164282731723,0.47934269548152586
216,7,-5.849449677253692,2.1859761740333616,0.6087318188696764,0,1,1.784085317842207,7527,0.9975653930523674,1.4323049235120027,0,0.9975653930523674,1.4323049235120027,0.34076679956562106,0.554086114861584,0,2.7261343965249685,4.432688918892672,0.04057530687658678,0.9253713979108046,0,0.04057530687658678,0.9253713979108046,-0.04203052175423465,0.24607305070584282,0,-630.4578263135197,3691.0957605876424,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,1,0.0,10.799999999999999,0.0,78.8834951386749,0,0.0,78.8834951386749,139.1661285365603,225.72654010787753,0,139.1661285365603,225.72654010787753,-21.0,231.0,0,-21.0,231.0,-10.0,30.0,1,-10.0,30.0,-20.0,20.65440179946747,0,-20.0,20.65440179946747,0.0,300.0,1,0.0,300.0,0.23091611131202527,0.41798422275671965,0,0.23091611131202527,0.41798422275671965
217,5,-11.441307082743663,4.661254662805218,0.9999640426326235,0,1,1.0000700526456954,7570,0.337072447020592,0.8296092753464812,0,0.337072447020592,0.8296092753464812,0.29568416675874837,0.603365286615095,0,2.365473334069987,4.82692229292076,0.9035944771959072,1.1,0,0.9035944771959072,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,37.12927146959606,0,0.0,37.12927146959606,10.231169428746753,76.25690777208143,0,10.231169428746753,76.25690777208143,-21.0,231.0,0,-21.0,231.0,7.621661947195925,19.616396724766073,0,7.621661947195925,19.616396724766073,-14.967520431659311,26.1307429241931,0,-14.967520431659311,26.1307429241931,-30.0,41.57258536466313,0,-30.0,41.57258536466313,0.0,1.0,1,0.0,1.0
218,5,-11.441307082743663,4.661254662805218,0.9999640426326235,0,1,1.0000700526456954,7570,0.2569222973842615,0.7762680704353179,0,0.2569222973842615,0.7762680704353179,0.29438303404007365,0.5886388291557973,0,2.3550642723205892,4.709110633246379,0.8500000000000002,1.1,0,0.8500000000000002,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,43.216857857654105,0,0.0,43.216857857654105,2.1467317906094756,109.63406862295001,0,2.1467317906094756,109.63406862295001,231.0,231.0,0,231.0,231.0,6.284838374819074,17.21585243173521,0,6.284838374819074,17.21585243173521,-20.0,19.14494281386645,0,-20.0,19.14494281386645,-30.0,35.952231162338926,0,-30.0,35.952231162338926,0.0,1.0,1,0.0,1.0
219,4,-9.889587064277102,1.9867822419219474,0.5524405659891674,44,1,2.239080312020977,15300,0.4810922593245789,0.9850922593245789,0,0.4810922593245789,0.9850922593245789,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.1,0.12,0,-1500.0,1800.0,-16.505607775772276,31.494392224227724,0,-16.505607775772276,31.494392224227724,0.0,90.0,1,0.0,90.0,0.0,43.8,0,0.0,43.8,176.8,263.2,0,176.8,263.2,210.0,117799974.8,0,210.0,117799974.8,9.835714285714285,19.435714285714283,0,9.835714285714285,19.435714285714283,0.0,200.0,1,0.0,200.0,-30.0,36.01089565570541,0,-30.0,36.01089565570541,0.1803303264877189,0.4203303264877189,0,0.1803303264877189,0.4203303264877189
220,4,-5.063010468575865,0.5628886504946704,0.9070109284052953,30,1,1.3039902824626868,7715,0.4810922593245789,0.9850922593245789,0,0.4810922593245789,0.9850922593245789,0.3937837866540296,0.6337837866540296,0,3.1502702932322366,5.0702702932322365,0.0,1.0,1,0.0,1.0,-0.1,0.12,0,-1500.0,1800.0,-16.505607775772276,31.494392224227724,0,-16.505607775772276,31.494392224227724,19.200000000000003,40.8,0,19.200000000000003,40.8,0.0,43.8,0,0.0,43.8,176.8,263.2,0,176.8,263.2,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,24.0,0,-20.0,24.0,0.0,300.0,1,0.0,300.0,0.1803303264877189,0.4203303264877189,0,0.1803303264877189,0.4203303264877189
221,1,-5.0817152191240424,0.9465649530085076,0.8504109539561665,18,1,1.6672186230488004,17172,0.8297214463402952,1.2947816386386628,0,0.8297214463402952,1.2947816386386628,0.3493582885281368,0.6493582885281367,0,2.794866308225094,5.194866308225094,0.0,1.0,1,0.0,1.0,-0.1,0.1305119308804466,0,-1500.0,1957.678963206699,-54.83865180981765,-27.651590104761393,0,-54.83865180981765,-27.651590104761393,0.0,13.5,0,0.0,13.5,10.597491419212382,71.87874962872046,0,10.597491419212382,71.87874962872046,151.7764512682727,242.0420392123271,0,151.7764512682727,242.0420392123271,0.0,210.0,1,0.0,210.0,7.522815667369912,16.984643739121815,0,7.522815667369912,16.984643739121815,-15.50648521144813,32.182767386955184,0,-15.50648521144813,32.182767386955184,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
222,5,-6.782798472881535,3.0038414801066136,0.9999999999999999,0,1,1.0,7754,0.03872708083015666,0.41347148199426953,0,0.03872708083015666,0.41347148199426953,0.0,1.0,1,0.0,8.0,0.8935593756617971,1.071985732097457,0,0.8935593756617971,1.071985732097457,-0.1,0.0768858887118176,0,-1500.0,1153.288330677264,-50.0,150.0,1,-50.0,150.0,0.6199991907517717,11.23285415561378,0,0.6199991907517717,11.23285415561378,317.4865531986533,357.46612786957627,0,317.4865531986533,357.46612786957627,-30.695958650928553,55.093940999971274,0,-30.695958650928553,55.093940999971274,0.0,210.0,1,0.0,210.0,2.2044048821211186,13.740665930913536,0,2.2044048821211186,13.740665930913536,-17.955075739985894,27.54914715547686,0,-17.955075739985894,27.54914715547686,-29.482195412481936,46.006301766517616,0,-29.482195412481936,46.006301766517616,0.21274061388758997,0.39000778259204416,0,0.21274061388758997,0.39000778259204416
223,5,-6.782798472881535,3.0038414801066136,0.9999999999999999,0,1,1.0,7754,-0.09103969453342081,0.4321937629314773,0,-0.09103969453342081,0.4321937629314773,0.0,1.0,1,0.0,8.0,0.8460369550678134,1.0985838726001946,0,0.8460369550678134,1.0985838726001946,-0.1,0.12093906656583318,0,-1500.0,1814.0859984874978,-50.0,150.0,1,-50.0,150.0,1.0549517646632962,11.596631242393082,0,1.0549517646632962,11.596631242393082,320.21414579690975,365.0,0,320.21414579690975,365.0,-34.246793892239324,28.872662068126346,0,-34.246793892239324,28.872662068126346,0.0,210.0,1,0.0,210.0,4.8539794006310375,14.59354987024436,0,4.8539794006310375,14.59354987024436,-20.0,28.31809274272375,0,-20.0,28.31809274272375,-30.0,24.557574362786056,0,-30.0,24.557574362786056,0.2140780769110463,0.43890741763720587,0,0.2140780769110463,0.43890741763720587
224,2,-6.737387008666888,3.641108418854823,0.36026026659357513,112,1,1.6400426340174188,16400,0.38068567383638885,0.8846856738363889,0,0.38068567383638885,0.8846856738363889,0.3814447518900932,0.6214447518900932,0,3.0515580151207455,4.9715580151207455,0.8800000000000002,1.1,0,0.8800000000000002,1.1,-0.1,0.12,0,-1500.0,1800.0,-11.585622742160155,36.414377257839845,0,-11.585622742160155,36.414377257839845,0.0,90.0,1,0.0,90.0,0.0,50.8,0,0.0,50.8,166.8,253.2,0,166.8,253.2,0.0,210.0,1,0.0,210.0,6.014285714285715,15.614285714285714,0,6.014285714285715,15.614285714285714,-20.0,27.26,0,-20.0,27.26,-30.0,36.01403083094076,0,-30.0,36.01403083094076,0.2241332888058718,0.4641332888058718,0,0.2241332888058718,0.4641332888058718
225,0,-10.614719956057147,5.586792291630266,0.6301515395139694,0,1,1.990756010267193,7937,-0.07783721669920317,0.391588864884947,0,-0.07783721669920317,0.391588864884947,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.1,0.09363830175676824,0,-1500.0,1404.5745263515237,-50.0,150.0,1,-50.0,150.0,0.0,8.64128870323143,0,0.0,8.64128870323143,323.844023847808,356.083294576278,0,323.844023847808,356.083294576278,-36.0,41.765009203339986,0,-36.0,41.765009203339986,0.0,210.0,1,0.0,210.0,1.139072522366448,13.90362385356212,0,1.139072522366448,13.90362385356212,0.0,200.0,1,0.0,200.0,-30.0,27.927987222486845,0,-30.0,27.927987222486845,0.0,1.0,1,0.0,1.0
226,0,-10.614719956057147,5.586792291630266,0.6301515395139694,0,1,1.990756010267193,7937,-0.07674721686153516,0.40407825417462806,0,-0.07674721686153516,0.40407825417462806,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,12.806303804865738,0,0.0,12.806303804865738,326.3781377525681,365.0,0,326.3781377525681,365.0,-36.0,46.14929054410149,0,-36.0,46.14929054410149,231.0,231.0,0,231.0,231.0,-0.6004390551503631,10.927529486002342,0,-0.6004390551503631,10.927529486002342,0.0,200.0,1,0.0,200.0,-30.0,45.0068204942472,0,-30.0,45.0068204942472,0.0,1.0,1,0.0,1.0
227,1,-12.16112556074679,3.957011445794741,0.38338590368101433,158,1,2.0000000359353978,18659,0.6143195946484944,1.1183195946484945,0,0.6143195946484944,1.1183195946484945,0.3769799832153248,0.6169799832153248,0,3.015839865722598,4.935839865722598,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,64.8,0,0.0,64.8,126.80000000000001,213.2,0,126.80000000000001,213.2,210.0,167199974.8,0,210.0,167199974.8,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-30.0,36.006350419809024,0,-30.0,36.006350419809024,0.13821396807871011,0.3782139680787101,0,0.13821396807871011,0.3782139680787101
228,4,-15.036539508431353,5.455388448790743,0.974039205446562,0,1,1.246721711350657,8008,0.8824590149875053,1.5053607473690056,0,0.8824590149875053,1.5053607473690056,0.37920810671971666,0.5924141155147865,0,3.0336648537577333,4.739312924118292,0.9237121952124392,1.0929924682153889,0,0.9237121952124392,1.0929924682153889,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,71.50174217575614,0,0.0,71.50174217575614,79.9691468623949,183.43617270414015,0,79.9691468623949,183.43617270414015,231.0,231.0,0,231.0,231.0,-10.0,30.0,1,-10.0,30.0,-20.0,32.57884777565327,0,-20.0,32.57884777565327,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
229,4,-15.036539508431353,5.455388448790743,0.974039205446562,0,1,1.246721711350657,8008,0.9008540378684796,1.4852507136690565,0,0.9008540378684796,1.4852507136690565,0.3719756335090847,0.6132967563153233,0,2.9758050680726775,4.906374050522587,0.8500905517995873,1.1,0,0.8500905517995873,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,89.32145360675955,0,0.0,89.32145360675955,93.47130256041646,170.38570470367623,0,93.47130256041646,170.38570470367623,-21.0,231.0,0,-21.0,231.0,-10.193181981856117,29.96386017945724,0,-10.193181981856117,29.96386017945724,-15.552638491750146,18.613723757727698,0,-15.552638491750146,18.613723757727698,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
230,7,-6.7735548862892365,1.997008791249803,0.8604254471516887,0,1,1.174822284589246,8103,0.8700824050066518,1.4689640394973207,0,0.8700824050066518,1.4689640394973207,0.2884521388705472,0.5784203846690874,0,2.3076171109643777,4.627363077352699,0.0,1.0,1,0.0,1.0,-0.015012274222142123,0.22573971154366876,0,-225.18411333213186,3386.0956731550314,-50.0,150.0,1,-50.0,150.0,0.7975446334346104,12.304931178686223,0,0.7975446334346104,12.304931178686223,0.0,83.07029436865386,0,0.0,83.07029436865386,140.7242341397886,243.262885116047,0,140.7242341397886,243.262885116047,-21.0,231.0,0,-21.0,231.0,-10.0,30.0,1,-10.0,30.0,-20.0,26.27964402745405,0,-20.0,26.27964402745405,0.0,300.0,1,0.0,300.0,0.20885725599567023,0.49420377767667584,0,0.20885725599567023,0.49420377767667584
231,7,-6.7735548862892365,1.997008791249803,0.8604254471516887,0,1,1.174822284589246,8103,0.8443177405476743,1.364294791023974,0,0.8443177405476743,1.364294791023974,0.3416295948592194,0.5075910508172385,0,2.733036758873755,4.060728406537908,0.0,1.0,1,0.0,1.0,0.003549085254229728,0.17976359824924443,0,53.23627881344592,2696.4539737386663,-50.0,150.0,1,-50.0,150.0,1.0172294142661658,10.915859905340795,0,1.0172294142661658,10.915859905340795,0.0,81.8206085865941,0,0.0,81.8206085865941,161.05435634360592,244.0052194826927,0,161.05435634360592,244.0052194826927,231.0,231.0,0,231.0,231.0,-10.0,30.0,1,-10.0,30.0,-19.8808374902764,17.22811879053687,0,-19.8808374902764,17.22811879053687,0.0,300.0,1,0.0,300.0,0.20501432290955227,0.4591745539144225,0,0.20501432290955227,0.4591745539144225
232,4,-9.769164499441446,1.628749580794596,0.8757125456628216,48,1,1.4676694175984821,18703,7.733021055073008e-05,0.5040773302105508,0,7.733021055073008e-05,0.5040773302105508,0.07826293169972562,0.31826293169972564,0,0.626103453597805,2.546103453597805,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,29.200000000000003,50.8,0,29.200000000000003,50.8,0.0,43.8,0,0.0,43.8,-3.1999999999999957,83.19999999999999,0,-3.1999999999999957,83.19999999999999,210.0,82199974.8,0,210.0,82199974.8,2.0928571428571434,11.692857142857143,0,2.0928571428571434,11.692857142857143,-20.0,24.9,0,-20.0,24.9,-30.0,36.00145856908884,0,-30.0,36.00145856908884,0.20045148482180203,0.440451484821802,0,0.20045148482180203,0.440451484821802
233,4,-7.450599710289081,3.6611285598120467,0.4455386488633237,10,1,1.66985984,8141,7.733021055073008e-05,0.5040773302105508,0,7.733021055073008e-05,0.5040773302105508,0.07826293169972562,0.31826293169972564,0,0.626103453597805,2.546103453597805,0.0,1.0,1,0.0,1.0,-0.1,0.12,0,-1500.0,1800.0,-50.0,-46.316027597715745,0,-50.0,-46.316027597715745,0.0,90.0,1,0.0,90.0,0.0,43.8,0,0.0,43.8,-3.1999999999999957,83.19999999999999,0,-3.1999999999999957,83.19999999999999,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-30.0,36.00145856908884,0,-30.0,36.00145856908884,0.20045148482180203,0.440451484821802,0,0.20045148482180203,0.440451484821802
234,5,-12.81717467761238,5.324916562685958,0.9999953399251881,0,1,1.0000090788228821,8192,0.3903370268395001,0.8027845652095856,0,0.3903370268395001,0.8027845652095856,0.3593400152568592,0.5932126928741878,0,2.8747201220548737,4.745701542993502,0.8549438485120956,1.1,0,0.8549438485120956,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,5.7472366083013355,35.09191870586466,0,5.7472366083013355,35.09191870586466,-0.9204341928178863,108.81849272950093,0,-0.9204341928178863,108.81849272950093,-21.0,231.0,0,-21.0,231.0,8.164285714285715,17.764285714285712,1,8.164285714285715,17.764285714285712,-20.0,31.6222331001427,0,-20.0,31.6222331001427,-30.0,23.973599219479752,0,-30.0,23.973599219479752,0.0,1.0,1,0.0,1.0
235,5,-12.81717467761238,5.324916562685958,0.9999953399251881,0,1,1.0000090788228821,8192,0.12031592748329101,0.750315927483291,0,0.12031592748329101,0.750315927483291,0.3250502778719393,0.5481481853987893,0,2.6004022229755144,4.385185483190314,0.8675081638761746,1.0994625101070332,0,0.8675081638761746,1.0994625101070332,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,49.252492922221684,0,0.0,49.252492922221684,16.760188841901428,90.58393667410277,0,16.760188841901428,90.58393667410277,-21.0,231.0,0,-21.0,231.0,8.607454743595385,16.197257011504973,0,8.607454743595385,16.197257011504973,-19.100629202818986,16.068618303400413,0,-19.100629202818986,16.068618303400413,-26.895494557381575,33.04517868875356,0,-26.895494557381575,33.04517868875356,0.0,1.0,1,0.0,1.0
236,4,-11.375903243527155,5.006870376360483,0.5908780803308459,0,1,1.4888198160862365,8197,0.6169863563771965,1.2469863563771963,0,0.6169863563771965,1.2469863563771963,0.32423910072296425,0.6276909954586241,0,2.593912805783714,5.0215279636689925,0.8892790172862339,1.063259122415823,0,0.8892790172862339,1.063259122415823,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,78.09223585773921,0,0.0,78.09223585773921,77.76148258242833,176.8930849070059,0,77.76148258242833,176.8930849070059,231.0,231.0,0,231.0,231.0,-10.0,30.0,1,-10.0,30.0,-16.06272168148222,23.228717779613973,0,-16.06272168148222,23.228717779613973,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
237,4,-11.375903243527155,5.006870376360483,0.5908780803308459,0,1,1.4888198160862365,8197,0.8758544840493808,1.364904972014161,0,0.8758544840493808,1.364904972014161,0.3275534671587962,0.5708479654174311,0,2.6204277372703695,4.566783723339449,0.8964233058559673,1.1,0,0.8964233058559673,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,82.64392511031326,0,0.0,82.64392511031326,87.47116847608365,182.59623603148037,0,87.47116847608365,182.59623603148037,-21.0,231.0,0,-21.0,231.0,-10.0,30.0,1,-10.0,30.0,-17.943158588081424,24.144005150134333,0,-17.943158588081424,24.144005150134333,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
238,0,-11.351410262755744,1.5389595595454155,0.949601307648263,0,1,1.5589281707640572,8238,-0.05168900916389907,0.5546656761538252,0,-0.05168900916389907,0.5546656761538252,0.1775881194760043,0.3699486362209311,0,1.4207049558080345,2.959589089767449,0.8609580774743462,1.1,0,0.8609580774743462,1.1,-0.0930419305748836,0.10974850218404075,0,-1395.628958623254,1646.2275327606112,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.5784900438030096,35.794576438217945,0,0.5784900438030096,35.794576438217945,24.8464605929026,87.72455734025498,0,24.8464605929026,87.72455734025498,-21.0,231.0,0,-21.0,231.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-27.587752599822462,31.43958224980342,0,-27.587752599822462,31.43958224980342,0.1768429306371287,0.450906678584431,0,0.1768429306371287,0.450906678584431
239,0,-11.351410262755744,1.5389595595454155,0.949601307648263,0,1,1.5589281707640572,8238,0.0321188029358349,0.6156469052966519,0,0.0321188029358349,0.6156469052966519,0.11021296600676972,0.3426753952548284,0,0.8817037280541578,2.741403162038627,0.8662683607118965,1.095999015562655,0,0.8662683607118965,1.095999015562655,-0.06832373120917179,0.13212580133176446,0,-1024.8559681375768,1981.887019976467,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,39.73210688355414,0,0.0,39.73210688355414,-0.3261196823713597,102.18304308529744,0,-0.3261196823713597,102.18304308529744,231.0,231.0,0,231.0,231.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-29.287536753654077,34.378877805638304,0,-29.287536753654077,34.378877805638304,0.2424017517420975,0.40776653618956027,0,0.2424017517420975,0.40776653618956027
240,7,-7.282261572771798,3.1690341396816204,0.7791026800985715,0,1,1.4629360224521286,8246,0.9268756715737677,1.5076585256492534,0,0.9268756715737677,1.5076585256492534,0.28251269007741403,0.5697269543951027,0,2.2601015206193122,4.557815635160821,0.0,1.0,1,0.0,1.0,-0.01770144417437504,0.26318373103223947,0,-265.5216626156256,3947.755965483592,-50.0,150.0,1,-50.0,150.0,0.0,9.543130626262057,0,0.0,9.543130626262057,4.358297602103869,88.54861334098412,0,4.358297602103869,88.54861334098412,134.23566733982247,224.86132942089216,0,134.23566733982247,224.86132942089216,-21.0,231.0,0,-21.0,231.0,-10.0,30.0,1,-10.0,30.0,-20.0,30.682010754015565,0,-20.0,30.682010754015565,0.0,300.0,1,0.0,300.0,0.2525078785620068,0.4819037764592951,0,0.2525078785620068,0.4819037764592951
241,7,-7.282261572771798,3.1690341396816204,0.7791026800985715,0,1,1.4629360224521286,8246,1.0043274960357478,1.4906756014034508,0,1.0043274960357478,1.4906756014034508,0.30476189581623003,0.5186114546347471,0,2.4380951665298403,4.148891637077977,0.0,1.0,1,0.0,1.0,0.0012297380562472648,0.20812551848890565,0,18.446070843708974,3121.8827773335847,-50.0,150.0,1,-50.0,150.0,0.0,10.228396207134145,0,0.0,10.228396207134145,14.874524124531908,63.570366626426974,0,14.874524124531908,63.570366626426974,139.85138404544665,236.32107430616966,0,139.85138404544665,236.32107430616966,231.0,231.0,0,231.0,231.0,-10.0,30.0,1,-10.0,30.0,-20.0,24.0,1,-20.0,24.0,0.0,300.0,1,0.0,300.0,0.20659171479893024,0.4570036689922508,0,0.20659171479893024,0.4570036689922508
242,0,-4.6328351841543345,0.025319981781246545,0.892816796889269,0,1,1.8127834999868866,8258,-0.07723399576415929,0.48892569505821537,0,-0.07723399576415929,0.48892569505821537,0.0,1.0,1,0.0,8.0,0.06149946559619063,1.0172521663090104,0,0.06149946559619063,1.0172521663090104,0.0,1.0,1,0.0,15000.0,-70.0,118.67563855642527,0,-70.0,118.67563855642527,0.15393738805548063,11.490182070386826,0,0.15393738805548063,11.490182070386826,307.9431890380813,365.0,0,307.9431890380813,365.0,-36.0,55.2193082484335,0,-36.0,55.2193082484335,0.0,210.0,1,0.0,210.0,0.6078580053679432,13.93090167162539,0,0.6078580053679432,13.93090167162539,0.0,200.0,1,0.0,200.0,-30.0,33.88442250226533,0,-30.0,33.88442250226533,0.0,1.0,1,0.0,1.0
243,5,-11.476370084564952,6.105080498721791,0.9999999999999999,0,1,1.0,8336,0.03428718067006567,0.44493698155118383,0,0.03428718067006567,0.44493698155118383,0.0,1.0,1,0.0,8.0,0.8939452575634874,1.1,0,0.8939452575634874,1.1,-0.0854245446737467,0.0940261691325921,0,-1281.3681701062005,1410.3925369888814,-50.0,150.0,1,-50.0,150.0,1.946421886866236,10.855795450095265,0,1.946421886866236,10.855795450095265,313.24497572519135,365.0,0,313.24497572519135,365.0,-36.0,32.545349390226555,0,-36.0,32.545349390226555,0.0,210.0,1,0.0,210.0,3.9529317572381517,12.08272575562118,0,3.9529317572381517,12.08272575562118,-17.404892553866723,17.19199133216417,0,-17.404892553866723,17.19199133216417,-30.0,28.19109613288302,0,-30.0,28.19109613288302,0.23518288827632094,0.44001403817904816,0,0.23518288827632094,0.44001403817904816
