classifier_index,action,p,eps,F,exp,num,as_size,ts_ga,DVS_lo,DVS_hi,DVS_mask,DVS_lo_raw,DVS_hi_raw,LAI_lo,LAI_hi,LAI_mask,LAI_lo_raw,LAI_hi_raw,RFTRA_lo,RFTRA_hi,RFTRA_mask,RFTRA_lo_raw,RFTRA_hi_raw,WSO_lo,WSO_hi,WSO_mask,WSO_lo_raw,WSO_hi_raw,Nsurp_sofar_lo,Nsurp_sofar_hi,Nsurp_sofar_mask,Nsurp_sofar_lo_raw,Nsurp_sofar_hi_raw,last_dose_kg_ha_lo,last_dose_kg_ha_hi,last_dose_kg_ha_mask,last_dose_kg_ha_lo_raw,last_dose_kg_ha_hi_raw,last_app_gap_days_lo,last_app_gap_days_hi,last_app_gap_days_mask,last_app_gap_days_lo_raw,last_app_gap_days_hi_raw,cum_N_applied_kg_ha_lo,cum_N_applied_kg_ha_hi,cum_N_applied_kg_ha_mask,cum_N_applied_kg_ha_lo_raw,cum_N_applied_kg_ha_hi_raw,IRRAD_7_lo,IRRAD_7_hi,IRRAD_7_mask,IRRAD_7_lo_raw,IRRAD_7_hi_raw,TMEAN_7_lo,TMEAN_7_hi,TMEAN_7_mask,TMEAN_7_lo_raw,TMEAN_7_hi_raw,RAIN_7_lo,RAIN_7_hi,RAIN_7_mask,RAIN_7_lo_raw,RAIN_7_hi_raw,Ndep_sum_lo,Ndep_sum_hi,Ndep_sum_mask,Ndep_sum_lo_raw,Ndep_sum_hi_raw,SM_mean_lo,SM_mean_hi,SM_mean_mask,SM_mean_lo_raw,SM_mean_hi_raw
408,0,-5.072564388288844,0.6048909686827504,0.9389574439919394,0,1,1.811984135481595,10754,-0.06894347489570594,0.4220291282267896,0,-0.06894347489570594,0.4220291282267896,0.0,1.0,1,0.0,8.0,0.8883395654042462,1.1,0,0.8883395654042462,1.1,-0.1,0.11910314630449369,0,-1500.0,1786.5471945674053,-50.0,150.0,1,-50.0,150.0,1.2826060947772806,10.78763632791685,0,1.2826060947772806,10.78763632791685,319.65928172928744,365.0,0,319.65928172928744,365.0,-22.90336034472093,35.825309127550035,0,-22.90336034472093,35.825309127550035,231.0,231.0,0,231.0,231.0,-10.0,30.0,1,-10.0,30.0,-20.0,30.5,0,-20.0,30.5,-29.543669713390223,40.73199855568892,0,-29.543669713390223,40.73199855568892,0.217098813483586,0.4815812977193134,0,0.217098813483586,0.4815812977193134
409,5,-7.891983973362164,2.8089309079931275,0.7669987051978122,0,1,1.977117304462034,10781,-0.05936653052821832,0.4344042726273928,0,-0.05936653052821832,0.4344042726273928,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,1.3146765001595346,12.162308520066706,0,1.3146765001595346,12.162308520066706,318.0131064775968,365.0,0,318.0131064775968,365.0,-23.146513476119708,40.357902492388355,0,-23.146513476119708,40.357902492388355,0.0,210.0,1,0.0,210.0,-0.6931890598558168,9.09075459561554,0,-0.6931890598558168,9.09075459561554,-20.0,30.172994547189788,0,-20.0,30.172994547189788,-30.0,32.35152521027151,0,-30.0,32.35152521027151,0.1991664055363977,0.4904607588290711,0,0.1991664055363977,0.4904607588290711
410,5,-7.891983973362164,2.8089309079931275,0.7669987051978122,0,1,1.977117304462034,10781,0.03935209382244503,0.59050181739331,0,0.03935209382244503,0.59050181739331,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-31.86072323606298,124.56782406421618,0,-31.86072323606298,124.56782406421618,0.0,9.640318581876404,0,0.0,9.640318581876404,328.60125603511665,361.2942619671599,0,328.60125603511665,361.2942619671599,-24.836271453084294,52.56836063223992,0,-24.836271453084294,52.56836063223992,0.0,210.0,1,0.0,210.0,1.6794295368780383,9.33260665356404,0,1.6794295368780383,9.33260665356404,-13.999015417084951,20.608245956581577,0,-13.999015417084951,20.608245956581577,-30.0,36.002071745612334,1,-30.0,36.002071745612334,0.1684714253280582,0.45065384078135495,0,0.1684714253280582,0.45065384078135495
411,5,-11.608989679019249,4.3510591822809275,0.2983908645793727,114,1,2.890675050694844,17034,1.0775348837209302,1.5815348837209302,0,1.0775348837209302,1.5815348837209302,0.2890150700559521,0.5290150700559522,0,2.312120560447617,4.232120560447617,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,5.200000000000003,92.8,0,5.200000000000003,92.8,116.80000000000001,203.2,0,116.80000000000001,203.2,0.0,210.0,1,0.0,210.0,10.692857142857143,20.29285714285714,0,10.692857142857143,20.29285714285714,-20.0,24.24,0,-20.0,24.24,-30.0,36.000160071474795,0,-30.0,36.000160071474795,0.1462662272980732,0.3862662272980732,0,0.1462662272980732,0.3862662272980732
412,4,-5.741008017222972,1.1605239464861843,0.38771272942497753,70,1,2.1324431464579594,17696,0.2266727775620586,0.7306727775620586,0,0.2266727775620586,0.7306727775620586,0.30169626390445425,0.5416962639044542,0,2.413570111235634,4.333570111235634,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,59.2,80.8,0,59.2,80.8,0.0,43.8,0,0.0,43.8,126.80000000000001,213.2,0,126.80000000000001,213.2,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,24.01,0,-20.0,24.01,-30.0,36.00617057936144,0,-30.0,36.00617057936144,0.20793621261273,0.44793621261273,0,0.20793621261273,0.44793621261273
413,6,-7.228437730350428,3.258428098729539,0.9994131257441076,0,1,1.0011727527730199,10851,-0.016452157246423932,0.44583644096283687,0,-0.016452157246423932,0.44583644096283687,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.07127635203851207,0.1403368421721788,0,-1069.145280577681,2105.052632582682,-50.0,150.0,1,-50.0,150.0,0.0,12.460390630701294,0,0.0,12.460390630701294,321.49713097574835,365.0,0,321.49713097574835,365.0,-36.0,49.154013729433096,0,-36.0,49.154013729433096,-21.0,231.0,0,-21.0,231.0,3.801748849985339,11.33036864364972,0,3.801748849985339,11.33036864364972,-15.190685479325575,27.656854676544704,0,-15.190685479325575,27.656854676544704,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
414,0,-6.245818018144002,3.4207589930738918,0.871696,4,1,1.0,10880,0.22006280549570434,0.7240628054957043,0,0.22006280549570434,0.7240628054957043,0.0,1.0,1,0.0,8.0,0.8800000000000002,1.1,0,0.8800000000000002,1.1,0.0,1.0,1,0.0,15000.0,40.23478249256489,88.23478249256489,0,40.23478249256489,88.23478249256489,29.200000000000003,50.8,0,29.200000000000003,50.8,0.0,43.8,0,0.0,43.8,166.8,253.2,0,166.8,253.2,210.0,98099974.8,0,210.0,98099974.8,4.2,13.8,0,4.2,13.8,-19.67,28.33,0,-19.67,28.33,-30.0,36.01420805657693,0,-30.0,36.01420805657693,0.0,1.0,1,0.0,1.0
415,6,-6.520385073005961,0.7373279011990779,0.1600213605815307,10,1,3.5043533824,10883,0.5033585165566522,1.007358516556652,0,0.5033585165566522,1.007358516556652,0.30741616271955646,0.5474161627195564,0,2.4593293017564517,4.379329301756451,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,64.8,0,0.0,64.8,166.8,253.2,0,166.8,253.2,210.0,57899974.8,0,210.0,57899974.8,7.707142857142855,17.307142857142853,0,7.707142857142855,17.307142857142853,-20.0,24.03,0,-20.0,24.03,0.0,300.0,1,0.0,300.0,0.2253790988024873,0.4653790988024873,0,0.2253790988024873,0.4653790988024873
416,6,-6.520385073005961,0.7373279011990779,0.1600213605815307,10,1,3.5043533824,10883,0.5033585165566522,1.007358516556652,0,0.5033585165566522,1.007358516556652,0.0,1.0,1,0.0,8.0,0.88,1.1,0,0.88,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,64.8,0,0.0,64.8,166.8,253.2,0,166.8,253.2,210.0,57899974.8,0,210.0,57899974.8,7.707142857142855,17.307142857142853,0,7.707142857142855,17.307142857142853,-20.0,24.03,0,-20.0,24.03,-30.0,36.01371476496132,0,-30.0,36.01371476496132,0.0,1.0,1,0.0,1.0
417,4,-5.127007571175771,0.3494368242768945,0.41499355201649446,0,1,3.466450087931355,10993,-0.04880071528786445,0.5855213855109702,0,-0.04880071528786445,0.5855213855109702,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.1,0.1556895694261708,0,-1500.0,2335.3435413925617,-50.0,150.0,1,-50.0,150.0,1.70813400659738,8.23464777924601,0,1.70813400659738,8.23464777924601,325.40770550281763,364.087822438776,0,325.40770550281763,364.087822438776,-36.0,50.583548873882236,0,-36.0,50.583548873882236,210.0,231.0,1,210.0,231.0,-10.0,30.0,1,-10.0,30.0,-16.592252076520747,9.950105614486432,0,-16.592252076520747,9.950105614486432,0.0,300.0,1,0.0,300.0,0.2560924588769048,0.4914636839609222,0,0.2560924588769048,0.4914636839609222
418,5,-7.209050018548592,5.870484546947291,0.3236,2,1,1.64,11026,0.4292445927608791,0.9332445927608791,0,0.4292445927608791,0.9332445927608791,0.341782948208189,0.581782948208189,0,2.734263585665512,4.654263585665512,0.0,1.0,1,0.0,1.0,-0.1,0.12,0,-1500.0,1800.0,-2.666315698181233,45.333684301818764,0,-2.666315698181233,45.333684301818764,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,50.8,0,0.0,50.8,176.8,263.2,0,176.8,263.2,210.0,54699974.8,0,210.0,54699974.8,5.9071428571428575,15.507142857142856,0,5.9071428571428575,15.507142857142856,0.0,200.0,1,0.0,200.0,-30.0,36.014791932827066,0,-30.0,36.014791932827066,0.0,1.0,1,0.0,1.0
419,5,-7.209050018548592,5.870484546947291,0.3236,2,1,1.64,11026,0.4292445927608791,0.9332445927608791,0,0.4292445927608791,0.9332445927608791,0.341782948208189,0.581782948208189,0,2.734263585665512,4.654263585665512,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-2.666315698181233,45.333684301818764,0,-2.666315698181233,45.333684301818764,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,50.8,0,0.0,50.8,176.8,263.2,0,176.8,263.2,210.0,54699974.8,0,210.0,54699974.8,-10.0,30.0,1,-10.0,30.0,-20.0,25.16,0,-20.0,25.16,-30.0,36.014791932827066,0,-30.0,36.014791932827066,0.22211560745931713,0.4621156074593171,0,0.22211560745931713,0.4621156074593171
420,5,-5.049275193084712,0.002685101395041917,0.37084756360668725,808,1,2.957151942179066,18774,-0.04161367354532227,0.5207160101003925,0,-0.04161367354532227,0.5207160101003925,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,11.26918673510003,0,0.0,11.26918673510003,322.11300458816936,365.0,0,322.11300458816936,365.0,-36.0,27.785478723969973,0,-36.0,27.785478723969973,0.0,210.0,1,0.0,210.0,-0.634772132389184,10.877036728528411,0,-0.634772132389184,10.877036728528411,-12.284902589889601,26.178691736605412,0,-12.284902589889601,26.178691736605412,-30.0,28.561752894723913,0,-30.0,28.561752894723913,0.25056397451059187,0.40021484492221404,0,0.25056397451059187,0.40021484492221404
421,5,-7.402183496134207,2.233143717407388,0.6553446004066537,0,1,1.9294616370904247,11051,0.08221985494765846,0.5105470929114713,0,0.08221985494765846,0.5105470929114713,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,11.684502360989324,0,0.0,11.684502360989324,322.57260326459505,361.63554630762684,0,322.57260326459505,361.63554630762684,-36.0,55.42352326531056,0,-36.0,55.42352326531056,0.0,210.0,1,0.0,210.0,-0.4001497309417883,12.046955523055809,0,-0.4001497309417883,12.046955523055809,-20.0,20.45210970937764,0,-20.0,20.45210970937764,-30.0,45.00692396099296,0,-30.0,45.00692396099296,0.24429480665410852,0.40903594509885816,0,0.24429480665410852,0.40903594509885816
422,6,-8.766499461488682,1.6634830728584953,0.5218029882039912,0,1,2.7860130488716086,11162,-0.04671567551395374,0.37110309133510777,0,-0.04671567551395374,0.37110309133510777,0.07669516672172205,0.28485082536130807,0,0.6135613337737764,2.2788066028904645,0.8761148573350545,1.0663671844179465,0,0.8761148573350545,1.0663671844179465,-0.09885092011796087,0.11179330342603487,0,-1482.763801769413,1676.8995513905231,-50.0,150.0,1,-50.0,150.0,1.0889942684775709,11.93531101430086,0,1.0889942684775709,11.93531101430086,321.51918003331235,365.0,0,321.51918003331235,365.0,-36.0,47.050205169302664,0,-36.0,47.050205169302664,-21.0,231.0,0,-21.0,231.0,1.660818130400477,10.846708727893489,0,1.660818130400477,10.846708727893489,-20.0,29.3901064639667,0,-20.0,29.3901064639667,0.0,300.0,1,0.0,300.0,0.23771149378828393,0.4727561947415944,0,0.23771149378828393,0.4727561947415944
423,6,-8.766499461488682,1.6634830728584953,0.5218029882039912,0,1,2.7860130488716086,11162,-0.034134628740761216,0.45155601507116655,0,-0.034134628740761216,0.45155601507116655,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,327.6744041909433,365.0,0,327.6744041909433,365.0,-35.844634306474006,37.409911877791274,0,-35.844634306474006,37.409911877791274,231.0,231.0,0,231.0,231.0,3.420846279024679,10.622900374073494,0,3.420846279024679,10.622900374073494,-19.618587377405717,27.505756005249253,0,-19.618587377405717,27.505756005249253,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
424,7,-4.4056471851476875,3.9786885670376,0.999883452812789,0,1,1.000184268683843,11178,1.0567127981971094,1.5565057078724769,0,1.0567127981971094,1.5565057078724769,0.20092138087346093,0.5009213808734609,0,1.6073710469876874,4.0073710469876875,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.2247417761768462,9.370060413273867,0,0.2247417761768462,9.370060413273867,8.775272370435516,72.19568124600765,0,8.775272370435516,72.19568124600765,172.91331333074316,237.00694195290373,0,172.91331333074316,237.00694195290373,231.0,231.0,0,231.0,231.0,7.316102271147656,18.508609216939618,0,7.316102271147656,18.508609216939618,-20.0,29.413703225089016,0,-20.0,29.413703225089016,-30.0,47.15586971350303,0,-30.0,47.15586971350303,0.060590582241319225,0.30086166819171617,0,0.060590582241319225,0.30086166819171617
425,7,-4.4056471851476875,3.9786885670376,0.999883452812789,0,1,1.000184268683843,11178,1.1741268613814995,1.5032043387909626,0,1.1741268613814995,1.5032043387909626,0.30267170134959315,0.5949532827987962,0,2.421373610796745,4.75962626239037,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,12.624807270945354,0,0.0,12.624807270945354,6.133445717060141,60.76088390667121,0,6.133445717060141,60.76088390667121,142.00291933855792,245.15097125927727,0,142.00291933855792,245.15097125927727,231.0,231.0,0,231.0,231.0,9.937319377639753,17.607853277766093,0,9.937319377639753,17.607853277766093,-11.71590317383737,30.244109419796906,0,-11.71590317383737,30.244109419796906,-30.0,23.56915722096267,0,-30.0,23.56915722096267,0.053304898568139754,0.35372414566493643,0,0.053304898568139754,0.35372414566493643
426,2,-7.270103421237168,1.735770725901656,0.2784458432674858,0,1,2.516893469067523,11265,0.256032718624827,0.8305275687351917,0,0.256032718624827,0.8305275687351917,0.30398155627509793,0.6156599990857828,0,2.4318524502007834,4.925279992686263,0.0,1.0,1,0.0,1.0,-0.1,0.08238988775634604,0,-1500.0,1235.8483163451906,-16.09235330794037,19.325452516183454,0,-16.09235330794037,19.325452516183454,0.0,90.0,1,0.0,90.0,0.0,54.17413246040471,0,0.0,54.17413246040471,122.25730200891537,213.49425870894044,0,122.25730200891537,213.49425870894044,231.0,231.0,0,231.0,231.0,6.451897213260023,17.525455563552033,0,6.451897213260023,17.525455563552033,0.0,200.0,1,0.0,200.0,-30.0,45.398785125566846,0,-30.0,45.398785125566846,0.150707564740199,0.44531607232128845,0,0.150707564740199,0.44531607232128845
427,2,-7.270103421237168,1.735770725901656,0.2784458432674858,0,1,2.516893469067523,11265,0.3644755910725123,0.8612159187985339,0,0.3644755910725123,0.8612159187985339,0.30360847711596145,0.5361520350506387,0,2.4288678169276916,4.2892162804051095,0.0,1.0,1,0.0,1.0,-0.08417739154092947,0.08890517706443882,0,-1262.660873113942,1333.5776559665824,-33.1852412001558,14.712506391875532,0,-33.1852412001558,14.712506391875532,0.0,90.0,1,0.0,90.0,0.0,40.84768093362809,0,0.0,40.84768093362809,150.93816253753818,230.84230431537426,0,150.93816253753818,230.84230431537426,231.0,231.0,0,231.0,231.0,8.342129542197622,18.712793071579384,0,8.342129542197622,18.712793071579384,0.0,200.0,1,0.0,200.0,-19.703770422705002,34.39742686909612,0,-19.703770422705002,34.39742686909612,0.15812612704970938,0.4248340762551645,0,0.15812612704970938,0.4248340762551645
428,8,-9.002596437578399,5.668503222193368,0.19233919704051627,0,1,4.669894641452965,11306,0.04720535215512263,0.4580191569459634,0,0.04720535215512263,0.4580191569459634,0.0,1.0,1,0.0,8.0,0.8031296569855292,1.0893063830059013,0,0.8031296569855292,1.0893063830059013,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,312.6206649641019,363.0801389105598,0,312.6206649641019,363.0801389105598,-23.37249656063949,46.5319026154874,0,-23.37249656063949,46.5319026154874,0.0,210.0,1,0.0,210.0,4.208626033061186,13.360623099796156,0,4.208626033061186,13.360623099796156,-13.575767020961997,28.665088073929947,0,-13.575767020961997,28.665088073929947,-30.0,45.005209884059376,0,-30.0,45.005209884059376,0.0,1.0,1,0.0,1.0
429,0,-9.325974080606303,4.103255498372747,0.9999297865613684,0,1,1.0042038787958203,11443,-0.1,0.47698174391104975,0,-0.1,0.47698174391104975,0.0,1.0,1,0.0,8.0,0.8715923124671591,1.1,0,0.8715923124671591,1.1,-0.07906704688762153,0.13118985105511188,0,-1186.005703314323,1967.8477658266781,-50.0,150.0,1,-50.0,150.0,1.9336591807331662,12.758043269493438,0,1.9336591807331662,12.758043269493438,326.5335214711842,365.0,0,326.5335214711842,365.0,-36.0,55.30138998144235,0,-36.0,55.30138998144235,210.0,231.0,1,210.0,231.0,-10.0,30.0,1,-10.0,30.0,-14.961741094572483,34.89751705263011,0,-14.961741094572483,34.89751705263011,-30.0,30.87697329653102,0,-30.0,30.87697329653102,0.258913454386698,0.49154134580509046,0,0.258913454386698,0.49154134580509046
430,0,-9.325974080606303,4.103255498372747,0.9999297865613684,0,1,1.0042038787958203,11443,-0.08426479909741334,0.5120076345580077,0,-0.08426479909741334,0.5120076345580077,0.0,1.0,1,0.0,8.0,0.8636062466756101,1.0707438618010277,0,0.8636062466756101,1.0707438618010277,-0.057835620637164416,0.14094281494526822,0,-867.5343095574663,2114.1422241790233,-50.0,150.0,1,-50.0,150.0,0.4009473314386711,12.005567723748008,0,0.4009473314386711,12.005567723748008,322.9937113450296,365.0,0,322.9937113450296,365.0,-26.927565492783387,36.738426682649944,0,-26.927565492783387,36.738426682649944,-21.0,231.0,0,-21.0,231.0,-10.0,30.0,1,-10.0,30.0,-14.718739515962527,28.699766801777383,0,-14.718739515962527,28.699766801777383,-21.180173556338197,43.303862760943616,0,-21.180173556338197,43.303862760943616,0.24138781713061885,0.48637142420320256,0,0.24138781713061885,0.48637142420320256
431,4,-5.0550137920635825,0.4866463887209966,0.9999777445407574,0,1,1.01361608704,11462,0.9576586566380035,1.592533296842811,0,0.9576586566380035,1.592533296842811,0.3151627119471131,0.4979433914813324,0,2.5213016955769048,3.983547131850659,0.9084561687748784,1.0750348763063664,0,0.9084561687748784,1.0750348763063664,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.9168097484740754,12.463983991448343,0,0.9168097484740754,12.463983991448343,0.0,98.01267302678957,0,0.0,98.01267302678957,156.34800500009567,235.6940702260164,0,156.34800500009567,235.6940702260164,0.0,210.0,1,0.0,210.0,10.08158680893989,21.03350949097709,0,10.08158680893989,21.03350949097709,-10.121349424100922,33.96818509624694,0,-10.121349424100922,33.96818509624694,-30.0,45.008082825796336,0,-30.0,45.008082825796336,0.20325818245401323,0.4432581824540132,1,0.20325818245401323,0.4432581824540132
432,4,-5.0550137920635825,0.4866463887209966,0.9999777445407574,0,1,1.01361608704,11462,1.058098572901425,1.499012206177496,0,1.058098572901425,1.499012206177496,0.29974478841389435,0.5361793790120558,0,2.397958307311155,4.2894350320964465,0.9041974790020868,1.1,0,0.9041974790020868,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.6427345814550414,12.947221730743513,0,0.6427345814550414,12.947221730743513,21.770346537342714,76.43359346367205,0,21.770346537342714,76.43359346367205,161.42458140755306,233.28617678125488,0,161.42458140755306,233.28617678125488,0.0,210.0,1,0.0,210.0,11.62935644895154,19.551910239423314,0,11.62935644895154,19.551910239423314,-10.04307596706201,29.00684584270334,0,-10.04307596706201,29.00684584270334,-30.0,33.404389550681095,0,-30.0,33.404389550681095,0.17599300917281865,0.4759930091728186,0,0.17599300917281865,0.4759930091728186
433,2,-5.860028248329231,0.8078398433740532,0.19323011181891583,0,1,2.7006931128784135,11503,0.14848112159228563,0.7505355991595604,0,0.14848112159228563,0.7505355991595604,0.3203516209759404,0.5234534609758656,0,2.562812967807523,4.187627687806925,0.8566109224841039,1.081080706794456,0,0.8566109224841039,1.081080706794456,-0.1,0.09531203293671302,0,-1500.0,1429.6804940506952,7.580373780619841,47.32898045359336,0,7.580373780619841,47.32898045359336,67.13860190471824,90.0,0,67.13860190471824,90.0,0.3520603862171825,49.379716711544155,0,0.3520603862171825,49.379716711544155,152.39665716007374,218.82047769811632,0,152.39665716007374,218.82047769811632,0.0,210.0,1,0.0,210.0,6.914285714285714,16.514285714285712,1,6.914285714285714,16.514285714285712,0.0,200.0,1,0.0,200.0,-19.519098149375218,25.78320375391069,0,-19.519098149375218,25.78320375391069,0.209066223656986,0.43289053832242197,0,0.209066223656986,0.43289053832242197
434,2,-5.860028248329231,0.8078398433740532,0.19323011181891583,0,1,2.7006931128784135,11503,0.16868495389966032,0.7782280326956671,0,0.16868495389966032,0.7782280326956671,0.24532565206733783,0.49290701867706443,0,1.9626052165387027,3.9432561494165155,0.8546799327837088,1.0876586387922296,0,0.8546799327837088,1.0876586387922296,-0.1,0.14293111642163922,0,-1500.0,2143.9667463245883,-16.81951667993431,43.18048332006569,0,-16.81951667993431,43.18048332006569,71.15540514464055,90.0,0,71.15540514464055,90.0,0.6911441995037215,47.232887513599394,0,0.6911441995037215,47.232887513599394,146.27886675430895,234.02813915720643,0,146.27886675430895,234.02813915720643,0.0,210.0,1,0.0,210.0,5.480596096668985,15.53117337343713,0,5.480596096668985,15.53117337343713,0.0,200.0,1,0.0,200.0,-20.004174641858953,48.254357691403555,0,-20.004174641858953,48.254357691403555,0.23601009112975946,0.435491652358556,0,0.23601009112975946,0.435491652358556
435,0,-9.45203485727441,7.72656703327823,0.6436000000000001,2,1,1.0,11600,0.20908860467758866,0.7130886046775886,0,0.20908860467758866,0.7130886046775886,0.3002345891756704,0.5402345891756704,0,2.4018767134053634,4.321876713405363,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,69.2,90.0,0,69.2,90.0,0.0,43.8,0,0.0,43.8,256.8,343.2,0,256.8,343.2,0.0,210.0,1,0.0,210.0,4.928571428571428,14.528571428571428,0,4.928571428571428,14.528571428571428,0.0,200.0,1,0.0,200.0,-30.0,36.01731109533672,0,-30.0,36.01731109533672,0.18590602196820588,0.4259060219682059,0,0.18590602196820588,0.4259060219682059
436,0,-8.98587371152846,7.571179984696247,0.2447125365772709,2,1,2.2800000000000002,11605,0.681605534700162,1.1856055347001622,0,0.681605534700162,1.1856055347001622,0.0,1.0,1,0.0,8.0,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,78.8,0,0.0,78.8,256.8,343.2,0,256.8,343.2,210.0,129299974.8,0,210.0,129299974.8,7.271428571428571,16.87142857142857,0,7.271428571428571,16.87142857142857,-20.0,27.05,0,-20.0,27.05,-30.0,36.0171378681247,0,-30.0,36.0171378681247,0.0,1.0,1,0.0,1.0
437,0,-8.98587371152846,7.571179984696247,0.2447125365772709,2,1,2.2800000000000002,11605,0.681605534700162,1.1856055347001622,0,0.681605534700162,1.1856055347001622,0.0,1.0,1,0.0,8.0,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,78.8,0,0.0,78.8,256.8,343.2,0,256.8,343.2,210.0,129299974.8,0,210.0,129299974.8,7.271428571428571,16.87142857142857,0,7.271428571428571,16.87142857142857,-20.0,27.05,0,-20.0,27.05,-30.0,36.0171378681247,0,-30.0,36.0171378681247,0.17152323041258577,0.41152323041258576,0,0.17152323041258577,0.41152323041258576
438,5,-7.926661362652339,2.2982834167962967,0.42086107683363344,0,1,2.518789444275026,11620,0.04813478697259591,0.5422805992048882,0,0.04813478697259591,0.5422805992048882,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,10.866594747950638,0,0.0,10.866594747950638,327.88232878806986,356.87084111092526,0,327.88232878806986,356.87084111092526,-36.0,38.267926279467694,0,-36.0,38.267926279467694,0.0,210.0,1,0.0,210.0,0.6698372891562734,9.703404445320091,0,0.6698372891562734,9.703404445320091,-11.593262808901825,31.240025564622524,0,-11.593262808901825,31.240025564622524,-27.14696840145294,22.819923495532954,0,-27.14696840145294,22.819923495532954,0.2671159695947215,0.39716978256154395,0,0.2671159695947215,0.39716978256154395
439,5,-7.926661362652339,2.2982834167962967,0.42086107683363344,0,1,2.518789444275026,11620,-0.014492540326269752,0.44582420546936674,0,-0.014492540326269752,0.44582420546936674,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.3854209991152575,12.829681246917499,0,0.3854209991152575,12.829681246917499,323.1813159442181,358.06342600206517,0,323.1813159442181,358.06342600206517,-30.632595991898647,32.04255741462201,0,-30.632595991898647,32.04255741462201,-3.1814742957380133,219.84573572538187,0,-3.1814742957380133,219.84573572538187,-2.250084737534034,12.440059192742014,0,-2.250084737534034,12.440059192742014,-18.70184904057062,33.36612267554431,0,-18.70184904057062,33.36612267554431,-28.712930954842072,28.710436737879903,0,-28.712930954842072,28.710436737879903,0.2251153222939593,0.3741356273227026,0,0.2251153222939593,0.3741356273227026
