classifier_index,action,p,eps,F,exp,num,as_size,ts_ga,DVS_lo,DVS_hi,DVS_mask,DVS_lo_raw,DVS_hi_raw,LAI_lo,LAI_hi,LAI_mask,LAI_lo_raw,LAI_hi_raw,RFTRA_lo,RFTRA_hi,RFTRA_mask,RFTRA_lo_raw,RFTRA_hi_raw,WSO_lo,WSO_hi,WSO_mask,WSO_lo_raw,WSO_hi_raw,Nsurp_sofar_lo,Nsurp_sofar_hi,Nsurp_sofar_mask,Nsurp_sofar_lo_raw,Nsurp_sofar_hi_raw,last_dose_kg_ha_lo,last_dose_kg_ha_hi,last_dose_kg_ha_mask,last_dose_kg_ha_lo_raw,last_dose_kg_ha_hi_raw,last_app_gap_days_lo,last_app_gap_days_hi,last_app_gap_days_mask,last_app_gap_days_lo_raw,last_app_gap_days_hi_raw,cum_N_applied_kg_ha_lo,cum_N_applied_kg_ha_hi,cum_N_applied_kg_ha_mask,cum_N_applied_kg_ha_lo_raw,cum_N_applied_kg_ha_hi_raw,IRRAD_7_lo,IRRAD_7_hi,IRRAD_7_mask,IRRAD_7_lo_raw,IRRAD_7_hi_raw,TMEAN_7_lo,TMEAN_7_hi,TMEAN_7_mask,TMEAN_7_lo_raw,TMEAN_7_hi_raw,RAIN_7_lo,RAIN_7_hi,RAIN_7_mask,RAIN_7_lo_raw,RAIN_7_hi_raw,Ndep_sum_lo,Ndep_sum_hi,Ndep_sum_mask,Ndep_sum_lo_raw,Ndep_sum_hi_raw,SM_mean_lo,SM_mean_hi,SM_mean_mask,SM_mean_lo_raw,SM_mean_hi_raw
119,6,-7.257194191082464,1.4074964812712862,0.19563437205744316,198,1,5.223526208200301,17655,0.7952802019696108,1.18971444371894,0,0.7952802019696108,1.18971444371894,0.3329792222319257,0.5279405994841643,0,2.6638337778554058,4.223524795873314,0.8390480514236323,1.1,0,0.8390480514236323,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,13.5,0,0.0,13.5,0.0,84.30289837013706,0,0.0,84.30289837013706,170.98727538321364,274.4507639321858,0,170.98727538321364,274.4507639321858,0.0,210.0,1,0.0,210.0,7.309034229777316,16.71122636346076,0,7.309034229777316,16.71122636346076,0.0,200.0,1,0.0,200.0,-30.0,36.00537152971214,1,-30.0,36.00537152971214,0.0,1.0,1,0.0,1.0
120,2,-6.049556073964772,1.0812723515959481,0.7594134332583147,0,1,2.173372359188712,4403,0.5800219193699002,0.9021438864257402,0,0.5800219193699002,0.9021438864257402,-0.09954420661521929,0.8251406240774763,0,-0.7963536529217543,6.601124992619811,0.8427849251462923,1.1,0,0.8427849251462923,1.1,-0.1,0.10731663187676238,0,-1500.0,1609.7494781514356,-31.70176352190731,5.925655785007494,0,-31.70176352190731,5.925655785007494,0.0,90.0,1,0.0,90.0,4.679510118885577,49.82492819982058,0,4.679510118885577,49.82492819982058,139.31444054206116,198.75463379042338,0,139.31444054206116,198.75463379042338,231.0,231.0,0,231.0,231.0,-10.0,30.0,1,-10.0,30.0,-15.684922802037454,26.20517913514993,0,-15.684922802037454,26.20517913514993,-28.131135914717497,39.496804170009256,0,-28.131135914717497,39.496804170009256,0.0,1.0,1,0.0,1.0
121,2,-6.049556073964772,1.0812723515959481,0.7594134332583147,0,1,2.173372359188712,4403,0.4639437207495321,0.9902970992506268,0,0.4639437207495321,0.9902970992506268,0.0,1.0,1,0.0,8.0,0.9150998569317046,1.063911449156907,0,0.9150998569317046,1.063911449156907,-0.1,0.09989011014090517,0,-1500.0,1498.3516521135775,-25.354960889735015,10.28103863976498,0,-25.354960889735015,10.28103863976498,0.0,90.0,1,0.0,90.0,0.0,43.900811215636544,0,0.0,43.900811215636544,135.86393880603308,212.17761281737205,0,135.86393880603308,212.17761281737205,-21.0,231.0,0,-21.0,231.0,-10.0,30.0,1,-10.0,30.0,-20.0,17.820309974249962,0,-20.0,17.820309974249962,-27.299977295263645,34.188875459116176,0,-27.299977295263645,34.188875459116176,0.0,1.0,1,0.0,1.0
122,0,-6.64789376743782,1.7366298411504322,0.22131640422658239,0,1,6.237128284673805,4504,0.826183090818589,1.2401290050924896,0,0.826183090818589,1.2401290050924896,0.4194271520513708,0.6471626398053647,0,3.3554172164109666,5.177301118442918,0.8391103222232029,1.1,0,0.8391103222232029,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,1.9785858139152581,11.414193706861308,0,1.9785858139152581,11.414193706861308,0.0,65.88626523010157,0,0.0,65.88626523010157,149.69171416261952,222.4013531773145,0,149.69171416261952,222.4013531773145,-21.0,231.0,0,-21.0,231.0,7.788282284521966,16.30157974298032,0,7.788282284521966,16.30157974298032,-14.351709156775051,18.15309101816757,0,-14.351709156775051,18.15309101816757,-30.0,39.95560602648565,0,-30.0,39.95560602648565,0.15165835324056856,0.4516583532405686,0,0.15165835324056856,0.4516583532405686
123,0,-6.64789376743782,1.7366298411504322,0.22131640422658239,0,1,6.237128284673805,4504,0.9277214485549266,1.3656349261351304,0,0.9277214485549266,1.3656349261351304,0.3029283252903857,0.5951049358639781,0,2.4234266023230857,4.7608394869118245,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.38074912550507056,12.384337318243146,0,0.38074912550507056,12.384337318243146,0.0,84.08627866600399,0,0.0,84.08627866600399,106.0,214.0,0,106.0,214.0,231.0,231.0,0,231.0,231.0,11.027123019997441,22.06482379316936,0,11.027123019997441,22.06482379316936,-12.747655060036337,28.513285186875546,0,-12.747655060036337,28.513285186875546,-30.0,26.89281136311682,0,-30.0,26.89281136311682,0.0,1.0,1,0.0,1.0
124,2,-6.064574413596354,2.42833729394899,0.6549061011753965,0,1,3.929788721756112,4505,1.169930469528031,1.6733832919086509,0,1.169930469528031,1.6733832919086509,0.0,1.0,1,0.0,8.0,0.8887505591247561,1.1,0,0.8887505591247561,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,1.2938759796023185,8.447491198192731,0,1.2938759796023185,8.447491198192731,12.309017935431239,54.976971883071904,0,12.309017935431239,54.976971883071904,126.21952119207138,196.73835436772524,0,126.21952119207138,196.73835436772524,0.0,210.0,1,0.0,210.0,9.688208984697383,18.868397111055312,0,9.688208984697383,18.868397111055312,-20.0,38.4317498488513,0,-20.0,38.4317498488513,-17.783814733635197,36.72835824310728,0,-17.783814733635197,36.72835824310728,0.1709777936096306,0.41607138676613364,0,0.1709777936096306,0.41607138676613364
125,2,-6.064574413596354,2.42833729394899,0.6549061011753965,0,1,3.929788721756112,4505,1.0476744186046512,1.677674418604651,0,1.0476744186046512,1.677674418604651,0.0,1.0,1,0.0,8.0,0.8679611049915302,1.1,0,0.8679611049915302,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.09781093078443992,8.829951305875111,0,0.09781093078443992,8.829951305875111,13.140760492846072,59.531304811333754,0,13.140760492846072,59.531304811333754,126.76469814260373,200.44567333618227,0,126.76469814260373,200.44567333618227,0.0,210.0,1,0.0,210.0,11.421465640040621,17.07268147103678,0,11.421465640040621,17.07268147103678,-20.0,27.52340471184287,0,-20.0,27.52340471184287,-30.0,41.49935641284054,1,-30.0,41.49935641284054,0.22598078834384555,0.3617554070305981,0,0.22598078834384555,0.3617554070305981
126,1,-11.546736194730471,4.204427081702081,0.56252160878269,80,1,1.867171350946278,15159,0.9670116279069774,1.4710116279069774,0,0.9670116279069774,1.4710116279069774,0.31184928398791534,0.5518492839879153,0,2.4947942719033227,4.414794271903323,0.88,1.1,0,0.88,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,57.8,0,0.0,57.8,116.80000000000001,203.2,0,116.80000000000001,203.2,210.0,141399974.8,0,210.0,141399974.8,8.5,18.099999999999998,0,8.5,18.099999999999998,0.0,200.0,1,0.0,200.0,-30.0,36.00708173985106,0,-30.0,36.00708173985106,0.0,1.0,1,0.0,1.0
127,5,-7.805944738463289,0.797424287857612,0.3355061125316939,24,1,4.997170584186956,13282,0.31833784181849567,0.8223378418184957,0,0.31833784181849567,0.8223378418184957,0.3936591428514987,0.6336591428514987,0,3.14927314281199,5.06927314281199,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-28.696793109257257,19.303206890742743,0,-28.696793109257257,19.303206890742743,0.0,90.0,1,0.0,90.0,0.0,43.8,0,0.0,43.8,146.8,233.2,0,146.8,233.2,210.0,66699974.8,0,210.0,66699974.8,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.1876322277902615,0.4276322277902615,0,0.1876322277902615,0.4276322277902615
128,5,-7.805944738463289,0.797424287857612,0.3355061125316939,24,1,4.997170584186956,13282,0.31833784181849567,0.8223378418184957,0,0.31833784181849567,0.8223378418184957,0.3936591428514987,0.6336591428514987,0,3.14927314281199,5.06927314281199,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-28.696793109257257,19.303206890742743,0,-28.696793109257257,19.303206890742743,0.0,90.0,1,0.0,90.0,0.0,43.8,0,0.0,43.8,146.8,233.2,0,146.8,233.2,210.0,66699974.8,0,210.0,66699974.8,7.8928571428571415,17.49285714285714,0,7.8928571428571415,17.49285714285714,0.0,200.0,1,0.0,200.0,-30.0,36.01014072376095,0,-30.0,36.01014072376095,0.0,1.0,1,0.0,1.0
129,0,-5.059754111144226,0.7375888285991862,0.33678333881100164,0,1,4.815166422718349,4693,0.5636824730635104,1.1608930303272098,0,0.5636824730635104,1.1608930303272098,0.3005853759832231,0.5317282867150938,0,2.404683007865785,4.25382629372075,0.8892289981749639,1.069457605063978,0,0.8892289981749639,1.069457605063978,-0.09752655980591876,0.14760570234256515,0,-1462.8983970887814,2214.085535138477,-22.5588138805358,38.94285600087199,0,-22.5588138805358,38.94285600087199,0.0,77.0705229038638,0,0.0,77.0705229038638,0.0,51.15148078064081,0,0.0,51.15148078064081,142.01789927651404,248.24897004550886,0,142.01789927651404,248.24897004550886,-21.0,231.0,0,-21.0,231.0,-10.0,30.0,1,-10.0,30.0,-20.0,19.54152019805076,0,-20.0,19.54152019805076,-30.0,37.119257278295976,0,-30.0,37.119257278295976,0.18221421178049205,0.4609942801115484,0,0.18221421178049205,0.4609942801115484
130,0,-5.059754111144226,0.7375888285991862,0.33678333881100164,0,1,4.815166422718349,4693,0.6327136923981297,1.1380450123883517,0,0.6327136923981297,1.1380450123883517,0.29036515987744105,0.6098021141180949,0,2.3229212790195284,4.878416912944759,0.0,1.0,1,0.0,1.0,-0.09520354351615581,0.11831026822032183,0,-1428.0531527423373,1774.6540233048274,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.6983621135439115,50.33700914904841,0,0.6983621135439115,50.33700914904841,153.81345712135214,241.426248664308,0,153.81345712135214,241.426248664308,231.0,231.0,0,231.0,231.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.21371360912108384,0.43404507558801914,0,0.21371360912108384,0.43404507558801914
131,2,-5.2760911453833,0.4159133465170628,0.57889316189306,0,1,2.157924982635704,4788,0.44696523787610554,1.00522639460755,0,0.44696523787610554,1.00522639460755,0.0,1.0,1,0.0,8.0,0.9164696880031995,1.1,0,0.9164696880031995,1.1,-0.08330137297710764,0.09823796014499207,0,-1249.5205946566145,1473.5694021748811,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,5.680375714780233,48.40708373272913,0,5.680375714780233,48.40708373272913,131.12396649918009,213.39092905348053,0,131.12396649918009,213.39092905348053,231.0,231.0,0,231.0,231.0,7.481311566700076,17.85035073989142,0,7.481311566700076,17.85035073989142,-20.0,30.0,0,-20.0,30.0,-27.875783188227718,36.6347580909363,0,-27.875783188227718,36.6347580909363,0.13134549853373925,0.43134549853373927,0,0.13134549853373925,0.43134549853373927
132,2,-6.309817254855993,1.2314026159594857,0.16085366492364353,0,1,4.643381488597647,4824,0.019978800876909487,0.5416915760892257,0,0.019978800876909487,0.5416915760892257,0.11140670990813495,0.3467561171587966,0,0.8912536792650796,2.774048937270373,0.9013037201930755,1.0895584959946636,0,0.9013037201930755,1.0895584959946636,-0.09294303054422673,0.19123815567470592,0,-1394.145458163401,2868.572335120589,-50.0,150.0,1,-50.0,150.0,0.0,9.734850822479782,0,0.0,9.734850822479782,324.97171633774497,362.27044761711807,0,324.97171633774497,362.27044761711807,-29.68510358278928,38.61953513231042,0,-29.68510358278928,38.61953513231042,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-18.317645851785674,37.79071774672974,0,-18.317645851785674,37.79071774672974,-20.374065711481308,20.60385966105738,0,-20.374065711481308,20.60385966105738,0.0,1.0,1,0.0,1.0
133,2,-6.309817254855993,1.2314026159594857,0.16085366492364353,0,1,4.643381488597647,4824,0.022126455289693994,0.41175003480272104,0,0.022126455289693994,0.41175003480272104,0.06241696155588465,0.379735516519942,0,0.4993356924470772,3.037884132159536,0.8841925376418671,1.0744206030409205,0,0.8841925376418671,1.0744206030409205,-0.045891276085657774,0.1269410363569019,0,-688.3691412848666,1904.1155453535287,-50.0,150.0,1,-50.0,150.0,2.1900597731736346,10.494894326664333,0,2.1900597731736346,10.494894326664333,307.76885915572535,358.81668590934527,0,307.76885915572535,358.81668590934527,-22.805083780716473,41.835440286311965,0,-22.805083780716473,41.835440286311965,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,14.66264527857736,0,-20.0,14.66264527857736,-30.0,36.01597426376786,0,-30.0,36.01597426376786,0.0,1.0,1,0.0,1.0
134,2,-7.3699348774505555,1.170670477970857,0.49987767336429634,0,1,3.199526628608942,4831,0.18201717978600002,0.6949278122498381,0,0.18201717978600002,0.6949278122498381,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.22495100733345774,10.621548978488581,0,0.22495100733345774,10.621548978488581,319.57971824754486,359.13558232259504,0,319.57971824754486,359.13558232259504,-27.73742871382099,58.42367599738801,0,-27.73742871382099,58.42367599738801,0.0,210.0,1,0.0,210.0,3.4382975275592473,11.858711989556324,0,3.4382975275592473,11.858711989556324,1.5297258658890627,205.9866639332478,0,1.5297258658890627,205.9866639332478,-30.0,36.00009446152055,1,-30.0,36.00009446152055,0.20756099568653436,0.47341441126490513,0,0.20756099568653436,0.47341441126490513
135,3,-5.896330422497831,1.5922190799518552,0.06984182033694189,64,1,4.054930751346935,9974,0.9216046511627907,1.4256046511627907,0,0.9216046511627907,1.4256046511627907,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-70.0,-35.499475318294756,0,-70.0,-35.499475318294756,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,71.8,0,0.0,71.8,136.8,223.2,0,136.8,223.2,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,26.19,0,-20.0,26.19,-30.0,36.008107581541516,0,-30.0,36.008107581541516,0.0,1.0,1,0.0,1.0
136,8,-7.715509912716131,0.8570581410911193,0.24999993191674322,0,1,4.0000012944572525,4878,0.026207754118799914,0.6352107037036537,0,0.026207754118799914,0.6352107037036537,0.0,1.0,1,0.0,8.0,0.8681395753591309,1.1,0,0.8681395753591309,1.1,-0.1,0.13436037726916572,0,-1500.0,2015.4056590374857,-50.0,150.0,1,-50.0,150.0,1.4882923193836,81.0014132619913,0,1.4882923193836,81.0014132619913,3.9963132642415555,43.79639010729311,0,3.9963132642415555,43.79639010729311,-6.529737821811066,92.62518488190862,0,-6.529737821811066,92.62518488190862,0.0,210.0,1,0.0,210.0,3.790677263946364,13.463540778181692,0,3.790677263946364,13.463540778181692,-18.278094794503808,28.0069659366688,0,-18.278094794503808,28.0069659366688,-16.453676265278943,45.81050297122186,0,-16.453676265278943,45.81050297122186,0.1833902934515465,0.4911662262100551,0,0.1833902934515465,0.4911662262100551
137,0,-6.4840055921976605,1.9818778056076276,0.4841127572174797,98,1,2.9580185052528982,18943,0.3312964651539601,0.8145761805656646,0,0.3312964651539601,0.8145761805656646,0.3492506907120772,0.5238675180384343,0,2.7940055256966176,4.190940144307475,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,43.16231938259911,0,0.0,43.16231938259911,128.05553577707292,197.8487100339932,0,128.05553577707292,197.8487100339932,0.0,210.0,1,0.0,210.0,6.968299078440944,19.347931176695344,0,6.968299078440944,19.347931176695344,-20.0,31.55,0,-20.0,31.55,-18.40620901876447,34.862406762861404,0,-18.40620901876447,34.862406762861404,0.0,1.0,1,0.0,1.0
138,8,-6.384190916824027,0.9777097444696221,0.6471050866080936,0,1,1.5758762352645095,4883,0.6707191033035567,1.1514823745694136,0,0.6707191033035567,1.1514823745694136,0.34111242661184255,0.6403369311852388,0,2.7288994128947404,5.122695449481911,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,54.75,0,0.0,54.75,140.45316314314482,226.73243255699816,0,140.45316314314482,226.73243255699816,231.0,231.0,0,231.0,231.0,8.055154338869492,19.275189129910117,0,8.055154338869492,19.275189129910117,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
139,8,-6.384190916824027,0.9777097444696221,0.6471050866080936,0,1,1.5758762352645095,4883,0.7037108481809509,1.1894120323107216,0,0.7037108481809509,1.1894120323107216,0.3274096929387974,0.6259036751091509,0,2.6192775435103792,5.007229400873207,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,37.107776565610855,0,0.0,37.107776565610855,126.71545501367544,239.67857147471437,0,126.71545501367544,239.67857147471437,231.0,231.0,0,231.0,231.0,4.142857142857142,16.142857142857142,0,4.142857142857142,16.142857142857142,-20.0,32.76,0,-20.0,32.76,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
140,0,-7.972201438081864,3.9565838496068686,0.8712563705746665,6,1,1.165888,4982,0.7982325581395349,1.3022325581395349,0,0.7982325581395349,1.3022325581395349,0.3394434291955531,0.579443429195553,0,2.7155474335644247,4.635547433564424,0.88,1.1,0,0.88,1.1,-0.09044749298568422,0.14955250701431577,0,-1356.7123947852633,2243.2876052147367,-50.0,150.0,1,-50.0,150.0,59.2,80.8,0,59.2,80.8,0.0,43.8,0,0.0,43.8,136.8,223.2,0,136.8,223.2,210.0,162099974.8,0,210.0,162099974.8,-10.0,30.0,1,-10.0,30.0,-20.0,24.0,0,-20.0,24.0,-30.0,36.000115267430836,0,-30.0,36.000115267430836,0.0,1.0,1,0.0,1.0
141,1,-6.850791586697106,1.1118969320950836,0.5420394169847933,0,1,2.519066386304507,5018,-0.01625864512038437,0.4804880944290376,0,-0.01625864512038437,0.4804880944290376,-0.03319161195696099,0.26680838804303897,0,-0.26553289565568794,2.1344671043443117,0.85,1.1,0,0.85,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,329.37032150066904,363.84264994474216,0,329.37032150066904,363.84264994474216,-36.0,32.00661016631785,0,-36.0,32.00661016631785,231.0,231.0,0,231.0,231.0,-10.0,30.0,1,-10.0,30.0,-19.627756072810882,16.99280151953122,0,-19.627756072810882,16.99280151953122,-25.197348496700073,45.68036519752734,0,-25.197348496700073,45.68036519752734,0.18425093498313252,0.48425093498313254,0,0.18425093498313252,0.48425093498313254
142,2,-10.262595717729264,5.985540624792293,0.4968537789306273,4,1,1.7680000000000002,7185,0.38641817776981335,0.8904181777698134,0,0.38641817776981335,0.8904181777698134,0.4085786156555228,0.6485786156555228,0,3.2686289252441822,5.188628925244182,0.8800000000000002,1.1,0,0.8800000000000002,1.1,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,9.200000000000001,30.799999999999997,0,9.200000000000001,30.799999999999997,0.0,43.8,0,0.0,43.8,66.80000000000001,153.2,0,66.80000000000001,153.2,210.0,118099974.8,0,210.0,118099974.8,-10.0,30.0,1,-10.0,30.0,-20.0,24.01,0,-20.0,24.01,-30.0,36.001620278453395,0,-30.0,36.001620278453395,0.0,1.0,1,0.0,1.0
143,1,-7.489359997678486,2.6808768955849334,0.6097650865234152,0,1,2.703589862426729,5074,0.29028042178746516,0.7160293175178862,0,0.29028042178746516,0.7160293175178862,0.0,1.0,1,0.0,8.0,0.9152546450145752,1.0778149512056225,0,0.9152546450145752,1.0778149512056225,-0.1,0.07718411009913818,0,-1500.0,1157.7616514870729,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,51.72008170743784,0,0.0,51.72008170743784,120.4482205980691,210.86247276169465,0,120.4482205980691,210.86247276169465,231.0,231.0,0,231.0,231.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-30.0,30.36162645930401,0,-30.0,30.36162645930401,0.0,1.0,1,0.0,1.0
144,1,-7.489359997678486,2.6808768955849334,0.6097650865234152,0,1,2.703589862426729,5074,0.36647069968366275,0.8854840044758171,0,0.36647069968366275,0.8854840044758171,0.0,1.0,1,0.0,8.0,0.9121129496599095,1.1,0,0.9121129496599095,1.1,-0.060183663275122944,0.0899130776446374,0,-902.7549491268442,1348.696164669561,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,42.4305907500003,0,0.0,42.4305907500003,103.84473629058019,198.42135572827175,0,103.84473629058019,198.42135572827175,231.0,231.0,0,231.0,231.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-30.0,45.011936281850915,0,-30.0,45.011936281850915,0.0,1.0,1,0.0,1.0
145,4,-5.448556781775532,0.7803754468343511,0.2547654010355627,74,1,3.957859919159796,10789,0.7904999999999998,1.2944999999999998,0,0.7904999999999998,1.2944999999999998,0.3270150770825388,0.5670150770825388,0,2.6161206166603104,4.536120616660311,0.0,1.0,1,0.0,1.0,-0.0887273412513565,0.15127265874864348,0,-1330.9101187703477,2269.0898812296523,-70.0,-38.32562019048845,0,-70.0,-38.32562019048845,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,85.8,0,0.0,85.8,156.8,243.2,0,156.8,243.2,0.0,210.0,1,0.0,210.0,7.535714285714286,17.135714285714286,0,7.535714285714286,17.135714285714286,-20.0,25.68,0,-20.0,25.68,-30.0,36.00788987352772,0,-30.0,36.00788987352772,0.0,1.0,1,0.0,1.0
146,4,-7.999116090727477,2.0517552934780916,0.18097629225064002,84,1,3.6975178603130767,11215,0.2945871864599995,0.7985871864599995,0,0.2945871864599995,0.7985871864599995,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,69.2,90.0,0,69.2,90.0,0.0,43.8,0,0.0,43.8,46.800000000000004,133.2,0,46.800000000000004,133.2,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-30.0,36.000155611753726,0,-30.0,36.000155611753726,0.0,1.0,1,0.0,1.0
147,0,-6.762847732473524,2.130259937521907,0.26216052118037286,0,1,6.014865873993052,5176,1.0647959780285348,1.5782321989811865,0,1.0647959780285348,1.5782321989811865,0.3266293848329517,0.5112871062444746,0,2.6130350786636134,4.090296849955797,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,9.119277926881605,0,0.0,9.119277926881605,9.187546216339006,84.69980291831453,0,9.187546216339006,84.69980291831453,93.56963459749053,172.73845891006914,0,93.56963459749053,172.73845891006914,-21.0,231.0,0,-21.0,231.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-27.659654507747852,24.20085685793591,0,-27.659654507747852,24.20085685793591,0.0,1.0,1,0.0,1.0
148,0,-10.241202830476016,0.7763928470984648,0.4116593459740146,0,1,4.40495530634117,5282,0.012530130257859998,0.547814898072823,0,0.012530130257859998,0.547814898072823,0.03464817277482358,0.36736369781107203,0,0.2771853821985886,2.9389095824885763,0.8826873466534547,1.0707090120263834,0,0.8826873466534547,1.0707090120263834,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,309.12186077898764,356.25034704225055,0,309.12186077898764,356.25034704225055,-20.441481849467053,31.031941517357712,0,-20.441481849467053,31.031941517357712,0.0,210.0,1,0.0,210.0,3.823687615817267,14.428477487974419,0,3.823687615817267,14.428477487974419,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.21651165606562073,0.5159964003314983,0,0.21651165606562073,0.5159964003314983
149,0,-10.241202830476016,0.7763928470984648,0.4116593459740146,0,1,4.40495530634117,5282,-0.00996678355950012,0.35647599057943363,0,-0.00996678355950012,0.35647599057943363,-0.08517555607597482,0.30250869628160765,0,-0.6814044486077986,2.420069570252861,0.8675889299100268,1.038397601208598,0,0.8675889299100268,1.038397601208598,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,319.3456169744251,358.42070106692097,0,319.3456169744251,358.42070106692097,-36.0,39.78798966478092,0,-36.0,39.78798966478092,0.0,210.0,1,0.0,210.0,1.827504618740465,10.882735150726788,0,1.827504618740465,10.882735150726788,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.18941645063835838,0.4296933420331044,0,0.18941645063835838,0.4296933420331044
150,6,-10.560922919168313,3.8447392702591685,0.985987967647145,8,1,1.0705438720022569,5311,0.20212276902776743,0.5543116852499769,0,0.20212276902776743,0.5543116852499769,0.0,1.0,1,0.0,8.0,0.9140961393067096,1.0562511213873886,0,0.9140961393067096,1.0562511213873886,-0.07950415828543134,0.13941196799092612,0,-1192.56237428147,2091.1795198638915,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,4.182528855100783,49.88357155210286,0,4.182528855100783,49.88357155210286,4.568543071765548,77.24047604850315,0,4.568543071765548,77.24047604850315,0.0,210.0,1,0.0,210.0,3.671428571428569,15.671428571428569,0,3.671428571428569,15.671428571428569,-15.059310440284117,26.39927426566264,0,-15.059310440284117,26.39927426566264,-30.0,35.346283663501154,0,-30.0,35.346283663501154,0.22126211187328315,0.46126211187328314,1,0.22126211187328315,0.46126211187328314
151,8,-5.4117500682770565,0.8631081480182898,0.9989848647802161,0,1,1.0018444212930326,5411,0.4270584070719134,1.0570584070719133,0,0.4270584070719134,1.0570584070719133,0.3988998717867919,0.5964669155291059,0,3.1911989742943354,4.771735324232847,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,6.49975654164427,42.34335400451815,0,6.49975654164427,42.34335400451815,129.32972534982423,226.52546991806236,0,129.32972534982423,226.52546991806236,-21.0,231.0,0,-21.0,231.0,9.668383881957093,19.466649965152758,0,9.668383881957093,19.466649965152758,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
