classifier_index,action,p,eps,F,exp,num,as_size,ts_ga,DVS_lo,DVS_hi,DVS_mask,DVS_lo_raw,DVS_hi_raw,LAI_lo,LAI_hi,LAI_mask,LAI_lo_raw,LAI_hi_raw,RFTRA_lo,RFTRA_hi,RFTRA_mask,RFTRA_lo_raw,RFTRA_hi_raw,WSO_lo,WSO_hi,WSO_mask,WSO_lo_raw,WSO_hi_raw,Nsurp_sofar_lo,Nsurp_sofar_hi,Nsurp_sofar_mask,Nsurp_sofar_lo_raw,Nsurp_sofar_hi_raw,last_dose_kg_ha_lo,last_dose_kg_ha_hi,last_dose_kg_ha_mask,last_dose_kg_ha_lo_raw,last_dose_kg_ha_hi_raw,last_app_gap_days_lo,last_app_gap_days_hi,last_app_gap_days_mask,last_app_gap_days_lo_raw,last_app_gap_days_hi_raw,cum_N_applied_kg_ha_lo,cum_N_applied_kg_ha_hi,cum_N_applied_kg_ha_mask,cum_N_applied_kg_ha_lo_raw,cum_N_applied_kg_ha_hi_raw,IRRAD_7_lo,IRRAD_7_hi,IRRAD_7_mask,IRRAD_7_lo_raw,IRRAD_7_hi_raw,TMEAN_7_lo,TMEAN_7_hi,TMEAN_7_mask,TMEAN_7_lo_raw,TMEAN_7_hi_raw,RAIN_7_lo,RAIN_7_hi,RAIN_7_mask,RAIN_7_lo_raw,RAIN_7_hi_raw,Ndep_sum_lo,Ndep_sum_hi,Ndep_sum_mask,Ndep_sum_lo_raw,Ndep_sum_hi_raw,SM_mean_lo,SM_mean_hi,SM_mean_mask,SM_mean_lo_raw,SM_mean_hi_raw
214,5,-12.001616109029609,1.7197257750037638,0.9999999999999999,0,1,1.0,5936,0.2183708152862222,0.6872747227959722,0,0.2183708152862222,0.6872747227959722,0.35929222837150143,0.6241239741171213,0,2.8743378269720115,4.99299179293697,0.8838991893199267,1.1,0,0.8838991893199267,1.1,-0.1,0.08964236534650183,0,-1500.0,1344.6354801975274,-70.0,-41.30975699776832,0,-70.0,-41.30975699776832,0.0,90.0,1,0.0,90.0,5.31659021035464,46.598450921710246,0,5.31659021035464,46.598450921710246,25.447061879320472,92.58192473030277,0,25.447061879320472,92.58192473030277,-21.0,231.0,0,-21.0,231.0,-10.0,30.0,1,-10.0,30.0,-20.0,29.958754863198976,0,-20.0,29.958754863198976,-23.006486654077598,37.7616874505911,0,-23.006486654077598,37.7616874505911,0.22218866680373994,0.4095036819142534,0,0.22218866680373994,0.4095036819142534
215,0,-15.118668613498699,1.6262647035263258,0.6918310415046246,0,1,2.5705650972903973,5943,0.7126316517684251,1.2870078614880225,0,0.7126316517684251,1.2870078614880225,0.40529523142714596,0.6114279791109207,0,3.2423618514171677,4.891423832887366,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-39.62277584206565,159.88720464423972,0,-39.62277584206565,159.88720464423972,1.2308410355441342,11.709567247863465,0,1.2308410355441342,11.709567247863465,4.660643861636498,66.61587813750359,0,4.660643861636498,66.61587813750359,105.12830357228093,193.5275932212224,0,105.12830357228093,193.5275932212224,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,15.422116751535164,220.0,0,15.422116751535164,220.0,-28.569670947740622,40.596060268670655,0,-28.569670947740622,40.596060268670655,0.0,1.0,1,0.0,1.0
216,0,-15.118668613498699,1.6262647035263258,0.6918310415046246,0,1,2.5705650972903973,5943,0.8797183315011488,1.265101952200841,0,0.8797183315011488,1.265101952200841,0.40736087700081114,0.5926047673943232,0,3.258887016006489,4.740838139154586,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,1.0757708954172802,11.959848384327708,0,1.0757708954172802,11.959848384327708,0.0,77.50035187405973,0,0.0,77.50035187405973,96.37575418108207,181.94181271997388,0,96.37575418108207,181.94181271997388,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-30.0,46.279583802058006,0,-30.0,46.279583802058006,0.0,1.0,1,0.0,1.0
217,3,-13.744968827740776,1.3961457027941078,0.5810020594455952,0,1,1.4237034605119825,6001,-0.08460664039100169,0.2768997770604211,0,-0.08460664039100169,0.2768997770604211,0.04152221290047938,0.3702956526950086,0,0.33217770320383505,2.9623652215600687,0.13590071266269385,0.998415975399336,0,0.13590071266269385,0.998415975399336,-0.1,0.12,1,-1500.0,1800.0,-4.484318351382846,170.0,0,-4.484318351382846,170.0,3.09313359636106,90.0,0,3.09313359636106,90.0,296.4961040748184,355.19803435995186,0,296.4961040748184,355.19803435995186,-16.19614010746367,36.26255824176266,0,-16.19614010746367,36.26255824176266,0.0,210.0,1,0.0,210.0,-0.819073119367379,9.278409543310044,1,-0.819073119367379,9.278409543310044,-16.93547781395504,15.417848004549146,0,-16.93547781395504,15.417848004549146,-12.113689958464677,19.07156967182545,1,-12.113689958464677,19.07156967182545,0.0,1.0,1,0.0,1.0
218,0,-14.653952774375803,4.779744159877408,0.11591566105383219,0,1,7.301124525400542,6084,0.7556678203562183,1.267850937911891,0,0.7556678203562183,1.267850937911891,0.0,1.0,1,0.0,8.0,0.8838636621150228,1.0903458937030763,0,0.8838636621150228,1.0903458937030763,-0.09992908660824615,0.163011198908701,0,-1498.9362991236922,2445.167983630515,-50.0,150.0,1,-50.0,150.0,1.0947031495615613,12.546875421305346,0,1.0947031495615613,12.546875421305346,0.0,54.64263064693701,0,0.0,54.64263064693701,22.057195539484095,112.98051172758633,0,22.057195539484095,112.98051172758633,231.0,231.0,0,231.0,231.0,-10.0,30.0,1,-10.0,30.0,-17.96299579631004,20.438152560669913,0,-17.96299579631004,20.438152560669913,-16.975501798697337,46.81222718486888,0,-16.975501798697337,46.81222718486888,0.0,1.0,1,0.0,1.0
219,6,-14.56631200949798,4.596121902524892,0.9645135649791741,0,1,1.1580590140971634,6088,0.8596482337665142,1.4288485737893162,0,0.8596482337665142,1.4288485737893162,0.2981668965312916,0.5538902103834253,0,2.3853351722503326,4.431121683067403,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,1,0.0,10.799999999999999,0.0,68.75,0,0.0,68.75,83.7959801088355,186.54158435219298,0,83.7959801088355,186.54158435219298,231.0,231.0,0,231.0,231.0,7.3807166228494605,18.551746539935646,0,7.3807166228494605,18.551746539935646,-20.0,28.050504315618916,0,-20.0,28.050504315618916,-23.282468876905533,25.42224987546183,0,-23.282468876905533,25.42224987546183,0.17951052057030925,0.4680359648921412,0,0.17951052057030925,0.4680359648921412
220,6,-14.56631200949798,4.596121902524892,0.9645135649791741,0,1,1.1580590140971634,6088,0.8025600395041153,1.4132804260782115,0,0.8025600395041153,1.4132804260782115,0.3507504902232901,0.5200275707417644,0,2.8060039217863206,4.160220565934115,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,9.021756920315672,0,0.0,9.021756920315672,5.972282885482137,46.43120006889416,0,5.972282885482137,46.43120006889416,98.54177704188493,173.89683879274526,0,98.54177704188493,173.89683879274526,-21.0,231.0,0,-21.0,231.0,7.972122441461732,18.193447844309716,0,7.972122441461732,18.193447844309716,-15.449186738342632,29.71666123198733,0,-15.449186738342632,29.71666123198733,-25.33303938438568,41.57465830189494,0,-25.33303938438568,41.57465830189494,0.17110732747906077,0.4261045740864537,0,0.17110732747906077,0.4261045740864537
221,3,-5.114788954894433,0.20953211358632395,0.16391684017268848,2,1,6.820383958096313,12625,-0.1,0.38485044242674227,0,-0.1,0.38485044242674227,-0.013026583578045085,0.29299294965968703,0,-0.10421266862436068,2.3439435972774962,-0.04526498373448948,0.9405927995694957,0,-0.04526498373448948,0.9405927995694957,-0.1,0.12,1,-1500.0,1800.0,-65.14307203335036,136.68906015673912,0,-65.14307203335036,136.68906015673912,0.0,90.0,1,0.0,90.0,287.4542046471161,365.0,0,287.4542046471161,365.0,-17.006200598151878,62.87770491103511,0,-17.006200598151878,62.87770491103511,0.0,210.0,1,0.0,210.0,-1.0691379322450227,7.792100380130969,0,-1.0691379322450227,7.792100380130969,-8.324046569420126,20.32371019702284,0,-8.324046569420126,20.32371019702284,-12.113689958464677,19.07156967182545,1,-12.113689958464677,19.07156967182545,0.0,1.0,1,0.0,1.0
222,2,-13.417151609636994,5.635958264211358,0.399877325872599,0,1,2.9922730345845965,6110,-0.1,0.4784137102541969,0,-0.1,0.4784137102541969,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-58.470764740484405,1.5292352595155947,0,-58.470764740484405,1.5292352595155947,0.0,9.534621887062034,0,0.0,9.534621887062034,320.83436352551365,358.42853202122365,0,320.83436352551365,358.42853202122365,-21.839603119677868,52.29695497296709,0,-21.839603119677868,52.29695497296709,231.0,231.0,0,231.0,231.0,1.306880400998005,11.204298692277074,0,1.306880400998005,11.204298692277074,-20.0,17.367638545913778,0,-20.0,17.367638545913778,-30.0,34.61156037288936,0,-30.0,34.61156037288936,0.244768975524232,0.4896796357026996,0,0.244768975524232,0.4896796357026996
223,2,-13.417151609636994,5.635958264211358,0.399877325872599,0,1,2.9922730345845965,6110,0.04200788525914645,0.43560685701974133,0,0.04200788525914645,0.43560685701974133,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,12.682372116270676,0,0.0,12.682372116270676,321.947253435823,365.0,0,321.947253435823,365.0,-22.28245224069574,54.275712640665425,0,-22.28245224069574,54.275712640665425,231.0,231.0,0,231.0,231.0,1.1681143119208317,10.256735947622525,0,1.1681143119208317,10.256735947622525,-20.0,22.992304624770625,0,-20.0,22.992304624770625,-30.0,33.20477494717171,0,-30.0,33.20477494717171,0.1976945681494482,0.4205546540612226,0,0.1976945681494482,0.4205546540612226
224,1,-13.826918090948183,2.9878217596011654,0.9999999999999999,0,1,1.0,6174,0.06384145677345072,0.5741816725786648,0,0.06384145677345072,0.5741816725786648,0.11656417164202687,0.37368053937003337,0,0.932513373136215,2.989444314960267,0.891429779887155,1.0735971394773474,0,0.891429779887155,1.0735971394773474,-0.06100535757798326,0.11926416716295582,0,-915.080363669749,1788.9625074443372,-50.0,150.0,1,-50.0,150.0,0.15823524198039163,9.865147010479884,0,0.15823524198039163,9.865147010479884,329.7558148726852,365.0,0,329.7558148726852,365.0,-29.389377335041672,35.61538838333097,0,-29.389377335041672,35.61538838333097,-21.0,231.0,0,-21.0,231.0,3.0195692463475177,13.478806948363992,0,3.0195692463475177,13.478806948363992,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
225,1,-13.826918090948183,2.9878217596011654,0.9999999999999999,0,1,1.0,6174,0.12652068238321384,0.5892930077954273,0,0.12652068238321384,0.5892930077954273,0.1239197287480554,0.366534494234548,0,0.9913578299844432,2.932275953876384,0.88,1.1,1,0.88,1.1,-0.07351941450251906,0.1267949402437888,0,-1102.791217537786,1901.924103656832,-50.0,150.0,1,-50.0,150.0,0.0,9.321334751309092,0,0.0,9.321334751309092,323.50364354113475,356.6952748494227,0,323.50364354113475,356.6952748494227,-36.0,56.00048780353481,0,-36.0,56.00048780353481,-21.0,231.0,0,-21.0,231.0,2.904716365374165,14.406491983617066,0,2.904716365374165,14.406491983617066,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
226,1,-10.7953910612203,0.646430449323868,0.9217661997780924,0,1,1.2533183617085486,6181,0.5014768371271338,1.1677507444056066,0,0.5014768371271338,1.1677507444056066,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.06918007244558758,0.1489258228685227,0,-1037.7010866838136,2233.887343027841,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,8.428497600361451,55.83253806299282,0,8.428497600361451,55.83253806299282,104.02183996992548,162.7765155303244,0,104.02183996992548,162.7765155303244,-21.0,231.0,0,-21.0,231.0,-10.0,30.0,1,-10.0,30.0,-20.0,34.353661435358006,0,-20.0,34.353661435358006,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
227,5,-10.7953910612203,0.646430449323868,0.9217661997780924,0,1,1.2533183617085486,6181,0.5206611880190632,1.1165138500670155,0,0.5206611880190632,1.1165138500670155,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.1,0.15712811885871417,0,-1500.0,2356.9217828807123,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,46.5599801857648,0,0.0,46.5599801857648,72.1223064389404,170.70551493055365,0,72.1223064389404,170.70551493055365,-21.0,231.0,0,-21.0,231.0,-10.0,30.0,1,-10.0,30.0,-20.0,36.39,0,-20.0,36.39,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
228,0,-5.904125942269055,0.7194036091218872,0.4088446076012409,0,1,7.403051211281074,6270,0.017650921002106926,0.6292240432532776,0,0.017650921002106926,0.6292240432532776,0.20940359208376674,0.44437433980566965,0,1.675228736670134,3.554994718445357,0.88,1.1,1,0.88,1.1,-0.1,0.16208566518158482,0,-1500.0,2431.2849777237725,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,318.9131461616528,365.0,0,318.9131461616528,365.0,-36.0,49.13614389678322,0,-36.0,49.13614389678322,-21.0,231.0,0,-21.0,231.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-19.271893436868964,32.47574518325185,0,-19.271893436868964,32.47574518325185,0.21535438734567114,0.38496588586432123,0,0.21535438734567114,0.38496588586432123
229,0,-5.904125942269055,0.7194036091218872,0.4088446076012409,0,1,7.403051211281074,6270,0.12860255673856888,0.5615738758373543,0,0.12860255673856888,0.5615738758373543,0.20770800889040025,0.4176346478772707,0,1.661664071123202,3.341077183018166,0.902849431218696,1.1,0,0.902849431218696,1.1,-0.1,0.11997222547786575,0,-1500.0,1799.5833821679862,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,316.874388711332,365.0,0,316.874388711332,365.0,-36.0,53.51311798199149,0,-36.0,53.51311798199149,231.0,231.0,0,231.0,231.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-30.0,23.801398439882846,0,-30.0,23.801398439882846,0.22550742865292386,0.42331960299885585,0,0.22550742865292386,0.42331960299885585
230,2,-19.34583496470302,4.41023502893097,0.6207356965004822,8,1,1.384,6317,0.0007935458782967753,0.5047935458782968,0,0.0007935458782967753,0.5047935458782968,0.0953016862369083,0.33530168623690826,0,0.7624134898952664,2.682413489895266,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,9.200000000000001,30.799999999999997,0,9.200000000000001,30.799999999999997,0.0,43.8,0,0.0,43.8,-23.199999999999996,63.199999999999996,0,-23.199999999999996,63.199999999999996,210.0,68599974.8,0,210.0,68599974.8,-10.0,30.0,1,-10.0,30.0,-20.0,24.83,0,-20.0,24.83,0.0,300.0,1,0.0,300.0,0.23313599496694376,0.47313599496694375,0,0.23313599496694376,0.47313599496694375
231,1,-10.581744169554064,5.043278224542742,0.4651940502784545,44,1,1.6703062102268589,6375,0.9771279069767445,1.4811279069767445,0,0.9771279069767445,1.4811279069767445,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,0.05456016681909512,0.29456016681909514,0,818.4025022864267,4418.402502286427,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,5.200000000000003,92.8,0,5.200000000000003,92.8,86.80000000000001,173.2,0,86.80000000000001,173.2,210.0,108299974.8,0,210.0,108299974.8,10.357142857142858,19.95714285714286,0,10.357142857142858,19.95714285714286,0.0,200.0,1,0.0,200.0,-30.0,36.000155832407785,0,-30.0,36.000155832407785,0.12378277431859955,0.3637827743185995,0,0.12378277431859955,0.3637827743185995
232,1,-14.203835645392335,5.377266949583297,0.9418995297534715,0,1,1.2983579495608009,6420,0.5409144488908151,0.9815183255488944,0,0.5409144488908151,0.9815183255488944,0.3262604826737442,0.6262604826737441,0,2.6100838613899535,5.010083861389953,0.8363802537632735,1.0815640111031632,0,0.8363802537632735,1.0815640111031632,-0.0722612360046371,0.08441413680625048,0,-1083.9185400695565,1266.2120520937572,-50.0,150.0,1,-50.0,150.0,0.8809141472617732,9.819729269363162,0,0.8809141472617732,9.819729269363162,0.0,55.774708625272794,0,0.0,55.774708625272794,46.0,154.0,0,46.0,154.0,-21.0,231.0,0,-21.0,231.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-19.402617525252612,42.91549435030875,0,-19.402617525252612,42.91549435030875,0.13484751452171057,0.3868960432260023,0,0.13484751452171057,0.3868960432260023
233,1,-14.203835645392335,5.377266949583297,0.9418995297534715,0,1,1.2983579495608009,6420,0.48645236577300105,0.9938055618219033,0,0.48645236577300105,0.9938055618219033,0.35850939571645973,0.5985093957164598,1,2.868075165731678,4.788075165731678,0.9020320675537643,1.1,0,0.9020320675537643,1.1,-0.1,0.12003127536491451,0,-1500.0,1800.4691304737175,-50.0,150.0,1,-50.0,150.0,0.0,9.840329154699596,0,0.0,9.840329154699596,0.0,69.067871698023,0,0.0,69.067871698023,63.10236335843046,143.55860641466944,0,63.10236335843046,143.55860641466944,-21.0,231.0,0,-21.0,231.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-30.0,28.912808131802187,0,-30.0,28.912808131802187,0.1923926146214137,0.4923926146214137,0,0.1923926146214137,0.4923926146214137
234,1,-15.58205600165892,4.934822769486113,0.2546398120806459,0,1,4.136932340272674,6425,1.0896871633687775,1.6917705054174608,0,1.0896871633687775,1.6917705054174608,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,1.5749682075635407,12.043819738096328,0,1.5749682075635407,12.043819738096328,1.25,110.75,0,1.25,110.75,-12.909247200250517,98.61268905421825,0,-12.909247200250517,98.61268905421825,0.0,210.0,1,0.0,210.0,11.007142857142856,23.007142857142856,0,11.007142857142856,23.007142857142856,-11.505723461414698,15.548122569442908,0,-11.505723461414698,15.548122569442908,-19.354648758519264,33.01881468721384,0,-19.354648758519264,33.01881468721384,0.14459411873759132,0.40961031251403446,0,0.14459411873759132,0.40961031251403446
235,1,-15.58205600165892,4.934822769486113,0.2546398120806459,0,1,4.136932340272674,6425,1.2006142078917414,1.7455956212875166,0,1.2006142078917414,1.7455956212875166,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,1.8475975214576064,12.798608966482593,0,1.8475975214576064,12.798608966482593,15.991158507383954,77.17718197229888,0,15.991158507383954,77.17718197229888,10.44279375512331,101.0972274193269,0,10.44279375512331,101.0972274193269,0.0,210.0,1,0.0,210.0,11.007142857142856,23.007142857142856,0,11.007142857142856,23.007142857142856,-8.671734571764016,22.314718509891666,0,-8.671734571764016,22.314718509891666,-30.0,39.627605941697794,0,-30.0,39.627605941697794,0.0913336476927031,0.3370720531903733,0,0.0913336476927031,0.3370720531903733
236,6,-11.677136511058531,2.285126403785645,0.6698078587560758,0,1,1.9355911048612164,6462,0.1503305959005329,0.702233196342249,0,0.1503305959005329,0.702233196342249,0.2700768422401518,0.5390845426177466,0,2.1606147379212146,4.312676340941973,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-13.49882259046177,152.78654479289702,0,-13.49882259046177,152.78654479289702,0.0,90.0,1,0.0,90.0,325.41139520455397,362.6084058988737,0,325.41139520455397,362.6084058988737,-36.0,37.73555978385872,0,-36.0,37.73555978385872,0.0,210.0,1,0.0,210.0,2.7464037875354785,14.754334389751497,0,2.7464037875354785,14.754334389751497,-20.0,20.66048914021783,0,-20.0,20.66048914021783,-30.0,38.162501490150845,0,-30.0,38.162501490150845,0.0,1.0,1,0.0,1.0
237,6,-11.677136511058531,2.285126403785645,0.6698078587560758,0,1,1.9355911048612164,6462,0.18599549706146876,0.5617064753312078,0,0.18599549706146876,0.5617064753312078,0.27909210168854415,0.546409747621705,0,2.232736813508353,4.37127798097364,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,318.10863502946336,358.5718514028032,0,318.10863502946336,358.5718514028032,-22.95188328132705,30.43248363182192,0,-22.95188328132705,30.43248363182192,0.0,210.0,1,0.0,210.0,4.39370364188899,12.46756118380837,0,4.39370364188899,12.46756118380837,-19.639619444346003,21.667380141469103,0,-19.639619444346003,21.667380141469103,-30.0,46.02748148234124,0,-30.0,46.02748148234124,0.0,1.0,1,0.0,1.0
238,0,-11.86853421762107,1.9594021637921224,0.9621252341579778,0,1,3.2290040979927923,6472,0.9342441860465116,1.5642441860465115,0,0.9342441860465116,1.5642441860465115,0.3339163408204325,0.576201233089522,0,2.67133072656346,4.609609864716176,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,8.662877786303934,0,0.0,8.662877786303934,0.0,58.6465192365488,0,0.0,58.6465192365488,109.77843320759062,183.22527105095853,0,109.77843320759062,183.22527105095853,39.328134678700295,201.11300438068605,0,39.328134678700295,201.11300438068605,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-24.990356153849135,39.67666505780891,0,-24.990356153849135,39.67666505780891,0.0,1.0,1,0.0,1.0
239,6,-7.18813173463098,7.008908365154087,0.8312429366715081,0,1,1.2158749689308777,6474,1.1088445107407692,1.598864966965612,0,1.1088445107407692,1.598864966965612,0.0,1.0,1,0.0,8.0,0.8400630386817295,1.0877625443088041,0,0.8400630386817295,1.0877625443088041,0.11068633138526429,0.3614007865298576,0,1660.2949707789644,5421.011797947864,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,5.073355677737789,48.49924256729842,0,5.073355677737789,48.49924256729842,93.50044418581817,180.67662299395963,0,93.50044418581817,180.67662299395963,231.0,231.0,0,231.0,231.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-23.08956701217664,38.834513787608344,0,-23.08956701217664,38.834513787608344,0.14033822603205176,0.3491169473820473,0,0.14033822603205176,0.3491169473820473
240,6,-7.18813173463098,7.008908365154087,0.8312429366715081,0,1,1.2158749689308777,6474,1.0347178404471113,1.567529305130698,0,1.0347178404471113,1.567529305130698,0.0,1.0,1,0.0,8.0,0.8645816958895953,1.1,0,0.8645816958895953,1.1,0.10694540918169582,0.3469454091816958,1,1604.1811377254373,5204.181137725437,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,5.7542216554497365,35.177069888539414,0,5.7542216554497365,35.177069888539414,69.87863815315018,178.74867015267324,0,69.87863815315018,178.74867015267324,231.0,231.0,0,231.0,231.0,-10.0,30.0,1,-10.0,30.0,18.863787207652834,220.0,0,18.863787207652834,220.0,-30.0,41.27667590758789,0,-30.0,41.27667590758789,0.12864593701969934,0.3425986979083401,0,0.12864593701969934,0.3425986979083401
241,2,-14.937971932577355,3.079425464810332,0.9908301721007599,0,1,1.0253016670745498,6514,0.19853006702879353,0.7711368533510459,0,0.19853006702879353,0.7711368533510459,0.3126596968749763,0.5526596968749763,1,2.5012775749998104,4.42127757499981,0.8570160492169284,1.1,0,0.8570160492169284,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,48.17040099313005,0,0.0,48.17040099313005,-36.0,44.955129616601084,0,-36.0,44.955129616601084,231.0,231.0,0,231.0,231.0,6.225017984661868,13.775970850443997,0,6.225017984661868,13.775970850443997,-20.0,21.139346002146546,0,-20.0,21.139346002146546,-30.0,36.00013545056009,1,-30.0,36.00013545056009,0.16600736685247836,0.3970823598671634,0,0.16600736685247836,0.3970823598671634
242,2,-14.937971932577355,3.079425464810332,0.9908301721007599,0,1,1.0253016670745498,6514,0.1932725415813546,0.6376119398663013,0,0.1932725415813546,0.6376119398663013,0.3179973892072106,0.5626422566771598,0,2.543979113657685,4.501138053417279,0.8521426967520831,1.1,0,0.8521426967520831,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,3.2860424142266194,48.95002593861686,0,3.2860424142266194,48.95002593861686,-17.522639673274714,46.32421605510173,0,-17.522639673274714,46.32421605510173,231.0,231.0,0,231.0,231.0,6.937641951377604,15.894481718131921,0,6.937641951377604,15.894481718131921,-20.0,24.9,1,-20.0,24.9,-30.0,36.00013545056009,1,-30.0,36.00013545056009,0.16175982386472654,0.4729941711422689,0,0.16175982386472654,0.4729941711422689
243,0,-14.099109181987444,3.1279358557186585,0.32671960539345923,0,1,6.705498127713065,6561,0.23300786994249817,0.8630078699424981,0,0.23300786994249817,0.8630078699424981,0.0,1.0,1,0.0,8.0,0.8362444071782578,1.065777208398718,0,0.8362444071782578,1.065777208398718,-0.05633528474538741,0.11486645718562528,0,-845.0292711808112,1722.9968577843792,-50.0,150.0,1,-50.0,150.0,13.211578546564311,31.53911155681733,0,13.211578546564311,31.53911155681733,6.781877499800048,44.53304356695455,0,6.781877499800048,44.53304356695455,57.60046557000459,150.590068853824,0,57.60046557000459,150.590068853824,-21.0,231.0,0,-21.0,231.0,5.9211806769260384,16.51964677959935,0,5.9211806769260384,16.51964677959935,-20.0,17.91364091855442,0,-20.0,17.91364091855442,0.0,300.0,1,0.0,300.0,0.2462952386092107,0.42975202993993944,0,0.2462952386092107,0.42975202993993944
244,0,-14.099109181987444,3.1279358557186585,0.32671960539345923,0,1,6.705498127713065,6561,0.28932904293334016,0.9314995346766679,0,0.28932904293334016,0.9314995346766679,0.3646523938286161,0.6199172192894584,0,2.9172191506289287,4.959337754315667,0.8431142445632315,1.1,0,0.8431142445632315,1.1,-0.0671716294357027,0.11528176348897709,0,-1007.5744415355406,1729.2264523346564,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,40.23394455322026,0,0.0,40.23394455322026,19.241040316322305,90.50675941663508,0,19.241040316322305,90.50675941663508,-21.0,231.0,0,-21.0,231.0,7.111016209232339,16.37581114601805,0,7.111016209232339,16.37581114601805,0.0,200.0,1,0.0,200.0,-30.0,36.00010214218097,1,-30.0,36.00010214218097,0.22164696173060466,0.4643555422984047,0,0.22164696173060466,0.4643555422984047
245,1,-16.16004654540913,3.247547509365829,0.9402155708734462,0,1,1.5074088618418884,6563,0.4931147942995978,1.0116412944198323,0,0.4931147942995978,1.0116412944198323,0.3548967735908722,0.5546782672855568,0,2.8391741887269775,4.437426138284454,0.8574594695079634,1.1,0,0.8574594695079634,1.1,-0.0934670815650616,0.12101934556952193,0,-1402.0062234759241,1815.290183542829,-50.0,150.0,1,-50.0,150.0,1.6431801210944301,11.358538801364883,0,1.6431801210944301,11.358538801364883,0.0,47.024459668802706,0,0.0,47.024459668802706,55.403056253220456,128.95147125166417,0,55.403056253220456,128.95147125166417,231.0,231.0,0,231.0,231.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-18.766913365134393,45.9247623908539,0,-18.766913365134393,45.9247623908539,0.13145548470893995,0.43478948766466696,0,0.13145548470893995,0.43478948766466696
