classifier_index,action,p,eps,F,exp,num,as_size,ts_ga,DVS_lo,DVS_hi,DVS_mask,DVS_lo_raw,DVS_hi_raw,LAI_lo,LAI_hi,LAI_mask,LAI_lo_raw,LAI_hi_raw,RFTRA_lo,RFTRA_hi,RFTRA_mask,RFTRA_lo_raw,RFTRA_hi_raw,WSO_lo,WSO_hi,WSO_mask,WSO_lo_raw,WSO_hi_raw,Nsurp_sofar_lo,Nsurp_sofar_hi,Nsurp_sofar_mask,Nsurp_sofar_lo_raw,Nsurp_sofar_hi_raw,last_dose_kg_ha_lo,last_dose_kg_ha_hi,last_dose_kg_ha_mask,last_dose_kg_ha_lo_raw,last_dose_kg_ha_hi_raw,last_app_gap_days_lo,last_app_gap_days_hi,last_app_gap_days_mask,last_app_gap_days_lo_raw,last_app_gap_days_hi_raw,cum_N_applied_kg_ha_lo,cum_N_applied_kg_ha_hi,cum_N_applied_kg_ha_mask,cum_N_applied_kg_ha_lo_raw,cum_N_applied_kg_ha_hi_raw,IRRAD_7_lo,IRRAD_7_hi,IRRAD_7_mask,IRRAD_7_lo_raw,IRRAD_7_hi_raw,TMEAN_7_lo,TMEAN_7_hi,TMEAN_7_mask,TMEAN_7_lo_raw,TMEAN_7_hi_raw,RAIN_7_lo,RAIN_7_hi,RAIN_7_mask,RAIN_7_lo_raw,RAIN_7_hi_raw,Ndep_sum_lo,Ndep_sum_hi,Ndep_sum_mask,Ndep_sum_lo_raw,Ndep_sum_hi_raw,SM_mean_lo,SM_mean_hi,SM_mean_mask,SM_mean_lo_raw,SM_mean_hi_raw
455,8,-5.010430067280742,0.11774991547696483,0.4429122336283253,0,1,3.0363023485078076,12707,0.7007560011021351,1.2984314683337688,0,0.7007560011021351,1.2984314683337688,0.30478182173244694,0.5325571474406121,0,2.4382545738595756,4.260457179524897,0.0,1.0,1,0.0,1.0,-0.08376692771402702,0.1459363987072196,0,-1256.5039157104054,2189.045980608294,-52.08770593081567,-6.188979053835057,0,-52.08770593081567,-6.188979053835057,0.0,90.0,1,0.0,90.0,11.265010856766846,68.49735089489975,0,11.265010856766846,68.49735089489975,123.72210441797388,220.31893536224348,0,123.72210441797388,220.31893536224348,-21.0,231.0,0,-21.0,231.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.22557307334784632,0.3852790983372016,0,0.22557307334784632,0.3852790983372016
456,3,-8.962163286670632,2.7737421804399145,0.9999993920467207,28,1,1.0,12751,0.1282819902820847,0.6322819902820846,0,0.1282819902820847,0.6322819902820846,0.21080293267272465,0.45080293267272464,0,1.6864234613817972,3.606423461381797,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,14.490794478249384,62.490794478249384,0,14.490794478249384,62.490794478249384,69.2,90.0,0,69.2,90.0,0.0,43.8,0,0.0,43.8,136.8,223.2,0,136.8,223.2,0.0,210.0,1,0.0,210.0,2.4142857142857146,12.014285714285714,0,2.4142857142857146,12.014285714285714,-20.0,26.74,0,-20.0,26.74,0.0,300.0,1,0.0,300.0,0.21248849169874745,0.45248849169874744,0,0.21248849169874745,0.45248849169874744
457,8,-4.872107782264704,0.8966730329784893,0.9999842828691101,0,1,1.0000881678070224,12799,0.02860488383146456,0.496151181428391,0,0.02860488383146456,0.496151181428391,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-54.56456013980295,-6.307796754438458,0,-54.56456013980295,-6.307796754438458,62.55471800837496,78.92003775458497,0,62.55471800837496,78.92003775458497,4.061186156966086,41.5460551014337,0,4.061186156966086,41.5460551014337,75.60101460713864,148.5552708863892,0,75.60101460713864,148.5552708863892,231.0,231.0,0,231.0,231.0,0.3818367571977128,12.75726690563562,0,0.3818367571977128,12.75726690563562,-20.0,23.94782803938282,0,-20.0,23.94782803938282,0.0,300.0,1,0.0,300.0,0.2125772440281337,0.40242593725469605,0,0.2125772440281337,0.40242593725469605
458,8,-4.872107782264704,0.8966730329784893,0.9999842828691101,0,1,1.0000881678070224,12799,0.11931139080374017,0.5593335684922711,0,0.11931139080374017,0.5593335684922711,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-52.283151575573264,2.81770560781853,0,-52.283151575573264,2.81770560781853,60.6529922403997,80.1831111300962,0,60.6529922403997,80.1831111300962,8.73859708237453,51.48236503478138,0,8.73859708237453,51.48236503478138,59.00138659580046,139.01739543802472,0,59.00138659580046,139.01739543802472,-21.0,231.0,0,-21.0,231.0,0.8749478716072332,10.220851032910439,0,0.8749478716072332,10.220851032910439,-20.0,26.890895375630663,0,-20.0,26.890895375630663,0.0,300.0,1,0.0,300.0,0.24804574254771128,0.44584746958464033,0,0.24804574254771128,0.44584746958464033
459,7,-12.372877172003712,5.2121900637586585,0.617599998903476,0,1,1.764799999996558,12833,0.013151513431487384,0.2579812586444322,0,0.013151513431487384,0.2579812586444322,0.0,1.0,1,0.0,8.0,0.8476972459160759,1.1,1,0.8476972459160759,1.1,-0.07298850457810233,0.10321638819276947,0,-1094.827568671535,1548.245822891542,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,340.0711020703976,361.2921772485733,0,340.0711020703976,361.2921772485733,-26.80690655680148,25.03874226358241,0,-26.80690655680148,25.03874226358241,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,31.17,0,-20.0,31.17,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
460,7,-12.372877172003712,5.2121900637586585,0.617599998903476,0,1,1.764799999996558,12833,0.00108211101696995,0.46139331873744244,0,0.00108211101696995,0.46139331873744244,0.0,1.0,1,0.0,8.0,0.8476972459160759,1.1,1,0.8476972459160759,1.1,-0.098301840654753,0.07749073548658092,0,-1474.527609821295,1162.3610322987138,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,335.9056595681923,359.79120934081783,0,335.9056595681923,359.79120934081783,-26.25246535411866,17.989975657642663,0,-26.25246535411866,17.989975657642663,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-16.512177657401217,13.541091915796875,0,-16.512177657401217,13.541091915796875,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
461,3,-6.952321089003156,3.2900377346958347,0.6504656221886531,0,1,1.7830829466810998,12880,-0.1,0.36975079612167133,0,-0.1,0.36975079612167133,0.050595113969018925,0.3038760874042674,0,0.4047609117521514,2.4310086992341393,0.85,1.1,0,0.85,1.1,0.129568019798597,0.9375370431596795,0,1943.520296978955,14063.055647395191,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,323.4581850814023,365.0,0,323.4581850814023,365.0,-36.0,43.24603934896972,0,-36.0,43.24603934896972,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,20.867232783628804,0,-20.0,20.867232783628804,-24.331077839594492,35.09064050187556,0,-24.331077839594492,35.09064050187556,0.17721893318745363,0.48906861800933255,0,0.17721893318745363,0.48906861800933255
462,6,-14.779927473985286,0.0002535283296629851,0.2499949259814971,1154,1,4.000121776444069,18742,-0.1,0.5183238345422448,0,-0.1,0.5183238345422448,-0.017585060232843265,0.32356427906839796,0,-0.14068048186274612,2.5885142325471837,0.9349815863187566,1.0795889904071867,0,0.9349815863187566,1.0795889904071867,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,310.25,365.0,0,310.25,365.0,-19.028065489917914,68.53241517447148,0,-19.028065489917914,68.53241517447148,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,19.870147173291045,0,-20.0,19.870147173291045,-19.371606227089735,23.688191289036062,0,-19.371606227089735,23.688191289036062,0.176440893177516,0.4482808604140721,0,0.176440893177516,0.4482808604140721
463,8,-7.605907145140464,2.2613871786632647,0.24122909799179365,0,1,4.829457922797724,12893,0.2774894618372383,0.7002629171641475,0,0.2774894618372383,0.7002629171641475,0.17141117994217325,0.4643464563015902,1,1.371289439537386,3.7147716504127217,0.8867209342401334,1.0710098068987348,0,0.8867209342401334,1.0710098068987348,-0.1,0.09445491111343525,0,-1500.0,1416.8236667015287,-50.0,150.0,1,-50.0,150.0,0.6680286049553361,15.761009340180973,0,0.6680286049553361,15.761009340180973,1.4007735626340434,56.433159471247166,0,1.4007735626340434,56.433159471247166,-33.473151659668275,59.371070953841055,0,-33.473151659668275,59.371070953841055,0.0,210.0,1,0.0,210.0,5.190963341880272,14.248681007039202,0,5.190963341880272,14.248681007039202,-6.881994126811244,22.737066232088637,0,-6.881994126811244,22.737066232088637,-30.0,36.297829956781904,0,-30.0,36.297829956781904,0.1310328999629296,0.5064577725527922,0,0.1310328999629296,0.5064577725527922
464,8,-9.920217595397798,4.688808634312464,0.23041074220050392,26,1,3.9041349964007264,12893,0.22060020344965287,0.5301019939433413,0,0.22060020344965287,0.5301019939433413,0.18180800362942895,0.3855345993245845,0,1.4544640290354316,3.084276794596676,0.8239609478698946,1.1,0,0.8239609478698946,1.1,-0.1,0.14804653830826373,0,-1500.0,2220.698074623956,-50.0,150.0,1,-50.0,150.0,0.0,10.72264091109546,0,0.0,10.72264091109546,6.288132334488809,60.35706370047728,0,6.288132334488809,60.35706370047728,-23.112860564407182,65.77686605286641,0,-23.112860564407182,65.77686605286641,0.0,210.0,1,0.0,210.0,5.836838908021636,13.361368329640118,0,5.836838908021636,13.361368329640118,-20.0,20.618910114507834,0,-20.0,20.618910114507834,-19.015313546244112,70.502339127634,0,-19.015313546244112,70.502339127634,0.2543842916073645,0.4694474363748831,0,0.2543842916073645,0.4694474363748831
465,3,-5.392940972272695,0.31675286081318554,0.4663811064259681,0,1,3.1634348559465346,12900,0.7386763673784278,1.1652403121360682,0,0.7386763673784278,1.1652403121360682,0.29585316393982614,0.5865825513143524,0,2.366825311518609,4.6926604105148195,0.9030420227636856,1.0562615522481686,0,0.9030420227636856,1.0562615522481686,-0.1,0.08896751754515994,0,-1500.0,1334.5127631773992,-69.09107048402397,-10.816337912758112,0,-69.09107048402397,-10.816337912758112,0.0,12.191247625158566,0,0.0,12.191247625158566,5.794844448929801,58.62919200669985,0,5.794844448929801,58.62919200669985,164.39886263277188,239.1815376541948,0,164.39886263277188,239.1815376541948,-21.0,231.0,0,-21.0,231.0,10.194639799619377,18.9791832762529,0,10.194639799619377,18.9791832762529,0.0,200.0,1,0.0,200.0,-25.017525496502348,27.2525459404089,0,-25.017525496502348,27.2525459404089,0.1888362320483628,0.40891832272495093,0,0.1888362320483628,0.40891832272495093
466,4,-5.392940972272695,0.31675286081318554,0.4663811064259681,0,1,3.1634348559465346,12900,0.5723752479828188,1.13865559365791,0,0.5723752479828188,1.13865559365791,0.33573819201257216,0.5974990473005768,0,2.6859055361005773,4.779992378404614,0.9158239631939282,1.0666038997191354,0,0.9158239631939282,1.0666038997191354,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,1.2542615089585474,9.58360811780023,0,1.2542615089585474,9.58360811780023,8.384007171600572,62.44428623856237,0,8.384007171600572,62.44428623856237,199.37228228436675,295.7129165102222,0,199.37228228436675,295.7129165102222,-21.0,231.0,0,-21.0,231.0,-10.0,30.0,1,-10.0,30.0,-19.157566700526946,32.60589342077989,0,-19.157566700526946,32.60589342077989,-30.0,25.85057206110434,0,-30.0,25.85057206110434,0.1824943496142795,0.4824943496142795,0,0.1824943496142795,0.4824943496142795
467,7,-7.464375564879935,1.1739036849977138,0.42931642266979236,0,1,2.7710551431718753,12903,0.7827247075218834,1.4014200512658905,0,0.7827247075218834,1.4014200512658905,0.36124112324343216,0.5890451006338492,0,2.8899289859474573,4.7123608050707935,0.890284311804523,1.0693725859265522,0,0.890284311804523,1.0693725859265522,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.1232810742395638,9.972924113185876,0,0.1232810742395638,9.972924113185876,0.0,52.908558819676664,0,0.0,52.908558819676664,181.38943880450637,249.51582126050005,0,181.38943880450637,249.51582126050005,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-27.076211138408627,25.251658637523455,0,-27.076211138408627,25.251658637523455,0.14482750384661544,0.4448275038466154,0,0.14482750384661544,0.4448275038466154
468,7,-7.464375564879935,1.1739036849977138,0.42931642266979236,0,1,2.7710551431718753,12903,0.7069338694017201,1.2352236956245592,0,0.7069338694017201,1.2352236956245592,0.39794953474039385,0.6344177812837539,0,3.183596277923151,5.075342250270031,0.9150643350410155,1.1,0,0.9150643350410155,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,1.6155611900193687,12.399169194431918,0,1.6155611900193687,12.399169194431918,10.654010297581396,49.848499720514575,0,10.654010297581396,49.848499720514575,160.98407582203072,250.43439574728723,0,160.98407582203072,250.43439574728723,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-23.881864902715467,26.465786140340494,0,-23.881864902715467,26.465786140340494,0.20505405884512595,0.41609553461600535,0,0.20505405884512595,0.41609553461600535
469,6,-9.867483397377637,3.1237026987854994,0.999999998676618,40,1,1.0,12990,0.06065263374772073,0.5646526337477207,0,0.06065263374772073,0.5646526337477207,0.14876721545597027,0.38876721545597026,0,1.1901377236477622,3.110137723647762,0.0,1.0,1,0.0,1.0,-0.1,0.12,0,-1500.0,1800.0,-70.0,-37.61164657714373,0,-70.0,-37.61164657714373,39.2,60.8,0,39.2,60.8,0.0,43.8,0,0.0,43.8,6.800000000000004,93.19999999999999,0,6.800000000000004,93.19999999999999,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,25.75,0,-20.0,25.75,0.0,300.0,1,0.0,300.0,0.2152983544735217,0.4552983544735217,0,0.2152983544735217,0.4552983544735217
470,8,-9.920927721035579,2.0996290373185706,0.7670403497202918,72,1,1.8705871545621124,17455,0.25409548682486954,0.5235047566249824,0,0.25409548682486954,0.5235047566249824,0.17014556293341043,0.4484269778829715,0,1.3611645034672835,3.587415823063772,0.9283193959893812,1.1,0,0.9283193959893812,1.1,-0.08896230137670622,0.1142738155519185,0,-1334.4345206505932,1714.1072332787774,-50.0,150.0,1,-50.0,150.0,0.0,27.785077809878814,0,0.0,27.785077809878814,0.0,43.60709416709366,0,0.0,43.60709416709366,-4.473320249291726,65.59605620322216,0,-4.473320249291726,65.59605620322216,0.0,210.0,1,0.0,210.0,7.197860873473116,12.994161526045037,0,7.197860873473116,12.994161526045037,-13.89105126841538,13.456623359388072,0,-13.89105126841538,13.456623359388072,-30.0,38.31661337893834,1,-30.0,38.31661337893834,0.3029219905623202,0.5332945256379756,0,0.3029219905623202,0.5332945256379756
471,8,-7.489987445922969,2.5772873669259457,0.2565849241981717,28,1,5.07665984808257,19086,-0.029434933372257888,0.528568823782473,0,-0.029434933372257888,0.528568823782473,0.19117855872260925,0.44883652912324723,0,1.529428469780874,3.590692232985978,0.9121000608598739,1.059289590488954,1,0.9121000608598739,1.059289590488954,-0.015681688752474155,0.12774611719246026,0,-235.22533128711234,1916.191757886904,-50.0,150.0,1,-50.0,150.0,0.9265874316019787,11.552976545658336,0,0.9265874316019787,11.552976545658336,0.0,46.75888999443837,0,0.0,46.75888999443837,-14.0,94.0,0,-14.0,94.0,0.0,210.0,1,0.0,210.0,6.574970807378686,12.073689818362764,0,6.574970807378686,12.073689818362764,-17.350778360541003,19.360106029981257,0,-17.350778360541003,19.360106029981257,-19.70973786398558,52.69553804346008,0,-19.70973786398558,52.69553804346008,0.16446651709467705,0.464466517094677,0,0.16446651709467705,0.464466517094677
472,8,-6.0481552999031765,1.088189893462473,0.5742391706241804,0,1,2.8032061976898355,13039,0.08261014825878883,0.4991602910533299,0,0.08261014825878883,0.4991602910533299,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,59.015317402187,82.54813989131084,0,59.015317402187,82.54813989131084,7.864754867787836,47.70184375529749,0,7.864754867787836,47.70184375529749,68.13318282965898,154.34550271529227,0,68.13318282965898,154.34550271529227,-21.0,231.0,0,-21.0,231.0,0.07105927479205776,9.844540592213,0,0.07105927479205776,9.844540592213,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.24724503951250493,0.4301567587989961,0,0.24724503951250493,0.4301567587989961
473,5,-9.077795458884022,2.6464685388911473,0.3979156212160412,6,1,4.104930388359417,13039,0.23904721003577958,0.6297968532220445,0,0.23904721003577958,0.6297968532220445,0.0,1.0,1,0.0,8.0,0.8521797289275008,1.0594372372118555,0,0.8521797289275008,1.0594372372118555,0.0,1.0,1,0.0,15000.0,-49.845767663222546,-1.8457676632225422,1,-49.845767663222546,-1.8457676632225422,0.0,90.0,1,0.0,90.0,5.643005168121427,36.158785861562215,0,5.643005168121427,36.158785861562215,101.97955805205953,219.71670695550512,0,101.97955805205953,219.71670695550512,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-19.8306808301283,18.92489027409661,0,-19.8306808301283,18.92489027409661,-30.0,38.697716543358744,0,-30.0,38.697716543358744,0.22471038743799618,0.5118872594148169,0,0.22471038743799618,0.5118872594148169
474,8,-9.84409501988738,3.0716895333987457,0.4672497312182893,70,1,2.872652210757471,17694,0.24193803399637698,0.8719380339963769,0,0.24193803399637698,0.8719380339963769,0.0,1.0,1,0.0,8.0,0.8384367997732654,1.0684029547185812,0,0.8384367997732654,1.0684029547185812,0.0,1.0,1,0.0,15000.0,-42.1275040447571,170.0,0,-42.1275040447571,170.0,0.0,90.0,1,0.0,90.0,0.0,42.293619620909745,0,0.0,42.293619620909745,99.88409132669001,233.1871521545612,0,99.88409132669001,233.1871521545612,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-30.0,48.95122749765008,0,-30.0,48.95122749765008,0.2705002717317859,0.501772718833244,0,0.2705002717317859,0.501772718833244
475,8,-10.69078427538684,3.5494093829606133,0.386799544197026,36,1,3.273891812831,13046,0.788038337700831,1.2833386412320125,0,0.788038337700831,1.2833386412320125,0.28718279408715325,0.5847783811579741,0,2.297462352697226,4.678227049263793,-0.1,1.1,0,-0.1,1.1,-0.08306862353805289,0.10224057244102236,0,-1246.0293530707934,1533.6085866153353,-50.0,150.0,1,-50.0,150.0,0.0,9.758255839604297,0,0.0,9.758255839604297,4.074764628255023,67.47006166094066,0,4.074764628255023,67.47006166094066,168.30839038757352,251.66198992869982,0,168.30839038757352,251.66198992869982,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-7.6541618116971595,31.893434306332857,0,-7.6541618116971595,31.893434306332857,-25.81692959502881,30.745605922139234,0,-25.81692959502881,30.745605922139234,0.23952750449436405,0.4583743721269984,0,0.23952750449436405,0.4583743721269984
476,8,-6.081241957904335,0.9617861268542579,0.601130906155231,0,1,2.106558494090817,13046,0.6655354985980272,1.1854743400964047,0,0.6655354985980272,1.1854743400964047,0.3554355762715501,0.5646944140926182,0,2.8434846101724007,4.517555312740946,0.0,1.0,1,0.0,1.0,-0.08657595088171821,0.10317897384546178,0,-1298.6392632257732,1547.6846076819268,-50.0,150.0,1,-50.0,150.0,0.8739226809325298,11.8573240127482,0,0.8739226809325298,11.8573240127482,0.0,71.11325711126662,0,0.0,71.11325711126662,141.7641094385045,247.55223162186212,0,141.7641094385045,247.55223162186212,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-15.976811776529225,37.06133635344388,0,-15.976811776529225,37.06133635344388,-23.22415275689764,38.76686833119691,0,-23.22415275689764,38.76686833119691,0.17509559030835975,0.45548440503710547,0,0.17509559030835975,0.45548440503710547
477,4,-5.974845486097303,1.9790302895934855,0.19981582015904642,0,1,5.005521668889164,13057,-0.1,0.6051826039617956,0,-0.1,0.6051826039617956,0.0,1.0,1,0.0,8.0,0.8476972459160759,1.1,1,0.8476972459160759,1.1,-0.04845436977174433,0.21059025294486752,0,-726.8155465761649,3158.853794173013,-69.62441319548964,136.01072382890692,0,-69.62441319548964,136.01072382890692,0.0,90.0,1,0.0,90.0,319.83259415454734,362.2571278243785,0,319.83259415454734,362.2571278243785,-31.018712478340085,19.405006750084713,0,-31.018712478340085,19.405006750084713,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-17.531317204080956,32.94960526314178,1,-17.531317204080956,32.94960526314178,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
478,4,-5.974845486097303,1.9790302895934855,0.19981582015904642,0,1,5.005521668889164,13057,-0.06243250508104149,0.43392906165902156,0,-0.06243250508104149,0.43392906165902156,-0.1,0.21017295299703836,1,-0.8,1.681383623976307,0.8476972459160759,1.1,1,0.8476972459160759,1.1,-0.1,0.09049753375608607,0,-1500.0,1357.463006341291,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,337.8817294584178,364.9791237837305,0,337.8817294584178,364.9791237837305,-36.0,29.684093926029234,0,-36.0,29.684093926029234,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-19.93239153044169,26.879144347701228,0,-19.93239153044169,26.879144347701228,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
479,4,-10.447715719963059,3.0859450334313205,0.9999638040314434,20,1,1.0,13087,0.11889510613859927,0.6228951061385992,0,0.11889510613859927,0.6228951061385992,0.0,1.0,1,0.0,8.0,0.8800000000000002,1.1,0,0.8800000000000002,1.1,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,20.799999999999997,0,0.0,20.799999999999997,0.0,43.8,0,0.0,43.8,16.800000000000004,103.19999999999999,0,16.800000000000004,103.19999999999999,210.0,92299974.8,0,210.0,92299974.8,-10.0,30.0,1,-10.0,30.0,-20.0,24.58,0,-20.0,24.58,-30.0,36.00328233378439,0,-30.0,36.00328233378439,0.21283305353331544,0.45283305353331543,0,0.21283305353331544,0.45283305353331543
480,8,-10.605721405847031,4.649755232458816,0.7129882693143458,18,1,2.293155314871324,13091,0.4355228782049828,0.8990525816005964,0,0.4355228782049828,0.8990525816005964,0.20319924773661463,0.5386463658606697,1,1.625593981892917,4.309170926885358,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,52.20544447916919,0,0.0,52.20544447916919,71.67663823417838,184.5914747048659,0,71.67663823417838,184.5914747048659,0.0,210.0,1,0.0,210.0,8.306527338730612,20.569057378171145,0,8.306527338730612,20.569057378171145,0.0,200.0,1,0.0,200.0,-23.481480150882618,49.51732009770396,0,-23.481480150882618,49.51732009770396,0.0,1.0,1,0.0,1.0
481,8,-12.73754834100448,2.77832864641906,0.4944860756537469,4,1,2.644241008654504,13091,0.5239982382725299,1.272047557958832,0,0.5239982382725299,1.272047557958832,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.06734731669148834,0.1888325651257998,0,-1010.2097503723252,2832.488476886997,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,5.661846996875918,40.050395796516206,0,5.661846996875918,40.050395796516206,52.40168264441016,148.8984162757236,0,52.40168264441016,148.8984162757236,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,12.527155825895417,0,-20.0,12.527155825895417,-10.83561743758019,22.239872051885474,0,-10.83561743758019,22.239872051885474,0.1853352562844359,0.4296364497056371,0,0.1853352562844359,0.4296364497056371
482,2,-8.067210602693084,1.4767202506297816,0.49514792622286324,0,1,2.1243081547603166,13132,-0.07551532707360648,0.45904850534221625,0,-0.07551532707360648,0.45904850534221625,0.11280049262677158,0.26547174169137355,1,0.9024039410141727,2.1237739335309884,0.0,1.0,1,0.0,1.0,-0.048085699191200135,0.19097299989446814,0,-721.2854878680021,2864.594998417022,-50.0,150.0,1,-50.0,150.0,2.2077757433986127,9.814195931103395,0,2.2077757433986127,9.814195931103395,328.6664270234964,361.4896124230205,0,328.6664270234964,361.4896124230205,-23.44661963588523,48.126024083343154,0,-23.44661963588523,48.126024083343154,210.0,231.0,1,210.0,231.0,-0.4358482803273218,11.8095186219938,0,-0.4358482803273218,11.8095186219938,-10.514583766499198,19.02945128632514,0,-10.514583766499198,19.02945128632514,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
483,2,-8.067210602693084,1.4767202506297816,0.49514792622286324,0,1,2.1243081547603166,13132,-0.0196879463785197,0.456577235020598,0,-0.0196879463785197,0.456577235020598,0.11755640664973774,0.2516765008294824,0,0.9404512531979019,2.013412006635859,0.0,1.0,1,0.0,1.0,-0.05952270015472561,0.18717939995913913,0,-892.8405023208842,2807.690999387087,-50.0,150.0,1,-50.0,150.0,0.0,11.176346463214268,0,0.0,11.176346463214268,323.1544538103128,362.58945347468585,0,323.1544538103128,362.58945347468585,-26.219342358131936,60.02439817128424,0,-26.219342358131936,60.02439817128424,210.0,231.0,1,210.0,231.0,2.274810170057198,10.581492468966683,0,2.274810170057198,10.581492468966683,-7.358147309479691,30.360426270295918,0,-7.358147309479691,30.360426270295918,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
484,1,-6.17520040040046,1.974665910383739,0.13448558341519784,4,1,5.873067471162138,13143,1.1097346165814426,1.4253675036516167,0,1.1097346165814426,1.4253675036516167,0.2974134531722842,0.5711253478358203,1,2.3793076253782734,4.569002782686562,0.8851084251658649,1.06127883115198,0,0.8851084251658649,1.06127883115198,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,12.82756556268221,0,0.0,12.82756556268221,0.0,84.68497642630985,0,0.0,84.68497642630985,152.30874128872634,239.91478813677475,0,152.30874128872634,239.91478813677475,0.0,210.0,1,0.0,210.0,11.657142857142855,23.657142857142855,1,11.657142857142855,23.657142857142855,0.0,200.0,1,0.0,200.0,-14.407358222594313,38.28438213428748,0,-14.407358222594313,38.28438213428748,0.15443358750802857,0.37313522613809535,0,0.15443358750802857,0.37313522613809535
485,1,-5.568601810761111,1.376361517140363,0.36814927362842487,62,1,3.8387425153082506,16026,1.2574665765989441,1.7755216936111635,0,1.2574665765989441,1.7755216936111635,0.22140284421758397,0.7642685527706563,0,1.7712227537406717,6.1141484221652505,0.9299483888333411,1.088888423820924,1,0.9299483888333411,1.088888423820924,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,3.224970598164102,74.6295180381193,0,3.224970598164102,74.6295180381193,132.05294441662375,222.51878013970153,0,132.05294441662375,222.51878013970153,0.0,210.0,1,0.0,210.0,9.592857142857143,21.59285714285714,0,9.592857142857143,21.59285714285714,0.0,200.0,1,0.0,200.0,-30.0,46.37865768205383,0,-30.0,46.37865768205383,0.0,1.0,1,0.0,1.0
