classifier_index,action,p,eps,F,exp,num,as_size,ts_ga,DVS_lo,DVS_hi,DVS_mask,DVS_lo_raw,DVS_hi_raw,LAI_lo,LAI_hi,LAI_mask,LAI_lo_raw,LAI_hi_raw,RFTRA_lo,RFTRA_hi,RFTRA_mask,RFTRA_lo_raw,RFTRA_hi_raw,WSO_lo,WSO_hi,WSO_mask,WSO_lo_raw,WSO_hi_raw,Nsurp_sofar_lo,Nsurp_sofar_hi,Nsurp_sofar_mask,Nsurp_sofar_lo_raw,Nsurp_sofar_hi_raw,last_dose_kg_ha_lo,last_dose_kg_ha_hi,last_dose_kg_ha_mask,last_dose_kg_ha_lo_raw,last_dose_kg_ha_hi_raw,last_app_gap_days_lo,last_app_gap_days_hi,last_app_gap_days_mask,last_app_gap_days_lo_raw,last_app_gap_days_hi_raw,cum_N_applied_kg_ha_lo,cum_N_applied_kg_ha_hi,cum_N_applied_kg_ha_mask,cum_N_applied_kg_ha_lo_raw,cum_N_applied_kg_ha_hi_raw,IRRAD_7_lo,IRRAD_7_hi,IRRAD_7_mask,IRRAD_7_lo_raw,IRRAD_7_hi_raw,TMEAN_7_lo,TMEAN_7_hi,TMEAN_7_mask,TMEAN_7_lo_raw,TMEAN_7_hi_raw,RAIN_7_lo,RAIN_7_hi,RAIN_7_mask,RAIN_7_lo_raw,RAIN_7_hi_raw,Ndep_sum_lo,Ndep_sum_hi,Ndep_sum_mask,Ndep_sum_lo_raw,Ndep_sum_hi_raw,SM_mean_lo,SM_mean_hi,SM_mean_mask,SM_mean_lo_raw,SM_mean_hi_raw
10,1,-7.215805913709191,0.9929363995405641,0.9440921669649248,76,1,1.1211170400229482,18801,0.15109025275623456,0.6550902527562346,0,0.15109025275623456,0.6550902527562346,0.26880686680295485,0.5088068668029548,0,2.1504549344236388,4.070454934423639,0.0,1.0,1,0.0,1.0,-0.1,0.12,0,-1500.0,1800.0,24.65413762919158,72.65413762919158,0,24.65413762919158,72.65413762919158,0.0,90.0,1,0.0,90.0,0.0,43.8,0,0.0,43.8,156.8,243.2,0,156.8,243.2,210.0,121099974.8,0,210.0,121099974.8,4.171428571428572,13.771428571428572,0,4.171428571428572,13.771428571428572,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.183015370337472,0.423015370337472,0,0.183015370337472,0.423015370337472
11,0,-7.074606523096403,2.7507061628745064,0.06692771623426183,30,1,2.8322677003147265,224,0.2275097753960425,0.7315097753960424,0,0.2275097753960425,0.7315097753960424,0.33626902971778755,0.5762690297177875,0,2.6901522377423004,4.6101522377423,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,12.197129063776785,60.197129063776785,0,12.197129063776785,60.197129063776785,0.0,20.799999999999997,0,0.0,20.799999999999997,0.0,43.8,0,0.0,43.8,166.8,253.2,0,166.8,253.2,0.0,210.0,1,0.0,210.0,4.192857142857142,13.792857142857141,0,4.192857142857142,13.792857142857141,-20.0,24.22,0,-20.0,24.22,-30.0,36.01437011729747,0,-30.0,36.01437011729747,0.1803979083906732,0.4203979083906732,0,0.1803979083906732,0.4203979083906732
12,1,-6.998055367754835,1.4958231707697878,0.21362035598183182,160,1,5.608430477107071,18853,0.7135877029182021,1.217587702918202,0,0.7135877029182021,1.217587702918202,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-65.76571008616116,-17.76571008616117,0,-65.76571008616116,-17.76571008616117,0.0,90.0,1,0.0,90.0,0.0,71.8,0,0.0,71.8,166.8,253.2,0,166.8,253.2,210.0,161999974.8,0,210.0,161999974.8,11.0,20.599999999999998,0,11.0,20.599999999999998,-20.0,24.1,0,-20.0,24.1,-30.0,36.00926701852104,0,-30.0,36.00926701852104,0.0,1.0,1,0.0,1.0
13,1,-11.910555198435448,5.153471010352074,0.4038329976194107,72,1,1.792534190713092,15063,1.005267441860465,1.509267441860465,0,1.005267441860465,1.509267441860465,0.333534257083055,0.573534257083055,0,2.66827405666444,4.58827405666444,0.88,1.1,0,0.88,1.1,0.05670055148721348,0.29670055148721347,0,850.5082723082022,4450.508272308202,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,78.8,0,0.0,78.8,166.8,253.2,0,166.8,253.2,210.0,97799974.8,0,210.0,97799974.8,-10.0,30.0,1,-10.0,30.0,-20.0,24.0,0,-20.0,24.0,-30.0,36.00463292826839,0,-30.0,36.00463292826839,0.0,1.0,1,0.0,1.0
14,8,-7.701845349998702,2.123711595275261,0.99784498548736,12,1,1.0,467,0.473167121859291,0.977167121859291,0,0.473167121859291,0.977167121859291,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.1,0.12,0,-1500.0,1800.0,-50.0,-47.75713907406073,0,-50.0,-47.75713907406073,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,64.8,0,0.0,64.8,86.80000000000001,173.2,0,86.80000000000001,173.2,0.0,210.0,1,0.0,210.0,5.1714285714285735,14.771428571428572,0,5.1714285714285735,14.771428571428572,-20.0,24.87,0,-20.0,24.87,-30.0,36.00533919163942,0,-30.0,36.00533919163942,0.0,1.0,1,0.0,1.0
15,1,-6.043412237058654,1.2278344979551408,0.2803648911389651,52,1,4.554164428243103,18658,0.32939969024247817,0.8333996902424782,0,0.32939969024247817,0.8333996902424782,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.1,0.12,0,-1500.0,1800.0,1.9534200779859745,49.953420077985975,0,1.9534200779859745,49.953420077985975,0.0,20.799999999999997,0,0.0,20.799999999999997,0.0,43.8,0,0.0,43.8,166.8,253.2,0,166.8,253.2,210.0,98899974.8,0,210.0,98899974.8,9.021428571428572,18.62142857142857,0,9.021428571428572,18.62142857142857,-20.0,24.0,0,-20.0,24.0,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
16,1,-5.454827520491923,0.8811520707059032,0.3861206481562981,206,1,3.1935338428056674,19185,0.42251481439597705,0.926514814395977,0,0.42251481439597705,0.926514814395977,0.40279109455311835,0.6427910945531183,0,3.2223287564249468,5.142328756424947,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-18.75458395668092,29.24541604331908,0,-18.75458395668092,29.24541604331908,0.0,90.0,1,0.0,90.0,0.0,50.8,0,0.0,50.8,166.8,253.2,0,166.8,253.2,210.0,110299974.8,0,210.0,110299974.8,7.064285714285716,16.664285714285715,0,7.064285714285716,16.664285714285715,-20.0,24.0,0,-20.0,24.0,0.0,300.0,1,0.0,300.0,0.19096673659090135,0.43096673659090134,0,0.19096673659090135,0.43096673659090134
17,5,-4.5673894737957195,0.10796567190177996,0.9999999999999896,0,1,1.0,602,-0.018089074441883124,0.5011240562637688,0,-0.018089074441883124,0.5011240562637688,0.06773913118608078,0.35505595392946243,0,0.5419130494886463,2.8404476314356994,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.15205479225716978,12.361845563671821,0,0.15205479225716978,12.361845563671821,313.25175285902253,357.8057917134086,0,313.25175285902253,357.8057917134086,-36.0,51.06672578997655,0,-36.0,51.06672578997655,0.0,210.0,1,0.0,210.0,2.934544509326997,12.532831711018886,0,2.934544509326997,12.532831711018886,-14.864539207717073,18.83880237562618,0,-14.864539207717073,18.83880237562618,0.0,300.0,1,0.0,300.0,0.16340235800485375,0.46712276050311974,0,0.16340235800485375,0.46712276050311974
18,5,-4.5673894737957195,0.10796567190177996,0.9999999999999896,0,1,1.0,602,0.0319646210133477,0.5912272275300453,0,0.0319646210133477,0.5912272275300453,0.10807516768018074,0.37177881491314496,0,0.864601341441446,2.9742305193051597,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,13.5,0,0.0,13.5,318.92647551745074,357.6768847095184,0,318.92647551745074,357.6768847095184,-36.0,33.358663902070134,0,-36.0,33.358663902070134,0.0,210.0,1,0.0,210.0,2.579157263974002,14.84950390679501,0,2.579157263974002,14.84950390679501,-20.0,32.88676393001221,0,-20.0,32.88676393001221,0.0,300.0,1,0.0,300.0,0.21317769434039696,0.4226556423934413,0,0.21317769434039696,0.4226556423934413
19,1,-16.907201760339348,7.843085622413207,0.5368672919556116,14,1,2.2800000000000002,654,0.05194555596807243,0.5559455559680724,0,0.05194555596807243,0.5559455559680724,0.14208409563604335,0.38208409563604334,0,1.1366727650883468,3.0566727650883467,0.0,1.0,1,0.0,1.0,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,39.2,60.8,0,39.2,60.8,0.0,43.8,0,0.0,43.8,6.800000000000004,93.19999999999999,0,6.800000000000004,93.19999999999999,210.0,80899974.8,0,210.0,80899974.8,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-30.0,36.00007603584974,0,-30.0,36.00007603584974,0.200150284416249,0.440150284416249,0,0.200150284416249,0.440150284416249
20,1,-10.620294534302257,2.657288612699342,0.14344563324746715,78,1,5.388149479464487,8338,0.45582556322589884,0.9598255632258988,0,0.45582556322589884,0.9598255632258988,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,64.8,0,0.0,64.8,86.80000000000001,173.2,0,86.80000000000001,173.2,0.0,210.0,1,0.0,210.0,6.514285714285713,16.114285714285714,0,6.514285714285713,16.114285714285714,-20.0,24.0,0,-20.0,24.0,0.0,300.0,1,0.0,300.0,0.16887429082582017,0.40887429082582016,0,0.16887429082582017,0.40887429082582016
21,0,-8.408969552076144,2.950135612895952,0.2177832241466132,4,1,3.3808,805,0.8768121238843347,1.3709054506176592,0,0.8768121238843347,1.3709054506176592,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,1.473693936983906,11.686019290828858,0,1.473693936983906,11.686019290828858,0.0,58.470458238790904,0,0.0,58.470458238790904,122.88265540587327,217.35627457240082,0,122.88265540587327,217.35627457240082,0.0,210.0,1,0.0,210.0,6.423378985998243,17.342810853159996,0,6.423378985998243,17.342810853159996,-20.0,24.0,1,-20.0,24.0,-30.0,37.17059645810381,0,-30.0,37.17059645810381,0.1649194934708755,0.320631075073315,0,0.1649194934708755,0.320631075073315
22,0,-6.45954762285229,2.2393843841486745,0.9999999999999709,0,1,1.0,805,0.6443990955115482,1.274399095511548,0,0.6443990955115482,1.274399095511548,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.2553734296800201,10.858971701548295,0,0.2553734296800201,10.858971701548295,9.401242808053809,42.746839004457044,0,9.401242808053809,42.746839004457044,113.07010605948061,227.93485137554433,0,113.07010605948061,227.93485137554433,0.0,210.0,1,0.0,210.0,8.202814983051613,15.617612797210928,0,8.202814983051613,15.617612797210928,-20.0,25.26218606963247,0,-20.0,25.26218606963247,-30.0,34.13984963284318,0,-30.0,34.13984963284318,0.11202236059506268,0.40739344048666204,0,0.11202236059506268,0.40739344048666204
23,1,-10.68296586084733,3.376163198872173,0.10361895256962458,6,1,2.1008,903,0.9498023255813952,1.4538023255813952,0,0.9498023255813952,1.4538023255813952,0.33955780893814363,0.5795578089381437,0,2.716462471505149,4.6364624715051495,0.88,1.1,0,0.88,1.1,0.0031111465302109953,0.243111146530211,0,46.66719795316493,3646.6671979531648,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,78.8,0,0.0,78.8,76.80000000000001,163.2,0,76.80000000000001,163.2,210.0,71899974.8,0,210.0,71899974.8,8.121428571428574,17.72142857142857,0,8.121428571428574,17.72142857142857,0.0,200.0,1,0.0,200.0,-30.0,36.00013481111203,0,-30.0,36.00013481111203,0.18596163930610188,0.42596163930610187,0,0.18596163930610188,0.42596163930610187
24,8,-11.948031125393435,6.036141354891624,0.9940138485760001,10,1,1.0,991,0.1259749795573596,0.6299749795573596,0,0.1259749795573596,0.6299749795573596,0.20263665521107288,0.44263665521107287,0,1.621093241688583,3.541093241688583,0.8800000000000002,1.1,0,0.8800000000000002,1.1,-0.1,0.12,0,-1500.0,1800.0,48.889323344308565,96.88932334430856,0,48.889323344308565,96.88932334430856,69.2,90.0,0,69.2,90.0,0.0,43.8,0,0.0,43.8,156.8,243.2,0,156.8,243.2,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-30.0,36.01088721753438,0,-30.0,36.01088721753438,0.20571869983347046,0.44571869983347046,0,0.20571869983347046,0.44571869983347046
25,4,-10.500659636744771,7.380287384700372,0.871696,4,1,1.0,993,0.28676251521737317,0.7907625152173732,0,0.28676251521737317,0.7907625152173732,0.0,1.0,1,0.0,8.0,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,89.77882534494081,137.7788253449408,0,89.77882534494081,137.7788253449408,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,50.8,0,0.0,50.8,236.8,323.2,0,236.8,323.2,210.0,98199974.8,0,210.0,98199974.8,-10.0,30.0,1,-10.0,30.0,-19.53,28.47,0,-19.53,28.47,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
26,0,-7.624420605996734,7.624420605996734,0.2640703620632642,2,1,1.64,993,0.28676251521737317,0.7907625152173732,0,0.28676251521737317,0.7907625152173732,0.31818112579818014,0.5581811257981801,0,2.545449006385441,4.465449006385441,0.88,1.1,0,0.88,1.1,0.0,1.0,1,0.0,15000.0,89.77882534494081,137.7788253449408,0,89.77882534494081,137.7788253449408,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,50.8,0,0.0,50.8,236.8,323.2,0,236.8,323.2,210.0,98199974.8,0,210.0,98199974.8,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-30.0,36.023409582031604,0,-30.0,36.023409582031604,0.22710157827677896,0.46710157827677895,0,0.22710157827677896,0.46710157827677895
27,2,-12.34706269712148,5.55492610796674,0.9833718016,8,1,1.0,994,0.3777331698449128,0.8817331698449128,0,0.3777331698449128,0.8817331698449128,0.3587625017119157,0.5987625017119157,0,2.8701000136953256,4.790100013695326,0.88,1.1,0,0.88,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,57.8,0,0.0,57.8,236.8,323.2,0,236.8,323.2,210.0,120299974.8,0,210.0,120299974.8,6.185714285714286,15.785714285714285,0,6.185714285714286,15.785714285714285,-19.16,28.84,0,-19.16,28.84,0.0,300.0,1,0.0,300.0,0.25471703300560194,0.49471703300560194,0,0.25471703300560194,0.49471703300560194
28,1,-12.062889888675567,3.3397862246267755,0.18154927706404664,6,1,4.186688,994,0.3777331698449128,0.8817331698449128,0,0.3777331698449128,0.8817331698449128,0.3587625017119157,0.5987625017119157,0,2.8701000136953256,4.790100013695326,0.0,1.0,1,0.0,1.0,-0.1,0.12,0,-1500.0,1800.0,70.78344479870302,118.78344479870302,0,70.78344479870302,118.78344479870302,0.0,90.0,1,0.0,90.0,0.0,57.8,0,0.0,57.8,236.8,323.2,0,236.8,323.2,210.0,120299974.8,0,210.0,120299974.8,-10.0,30.0,1,-10.0,30.0,-19.16,28.84,0,-19.16,28.84,-30.0,36.02186359424557,0,-30.0,36.02186359424557,0.0,1.0,1,0.0,1.0
29,7,-17.181735694103164,5.553695147944751,0.9998994556428983,18,1,1.0,997,0.6837151111541678,1.187715111154168,0,0.6837151111541678,1.187715111154168,0.31393787321252825,0.5539378732125282,0,2.511502985700226,4.4315029857002255,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,78.8,0,0.0,78.8,236.8,323.2,0,236.8,323.2,0.0,210.0,1,0.0,210.0,10.42142857142857,20.021428571428572,0,10.42142857142857,20.021428571428572,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.21680413826833278,0.45680413826833277,0,0.21680413826833278,0.45680413826833277
30,0,-8.04156626934071,7.952657414129157,0.6436000000000001,2,1,1.0,1000,1.0313720930232562,1.5353720930232562,0,1.0313720930232562,1.5353720930232562,0.0,1.0,1,0.0,8.0,0.88,1.1,0,0.88,1.1,0.08789388271436699,0.327893882714367,0,1318.408240715505,4918.408240715505,-41.59538510213605,6.404614897863951,0,-41.59538510213605,6.404614897863951,0.0,10.799999999999999,0,0.0,10.799999999999999,12.200000000000003,99.8,0,12.200000000000003,99.8,236.8,323.2,0,236.8,323.2,210.0,102999974.8,0,210.0,102999974.8,9.485714285714288,19.085714285714285,0,9.485714285714288,19.085714285714285,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
31,1,-6.818753740743577,1.8461512151404902,0.5888909391483067,40,1,1.8702387134630052,17073,0.4331058954027195,0.9371058954027195,0,0.4331058954027195,0.9371058954027195,0.0,1.0,1,0.0,8.0,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,69.2,90.0,0,69.2,90.0,0.0,43.8,0,0.0,43.8,166.8,253.2,0,166.8,253.2,210.0,119899974.8,0,210.0,119899974.8,8.714285714285715,18.314285714285717,0,8.714285714285715,18.314285714285717,-20.0,24.0,0,-20.0,24.0,-30.0,36.006581149437835,0,-30.0,36.006581149437835,0.15985389690515045,0.39985389690515044,0,0.15985389690515045,0.39985389690515044
32,1,-6.9331681248824095,1.809508516386987,0.35279264415865585,28,1,2.370869887167047,1042,0.4331058954027195,0.9371058954027195,0,0.4331058954027195,0.9371058954027195,0.3990772964616026,0.6390772964616026,0,3.192618371692821,5.112618371692821,0.88,1.1,0,0.88,1.1,0.0,1.0,1,0.0,15000.0,-1.6113513527671763,46.38864864723283,0,-1.6113513527671763,46.38864864723283,69.2,90.0,0,69.2,90.0,0.0,43.8,0,0.0,43.8,166.8,253.2,0,166.8,253.2,210.0,119899974.8,0,210.0,119899974.8,-10.0,30.0,1,-10.0,30.0,-20.0,24.0,0,-20.0,24.0,-30.0,36.006581149437835,0,-30.0,36.006581149437835,0.15985389690515045,0.39985389690515044,0,0.15985389690515045,0.39985389690515044
