classifier_index,action,p,eps,F,exp,num,as_size,ts_ga,DVS_lo,DVS_hi,DVS_mask,DVS_lo_raw,DVS_hi_raw,LAI_lo,LAI_hi,LAI_mask,LAI_lo_raw,LAI_hi_raw,RFTRA_lo,RFTRA_hi,RFTRA_mask,RFTRA_lo_raw,RFTRA_hi_raw,WSO_lo,WSO_hi,WSO_mask,WSO_lo_raw,WSO_hi_raw,Nsurp_sofar_lo,Nsurp_sofar_hi,Nsurp_sofar_mask,Nsurp_sofar_lo_raw,Nsurp_sofar_hi_raw,last_dose_kg_ha_lo,last_dose_kg_ha_hi,last_dose_kg_ha_mask,last_dose_kg_ha_lo_raw,last_dose_kg_ha_hi_raw,last_app_gap_days_lo,last_app_gap_days_hi,last_app_gap_days_mask,last_app_gap_days_lo_raw,last_app_gap_days_hi_raw,cum_N_applied_kg_ha_lo,cum_N_applied_kg_ha_hi,cum_N_applied_kg_ha_mask,cum_N_applied_kg_ha_lo_raw,cum_N_applied_kg_ha_hi_raw,IRRAD_7_lo,IRRAD_7_hi,IRRAD_7_mask,IRRAD_7_lo_raw,IRRAD_7_hi_raw,TMEAN_7_lo,TMEAN_7_hi,TMEAN_7_mask,TMEAN_7_lo_raw,TMEAN_7_hi_raw,RAIN_7_lo,RAIN_7_hi,RAIN_7_mask,RAIN_7_lo_raw,RAIN_7_hi_raw,Ndep_sum_lo,Ndep_sum_hi,Ndep_sum_mask,Ndep_sum_lo_raw,Ndep_sum_hi_raw,SM_mean_lo,SM_mean_hi,SM_mean_mask,SM_mean_lo_raw,SM_mean_hi_raw
235,0,-5.4732831290351935,0.4179798817653518,0.9976790362804542,0,1,3.7069774843748906,6651,-0.08330782799657697,0.3867747363244568,0,-0.08330782799657697,0.3867747363244568,0.044862625614711,0.26536983537967684,0,0.358901004917688,2.1229586830374148,0.0,1.0,1,0.0,1.0,-0.1,0.1297369734102088,0,-1500.0,1946.054601153132,-50.0,150.0,1,-50.0,150.0,2.0557673147576403,11.96450145337794,0,2.0557673147576403,11.96450145337794,317.68050938632564,365.0,0,317.68050938632564,365.0,-36.0,48.3174668476489,0,-36.0,48.3174668476489,0.0,210.0,1,0.0,210.0,-2.3736443670400016,6.961034999609131,0,-2.3736443670400016,6.961034999609131,-7.2834321092269825,38.01778341323549,0,-7.2834321092269825,38.01778341323549,-30.0,31.086502217632216,0,-30.0,31.086502217632216,0.26521186370222355,0.5005685327406036,0,0.26521186370222355,0.5005685327406036
236,0,-5.4732831290351935,0.4179798817653518,0.9976790362804542,0,1,3.7069774843748906,6651,-0.017113313888795473,0.47417002111911566,0,-0.017113313888795473,0.47417002111911566,0.061605538539067105,0.2632145711012054,0,0.49284430831253684,2.105716568809643,0.0,1.0,1,0.0,1.0,-0.1,0.12172533022127105,0,-1500.0,1825.8799533190656,-50.0,150.0,1,-50.0,150.0,1.1410817319431144,11.949938212882532,0,1.1410817319431144,11.949938212882532,321.6250087906021,358.4188817415188,0,321.6250087906021,358.4188817415188,-36.0,37.536828425083485,0,-36.0,37.536828425083485,0.0,210.0,1,0.0,210.0,-1.4285714285714284,8.17142857142857,1,-1.4285714285714284,8.17142857142857,-20.0,31.83,0,-20.0,31.83,-24.888854910381312,41.932268624339684,0,-24.888854910381312,41.932268624339684,0.22164991217101454,0.4426012202563016,0,0.22164991217101454,0.4426012202563016
237,1,-7.779292479764155,3.9392918620031603,0.9999038008419439,118,1,1.0001132974118656,17019,-0.0016078748087670625,0.5023921251912329,0,-0.0016078748087670625,0.5023921251912329,0.0982247538416979,0.3382247538416979,0,0.7857980307335832,2.7057980307335834,0.0,1.0,1,0.0,1.0,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,321.2,365.0,0,321.2,365.0,-36.0,43.199999999999996,0,-36.0,43.199999999999996,210.0,106599974.8,0,210.0,106599974.8,2.9785714285714278,12.578571428571427,0,2.9785714285714278,12.578571428571427,-20.0,24.17,0,-20.0,24.17,-30.0,36.00165511392517,0,-30.0,36.00165511392517,0.1901893040844872,0.4301893040844872,0,0.1901893040844872,0.4301893040844872
238,8,-6.661819035362099,1.234745804749102,0.32268174377400866,122,1,3.0327759809049852,17597,0.15064011236138453,0.5601724765343201,0,0.15064011236138453,0.5601724765343201,0.1332814920543927,0.34800527107529494,0,1.0662519364351415,2.7840421686023595,0.8492992546146407,1.1,0,0.8492992546146407,1.1,-0.08066250305883435,0.14683524852695434,0,-1209.9375458825152,2202.528727904315,-50.0,150.0,1,-50.0,150.0,5.237526213101421,31.623489375319636,0,5.237526213101421,31.623489375319636,0.0,46.7983579864625,0,0.0,46.7983579864625,-36.0,73.59734933649675,0,-36.0,73.59734933649675,210.0,231.0,1,210.0,231.0,4.984763170502645,14.637202440908869,0,4.984763170502645,14.637202440908869,-11.733957993381178,22.87285327413588,0,-11.733957993381178,22.87285327413588,0.0,300.0,1,0.0,300.0,0.20476314693864,0.43672167075192264,0,0.20476314693864,0.43672167075192264
239,8,-8.157250266657725,2.082317747935151,0.9999999999999999,0,1,1.0,6893,-0.01615662382008541,0.4640945142246338,0,-0.01615662382008541,0.4640945142246338,0.11150748707123455,0.36200255906629647,0,0.8920598965698764,2.8960204725303718,0.8396307403910233,1.1,0,0.8396307403910233,1.1,-0.1,0.12,1,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,11.956849626044335,27.711447880678826,0,11.956849626044335,27.711447880678826,0.0,35.726553146810886,0,0.0,35.726553146810886,-16.98769620555421,72.43095979416037,0,-16.98769620555421,72.43095979416037,231.0,231.0,0,231.0,231.0,4.148354428214694,13.043188091633773,0,4.148354428214694,13.043188091633773,-17.82818025574282,17.15089235137272,0,-17.82818025574282,17.15089235137272,0.0,300.0,1,0.0,300.0,0.2582594007905309,0.48010387248099645,0,0.2582594007905309,0.48010387248099645
240,1,-5.200415833573692,1.4494215666956616,0.426805631519928,0,1,2.7428344600696404,6966,0.04574701184595545,0.5248172760097837,0,0.04574701184595545,0.5248172760097837,0.0,1.0,1,0.0,8.0,0.9204396064603052,1.1,0,0.9204396064603052,1.1,-0.0672731761945449,0.0781393598237414,0,-1009.0976429181735,1172.090397356121,-50.0,150.0,1,-50.0,150.0,0.0,82.92815413992113,0,0.0,82.92815413992113,317.13010781999236,365.0,0,317.13010781999236,365.0,-36.0,30.55301430775461,0,-36.0,30.55301430775461,-21.0,231.0,0,-21.0,231.0,2.790341535116448,12.09866970425669,0,2.790341535116448,12.09866970425669,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.19753337584368774,0.465408116577282,0,0.19753337584368774,0.465408116577282
241,1,-5.200415833573692,1.4494215666956616,0.426805631519928,0,1,2.7428344600696404,6966,-0.08238588972446581,0.537159013882537,0,-0.08238588972446581,0.537159013882537,0.0,1.0,1,0.0,8.0,0.895129352614121,1.1,0,0.895129352614121,1.1,-0.1,0.13486937194399956,0,-1500.0,2023.0405791599935,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,325.9074073233153,359.01660910625026,0,325.9074073233153,359.01660910625026,-21.332497367733545,44.964846091871614,0,-21.332497367733545,44.964846091871614,231.0,231.0,0,231.0,231.0,2.3900625884653124,12.165119190577618,0,2.3900625884653124,12.165119190577618,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.18339208347924102,0.43963256238122994,0,0.18339208347924102,0.43963256238122994
242,2,-6.171642946936616,1.5626962548803933,0.9999999999999999,0,1,1.0,7073,0.07160758720451643,0.6027145993226629,0,0.07160758720451643,0.6027145993226629,0.0,1.0,1,0.0,8.0,0.8917847602135478,1.1,0,0.8917847602135478,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,8.990689773035424,0,0.0,8.990689773035424,327.1019883705331,357.58664277401635,0,327.1019883705331,357.58664277401635,-36.0,53.83819637701435,0,-36.0,53.83819637701435,210.0,231.0,1,210.0,231.0,-10.0,30.0,1,-10.0,30.0,-14.826284237874061,18.948491662741795,0,-14.826284237874061,18.948491662741795,0.0,300.0,1,0.0,300.0,0.2827828991092276,0.4904363937939903,0,0.2827828991092276,0.4904363937939903
243,2,-6.171642946936616,1.5626962548803933,0.9999999999999999,0,1,1.0,7073,-0.04684472692793125,0.5834984899711098,0,-0.04684472692793125,0.5834984899711098,0.0,1.0,1,0.0,8.0,0.8754893340679799,1.0816895156105821,0,0.8754893340679799,1.0816895156105821,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.2582835147108189,10.322098025700171,0,0.2582835147108189,10.322098025700171,321.27438589934445,365.0,0,321.27438589934445,365.0,-30.987844569518195,52.83312574159603,0,-30.987844569518195,52.83312574159603,-21.0,231.0,0,-21.0,231.0,-10.0,30.0,1,-10.0,30.0,-15.653348245832746,18.067549762675718,0,-15.653348245832746,18.067549762675718,0.0,300.0,1,0.0,300.0,0.19433716455195593,0.4459441930706381,0,0.19433716455195593,0.4459441930706381
244,4,-7.513744637518956,1.700233908112812,0.21306500099276096,20,1,2.92651314069504,7087,0.1519861351380491,0.6559861351380492,0,0.1519861351380491,0.6559861351380492,0.0,1.0,1,0.0,8.0,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-51.71094583273528,-3.7109458327352804,0,-51.71094583273528,-3.7109458327352804,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,50.8,0,0.0,50.8,76.80000000000001,163.2,0,76.80000000000001,163.2,0.0,210.0,1,0.0,210.0,8.157142857142855,17.757142857142856,0,8.157142857142855,17.757142857142856,-20.0,24.45,0,-20.0,24.45,-30.0,36.009285526730224,0,-30.0,36.009285526730224,0.0,1.0,1,0.0,1.0
245,1,-6.349609346172525,1.406005864240616,0.8877146128106281,0,1,1.281391107847384,7088,0.2560332222525876,0.906681795466941,0,0.2560332222525876,0.906681795466941,0.3685096715666235,0.5877892119274707,0,2.948077372532988,4.7023136954197655,0.8638300348927287,1.1,0,0.8638300348927287,1.1,-0.1,0.11199286848490436,0,-1500.0,1679.8930272735654,-23.988849899252468,37.089092906396644,0,-23.988849899252468,37.089092906396644,0.0,90.0,1,0.0,90.0,0.0,40.52934116214199,0,0.0,40.52934116214199,154.16502803410253,233.74656533672717,0,154.16502803410253,233.74656533672717,231.0,231.0,0,231.0,231.0,7.205319361900791,19.124223705558034,0,7.205319361900791,19.124223705558034,0.38291706048336493,207.2988947035325,0,0.38291706048336493,207.2988947035325,0.0,300.0,1,0.0,300.0,0.20036866138466106,0.4653515678613184,0,0.20036866138466106,0.4653515678613184
246,5,-5.6408691685363594,0.469220924640456,0.9999999999999934,0,1,1.0000000000000069,7095,1.0525053211457973,1.6528614056461146,0,1.0525053211457973,1.6528614056461146,0.2953644223653936,0.5643332729072766,0,2.362915378923149,4.514666183258213,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.20210800769861592,12.331477414596652,0,0.20210800769861592,12.331477414596652,0.0,87.54673325668399,0,0.0,87.54673325668399,145.80716940635727,227.73430471062383,0,145.80716940635727,227.73430471062383,231.0,231.0,0,231.0,231.0,12.302058233023814,19.96343590150041,0,12.302058233023814,19.96343590150041,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.17824537910388205,0.4192724645315826,0,0.17824537910388205,0.4192724645315826
247,5,-5.6408691685363594,0.469220924640456,0.9999999999999934,0,1,1.0000000000000069,7095,1.0014544217155885,1.640393519530389,0,1.0014544217155885,1.640393519530389,0.2820490504135972,0.5731982775569687,0,2.2563924033087774,4.58558622045575,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,1.425280197992759,9.859556423099432,0,1.425280197992759,9.859556423099432,9.900178150976727,92.72879695125985,0,9.900178150976727,92.72879695125985,131.87728883708243,218.76005121808544,0,131.87728883708243,218.76005121808544,-21.0,231.0,0,-21.0,231.0,10.418209074666914,19.60250935155923,0,10.418209074666914,19.60250935155923,28.599404663908473,209.08250200753315,0,28.599404663908473,209.08250200753315,0.0,300.0,1,0.0,300.0,0.16679428340902142,0.4067942834090214,1,0.16679428340902142,0.4067942834090214
248,3,-8.39211276630676,3.432127016935531,0.49999999999999994,0,1,1.9999999999999998,7119,0.08189341741777958,0.47937338608973346,0,0.08189341741777958,0.47937338608973346,0.0,1.0,1,0.0,8.0,0.9135887289754147,1.0567401382940855,0,0.9135887289754147,1.0567401382940855,-0.06753199804570567,0.14023436373042403,0,-1012.979970685585,2103.5154559563603,-50.0,150.0,1,-50.0,150.0,1.35223868124385,11.822667352932466,0,1.35223868124385,11.822667352932466,322.3580994449347,365.0,0,322.3580994449347,365.0,-31.11960071813848,53.27064189131853,0,-31.11960071813848,53.27064189131853,231.0,231.0,0,231.0,231.0,3.4141285782585387,12.054383749748439,0,3.4141285782585387,12.054383749748439,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
249,3,-8.39211276630676,3.432127016935531,0.49999999999999994,0,1,1.9999999999999998,7119,-0.035568202539838695,0.5354569073567179,0,-0.035568202539838695,0.5354569073567179,0.0,1.0,1,0.0,8.0,0.8828576705915405,1.1,0,0.8828576705915405,1.1,-0.1,0.0968440694044811,0,-1500.0,1452.6610410672165,-50.0,150.0,1,-50.0,150.0,1.6411261241517585,10.266048742155178,0,1.6411261241517585,10.266048742155178,313.39953578945045,365.0,0,313.39953578945045,365.0,-34.760109933901255,56.23831862094394,0,-34.760109933901255,56.23831862094394,231.0,231.0,0,231.0,231.0,0.6275489738039725,12.111225512676931,0,0.6275489738039725,12.111225512676931,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.16087965855559538,0.894347288795887,0,0.16087965855559538,0.894347288795887
250,0,-5.8620896133232705,2.316523922042549,0.4438647780543662,0,1,2.4104338573685267,7134,-0.0017739058922777995,0.597164203228781,0,-0.0017739058922777995,0.597164203228781,0.14673966731307636,0.32965034152471984,0,1.1739173385046109,2.6372027321977587,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,80.45859657643031,0,0.0,80.45859657643031,2.8729508292442514,41.29781937577013,0,2.8729508292442514,41.29781937577013,62.91055606868635,142.91712734930047,0,62.91055606868635,142.91712734930047,231.0,231.0,0,231.0,231.0,3.0382775131600637,14.393245896030441,0,3.0382775131600637,14.393245896030441,-10.871326072778379,26.353385212301554,0,-10.871326072778379,26.353385212301554,0.0,300.0,1,0.0,300.0,0.2513057331015916,0.46841242310383185,0,0.2513057331015916,0.46841242310383185
251,8,-9.335261398382725,3.6421815070201533,0.987792795849644,0,1,1.0179159888923852,7187,0.5611008951960045,1.0678343936524082,0,0.5611008951960045,1.0678343936524082,0.3060648916744858,0.5880842272537224,0,2.4485191333958864,4.70467381802978,0.8864683987817447,1.1,0,0.8864683987817447,1.1,-0.1,0.15702604507897575,0,-1500.0,2355.390676184636,-50.0,150.0,1,-50.0,150.0,0.9388441834704508,11.972560786925193,0,0.9388441834704508,11.972560786925193,0.0,66.20883194364674,0,0.0,66.20883194364674,91.14677656635254,206.3287311205498,0,91.14677656635254,206.3287311205498,231.0,231.0,0,231.0,231.0,6.174211272363465,15.55868339892566,0,6.174211272363465,15.55868339892566,-9.222827777919424,33.59935945245094,0,-9.222827777919424,33.59935945245094,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
252,8,-9.335261398382725,3.6421815070201533,0.987792795849644,0,1,1.0179159888923852,7187,0.5251499259297059,1.038451800878759,0,0.5251499259297059,1.038451800878759,0.3635883113692553,0.5699711497307371,0,2.9087064909540423,4.559769197845897,0.8555042859556619,1.1,0,0.8555042859556619,1.1,-0.1,0.15410773118606003,0,-1500.0,2311.6159677909004,-50.0,150.0,1,-50.0,150.0,0.0,9.590902559209576,0,0.0,9.590902559209576,0.0,61.591860560861335,0,0.0,61.591860560861335,113.13490054026781,177.87197169752685,0,113.13490054026781,177.87197169752685,-21.0,231.0,0,-21.0,231.0,5.049999999999999,17.049999999999997,0,5.049999999999999,17.049999999999997,-20.0,31.431554883733842,0,-20.0,31.431554883733842,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
253,1,-8.884668056383997,5.407697303952272,0.10871128511090639,12,1,3.8958490624,8189,0.09931387732923352,0.6033138773292335,0,0.09931387732923352,0.6033138773292335,0.19669826017437564,0.43669826017437563,0,1.573586081395005,3.493586081395005,0.0,1.0,1,0.0,1.0,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,321.2,365.0,0,321.2,365.0,-36.0,43.199999999999996,0,-36.0,43.199999999999996,0.0,210.0,1,0.0,210.0,3.557142857142856,13.157142857142855,0,3.557142857142856,13.157142857142855,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.20727992022825426,0.44727992022825425,0,0.20727992022825426,0.44727992022825425
254,2,-10.600400714464296,1.5779669464614718,0.41164136158438774,0,1,3.3507876862759507,7236,0.4158455003689039,0.9312777823070104,0,0.4158455003689039,0.9312777823070104,0.3913409055857538,0.6270528922940681,0,3.1307272446860304,5.016423138352545,0.872955312527246,1.0450331257861492,0,0.872955312527246,1.0450331257861492,-0.08743423319423912,0.14443880574276594,0,-1311.513497913587,2166.582086141489,-50.0,150.0,1,-50.0,150.0,3.739601119923588,74.36617749198331,0,3.739601119923588,74.36617749198331,2.375192530976541,57.811216824864665,0,2.375192530976541,57.811216824864665,82.37984099172812,140.45393486459295,0,82.37984099172812,140.45393486459295,0.0,210.0,1,0.0,210.0,7.883069138024795,14.518330285132457,0,7.883069138024795,14.518330285132457,0.0,200.0,1,0.0,200.0,-30.0,36.41563817219139,1,-30.0,36.41563817219139,0.13842837281470333,0.38843411560704955,0,0.13842837281470333,0.38843411560704955
255,7,-9.361693275702386,1.6534070710668027,0.9999592627793483,0,1,1.0000650535535622,7239,1.0566844366592438,1.5351921234028088,0,1.0566844366592438,1.5351921234028088,0.36547742296657004,0.544527766610326,0,2.9238193837325603,4.356222132882608,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,1.7785609218404055,9.706638426832395,0,1.7785609218404055,9.706638426832395,8.619047074070417,49.089612905867355,0,8.619047074070417,49.089612905867355,56.0,164.0,0,56.0,164.0,-21.0,231.0,0,-21.0,231.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-30.0,37.44091393622445,0,-30.0,37.44091393622445,0.1480414430948398,0.3869016184663824,0,0.1480414430948398,0.3869016184663824
256,7,-9.361693275702386,1.6534070710668027,0.9999592627793483,0,1,1.0000650535535622,7239,1.1069295232185248,1.5770061567644726,0,1.1069295232185248,1.5770061567644726,0.37828785958963507,0.5735082012706988,0,3.0263028767170805,4.58806561016559,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,11.954117368371762,0,0.0,11.954117368371762,0.0,68.75,0,0.0,68.75,89.24148016760017,168.7802097475873,0,89.24148016760017,168.7802097475873,231.0,231.0,0,231.0,231.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-30.0,30.881551980592967,0,-30.0,30.881551980592967,0.1570102686180354,0.3186270523307976,0,0.1570102686180354,0.3186270523307976
257,5,-9.585660237689405,4.1781326212683,0.44481980061254456,10,1,1.9939533824,7325,0.005891956088739381,0.5098919560887394,0,0.005891956088739381,0.5098919560887394,0.12018865300471165,0.36018865300471165,0,0.9615092240376932,2.881509224037693,0.8800000000000002,1.1,0,0.8800000000000002,1.1,0.0,1.0,1,0.0,15000.0,-53.2289145642899,-5.2289145642899015,0,-53.2289145642899,-5.2289145642899015,69.2,90.0,0,69.2,90.0,0.0,43.8,0,0.0,43.8,36.800000000000004,123.19999999999999,0,36.800000000000004,123.19999999999999,210.0,95399974.8,0,210.0,95399974.8,1.9214285714285726,11.521428571428572,0,1.9214285714285726,11.521428571428572,-20.0,24.13,0,-20.0,24.13,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
258,5,-9.614659727073652,4.142790013698992,0.5713578903404828,20,1,1.9645950730502144,7325,0.005891956088739381,0.5098919560887394,0,0.005891956088739381,0.5098919560887394,0.12018865300471165,0.36018865300471165,0,0.9615092240376932,2.881509224037693,0.0,1.0,1,0.0,1.0,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,69.2,90.0,0,69.2,90.0,0.0,43.8,0,0.0,43.8,36.800000000000004,123.19999999999999,0,36.800000000000004,123.19999999999999,0.0,210.0,1,0.0,210.0,1.9214285714285726,11.521428571428572,0,1.9214285714285726,11.521428571428572,-20.0,24.13,0,-20.0,24.13,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
259,5,-9.466147122939937,2.0030480296921134,0.817819816230221,30,1,1.6912,7327,0.13735599929024395,0.641355999290244,0,0.13735599929024395,0.641355999290244,0.25853797251227323,0.4985379725122732,0,2.068303780098186,3.9883037800981858,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-48.45939906415513,-0.45939906415512866,0,-48.45939906415513,-0.45939906415512866,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,50.8,0,0.0,50.8,86.80000000000001,173.2,0,86.80000000000001,173.2,0.0,210.0,1,0.0,210.0,4.107142857142857,13.707142857142856,0,4.107142857142857,13.707142857142856,-20.0,25.93,0,-20.0,25.93,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
260,1,-5.712261828654496,1.6972754948546396,0.5822722205350231,0,1,2.4033779559058708,7496,0.10705071804146749,0.43927863037370823,0,0.10705071804146749,0.43927863037370823,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,310.25,365.0,0,310.25,365.0,-22.751636639079074,31.815039752714895,0,-22.751636639079074,31.815039752714895,231.0,231.0,0,231.0,231.0,1.5688036555835239,11.375233907507297,0,1.5688036555835239,11.375233907507297,-17.056516956229114,28.073541400731138,0,-17.056516956229114,28.073541400731138,0.0,300.0,1,0.0,300.0,-0.023830995100448338,1.0778793515317522,0,-0.023830995100448338,1.0778793515317522
261,1,-5.712261828654496,1.6972754948546396,0.5822722205350231,0,1,2.4033779559058708,7496,0.03738381509657551,0.4455169817122213,0,0.03738381509657551,0.4455169817122213,0.0,1.0,1,0.0,8.0,0.9036327583746571,1.075295591906069,0,0.9036327583746571,1.075295591906069,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,323.95103306972555,356.4853926214022,0,323.95103306972555,356.4853926214022,-36.0,41.30506038043504,0,-36.0,41.30506038043504,-21.0,231.0,0,-21.0,231.0,2.264285714285715,11.864285714285714,1,2.264285714285715,11.864285714285714,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.20260901634625442,0.4763828136759761,0,0.20260901634625442,0.4763828136759761
262,8,-10.219332397781454,6.6217013099874835,0.99784498548736,12,1,1.0,7518,0.06625152538924584,0.5702515253892458,0,0.06625152538924584,0.5702515253892458,0.0,1.0,1,0.0,8.0,0.88,1.1,0,0.88,1.1,0.0,1.0,1,0.0,15000.0,-14.531010181005962,33.46898981899404,0,-14.531010181005962,33.46898981899404,39.2,60.8,0,39.2,60.8,0.0,43.8,0,0.0,43.8,86.80000000000001,173.2,0,86.80000000000001,173.2,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,24.8,0,-20.0,24.8,-30.0,36.00710036501203,0,-30.0,36.00710036501203,0.1927820370040078,0.4327820370040078,0,0.1927820370040078,0.4327820370040078
263,0,-16.074788226588762,7.286479172480406,0.5807022774451374,42,1,2.879489094590425,14343,1.0846860465116281,1.5886860465116281,0,1.0846860465116281,1.5886860465116281,0.32682365912190536,0.5668236591219054,0,2.614589272975243,4.534589272975243,0.8800000000000002,1.1,0,0.8800000000000002,1.1,0.11558033336050058,0.35558033336050054,0,1733.7050004075088,5333.705000407508,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,12.200000000000003,99.8,0,12.200000000000003,99.8,206.8,293.2,0,206.8,293.2,210.0,165599974.8,0,210.0,165599974.8,11.157142857142858,20.75714285714286,0,11.157142857142858,20.75714285714286,-20.0,24.48,0,-20.0,24.48,0.0,300.0,1,0.0,300.0,0.1894748041295869,0.4294748041295869,0,0.1894748041295869,0.4294748041295869
264,3,-10.30869721266495,0.03172170163814499,0.49999999999999994,0,1,1.9999999999999998,7636,-0.031970009368915156,0.52071658217376,0,-0.031970009368915156,0.52071658217376,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.1,0.09948869926383537,0,-1500.0,1492.3304889575306,-50.0,150.0,1,-50.0,150.0,0.0,11.768335383382102,0,0.0,11.768335383382102,325.4772047620743,363.34945880067806,0,325.4772047620743,363.34945880067806,-36.0,58.54075459083121,0,-36.0,58.54075459083121,231.0,231.0,0,231.0,231.0,1.191193007445973,9.869012499929402,0,1.191193007445973,9.869012499929402,0.0,200.0,1,0.0,200.0,-21.46762142943984,38.330312579432174,0,-21.46762142943984,38.330312579432174,0.2537714756278418,0.48236960173382115,0,0.2537714756278418,0.48236960173382115
265,3,-10.30869721266495,0.03172170163814499,0.49999999999999994,0,1,1.9999999999999998,7636,0.08982551694434632,0.5618033179481909,0,0.08982551694434632,0.5618033179481909,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.05979598510714596,0.08002534971298403,0,-896.9397766071894,1200.3802456947603,-50.0,150.0,1,-50.0,150.0,0.0,11.446322358295703,0,0.0,11.446322358295703,315.4589115184541,365.0,0,315.4589115184541,365.0,-20.306442948624472,52.142324988546214,0,-20.306442948624472,52.142324988546214,-21.0,231.0,0,-21.0,231.0,1.6623177762538461,12.443878102398964,0,1.6623177762538461,12.443878102398964,0.0,200.0,1,0.0,200.0,-30.0,47.70604418514429,0,-30.0,47.70604418514429,0.22294991041152354,0.45054650872821517,0,0.22294991041152354,0.45054650872821517
266,5,-7.386613581420448,8.460558743681322,0.9999999999999999,0,1,1.0000000000000002,7674,1.0021159325597466,1.5652163436707427,0,1.0021159325597466,1.5652163436707427,0.3604325670491063,0.5171888371952879,0,2.8834605363928505,4.137510697562303,-0.07501681568437224,1.077768825547233,0,-0.07501681568437224,1.077768825547233,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,13.5,0,0.0,13.5,11.965881695421887,73.98162943178873,0,11.965881695421887,73.98162943178873,121.85633144216162,220.8611545719175,0,121.85633144216162,220.8611545719175,-21.0,231.0,0,-21.0,231.0,10.774515577680013,21.629714412190975,0,10.774515577680013,21.629714412190975,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.13139522379074237,0.4542270221684275,0,0.13139522379074237,0.4542270221684275
