classifier_index,action,p,eps,F,exp,num,as_size,ts_ga,DVS_lo,DVS_hi,DVS_mask,DVS_lo_raw,DVS_hi_raw,LAI_lo,LAI_hi,LAI_mask,LAI_lo_raw,LAI_hi_raw,RFTRA_lo,RFTRA_hi,RFTRA_mask,RFTRA_lo_raw,RFTRA_hi_raw,WSO_lo,WSO_hi,WSO_mask,WSO_lo_raw,WSO_hi_raw,Nsurp_sofar_lo,Nsurp_sofar_hi,Nsurp_sofar_mask,Nsurp_sofar_lo_raw,Nsurp_sofar_hi_raw,last_dose_kg_ha_lo,last_dose_kg_ha_hi,last_dose_kg_ha_mask,last_dose_kg_ha_lo_raw,last_dose_kg_ha_hi_raw,last_app_gap_days_lo,last_app_gap_days_hi,last_app_gap_days_mask,last_app_gap_days_lo_raw,last_app_gap_days_hi_raw,cum_N_applied_kg_ha_lo,cum_N_applied_kg_ha_hi,cum_N_applied_kg_ha_mask,cum_N_applied_kg_ha_lo_raw,cum_N_applied_kg_ha_hi_raw,IRRAD_7_lo,IRRAD_7_hi,IRRAD_7_mask,IRRAD_7_lo_raw,IRRAD_7_hi_raw,TMEAN_7_lo,TMEAN_7_hi,TMEAN_7_mask,TMEAN_7_lo_raw,TMEAN_7_hi_raw,RAIN_7_lo,RAIN_7_hi,RAIN_7_mask,RAIN_7_lo_raw,RAIN_7_hi_raw,Ndep_sum_lo,Ndep_sum_hi,Ndep_sum_mask,Ndep_sum_lo_raw,Ndep_sum_hi_raw,SM_mean_lo,SM_mean_hi,SM_mean_mask,SM_mean_lo_raw,SM_mean_hi_raw
121,7,-8.794571627794916,1.838034739521968,0.42774235509739766,140,1,3.2542913402136597,18661,0.5458702867039638,1.0498702867039638,0,0.5458702867039638,1.0498702867039638,0.34215550440183895,0.5821555044018389,0,2.7372440352147116,4.6572440352147115,0.8800000000000002,1.1,0,0.8800000000000002,1.1,-0.1,0.12,0,-1500.0,1800.0,-37.57883491214487,10.421165087855133,0,-37.57883491214487,10.421165087855133,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,50.8,0,0.0,50.8,126.80000000000001,213.2,0,126.80000000000001,213.2,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-30.0,36.011854183327365,0,-30.0,36.011854183327365,0.18600549235174185,0.42600549235174184,0,0.18600549235174185,0.42600549235174184
122,1,-8.283747987787194,0.07963484085973038,0.2328454979358528,0,1,4.9663023908399895,4963,-0.03663169441148273,0.3126976118120241,0,-0.03663169441148273,0.3126976118120241,-0.019615137449352088,0.376302394922796,0,-0.1569210995948167,3.010419159382368,0.0,1.0,1,0.0,1.0,-0.1,0.0705611604778904,0,-1500.0,1058.417407168356,-50.0,150.0,1,-50.0,150.0,0.0,8.253733124331808,0,0.0,8.253733124331808,312.5257039652985,364.84585816217765,0,312.5257039652985,364.84585816217765,-36.0,60.548347879003714,0,-36.0,60.548347879003714,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,33.62752635666017,0,-20.0,33.62752635666017,0.0,300.0,1,0.0,300.0,0.1783225669552265,0.4744688393177353,0,0.1783225669552265,0.4744688393177353
123,2,-8.647468618490697,2.066104348071398,0.878399988849932,68,1,1.7582043076654303,14871,0.944337209302325,1.448337209302325,0,0.944337209302325,1.448337209302325,0.31288169655729453,0.5528816965572945,0,2.5030535724583562,4.423053572458356,0.88,1.1,0,0.88,1.1,0.038620080164400106,0.2786200801644001,0,579.3012024660015,4179.301202466001,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,5.200000000000003,92.8,0,5.200000000000003,92.8,146.8,233.2,0,146.8,233.2,210.0,140499974.8,0,210.0,140499974.8,-10.0,30.0,1,-10.0,30.0,-20.0,24.36,0,-20.0,24.36,0.0,300.0,1,0.0,300.0,0.1937106052719733,0.4337106052719733,0,0.1937106052719733,0.4337106052719733
124,1,-5.412438855373335,5.579753728124849,0.5485608890641972,0,1,2.3567940486539367,5033,0.8128317365240958,1.5140000604767154,0,0.8128317365240958,1.5140000604767154,0.36512119753362066,0.6631924978132118,0,2.9209695802689652,5.305539982505694,0.8420118017188024,1.087119905990426,0,0.8420118017188024,1.087119905990426,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,1.7517583842877817,12.937697084750416,0,1.7517583842877817,12.937697084750416,13.668084423142322,74.18980698080281,0,13.668084423142322,74.18980698080281,96.53586957455613,195.74281848699775,0,96.53586957455613,195.74281848699775,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-10.933208664199077,20.1041702812093,0,-10.933208664199077,20.1041702812093,-28.739524663888147,22.85850046005069,0,-28.739524663888147,22.85850046005069,0.1486051194195094,0.35678260237986104,0,0.1486051194195094,0.35678260237986104
125,5,-5.945212368340608,1.4182150517599417,0.2634720818981832,48,1,7.236164283188799,16015,0.3869375803034417,0.7437277763626327,0,0.3869375803034417,0.7437277763626327,0.0,1.0,1,0.0,8.0,0.8664133556545082,1.1,0,0.8664133556545082,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,52.264312962684144,69.33048838680183,0,52.264312962684144,69.33048838680183,0.0,49.2367774806681,0,0.0,49.2367774806681,125.90605288233664,205.9774788705484,0,125.90605288233664,205.9774788705484,0.0,210.0,1,0.0,210.0,6.843828133616285,14.634725260630969,0,6.843828133616285,14.634725260630969,-20.0,29.92909478811118,0,-20.0,29.92909478811118,-22.350389477559165,37.71287996068974,0,-22.350389477559165,37.71287996068974,0.0,1.0,1,0.0,1.0
126,5,-5.746046059420342,1.4743491368047124,0.09111710777027002,110,1,8.936569247260973,19183,0.2511178231076071,0.8091655655281695,0,0.2511178231076071,0.8091655655281695,0.0,1.0,1,0.0,8.0,0.8467115332014624,1.0651450880286357,0,0.8467115332014624,1.0651450880286357,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,46.77061447844054,73.03390698742088,0,46.77061447844054,73.03390698742088,0.0,51.73031414747349,0,0.0,51.73031414747349,129.33595159573645,217.94093930705168,0,129.33595159573645,217.94093930705168,0.0,210.0,1,0.0,210.0,3.90205777933078,14.427848607697545,0,3.90205777933078,14.427848607697545,-12.420516078700635,28.409384954659764,0,-12.420516078700635,28.409384954659764,-30.0,34.08193911790437,0,-30.0,34.08193911790437,0.0,1.0,1,0.0,1.0
127,0,-8.31042656955411,2.769289329776879,0.6635487674074059,152,1,2.7198533898166697,18944,0.24367692248732314,0.7476769224873232,0,0.24367692248732314,0.7476769224873232,0.3476928237873837,0.5876928237873837,0,2.7815425902990696,4.70154259029907,0.0,1.0,1,0.0,1.0,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,43.8,0,0.0,43.8,166.8,253.2,0,166.8,253.2,210.0,121799974.8,0,210.0,121799974.8,4.685714285714286,14.285714285714285,0,4.685714285714286,14.285714285714285,-20.0,24.0,0,-20.0,24.0,0.0,300.0,1,0.0,300.0,0.16976615588229566,0.40976615588229565,0,0.16976615588229566,0.40976615588229565
128,8,-6.787349065414247,1.8650259817129482,0.9999999999999999,0,1,1.0,5262,0.13654101981859912,0.6811682247184565,0,0.13654101981859912,0.6811682247184565,0.0,1.0,1,0.0,8.0,0.9208518329870297,1.1,0,0.9208518329870297,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,10.929169321320405,0,0.0,10.929169321320405,0.0,47.529527524573815,0,0.0,47.529527524573815,-36.0,57.8944886886548,0,-36.0,57.8944886886548,231.0,231.0,0,231.0,231.0,3.6019391335864235,13.770159989939488,0,3.6019391335864235,13.770159989939488,-20.0,28.36400102470587,0,-20.0,28.36400102470587,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
129,8,-6.787349065414247,1.8650259817129482,0.9999999999999999,0,1,1.0,5262,0.17017953059322172,0.7141135050721246,0,0.17017953059322172,0.7141135050721246,0.0,1.0,1,0.0,8.0,0.9138158538950988,1.0675189761193655,0,0.9138158538950988,1.0675189761193655,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,10.018293629263349,0,0.0,10.018293629263349,6.885135391570783,55.81026592762265,0,6.885135391570783,55.81026592762265,-27.3999507262444,55.43213234393089,0,-27.3999507262444,55.43213234393089,-21.0,231.0,0,-21.0,231.0,6.070174192337617,15.749737000289876,0,6.070174192337617,15.749737000289876,-20.0,29.259994803688443,0,-20.0,29.259994803688443,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
130,1,-4.416453119811453,0.15145642983093704,0.17234577197336243,0,1,6.358682882729646,5353,-0.012797386681281955,0.587883650813718,0,-0.012797386681281955,0.587883650813718,0.0932376638192075,0.3048356175511243,0,0.74590131055366,2.4386849404089945,0.0,1.0,1,0.0,1.0,-0.1,0.09276847098684711,0,-1500.0,1391.5270648027067,-50.0,150.0,1,-50.0,150.0,0.0,12.74317084430428,0,0.0,12.74317084430428,317.6255528127647,365.0,0,317.6255528127647,365.0,-36.0,40.94565339719595,0,-36.0,40.94565339719595,-21.0,179.1622378332335,0,-21.0,179.1622378332335,-10.0,30.0,1,-10.0,30.0,-19.287007448078406,24.321726476110342,0,-19.287007448078406,24.321726476110342,0.0,300.0,1,0.0,300.0,0.1954578630384084,0.420897813387682,0,0.1954578630384084,0.420897813387682
131,1,-4.416453119811453,0.15145642983093704,0.17234577197336243,0,1,6.358682882729646,5353,-0.1,0.5434617483918462,0,-0.1,0.5434617483918462,0.0733585152412489,0.27075453888749884,0,0.5868681219299912,2.1660363110999907,0.0,1.0,1,0.0,1.0,-0.09165681439561443,0.08452008437689122,0,-1374.8522159342165,1267.8012656533683,-50.0,150.0,1,-50.0,150.0,0.0,15.705178647722342,0,0.0,15.705178647722342,318.83210279047364,365.0,0,318.83210279047364,365.0,-20.935753865473824,71.40896344136394,0,-20.935753865473824,71.40896344136394,0.0,210.0,1,0.0,210.0,-2.1715227771781542,29.245352423588063,0,-2.1715227771781542,29.245352423588063,-20.0,23.952968532869157,0,-20.0,23.952968532869157,13.993944241671244,273.9864152121687,0,13.993944241671244,273.9864152121687,0.19531129258486588,0.49531129258486584,0,0.19531129258486588,0.49531129258486584
132,3,-11.289013987164108,1.6271081968534418,0.4301587524532082,0,1,5.412620166427035,5507,0.5714033711083907,1.088433750899937,0,0.5714033711083907,1.088433750899937,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.1,0.12,1,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,111.11726440388863,0,0.0,111.11726440388863,170.97776029298285,258.60970476337474,0,170.97776029298285,258.60970476337474,24.866131193486723,231.0,0,24.866131193486723,231.0,9.13912566507372,18.40993553578413,0,9.13912566507372,18.40993553578413,-19.53626841256006,27.58417013830086,0,-19.53626841256006,27.58417013830086,0.0,300.0,1,0.0,300.0,0.1924913937922271,0.45811900461457,0,0.1924913937922271,0.45811900461457
133,2,-6.028913434897131,1.597115662909308,0.48868114151594527,0,1,2.6281600000000003,5513,1.1264534883720931,1.756453488372093,0,1.1264534883720931,1.756453488372093,0.3563472152502529,0.5963472152502529,1,2.8507777220020234,4.770777722002023,0.0,1.0,1,0.0,1.0,0.08141572758846052,0.38141572758846054,0,1221.2359138269078,5721.2359138269085,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,8.51793156443743,97.42238043179582,0,8.51793156443743,97.42238043179582,178.7124129966898,250.01939512214477,0,178.7124129966898,250.01939512214477,231.0,231.0,0,231.0,231.0,7.857142857142857,17.457142857142856,1,7.857142857142857,17.457142857142856,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.14308260156039876,0.32986561379476037,0,0.14308260156039876,0.32986561379476037
134,2,-7.338194139551494,1.9008386246072786,0.32675890524666884,64,1,3.1654582790358687,17127,1.0539748452024904,1.5367490962668642,0,1.0539748452024904,1.5367490962668642,0.3427679044934603,0.5620339446246062,0,2.7421432359476823,4.49627155699685,0.0,1.0,1,0.0,1.0,0.022593517748857962,0.2923245851804198,0,338.90276623286945,4384.868777706297,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,16.78577111772125,94.56463279224596,0,16.78577111772125,94.56463279224596,161.75581314795775,261.1153045402914,0,161.75581314795775,261.1153045402914,210.0,231.0,1,210.0,231.0,9.140694313084653,17.19734585228993,0,9.140694313084653,17.19734585228993,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.16240669782029182,0.3723172026066707,0,0.16240669782029182,0.3723172026066707
135,0,-12.708572757904644,6.59391112135027,0.5176295502106429,0,1,2.015000335733571,5551,0.14602012354266397,0.6258874601464829,0,0.14602012354266397,0.6258874601464829,0.21389825281554067,0.5138982528155407,0,1.7111860225243254,4.1111860225243255,0.9220267547129312,1.0978762930185408,0,0.9220267547129312,1.0978762930185408,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.8998216183757126,50.05176953165983,0,0.8998216183757126,50.05176953165983,-19.67997980390519,44.996169679489334,0,-19.67997980390519,44.996169679489334,231.0,231.0,0,231.0,231.0,0.6761025776031193,10.83195247067832,0,0.6761025776031193,10.83195247067832,-20.0,29.63619050418676,0,-20.0,29.63619050418676,-17.65032166950721,30.8098288603139,0,-17.65032166950721,30.8098288603139,0.23092469015249967,0.453583566791857,0,0.23092469015249967,0.453583566791857
136,0,-12.708572757904644,6.59391112135027,0.5176295502106429,0,1,2.015000335733571,5551,0.021847760380844655,0.5986929714883459,0,0.021847760380844655,0.5986929714883459,0.14911700709853304,0.4205529559286275,0,1.1929360567882643,3.36442364742902,0.8694624477164531,1.0780858974493166,0,0.8694624477164531,1.0780858974493166,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,51.791133087308765,0,0.0,51.791133087308765,-28.60928998947288,62.21572573247169,0,-28.60928998947288,62.21572573247169,231.0,231.0,0,231.0,231.0,2.1152777542357155,8.861685972888164,0,2.1152777542357155,8.861685972888164,-20.0,31.47,0,-20.0,31.47,-30.0,22.850516661367166,0,-30.0,22.850516661367166,0.23798763823045946,0.45407194680084445,0,0.23798763823045946,0.45407194680084445
137,3,-13.346812640861518,5.287069575299433,0.32959597966265874,2,1,3.930125117464041,5552,-0.0002960433887449765,0.6098439060739757,0,-0.0002960433887449765,0.6098439060739757,0.0,1.0,1,0.0,8.0,0.88,1.1,1,0.88,1.1,-0.1,0.10693303104671684,0,-1500.0,1603.9954657007524,-50.0,150.0,1,-50.0,150.0,0.255789070381951,12.199554381175583,0,0.255789070381951,12.199554381175583,0.0,61.75,0,0.0,61.75,-36.0,38.96122164609943,0,-36.0,38.96122164609943,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-30.0,36.00184228808583,1,-30.0,36.00184228808583,0.23636090270928134,0.46132965684512617,0,0.23636090270928134,0.46132965684512617
138,3,-13.346812640861518,5.287069575299433,0.32959597966265874,2,1,3.930125117464041,5552,0.14495704729326359,0.5028840144011053,0,0.14495704729326359,0.5028840144011053,0.0,1.0,1,0.0,8.0,0.88,1.1,1,0.88,1.1,-0.07479901350363088,0.12003344815267934,0,-1121.9852025544633,1800.5017222901902,-50.0,150.0,1,-50.0,150.0,2.1307121351709903,10.70206307232554,0,2.1307121351709903,10.70206307232554,0.0,52.15582284572871,0,0.0,52.15582284572871,-16.119864402156555,68.50407872189625,0,-16.119864402156555,68.50407872189625,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-30.0,43.63940715931815,0,-30.0,43.63940715931815,0.24172811845609318,0.440589554300582,0,0.24172811845609318,0.440589554300582
139,2,-10.187157601751014,4.888198266992083,0.9999856224437501,26,1,1.000147329643807,5556,0.5969874849762126,1.1009874849762125,0,0.5969874849762126,1.1009874849762125,0.3659921406066038,0.6059921406066038,0,2.9279371248528303,4.84793712485283,0.0,1.0,1,0.0,1.0,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,64.8,0,0.0,64.8,36.800000000000004,123.19999999999999,0,36.800000000000004,123.19999999999999,210.0,116699974.8,0,210.0,116699974.8,7.364285714285715,16.964285714285715,0,7.364285714285715,16.964285714285715,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
140,2,-14.267113856754982,7.641557323379578,0.07625938649889955,4,1,1.8704,5556,0.5969874849762126,1.1009874849762125,0,0.5969874849762126,1.1009874849762125,0.3659921406066038,0.6059921406066038,0,2.9279371248528303,4.84793712485283,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,64.8,0,0.0,64.8,36.800000000000004,123.19999999999999,0,36.800000000000004,123.19999999999999,210.0,116699974.8,0,210.0,116699974.8,-10.0,30.0,1,-10.0,30.0,-20.0,24.63,0,-20.0,24.63,-30.0,36.00015277200571,0,-30.0,36.00015277200571,0.2005196450963198,0.4405196450963198,0,0.2005196450963198,0.4405196450963198
141,2,-4.604516537380046,0.0006761770430173809,0.19987234026334694,2878,1,4.999833603097593,18967,0.0018701431847780725,0.5058701431847781,0,0.0018701431847780725,0.5058701431847781,0.0,1.0,1,0.0,8.0,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,321.2,365.0,0,321.2,365.0,-36.0,43.199999999999996,0,-36.0,43.199999999999996,210.0,133599974.8,0,210.0,133599974.8,1.2428571428571429,10.842857142857142,0,1.2428571428571429,10.842857142857142,0.0,200.0,1,0.0,200.0,-30.0,36.00135066884906,0,-30.0,36.00135066884906,0.0,1.0,1,0.0,1.0
142,2,-6.160815840283531,0.2015819205114631,0.46897435260681236,0,1,2.7471056504963367,5604,0.6225942613326381,1.0745549927919684,0,0.6225942613326381,1.0745549927919684,0.37947322855167126,0.6015988599962346,0,3.03578582841337,4.812790879969877,0.0,1.0,1,0.0,1.0,-0.1,0.08962088100843138,0,-1500.0,1344.3132151264706,-50.0,150.0,1,-50.0,150.0,0.6538789624684358,10.565920351388595,0,0.6538789624684358,10.565920351388595,6.137790574275545,71.28421933258093,0,6.137790574275545,71.28421933258093,154.025676761343,256.88433368765646,0,154.025676761343,256.88433368765646,231.0,231.0,0,231.0,231.0,8.48208812848352,19.41269138207823,0,8.48208812848352,19.41269138207823,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
143,2,-6.160815840283531,0.2015819205114631,0.46897435260681236,0,1,2.7471056504963367,5604,0.6373996829280508,1.0413943669048102,0,0.6373996829280508,1.0413943669048102,0.3544405301085038,0.6558389941113649,0,2.8355242408680303,5.246711952890919,0.0,1.0,1,0.0,1.0,-0.1,0.07910527418531929,0,-1500.0,1186.5791127797893,-50.0,150.0,1,-50.0,150.0,0.0,10.327500857398576,0,0.0,10.327500857398576,0.0,75.09820154472018,0,0.0,75.09820154472018,142.10121423913432,255.56358543258835,0,142.10121423913432,255.56358543258835,231.0,231.0,0,231.0,231.0,7.851518561437689,19.919233095613286,0,7.851518561437689,19.919233095613286,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.014902407396397532,1.1,0,0.014902407396397532,1.1
144,1,-4.211035163162808,5.598183087661832,0.32788997638709055,0,1,2.5636751973125644,5705,0.7476778741484316,1.5464030422198742,0,0.7476778741484316,1.5464030422198742,0.0,1.0,1,0.0,8.0,0.9333330045177822,1.0937682732338876,0,0.9333330045177822,1.0937682732338876,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.13890127921368345,9.242338376480616,0,0.13890127921368345,9.242338376480616,0.0,80.23709526729198,0,0.0,80.23709526729198,86.0,194.0,0,86.0,194.0,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-11.196348190326109,23.028771920195222,0,-11.196348190326109,23.028771920195222,0.0,300.0,1,0.0,300.0,0.10501645131109397,0.34379565726230615,0,0.10501645131109397,0.34379565726230615
145,0,-11.260188994963533,0.525723029963064,0.19014936786053815,0,1,5.35714633476616,5730,-0.1,0.38194554593358326,0,-0.1,0.38194554593358326,0.02914362288221991,0.3158638435001405,0,0.23314898305775927,2.526910748001124,0.0,1.0,1,0.0,1.0,-0.06728065435511092,0.11824792787735208,0,-1009.2098153266638,1773.7189181602812,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,322.46617211844034,365.0,0,322.46617211844034,365.0,-36.0,39.304450938622985,0,-36.0,39.304450938622985,210.0,231.0,1,210.0,231.0,-10.0,30.0,1,-10.0,30.0,33.97841199994866,212.8537691364913,0,33.97841199994866,212.8537691364913,-18.314130588285867,34.60308885188208,0,-18.314130588285867,34.60308885188208,0.047524180347520484,0.4341233848659613,0,0.047524180347520484,0.4341233848659613
146,0,-11.260188994963533,0.525723029963064,0.19014936786053815,0,1,5.35714633476616,5730,-0.1,0.49117569959924223,0,-0.1,0.49117569959924223,-0.0125380080544241,0.31161937868031675,0,-0.1003040644353928,2.492955029442534,0.0,1.0,1,0.0,1.0,-0.09606485520219366,0.03654690597900728,0,-1440.9728280329048,548.2035896851093,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,332.2822293970574,364.3729975260826,0,332.2822293970574,364.3729975260826,-36.0,35.329670230253015,0,-36.0,35.329670230253015,210.0,231.0,1,210.0,231.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-30.0,21.778266808091363,0,-30.0,21.778266808091363,0.16583834578752282,0.4056467921259211,0,0.16583834578752282,0.4056467921259211
147,2,-6.3888641467372596,0.3898500071142486,0.4560839289562906,0,1,2.545827307743382,5746,0.4062128183087111,0.8391155047212457,0,0.4062128183087111,0.8391155047212457,0.34769640328318735,0.6822633681539736,0,2.781571226265499,5.458106945231789,0.8628749242941971,1.1,0,0.8628749242941971,1.1,-0.07372657390043874,0.06158182037685705,0,-1105.898608506581,923.7273056528558,-38.04373445108739,18.073773641359956,0,-38.04373445108739,18.073773641359956,0.5582640840739028,7.907189726779373,0,0.5582640840739028,7.907189726779373,0.0,56.8800744356734,0,0.0,56.8800744356734,138.85754538202008,226.19588146841832,0,138.85754538202008,226.19588146841832,0.0,210.0,1,0.0,210.0,8.91774680548246,15.526887576079652,0,8.91774680548246,15.526887576079652,-20.0,18.261197220817703,1,-20.0,18.261197220817703,0.0,300.0,1,0.0,300.0,0.22658430646636796,0.46658430646636795,1,0.22658430646636796,0.46658430646636795
148,8,-8.873179351760747,1.7076293118591397,0.9999999999999999,0,1,1.0,5790,0.11367690856861958,0.7543820830477852,0,0.11367690856861958,0.7543820830477852,0.0,1.0,1,0.0,8.0,0.9161618528556331,1.0683277519062373,0,0.9161618528556331,1.0683277519062373,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,9.437178042155692,0,0.0,9.437178042155692,0.0,64.69694487280422,0,0.0,64.69694487280422,-24.89272528495282,39.28271272847415,0,-24.89272528495282,39.28271272847415,-21.0,231.0,0,-21.0,231.0,5.658903608784373,14.269412854825585,0,5.658903608784373,14.269412854825585,-12.713720238252012,23.294077259036143,0,-12.713720238252012,23.294077259036143,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
149,8,-8.873179351760747,1.7076293118591397,0.9999999999999999,0,1,1.0,5790,0.2277472822329285,0.7694699176969598,0,0.2277472822329285,0.7694699176969598,0.0,1.0,1,0.0,8.0,0.8799113810498412,1.1,0,0.8799113810498412,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,11.601919905475484,0,0.0,11.601919905475484,0.0,63.83678495644101,0,0.0,63.83678495644101,-35.494363345128946,37.664464086902605,0,-35.494363345128946,37.664464086902605,231.0,231.0,0,231.0,231.0,4.084645990105364,13.343569345496931,0,4.084645990105364,13.343569345496931,-20.0,34.61270216969608,0,-20.0,34.61270216969608,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
150,0,-6.345184646659854,0.06537566076911211,0.5009219722912351,0,1,3.9483470354142396,5887,-0.1,0.40338451579579765,0,-0.1,0.40338451579579765,0.017947003275478275,0.4031727916485452,0,0.1435760262038262,3.2253823331883615,0.0,1.0,1,0.0,1.0,-0.07814244411391612,0.08863822831871535,1,-1172.1366617087417,1329.5734247807302,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,319.0968768980297,365.0,0,319.0968768980297,365.0,-36.0,56.94790124818715,0,-36.0,56.94790124818715,206.21188501999137,229.3323859578298,0,206.21188501999137,229.3323859578298,3.826870207111045,15.608092818291128,0,3.826870207111045,15.608092818291128,0.0,200.0,1,0.0,200.0,-1.7043652733788015,41.70529583961627,0,-1.7043652733788015,41.70529583961627,0.13030021293047953,0.45399790150475755,0,0.13030021293047953,0.45399790150475755
151,1,-8.156254534514346,2.0194716674164566,0.2933882686703765,0,1,3.627881821148507,5908,-0.1,0.46202479265540297,0,-0.1,0.46202479265540297,-0.0018283983391265204,0.4276811856241312,0,-0.014627186713012164,3.4214494849930497,0.0,1.0,1,0.0,1.0,-0.0865659433432455,0.061313767803842206,0,-1298.4891501486825,919.706517057633,-50.0,150.0,1,-50.0,150.0,0.0,16.055659714737427,0,0.0,16.055659714737427,299.61578706860433,356.7819946125379,0,299.61578706860433,356.7819946125379,-22.978522821707116,74.68789690237196,0,-22.978522821707116,74.68789690237196,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-14.425555361440335,48.14244368729016,0,-14.425555361440335,48.14244368729016,0.0,300.0,1,0.0,300.0,0.20822975450169134,0.4522789170631321,1,0.20822975450169134,0.4522789170631321
152,3,-10.524085609822343,3.868063104732795,0.8928998959378578,34,1,1.2770571089618226,18608,0.1891819212420438,0.6932219146340788,0,0.1891819212420438,0.6932219146340788,0.23784899644195648,0.45856941554806685,0,1.9027919715356518,3.668555324384535,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,41.560475755788744,0,0.0,41.560475755788744,-6.2832782054577265,95.05939359272784,0,-6.2832782054577265,95.05939359272784,210.0,231.0,1,210.0,231.0,-10.0,30.0,1,-10.0,30.0,-16.52082427160772,29.147446822849712,0,-16.52082427160772,29.147446822849712,-30.0,34.99167554211263,0,-30.0,34.99167554211263,0.1624674587991558,0.40165460514836826,0,0.1624674587991558,0.40165460514836826
153,3,-13.830015770708611,4.51374069906081,0.8459426537809951,0,1,2.0478019954160547,5935,0.058457450583097786,0.7094984654834173,0,0.058457450583097786,0.7094984654834173,0.22470948039917,0.4900230191721415,0,1.79767584319336,3.920184153377132,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,46.525571755063176,0,0.0,46.525571755063176,-5.8051956336109285,109.38904978072144,0,-5.8051956336109285,109.38904978072144,-21.0,231.0,0,-21.0,231.0,-10.0,30.0,1,-10.0,30.0,-20.0,25.55,1,-20.0,25.55,-30.0,29.88645744964967,0,-30.0,29.88645744964967,0.18520921064315157,0.43843165099106607,0,0.18520921064315157,0.43843165099106607
