classifier_index,action,p,eps,F,exp,num,as_size,ts_ga,DVS_lo,DVS_hi,DVS_mask,DVS_lo_raw,DVS_hi_raw,LAI_lo,LAI_hi,LAI_mask,LAI_lo_raw,LAI_hi_raw,RFTRA_lo,RFTRA_hi,RFTRA_mask,RFTRA_lo_raw,RFTRA_hi_raw,WSO_lo,WSO_hi,WSO_mask,WSO_lo_raw,WSO_hi_raw,Nsurp_sofar_lo,Nsurp_sofar_hi,Nsurp_sofar_mask,Nsurp_sofar_lo_raw,Nsurp_sofar_hi_raw,last_dose_kg_ha_lo,last_dose_kg_ha_hi,last_dose_kg_ha_mask,last_dose_kg_ha_lo_raw,last_dose_kg_ha_hi_raw,last_app_gap_days_lo,last_app_gap_days_hi,last_app_gap_days_mask,last_app_gap_days_lo_raw,last_app_gap_days_hi_raw,cum_N_applied_kg_ha_lo,cum_N_applied_kg_ha_hi,cum_N_applied_kg_ha_mask,cum_N_applied_kg_ha_lo_raw,cum_N_applied_kg_ha_hi_raw,IRRAD_7_lo,IRRAD_7_hi,IRRAD_7_mask,IRRAD_7_lo_raw,IRRAD_7_hi_raw,TMEAN_7_lo,TMEAN_7_hi,TMEAN_7_mask,TMEAN_7_lo_raw,TMEAN_7_hi_raw,RAIN_7_lo,RAIN_7_hi,RAIN_7_mask,RAIN_7_lo_raw,RAIN_7_hi_raw,Ndep_sum_lo,Ndep_sum_hi,Ndep_sum_mask,Ndep_sum_lo_raw,Ndep_sum_hi_raw,SM_mean_lo,SM_mean_hi,SM_mean_mask,SM_mean_lo_raw,SM_mean_hi_raw
202,6,-4.988425678659035,0.5512475220877584,0.9999999999999999,0,1,1.0000000000000002,7335,1.205124590258154,1.6505183676352362,0,1.205124590258154,1.6505183676352362,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,1.547360441211256,8.681470668933548,0,1.547360441211256,8.681470668933548,0.0,117.32489115404688,0,0.0,117.32489115404688,178.04443794862223,250.50857828063397,0,178.04443794862223,250.50857828063397,0.0,210.0,1,0.0,210.0,8.611129391868904,21.716289689093053,0,8.611129391868904,21.716289689093053,0.0,200.0,1,0.0,200.0,-30.0,35.41449610518357,0,-30.0,35.41449610518357,0.0,1.0,1,0.0,1.0
203,3,-8.74629473444119,1.4481888274608137,0.32943872448944705,26,1,2.9535228452167956,11792,0.10274449477166264,0.6067444947716627,0,0.10274449477166264,0.6067444947716627,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.1,0.12,0,-1500.0,1800.0,-9.400515392139269,38.59948460786073,0,-9.400515392139269,38.59948460786073,59.2,80.8,0,59.2,80.8,0.0,43.8,0,0.0,43.8,106.80000000000001,193.2,0,106.80000000000001,193.2,210.0,98599974.8,0,210.0,98599974.8,3.114285714285714,12.714285714285714,0,3.114285714285714,12.714285714285714,-20.0,26.009999999999998,0,-20.0,26.009999999999998,-30.0,36.00688987768984,0,-30.0,36.00688987768984,0.2200732510983085,0.4600732510983085,0,0.2200732510983085,0.4600732510983085
204,3,-8.74629473444119,1.4481888274608137,0.32943872448944705,26,1,2.9535228452167956,11792,0.10274449477166264,0.6067444947716627,0,0.10274449477166264,0.6067444947716627,0.0,1.0,1,0.0,8.0,0.88,1.1,0,0.88,1.1,0.0,1.0,1,0.0,15000.0,-9.400515392139269,38.59948460786073,0,-9.400515392139269,38.59948460786073,59.2,80.8,0,59.2,80.8,0.0,43.8,0,0.0,43.8,106.80000000000001,193.2,0,106.80000000000001,193.2,210.0,98599974.8,0,210.0,98599974.8,3.114285714285714,12.714285714285714,0,3.114285714285714,12.714285714285714,0.0,200.0,1,0.0,200.0,-30.0,36.00688987768984,0,-30.0,36.00688987768984,0.2200732510983085,0.4600732510983085,0,0.2200732510983085,0.4600732510983085
205,0,-6.124918066931672,1.7261475012664458,0.5000000000000493,0,1,1.9999999999999019,7446,-0.06259513240364518,0.26747668385568685,0,-0.06259513240364518,0.26747668385568685,0.0,1.0,1,0.0,8.0,0.9040836315496739,1.088076054547229,1,0.9040836315496739,1.088076054547229,0.10493357620242938,1.1,0,1574.0036430364407,16500.0,-50.0,150.0,1,-50.0,150.0,1.780060568508544,10.203537850206043,0,1.780060568508544,10.203537850206043,331.6577017503856,359.7128908025609,0,331.6577017503856,359.7128908025609,-21.05765163878058,49.65597396724367,0,-21.05765163878058,49.65597396724367,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,11.969545124319822,0,-20.0,11.969545124319822,-30.0,25.29181006110491,0,-30.0,25.29181006110491,0.09903813825218603,0.4830358125190327,0,0.09903813825218603,0.4830358125190327
206,8,-5.401563448416128,0.026555656946358266,0.15332559188349726,0,1,7.3011990422502615,7448,0.009927875850534382,0.4232892704342276,0,0.009927875850534382,0.4232892704342276,0.011604100526650347,0.3383851788582225,0,0.09283280421320278,2.70708143086578,0.821706490087539,1.0511091751132613,0,0.821706490087539,1.0511091751132613,-0.04902980349271975,0.11291631652719464,0,-735.4470523907962,1693.7447479079196,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,330.233026015611,363.8655845883379,0,330.233026015611,363.8655845883379,-36.0,18.041105421906842,0,-36.0,18.041105421906842,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,16.329404642401126,1,-20.0,16.329404642401126,-30.0,42.57852083856722,1,-30.0,42.57852083856722,0.24921962186003266,0.6055421605027224,0,0.24921962186003266,0.6055421605027224
207,5,-5.467895159311911,1.4405505278308663,0.3863204653269339,38,1,4.272932671389746,16307,0.6878195480429915,1.1918195480429916,0,0.6878195480429915,1.1918195480429916,0.0,1.0,1,0.0,8.0,0.8800000000000002,1.1,0,0.8800000000000002,1.1,-0.1,0.12,0,-1500.0,1800.0,-50.14594080630063,-2.145940806300626,0,-50.14594080630063,-2.145940806300626,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,64.8,0,0.0,64.8,156.8,243.2,0,156.8,243.2,210.0,120399974.8,0,210.0,120399974.8,6.8928571428571415,16.49285714285714,0,6.8928571428571415,16.49285714285714,-20.0,25.02,0,-20.0,25.02,0.0,300.0,1,0.0,300.0,0.19627730606010924,0.4362773060601092,0,0.19627730606010924,0.4362773060601092
208,5,-5.6008525405193,1.7418877100290164,0.19615768097254505,68,1,4.190233746965706,16307,0.6878195480429915,1.1918195480429916,0,0.6878195480429915,1.1918195480429916,0.3370174916296707,0.5770174916296706,0,2.6961399330373657,4.616139933037365,0.0,1.0,1,0.0,1.0,-0.1,0.12,0,-1500.0,1800.0,-50.14594080630063,-2.145940806300626,0,-50.14594080630063,-2.145940806300626,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,64.8,0,0.0,64.8,156.8,243.2,0,156.8,243.2,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,25.02,0,-20.0,25.02,-30.0,36.01154010367733,0,-30.0,36.01154010367733,0.19627730606010924,0.4362773060601092,0,0.19627730606010924,0.4362773060601092
209,0,-4.992937124296277,0.0648015204497699,0.3045800173056148,0,1,5.356250596857865,7526,0.6222773270831252,1.1184909161869596,0,0.6222773270831252,1.1184909161869596,0.3748572060349102,0.7022200092785469,0,2.9988576482792815,5.617760074228375,0.9262282489548493,1.0621850184151964,0,0.9262282489548493,1.0621850184151964,-0.07924486394146123,0.10226864923920274,0,-1188.6729591219184,1534.0297385880413,-50.0,150.0,1,-50.0,150.0,0.7556919312880646,8.809127924628026,0,0.7556919312880646,8.809127924628026,0.0,50.03722536788237,0,0.0,50.03722536788237,146.0,254.0,0,146.0,254.0,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,18.54153158523434,220.0,0,18.54153158523434,220.0,-24.58395884016285,32.20803803157065,0,-24.58395884016285,32.20803803157065,0.0,1.0,1,0.0,1.0
210,7,-3.634172353571181,2.1590053951330743,0.8090983417332843,0,1,1.6290498903940436,7566,-0.06768429706202678,0.5431162500614439,0,-0.06768429706202678,0.5431162500614439,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.1,0.10667040630642123,0,-1500.0,1600.0560945963184,-50.0,150.0,1,-50.0,150.0,69.2,90.0,1,69.2,90.0,0.0,54.75,0,0.0,54.75,53.299533493733136,108.71080536939799,0,53.299533493733136,108.71080536939799,207.6561697207694,231.0,0,207.6561697207694,231.0,-10.0,30.0,1,-10.0,30.0,-20.0,29.105650505401155,0,-20.0,29.105650505401155,-21.079840098253648,16.73101724157765,0,-21.079840098253648,16.73101724157765,0.13400852984279432,0.4739308449512113,0,0.13400852984279432,0.4739308449512113
211,3,-5.931192081994693,1.001114818458519,0.9998545835486541,0,1,1.000351450946275,7568,0.36451824854671316,1.0270805743249825,0,0.36451824854671316,1.0270805743249825,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,9.738417089727328,56.56708126522237,0,9.738417089727328,56.56708126522237,118.33718518575553,200.4061930121513,0,118.33718518575553,200.4061930121513,231.0,231.0,0,231.0,231.0,6.2628343476613,15.47434637059664,0,6.2628343476613,15.47434637059664,-20.0,23.217872410676847,0,-20.0,23.217872410676847,0.0,300.0,1,0.0,300.0,0.2392385630255895,0.47260984708811826,0,0.2392385630255895,0.47260984708811826
212,3,-5.931192081994693,1.001114818458519,0.9998545835486541,0,1,1.000351450946275,7568,0.3436128683997479,1.015986137392654,0,0.3436128683997479,1.015986137392654,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,2.0295679681310013,46.220046803737496,0,2.0295679681310013,46.220046803737496,114.11318831478135,200.55994040971171,0,114.11318831478135,200.55994040971171,231.0,231.0,0,231.0,231.0,6.317890839749099,15.611885482847082,0,6.317890839749099,15.611885482847082,-20.0,25.33348209804798,0,-20.0,25.33348209804798,0.0,300.0,1,0.0,300.0,0.22152594623057792,0.45169567453769255,0,0.22152594623057792,0.45169567453769255
213,4,-7.794170566063276,5.347104532552214,0.4317757070021529,4,1,1.8704,7569,0.32316092144988495,0.827160921449885,0,0.32316092144988495,0.827160921449885,0.3250599098758629,0.5650599098758629,0,2.6004792790069033,4.520479279006903,0.0,1.0,1,0.0,1.0,-0.1,0.12,0,-1500.0,1800.0,11.821683240641192,59.82168324064119,0,11.821683240641192,59.82168324064119,19.200000000000003,40.8,0,19.200000000000003,40.8,0.0,43.8,0,0.0,43.8,166.8,253.2,0,166.8,253.2,210.0,129599974.8,0,210.0,129599974.8,8.550000000000004,18.150000000000002,0,8.550000000000004,18.150000000000002,-20.0,24.0,0,-20.0,24.0,-30.0,36.01278779956361,0,-30.0,36.01278779956361,0.1753566915740737,0.4153566915740737,0,0.1753566915740737,0.4153566915740737
214,4,-8.038668695636174,5.515149528003371,0.22175134392610985,10,1,2.6040525824,7569,0.32316092144988495,0.827160921449885,0,0.32316092144988495,0.827160921449885,0.3250599098758629,0.5650599098758629,0,2.6004792790069033,4.520479279006903,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,11.821683240641192,59.82168324064119,0,11.821683240641192,59.82168324064119,0.0,90.0,1,0.0,90.0,0.0,43.8,0,0.0,43.8,166.8,253.2,0,166.8,253.2,210.0,129599974.8,0,210.0,129599974.8,8.550000000000004,18.150000000000002,0,8.550000000000004,18.150000000000002,-20.0,24.0,0,-20.0,24.0,-30.0,36.01278779956361,0,-30.0,36.01278779956361,0.1753566915740737,0.4153566915740737,0,0.1753566915740737,0.4153566915740737
215,8,-7.495334187785459,2.305400883614924,0.30414411749089265,10,1,6.2254490624,7667,0.45736968010251455,0.9613696801025146,0,0.45736968010251455,0.9613696801025146,0.0,1.0,1,0.0,8.0,0.88,1.1,0,0.88,1.1,0.0,1.0,1,0.0,15000.0,-43.38888981665471,4.611110183345286,0,-43.38888981665471,4.611110183345286,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,57.8,0,0.0,57.8,146.8,233.2,0,146.8,233.2,210.0,58599974.8,0,210.0,58599974.8,-10.0,30.0,1,-10.0,30.0,-20.0,24.73,0,-20.0,24.73,0.0,300.0,1,0.0,300.0,0.23233625914348782,0.4723362591434878,0,0.23233625914348782,0.4723362591434878
216,8,-7.495334187785459,2.305400883614924,0.30414411749089265,10,1,6.2254490624,7667,0.45736968010251455,0.9613696801025146,0,0.45736968010251455,0.9613696801025146,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.1,0.12,0,-1500.0,1800.0,-43.38888981665471,4.611110183345286,0,-43.38888981665471,4.611110183345286,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,57.8,0,0.0,57.8,146.8,233.2,0,146.8,233.2,210.0,58599974.8,0,210.0,58599974.8,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-30.0,36.011234423393354,0,-30.0,36.011234423393354,0.0,1.0,1,0.0,1.0
217,1,-8.161284231378096,3.6691908246780964,0.9999999999999999,0,1,1.0000000000000002,7754,-0.1,0.3696802124666764,0,-0.1,0.3696802124666764,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.1,0.08160733082124248,0,-1500.0,1224.1099623186371,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,324.38371057749055,365.0,0,324.38371057749055,365.0,-36.0,47.018201945034804,0,-36.0,47.018201945034804,231.0,231.0,0,231.0,231.0,3.3849201431917555,9.937057204749282,0,3.3849201431917555,9.937057204749282,-20.0,27.1699099006251,0,-20.0,27.1699099006251,-23.326562086698814,29.906152696040614,0,-23.326562086698814,29.906152696040614,0.0,1.0,1,0.0,1.0
218,8,-8.161284231378096,3.6691908246780964,0.9999999999999999,0,1,1.0000000000000002,7754,-0.1,0.39180846830711924,0,-0.1,0.39180846830711924,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.1,0.142231273631371,0,-1500.0,2133.469104470565,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,326.8991922113286,360.2716039400392,0,326.8991922113286,360.2716039400392,-36.0,35.76878661123969,0,-36.0,35.76878661123969,231.0,231.0,0,231.0,231.0,3.5345088729935794,13.038823050320538,0,3.5345088729935794,13.038823050320538,-20.0,25.464064382162316,0,-20.0,25.464064382162316,-30.0,31.552145630571495,0,-30.0,31.552145630571495,0.0,1.0,1,0.0,1.0
219,2,-5.61913661701831,0.6712462366404843,0.14671509883152772,0,1,7.2479249699189925,7759,0.22704472510083662,0.75719184166723,0,0.22704472510083662,0.75719184166723,0.0,1.0,1,0.0,8.0,0.8548908894577214,1.0910741580584193,0,0.8548908894577214,1.0910741580584193,-0.09704485955494183,0.10699404095787213,0,-1455.6728933241275,1604.910614368082,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,43.35737164238993,0,0.0,43.35737164238993,142.76747660532754,234.16409805083083,0,142.76747660532754,234.16409805083083,231.0,231.0,0,231.0,231.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.11743022404745837,0.38702900022250597,0,0.11743022404745837,0.38702900022250597
220,0,-4.407975412255952,0.04802011067192917,0.3333333333316368,0,1,2.999999999999982,7947,-0.1,0.47508226062541126,0,-0.1,0.47508226062541126,0.0,1.0,1,0.0,8.0,0.8500000000000002,1.1,0,0.8500000000000002,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,1.5882378341015864,11.97628529691536,0,1.5882378341015864,11.97628529691536,327.9900496665603,365.0,0,327.9900496665603,365.0,-27.144918149121803,66.81282848734598,0,-27.144918149121803,66.81282848734598,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,30.0,0,-20.0,30.0,-30.0,45.004296571813505,0,-30.0,45.004296571813505,0.19196406838075636,0.48302554043233514,0,0.19196406838075636,0.48302554043233514
221,2,-16.175540079289295,12.760835768294529,0.6436000000000001,2,1,1.0,8005,0.7222413379995553,1.2262413379995554,0,0.7222413379995553,1.2262413379995554,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,64.8,0,0.0,64.8,-3.1999999999999957,83.19999999999999,0,-3.1999999999999957,83.19999999999999,210.0,72099974.8,0,210.0,72099974.8,6.807142857142858,16.40714285714286,0,6.807142857142858,16.40714285714286,-20.0,24.27,0,-20.0,24.27,-30.0,36.00011866785235,0,-30.0,36.00011866785235,0.0,1.0,1,0.0,1.0
222,0,-23.545550435620637,3.7026858983857975,0.9967981846997858,0,1,1.029864917499984,8046,0.17051123643036084,0.5888196337643968,0,0.17051123643036084,0.5888196337643968,0.2118382715521823,0.39814513517966604,0,1.6947061724174584,3.1851610814373283,0.864342906145231,1.1,0,0.864342906145231,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,1.6179052392818276,17.581362719971953,0,1.6179052392818276,17.581362719971953,4.649347969739077,42.59013404207061,0,4.649347969739077,42.59013404207061,-36.0,70.1206579435686,0,-36.0,70.1206579435686,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-16.563204418617115,25.944702655307637,0,-16.563204418617115,25.944702655307637,0.0,300.0,1,0.0,300.0,0.194144435065058,0.4736623069002167,0,0.194144435065058,0.4736623069002167
223,0,0.0,0.0,0.40599999242316076,0,1,2.2,8096,0.22117363952366842,0.8073959043724848,0,0.22117363952366842,0.8073959043724848,0.3707358648825771,0.596043792030102,0,2.9658869190606167,4.768350336240816,0.8675283148566535,1.1,0,0.8675283148566535,1.1,0.0,1.0,1,0.0,15000.0,-70.0,144.80169533081454,0,-70.0,144.80169533081454,0.0,9.49110591943365,0,0.0,9.49110591943365,320.3245870815409,357.72416659056506,0,320.3245870815409,357.72416659056506,-36.0,32.440853327355555,0,-36.0,32.440853327355555,231.0,231.0,0,231.0,231.0,3.9444591474239417,16.464685072071205,0,3.9444591474239417,16.464685072071205,0.0,200.0,1,0.0,200.0,-25.268773319050656,26.82994594242673,0,-25.268773319050656,26.82994594242673,0.0,1.0,1,0.0,1.0
224,0,-24.804505221843925,5.735640564950261,0.4981753950591899,12,1,3.5256987901952,10448,0.31313383741331346,0.8120690672443988,0,0.31313383741331346,0.8120690672443988,0.3287998360503299,0.5757141561952546,0,2.6303986884026394,4.6057132495620365,0.8894776699284224,1.1,0,0.8894776699284224,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,9.23146425647121,0,0.0,9.23146425647121,327.6913634368164,365.0,0,327.6913634368164,365.0,-36.0,38.40095900926044,0,-36.0,38.40095900926044,210.0,231.0,1,210.0,231.0,5.582983287603072,14.549578754232071,0,5.582983287603072,14.549578754232071,0.0,200.0,1,0.0,200.0,-30.0,39.071144817368605,0,-30.0,39.071144817368605,0.0,1.0,1,0.0,1.0
225,0,-18.824895141520635,1.1680939535183545,0.6279852703729101,0,1,3.6101084823685827,8150,0.5940949382591998,1.0929965280830445,0,0.5940949382591998,1.0929965280830445,0.0,1.0,1,0.0,8.0,0.8685513635525295,1.0881734373597298,0,0.8685513635525295,1.0881734373597298,-0.1,0.14038913447297274,0,-1500.0,2105.837017094591,-22.007178355997,115.33181898588498,0,-22.007178355997,115.33181898588498,0.0,90.0,1,0.0,90.0,5.767390803372786,38.67985674106561,0,5.767390803372786,38.67985674106561,22.65484107333014,97.11794755266985,0,22.65484107333014,97.11794755266985,0.0,210.0,1,0.0,210.0,10.372369574958785,18.717714851807745,0,10.372369574958785,18.717714851807745,-20.0,39.585982180102334,0,-20.0,39.585982180102334,-16.851396018633253,38.893897658995115,0,-16.851396018633253,38.893897658995115,0.0,1.0,1,0.0,1.0
226,0,-26.086876069254128,1.2582418339629804,0.20524289488847777,46,1,5.856342502638818,15013,0.6408619020445859,1.1742498594385329,0,0.6408619020445859,1.1742498594385329,0.0,1.0,1,0.0,8.0,0.837985928475609,1.1,0,0.837985928475609,1.1,-0.1,0.1942441025643495,0,-1500.0,2913.6615384652428,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,3.0677433808695405,50.6408058347776,0,3.0677433808695405,50.6408058347776,21.548124257825265,107.57471263693105,0,21.548124257825265,107.57471263693105,0.0,210.0,1,0.0,210.0,9.051122578347265,20.36333385359305,0,9.051122578347265,20.36333385359305,-16.503489637547307,34.683006142379114,0,-16.503489637547307,34.683006142379114,-20.555487066847366,46.4760831478241,0,-20.555487066847366,46.4760831478241,0.0,1.0,1,0.0,1.0
227,2,-22.044955431367026,1.1425293613561522,0.12931939876452425,0,1,7.7599862523672964,8230,-0.0243148948730412,0.5489258246472001,0,-0.0243148948730412,0.5489258246472001,-0.01078283253758041,0.3116341639418731,1,-0.08626266030064328,2.493073311534985,0.8435870398725438,1.0736818400623416,0,0.8435870398725438,1.0736818400623416,-0.024514372199833864,0.10603167268989443,0,-367.71558299750797,1590.4750903484164,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,333.5105763040179,365.0,0,333.5105763040179,365.0,-36.0,41.02066682104986,0,-36.0,41.02066682104986,34.56669361429542,198.71675694578985,0,34.56669361429542,198.71675694578985,-10.0,30.0,1,-10.0,30.0,-20.0,16.329404642401126,1,-20.0,16.329404642401126,-30.0,42.57852083856722,1,-30.0,42.57852083856722,0.33156423947544406,0.5578643085914534,0,0.33156423947544406,0.5578643085914534
228,0,-22.044955431367026,1.1425293613561522,0.12931939876452425,0,1,7.7599862523672964,8230,-0.1,0.3484081434554473,0,-0.1,0.3484081434554473,-0.01078283253758041,0.3116341639418731,1,-0.08626266030064328,2.493073311534985,0.832934246830928,1.0677958013098032,0,0.832934246830928,1.0677958013098032,-0.04671366670737543,0.09677254129915863,1,-700.7050006106315,1451.5881194873796,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,311.5567440604377,365.0,0,311.5567440604377,365.0,-36.0,24.091664148870862,0,-36.0,24.091664148870862,41.780407902690925,182.1008748886845,0,41.780407902690925,182.1008748886845,-10.0,30.0,1,-10.0,30.0,-20.0,16.329404642401126,1,-20.0,16.329404642401126,-30.0,42.57852083856722,1,-30.0,42.57852083856722,0.20856133000461533,0.5380240049245189,0,0.20856133000461533,0.5380240049245189
229,0,-7.757918979378335,4.581537287546396,0.10704847190389852,24,1,10.629235458955712,12702,-0.036833189558370144,0.6026974457321708,0,-0.036833189558370144,0.6026974457321708,0.0,1.0,1,0.0,8.0,0.8553855336883986,1.0760417613436237,0,0.8553855336883986,1.0760417613436237,-0.0865103087534128,0.1514589632628562,0,-1297.654631301192,2271.8844489428434,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,67.12169956799198,0,0.0,67.12169956799198,114.88906823059915,194.84202570813807,0,114.88906823059915,194.84202570813807,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-19.826683586448905,29.464867227344826,0,-19.826683586448905,29.464867227344826,0.0,300.0,1,0.0,300.0,0.14590827225169273,0.46832130672590566,0,0.14590827225169273,0.46832130672590566
230,7,-7.800963831284157,4.187085390326573,0.9999999999999999,0,1,1.0,8247,1.086498426951638,1.5405328484920684,0,1.086498426951638,1.5405328484920684,0.3544046556154864,0.5770743250293626,0,2.835237244923891,4.616594600234901,0.88,1.1,1,0.88,1.1,0.10648541689471724,0.2864235368758463,0,1597.2812534207587,4296.353053137695,-50.0,150.0,1,-50.0,150.0,0.38949146169552673,9.99221883043365,0,0.38949146169552673,9.99221883043365,5.6387477919410305,83.473226362409,0,5.6387477919410305,83.473226362409,189.14772916672996,269.4258274953759,0,189.14772916672996,269.4258274953759,231.0,231.0,0,231.0,231.0,12.253647778777424,19.39606284968385,0,12.253647778777424,19.39606284968385,-20.0,19.75185824033316,0,-20.0,19.75185824033316,-30.0,26.50888771099762,0,-30.0,26.50888771099762,0.0,1.0,1,0.0,1.0
231,7,-7.800963831284157,4.187085390326573,0.9999999999999999,0,1,1.0,8247,1.0262344974531694,1.5959654039126925,0,1.0262344974531694,1.5959654039126925,0.34818788610750584,0.6481878861075059,0,2.7855030888600467,5.185503088860047,0.9092497784915466,1.1,0,0.9092497784915466,1.1,0.09270819194055216,0.27853865207330064,0,1390.6228791082824,4178.07978109951,-50.0,150.0,1,-50.0,150.0,0.0,9.581100917479887,0,0.0,9.581100917479887,0.0,96.75,0,0.0,96.75,177.0101919288187,274.22163689768263,0,177.0101919288187,274.22163689768263,231.0,231.0,0,231.0,231.0,9.906185198366854,20.940780468137707,0,9.906185198366854,20.940780468137707,-20.0,16.47839369470399,0,-20.0,16.47839369470399,-21.449619994207474,47.21068300891414,0,-21.449619994207474,47.21068300891414,0.0,1.0,1,0.0,1.0
232,1,-9.780189197961134,4.726262360855156,0.9999999999999999,0,1,1.0000000000000002,8257,-0.1,0.4115450874563255,0,-0.1,0.4115450874563255,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.08458461265862988,0.08807270291455095,0,-1268.769189879448,1321.0905437182644,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,315.99204715799647,365.0,0,315.99204715799647,365.0,-29.189318452492046,42.37486067880171,0,-29.189318452492046,42.37486067880171,-21.0,231.0,0,-21.0,231.0,2.0504007074078903,11.876591194085792,0,2.0504007074078903,11.876591194085792,-11.24884695318799,20.04367059650925,0,-11.24884695318799,20.04367059650925,-30.0,36.0024415443437,1,-30.0,36.0024415443437,0.0,1.0,1,0.0,1.0
233,1,-9.780189197961134,4.726262360855156,0.9999999999999999,0,1,1.0000000000000002,8257,-0.1,0.5127360092029044,0,-0.1,0.5127360092029044,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.1,0.08387084819597265,0,-1500.0,1258.0627229395898,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,316.7687590056932,364.25752506107983,0,316.7687590056932,364.25752506107983,-36.0,31.025964122826153,0,-36.0,31.025964122826153,231.0,231.0,0,231.0,231.0,2.735314340843513,11.840640688697174,0,2.735314340843513,11.840640688697174,-17.884056474222007,27.382349992495435,0,-17.884056474222007,27.382349992495435,-21.788409051458714,44.90215751136791,0,-21.788409051458714,44.90215751136791,0.0,1.0,1,0.0,1.0
234,8,-8.138436250937925,0.007560548962242386,0.1732657058145681,0,1,5.9144201098111715,8259,-0.004409668480177251,0.42686945401796805,0,-0.004409668480177251,0.42686945401796805,-0.1,0.35476555247387764,0,-0.8,2.838124419791021,0.864819978355528,1.0893342589104813,0,0.864819978355528,1.0893342589104813,-0.0190164132688432,0.07653906443421386,0,-285.246199032648,1148.085966513208,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,314.468709152776,359.55938978181,0,314.468709152776,359.55938978181,-27.46577642934687,16.728665135648097,0,-27.46577642934687,16.728665135648097,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,16.329404642401126,1,-20.0,16.329404642401126,-30.0,42.57852083856722,1,-30.0,42.57852083856722,0.30126529091404963,0.5483953426037389,0,0.30126529091404963,0.5483953426037389
