classifier_index,action,p,eps,F,exp,num,as_size,ts_ga,DVS_lo,DVS_hi,DVS_mask,DVS_lo_raw,DVS_hi_raw,LAI_lo,LAI_hi,LAI_mask,LAI_lo_raw,LAI_hi_raw,RFTRA_lo,RFTRA_hi,RFTRA_mask,RFTRA_lo_raw,RFTRA_hi_raw,WSO_lo,WSO_hi,WSO_mask,WSO_lo_raw,WSO_hi_raw,Nsurp_sofar_lo,Nsurp_sofar_hi,Nsurp_sofar_mask,Nsurp_sofar_lo_raw,Nsurp_sofar_hi_raw,last_dose_kg_ha_lo,last_dose_kg_ha_hi,last_dose_kg_ha_mask,last_dose_kg_ha_lo_raw,last_dose_kg_ha_hi_raw,last_app_gap_days_lo,last_app_gap_days_hi,last_app_gap_days_mask,last_app_gap_days_lo_raw,last_app_gap_days_hi_raw,cum_N_applied_kg_ha_lo,cum_N_applied_kg_ha_hi,cum_N_applied_kg_ha_mask,cum_N_applied_kg_ha_lo_raw,cum_N_applied_kg_ha_hi_raw,IRRAD_7_lo,IRRAD_7_hi,IRRAD_7_mask,IRRAD_7_lo_raw,IRRAD_7_hi_raw,TMEAN_7_lo,TMEAN_7_hi,TMEAN_7_mask,TMEAN_7_lo_raw,TMEAN_7_hi_raw,RAIN_7_lo,RAIN_7_hi,RAIN_7_mask,RAIN_7_lo_raw,RAIN_7_hi_raw,Ndep_sum_lo,Ndep_sum_hi,Ndep_sum_mask,Ndep_sum_lo_raw,Ndep_sum_hi_raw,SM_mean_lo,SM_mean_hi,SM_mean_mask,SM_mean_lo_raw,SM_mean_hi_raw
255,1,-6.125046045799816,0.9647891079870459,0.5330700223245622,0,1,7.485003359318581,9589,0.7715789615728018,1.235494879087609,0,0.7715789615728018,1.235494879087609,0.0,1.0,1,0.0,8.0,0.8617772423572126,1.0919801585785562,0,0.8617772423572126,1.0919801585785562,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,64.55581158402828,0,0.0,64.55581158402828,151.0990419064533,266.9498747349051,0,151.0990419064533,266.9498747349051,231.0,231.0,0,231.0,231.0,9.605722267028266,16.89557775252847,0,9.605722267028266,16.89557775252847,-20.0,29.229171592684246,0,-20.0,29.229171592684246,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
256,2,-5.523710507451811,0.8031142790580944,0.3013856346567775,0,1,5.7177222636792315,9590,0.8830147521295006,1.3858348001205423,0,0.8830147521295006,1.3858348001205423,0.3144712471623296,0.5544712471623297,1,2.515769977298637,4.435769977298637,0.0,1.0,1,0.0,1.0,-0.0364171427653656,0.21006009237690132,0,-546.2571414804839,3150.90138565352,-50.0,150.0,1,-50.0,150.0,0.0,8.654235125151823,0,0.0,8.654235125151823,0.0,61.75,0,0.0,61.75,167.66726101696113,248.68630812896342,0,167.66726101696113,248.68630812896342,231.0,231.0,0,231.0,231.0,-10.0,30.0,1,-10.0,30.0,-11.825833716007539,34.23707491175109,0,-11.825833716007539,34.23707491175109,-20.440629681818333,41.40946394760036,0,-20.440629681818333,41.40946394760036,0.0,1.0,1,0.0,1.0
257,2,-5.523710507451811,0.8031142790580944,0.3013856346567775,0,1,5.7177222636792315,9590,0.8943134785064208,1.2841508452358477,0,0.8943134785064208,1.2841508452358477,0.28116875285580334,0.5217148342853712,0,2.2493500228464267,4.17371867428297,0.0,1.0,1,0.0,1.0,-0.07330450206319816,0.17657678030458535,0,-1099.5675309479725,2648.65170456878,-50.0,150.0,1,-50.0,150.0,0.6997477770209266,10.527306818935653,0,0.6997477770209266,10.527306818935653,0.0,83.7936724638473,0,0.0,83.7936724638473,175.97387380696455,261.1834141536052,0,175.97387380696455,261.1834141536052,231.0,231.0,0,231.0,231.0,-10.0,30.0,1,-10.0,30.0,-20.0,22.912187754645874,0,-20.0,22.912187754645874,-30.0,39.04971596823539,0,-30.0,39.04971596823539,0.0,1.0,1,0.0,1.0
258,8,-4.517881577374975,0.04886341378318481,0.29166327273236003,0,1,4.016708481549612,9624,0.001971079692717065,0.4107002441552269,0,0.001971079692717065,0.4107002441552269,0.0,1.0,1,0.0,8.0,0.8894425178416212,1.059494537150459,1,0.8894425178416212,1.059494537150459,-0.1,0.3287602624544197,0,-1500.0,4931.403936816296,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,315.6180333497078,354.8409495987646,0,315.6180333497078,354.8409495987646,-20.589661050965255,28.76942137276388,0,-20.589661050965255,28.76942137276388,0.0,210.0,1,0.0,210.0,-1.6558011683133032,14.953413396790543,1,-1.6558011683133032,14.953413396790543,-4.679712679331574,39.8965468866447,0,-4.679712679331574,39.8965468866447,-22.01892658797542,16.209450683145683,0,-22.01892658797542,16.209450683145683,0.0,1.0,1,0.0,1.0
259,8,-4.517881577374975,0.04886341378318481,0.29166327273236003,0,1,4.016708481549612,9624,0.04867488606659101,0.35607226776907697,0,0.04867488606659101,0.35607226776907697,0.0,1.0,1,0.0,8.0,0.8324486006676511,1.0714787084901847,0,0.8324486006676511,1.0714787084901847,-0.1,0.19804535786829458,0,-1500.0,2970.680368024419,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,317.58592249190815,363.4202690939942,0,317.58592249190815,363.4202690939942,-24.815940317290316,47.26771022397568,0,-24.815940317290316,47.26771022397568,0.0,210.0,1,0.0,210.0,3.296987458220348,15.098758351362713,0,3.296987458220348,15.098758351362713,-20.0,28.446350213127733,0,-20.0,28.446350213127733,-15.013198494567462,11.613546396904761,0,-15.013198494567462,11.613546396904761,0.0,1.0,1,0.0,1.0
260,7,-5.4748515032570495,1.5829735571810015,0.6114217512621646,44,1,2.5579892237757065,19188,0.49775416292911967,1.0017541629291196,0,0.49775416292911967,1.0017541629291196,0.3850860267681211,0.6250860267681211,0,3.0806882141449687,5.000688214144969,0.8800000000000002,1.1,0,0.8800000000000002,1.1,-0.1,0.12,0,-1500.0,1800.0,-30.408219130789846,17.591780869210154,0,-30.408219130789846,17.591780869210154,0.0,90.0,1,0.0,90.0,0.0,57.8,0,0.0,57.8,166.8,253.2,0,166.8,253.2,0.0,210.0,1,0.0,210.0,7.850000000000002,17.450000000000003,0,7.850000000000002,17.450000000000003,-20.0,26.22,0,-20.0,26.22,-30.0,36.011851973446554,0,-30.0,36.011851973446554,0.20079497360693893,0.4407949736069389,0,0.20079497360693893,0.4407949736069389
261,0,-3.474810886362919,1.2002747034649655,0.9972943652028607,0,1,1.8105208269641757,9640,1.037064714270679,1.687088405127476,0,1.037064714270679,1.687088405127476,0.3142206733449723,0.6142206733449723,0,2.5137653867597782,4.913765386759779,0.8792584640734032,1.04029838681348,0,0.8792584640734032,1.04029838681348,-0.0026940661440047614,0.3145548016345822,0,-40.41099216007142,4718.322024518733,-50.0,150.0,1,-50.0,150.0,1.1590701800578307,16.68823137155038,0,1.1590701800578307,16.68823137155038,0.0,122.9823607615743,0,0.0,122.9823607615743,193.6954835992509,224.93921834992094,0,193.6954835992509,224.93921834992094,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-8.128597947559538,17.69320225306967,1,-8.128597947559538,17.69320225306967,-19.00811037957987,26.365385837177207,0,-19.00811037957987,26.365385837177207,0.14288233311998366,0.36550601423796214,0,0.14288233311998366,0.36550601423796214
262,0,-3.474810886362919,1.2002747034649655,0.9972943652028607,0,1,1.8105208269641757,9640,0.9695439567881889,1.6614190979604346,0,0.9695439567881889,1.6614190979604346,0.3292105838466187,0.539516463125158,0,2.6336846707729498,4.316131705001264,0.8489345972634753,1.035784214033309,0,0.8489345972634753,1.035784214033309,-0.02798455673989797,0.4213360976808293,0,-419.76835109846957,6320.041465212439,-50.0,150.0,1,-50.0,150.0,2.361827509105387,15.932111666419186,0,2.361827509105387,15.932111666419186,0.0,116.5037727413713,0,0.0,116.5037727413713,194.10192475179028,225.0762574902315,0,194.10192475179028,225.0762574902315,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-8.128597947559538,17.69320225306967,1,-8.128597947559538,17.69320225306967,-19.678885246929646,22.064146396765466,0,-19.678885246929646,22.064146396765466,0.19287046225612026,0.43487112069409956,0,0.19287046225612026,0.43487112069409956
263,2,-4.962972460013996,0.561548337096853,0.9150738348728326,0,1,1.9671746188496715,9649,-0.1,0.48385173046839003,0,-0.1,0.48385173046839003,0.0,1.0,1,0.0,8.0,0.8866856745786977,1.1,0,0.8866856745786977,1.1,-0.07852447747050413,0.07529583404861347,0,-1177.867162057562,1129.437510729202,-50.0,150.0,1,-50.0,150.0,0.0,87.67969396377552,0,0.0,87.67969396377552,332.94916273137403,364.22520521573625,0,332.94916273137403,364.22520521573625,-36.0,35.288720664800586,0,-36.0,35.288720664800586,0.0,210.0,1,0.0,210.0,-0.3251586256702379,12.227966854322831,1,-0.3251586256702379,12.227966854322831,-7.975912352299349,15.683160071849809,0,-7.975912352299349,15.683160071849809,-30.0,11.429336497718023,0,-30.0,11.429336497718023,0.0,1.0,1,0.0,1.0
264,1,-4.962972460013996,0.561548337096853,0.9150738348728326,0,1,1.9671746188496715,9649,-0.1,0.28650000000000003,0,-0.1,0.28650000000000003,0.0,1.0,1,0.0,8.0,0.8990170335995089,1.1,1,0.8990170335995089,1.1,-0.07726678136354115,0.09652407690618614,0,-1159.0017204531173,1447.861153592792,-50.0,150.0,1,-50.0,150.0,9.016116600425917,81.72546381675353,0,9.016116600425917,81.72546381675353,333.13839931997717,365.0,0,333.13839931997717,365.0,-31.466315258347816,31.749111236732574,0,-31.466315258347816,31.749111236732574,0.0,210.0,1,0.0,210.0,-0.3251586256702379,12.227966854322831,1,-0.3251586256702379,12.227966854322831,-11.008114738053877,18.663558190137316,0,-11.008114738053877,18.663558190137316,-30.0,10.497469419764244,0,-30.0,10.497469419764244,0.0,1.0,1,0.0,1.0
265,1,-5.249832907781868,1.030364737563952,0.9999999999999999,0,1,1.0,9765,-0.016646268547563292,0.4724214193786228,0,-0.016646268547563292,0.4724214193786228,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.1,0.15,0,-1500.0,2250.0,-56.79669427121374,144.4980337815943,0,-56.79669427121374,144.4980337815943,0.0,12.921819635114726,0,0.0,12.921819635114726,313.5258073892565,365.0,0,313.5258073892565,365.0,-36.0,42.56867853569494,0,-36.0,42.56867853569494,-21.0,231.0,0,-21.0,231.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
266,1,-5.249832907781868,1.030364737563952,0.9999999999999999,0,1,1.0,9765,-0.06201019298034265,0.5089740192392289,0,-0.06201019298034265,0.5089740192392289,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.1,0.09124119277548952,0,-1500.0,1368.617891632343,-50.0,150.0,1,-50.0,150.0,0.7540458206374092,9.363786507563395,0,0.7540458206374092,9.363786507563395,329.5617772339894,356.8933237090304,0,329.5617772339894,356.8933237090304,-36.0,36.41289325224633,0,-36.0,36.41289325224633,-21.0,231.0,0,-21.0,231.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
267,0,-8.820726066726632,1.7913447447148956,0.5167062053875904,0,1,6.4655737043268084,9776,0.3707499160239205,1.1475988142835094,0,0.3707499160239205,1.1475988142835094,-0.0884733049392564,1.1,0,-0.7077864395140512,8.8,0.85,1.1,1,0.85,1.1,-0.050968448485259,0.13960995273181837,1,-764.526727278885,2094.1492909772755,-0.8040806170367745,157.34666756756917,0,-0.8040806170367745,157.34666756756917,0.0,90.0,1,0.0,90.0,0.0,56.40097836837389,0,0.0,56.40097836837389,50.916522542303596,132.27576389824213,0,50.916522542303596,132.27576389824213,18.144634800533645,226.8727516371926,0,18.144634800533645,226.8727516371926,4.696877211731312,16.964336341820882,0,4.696877211731312,16.964336341820882,-18.19351524839081,14.0020471922828,0,-18.19351524839081,14.0020471922828,-10.868913028805654,18.700564793537964,0,-10.868913028805654,18.700564793537964,0.15462447093651838,0.4401762057528541,1,0.15462447093651838,0.4401762057528541
268,4,-15.105348363163941,5.320419561061105,0.7548155065279301,34,1,1.9969706484180056,9779,0.4890882319662597,0.9930882319662597,0,0.4890882319662597,0.9930882319662597,0.392089888215403,0.632089888215403,0,3.136719105723224,5.056719105723224,0.88,1.1,0,0.88,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,64.8,0,0.0,64.8,96.80000000000001,183.2,0,96.80000000000001,183.2,0.0,210.0,1,0.0,210.0,9.164285714285715,18.764285714285712,0,9.164285714285715,18.764285714285712,0.0,200.0,1,0.0,200.0,-30.0,36.005661655553666,0,-30.0,36.005661655553666,0.20148497876606708,0.44148497876606707,0,0.20148497876606708,0.44148497876606707
269,5,-9.013134348521492,1.0911614203791347,0.16607917799933325,156,1,7.075849517677086,16982,0.6112715313672162,1.1052989096435493,0,0.6112715313672162,1.1052989096435493,0.319052636954721,0.5888029795230721,0,2.552421095637768,4.710423836184577,0.0,1.0,1,0.0,1.0,-0.058983077956497244,0.1399853802298716,0,-884.7461693474587,2099.780703448074,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,3.1550127346204064,64.13315657153713,0,3.1550127346204064,64.13315657153713,134.13793287757755,230.0767485855512,0,134.13793287757755,230.0767485855512,0.0,210.0,1,0.0,210.0,8.116781066669056,16.345604133797025,0,8.116781066669056,16.345604133797025,0.0,200.0,1,0.0,200.0,-30.0,48.31767256469843,0,-30.0,48.31767256469843,0.1185088339409193,0.41923339300582807,0,0.1185088339409193,0.41923339300582807
270,5,-7.549543716689666,0.737282152269501,0.5016436646534685,0,1,2.0094637341507915,9827,0.5988839662770683,1.1782823837103624,0,0.5988839662770683,1.1782823837103624,0.3752727240510517,0.5609129616436588,0,3.0021817924084138,4.48730369314927,0.9186163882672359,1.1,0,0.9186163882672359,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,1.49716731512465,11.06053284643186,0,1.49716731512465,11.06053284643186,5.28022956007101,66.60465419290121,0,5.28022956007101,66.60465419290121,129.53942766395966,214.77350772670866,0,129.53942766395966,214.77350772670866,-21.0,231.0,0,-21.0,231.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
271,6,-7.377260905985116,0.7344078950109981,0.7342664446470506,0,1,1.980557726249987,9828,0.9231968971018345,1.4006872925829899,0,0.9231968971018345,1.4006872925829899,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.040740175198938355,0.21958243192007676,0,-611.1026279840753,3293.7364788011514,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,1,0.0,10.799999999999999,12.583800039974625,81.50640398626697,0,12.583800039974625,81.50640398626697,89.67796746081683,206.18807235231816,0,89.67796746081683,206.18807235231816,-21.0,231.0,0,-21.0,231.0,6.997247092777045,19.324248904636782,0,6.997247092777045,19.324248904636782,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.18751056043945563,0.4275105604394556,1,0.18751056043945563,0.4275105604394556
272,6,-7.377260905985116,0.7344078950109981,0.7342664446470506,0,1,1.980557726249987,9828,0.7902717415434378,1.4374528407501919,0,0.7902717415434378,1.4374528407501919,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.037696028783131066,0.14812254767387034,0,-565.4404317469659,2221.838215108055,-50.0,150.0,1,-50.0,150.0,0.0,8.654468823081945,0,0.0,8.654468823081945,0.0,83.2928194030093,0,0.0,83.2928194030093,112.34597169781682,188.8156784602595,0,112.34597169781682,188.8156784602595,231.0,231.0,0,231.0,231.0,6.143674388864048,16.577864891641322,0,6.143674388864048,16.577864891641322,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.19214706289206912,0.4324294382656735,0,0.19214706289206912,0.4324294382656735
273,5,-6.668422454904263,1.2904797783605404,0.19426963149337503,0,1,3.823078991273335,9873,0.22846005498748184,0.8584600549874819,0,0.22846005498748184,0.8584600549874819,0.34931832999182966,0.6825385656222783,0,2.7945466399346373,5.460308524978227,0.8812971162630545,1.1,0,0.8812971162630545,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,2.359232583763834,13.84151778274957,0,2.359232583763834,13.84151778274957,5.565121129235791,65.33394686518741,0,5.565121129235791,65.33394686518741,158.3007377661086,263.61762040579174,0,158.3007377661086,263.61762040579174,0.0,210.0,1,0.0,210.0,6.62142857142857,18.62142857142857,1,6.62142857142857,18.62142857142857,-10.408365462663063,21.72151709027337,0,-10.408365462663063,21.72151709027337,-21.010296925210874,27.35588346050771,0,-21.010296925210874,27.35588346050771,0.0,1.0,1,0.0,1.0
274,0,-4.183749098868344,2.377512519879796,0.6606356434612857,0,1,2.354036841521728,9880,1.1415676081194135,1.5810021268546728,0,1.1415676081194135,1.5810021268546728,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.4909262029640362,8.926971255579385,0,0.4909262029640362,8.926971255579385,11.280404501306174,84.42756299079585,0,11.280404501306174,84.42756299079585,170.57531903596472,238.63202932969915,0,170.57531903596472,238.63202932969915,231.0,231.0,0,231.0,231.0,11.391335212853331,19.937406335370817,0,11.391335212853331,19.937406335370817,-11.70947385030695,19.644018526006526,0,-11.70947385030695,19.644018526006526,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
275,0,-4.183749098868344,2.377512519879796,0.6606356434612857,0,1,2.354036841521728,9880,1.0023410414829206,1.5236315232955406,0,1.0023410414829206,1.5236315232955406,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,10.600220270221921,0,0.0,10.600220270221921,14.446234844380685,69.11208903067978,0,14.446234844380685,69.11208903067978,149.76745607658265,265.80810338291775,0,149.76745607658265,265.80810338291775,-21.0,231.0,0,-21.0,231.0,13.420331941242045,19.670233839001963,0,13.420331941242045,19.670233839001963,-20.0,23.102303157805288,0,-20.0,23.102303157805288,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
276,6,-6.364373693249745,6.827183854122433,0.9820583863331519,0,1,1.019909960104076,9881,1.0100823673612314,1.652195819627133,0,1.0100823673612314,1.652195819627133,0.0,1.0,1,0.0,8.0,0.8619317941169392,1.0656575492589535,0,0.8619317941169392,1.0656575492589535,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,13.307935247887958,75.58932637153494,0,13.307935247887958,75.58932637153494,90.98737495131583,176.90208476238635,0,90.98737495131583,176.90208476238635,-21.0,231.0,0,-21.0,231.0,-10.0,30.0,1,-10.0,30.0,-19.79192810743679,30.674905502207153,0,-19.79192810743679,30.674905502207153,-30.0,33.24030114123987,0,-30.0,33.24030114123987,0.11884843187701687,0.3668218812614233,0,0.11884843187701687,0.3668218812614233
277,6,-6.364373693249745,6.827183854122433,0.9820583863331519,0,1,1.019909960104076,9881,1.0765901535716906,1.4862561162905568,0,1.0765901535716906,1.4862561162905568,0.0,1.0,1,0.0,8.0,0.8666151420604046,1.0975040067020496,0,0.8666151420604046,1.0975040067020496,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,7.019475609237315,78.78642560074469,0,7.019475609237315,78.78642560074469,109.68756533900435,180.92051361833302,0,109.68756533900435,180.92051361833302,231.0,231.0,0,231.0,231.0,-10.0,30.0,1,-10.0,30.0,-16.48324211452264,31.233516399438486,0,-16.48324211452264,31.233516399438486,-25.040944886781496,42.27891727729333,0,-25.040944886781496,42.27891727729333,0.16997876022411437,0.32954233015567747,0,0.16997876022411437,0.32954233015567747
278,7,-8.247448752100722,3.3459411542099824,0.6717611770952425,0,1,1.6488428705132798,9928,0.6951576826758128,1.2749358779407147,0,0.6951576826758128,1.2749358779407147,0.3205090930746126,0.4995728546776115,0,2.564072744596901,3.996582837420892,0.784029220151558,1.0366662931917663,0,0.784029220151558,1.0366662931917663,-0.02788648876684685,0.28579830918216487,0,-418.2973315027028,4286.974637732473,-50.0,150.0,1,-50.0,150.0,1.0727890974088843,10.343613826614854,0,1.0727890974088843,10.343613826614854,0.0,65.44999155969202,0,0.0,65.44999155969202,145.42012584776484,295.4425736377217,0,145.42012584776484,295.4425736377217,0.0,210.0,1,0.0,210.0,8.400799540979456,17.34354076901561,0,8.400799540979456,17.34354076901561,-20.0,32.13,0,-20.0,32.13,-12.75633330127614,36.89705703541147,0,-12.75633330127614,36.89705703541147,0.1123658159564109,0.41236581595641086,0,0.1123658159564109,0.41236581595641086
279,2,-5.007169211808813,0.04213163339819744,0.42583180061460485,0,1,4.0536118099222085,9973,0.7352422346987426,1.1830607973857963,0,0.7352422346987426,1.1830607973857963,0.30998439328329946,0.6067621393022463,0,2.4798751462663957,4.8540971144179705,0.9138546673055085,1.1,0,0.9138546673055085,1.1,-0.1,0.15,0,-1500.0,2250.0,-50.0,150.0,1,-50.0,150.0,0.0,11.642755391806038,0,0.0,11.642755391806038,0.0,73.57556562461573,0,0.0,73.57556562461573,170.57691974645994,275.8843046972979,0,170.57691974645994,275.8843046972979,-21.0,231.0,0,-21.0,231.0,9.412096208467382,20.750513498641546,0,9.412096208467382,20.750513498641546,0.0,200.0,1,0.0,200.0,-30.0,31.615941739673232,0,-30.0,31.615941739673232,0.19596915340362658,0.4801038804137211,0,0.19596915340362658,0.4801038804137211
280,2,-5.007169211808813,0.04213163339819744,0.42583180061460485,0,1,4.0536118099222085,9973,0.6765317695237791,1.3065317695237793,0,0.6765317695237791,1.3065317695237793,0.3704261566808593,0.6704261566808594,0,2.9634092534468746,5.363409253446875,0.8458863734120922,1.0780069556366412,0,0.8458863734120922,1.0780069556366412,-0.1,0.12,1,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.46137807550625887,9.791709957769505,0,0.46137807550625887,9.791709957769505,0.0,84.62248886434935,0,0.0,84.62248886434935,180.5316726079675,277.63073445169925,0,180.5316726079675,277.63073445169925,-21.0,231.0,0,-21.0,231.0,9.455730452736418,20.639717453952724,0,9.455730452736418,20.639717453952724,0.0,200.0,1,0.0,200.0,-30.0,30.368701940853658,0,-30.0,30.368701940853658,0.2420811041333605,0.4807290459672946,0,0.2420811041333605,0.4807290459672946
281,3,-9.645689963045625,4.297783742952452,0.45239185075001365,4,1,2.7721684267499973,10021,0.49898358720698593,1.1056537869072844,0,0.49898358720698593,1.1056537869072844,0.45954619864981766,0.6684804638632114,0,3.6763695891985413,5.347843710905691,0.8312215281581397,1.1,0,0.8312215281581397,1.1,0.01485713987321706,0.12289487621945466,0,222.8570980982559,1843.42314329182,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,7.209712585312971,57.270315347311325,0,7.209712585312971,57.270315347311325,140.2983329591204,273.0626232914551,0,140.2983329591204,273.0626232914551,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-11.751171881071482,19.613889085153673,0,-11.751171881071482,19.613889085153673,-30.0,30.932687595149257,0,-30.0,30.932687595149257,0.0,1.0,1,0.0,1.0
282,0,-8.147429699383176,2.159175901539414,0.29866270650799315,8,1,3.3269069481068,10021,0.6133580873274891,1.243358087327489,0,0.6133580873274891,1.243358087327489,0.33222080260994125,0.6322208026099413,0,2.65776642087953,5.05776642087953,0.82566721821473,1.0649804729323198,0,0.82566721821473,1.0649804729323198,0.005475146500135357,0.10904548695833638,0,82.12719750203036,1635.6823043750458,-41.65173548385234,145.70572934082915,0,-41.65173548385234,145.70572934082915,0.0,90.0,1,0.0,90.0,6.861994506035758,45.89464301888601,0,6.861994506035758,45.89464301888601,141.07813527849328,284.76087347101054,0,141.07813527849328,284.76087347101054,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-13.288588233274352,24.74507110152568,0,-13.288588233274352,24.74507110152568,-24.078697236454587,43.0481348201631,0,-24.078697236454587,43.0481348201631,0.0,1.0,1,0.0,1.0
283,5,-7.033009571672031,0.8897292310646774,0.4064501064433018,0,1,6.628748634946144,10063,0.19486696144924737,0.5792104766093586,0,0.19486696144924737,0.5792104766093586,0.0,1.0,1,0.0,8.0,0.8937914751484672,1.1,1,0.8937914751484672,1.1,-0.05111053941466148,0.0960661970800126,0,-766.6580912199222,1440.992956200189,-50.0,150.0,1,-50.0,150.0,40.99250612082924,71.73139014159146,0,40.99250612082924,71.73139014159146,1.468539580503121,55.551130096293136,0,1.468539580503121,55.551130096293136,44.20253615993387,133.78521501074783,0,44.20253615993387,133.78521501074783,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.09610843037000905,0.42963518307283277,0,0.09610843037000905,0.42963518307283277
284,5,-7.033009571672031,0.8897292310646774,0.4064501064433018,0,1,6.628748634946144,10063,0.2528985793001206,0.6195092261535038,0,0.2528985793001206,0.6195092261535038,0.0,1.0,1,0.0,8.0,0.9000464900830965,1.0870323063984324,0,0.9000464900830965,1.0870323063984324,-0.054797903090455666,0.09383398228909479,0,-821.968546356835,1407.5097343364218,-50.0,150.0,1,-50.0,150.0,42.28115567688816,70.21788791542849,0,42.28115567688816,70.21788791542849,6.9161483410811595,51.798471508851904,0,6.9161483410811595,51.798471508851904,25.72399591217071,155.9462392587052,0,25.72399591217071,155.9462392587052,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-12.516555239906097,220.0,0,-12.516555239906097,220.0,0.0,300.0,1,0.0,300.0,0.06850935672480007,0.4580515518092234,0,0.06850935672480007,0.4580515518092234
285,2,-4.777917095087651,0.1576245079737736,0.48817857941042847,0,1,2.9061480905659183,10067,0.7149448212816935,1.1812712724863939,0,0.7149448212816935,1.1812712724863939,0.35244939899831046,0.5778154810826984,0,2.8195951919864837,4.622523848661587,0.8508648640525668,1.0941336274495215,0,0.8508648640525668,1.0941336274495215,-0.1,0.13318711534967898,0,-1500.0,1997.8067302451846,-50.0,150.0,1,-50.0,150.0,1.649983117546033,10.835411217721045,0,1.649983117546033,10.835411217721045,0.0,75.75,0,0.0,75.75,163.74915990081118,248.87726349451557,0,163.74915990081118,248.87726349451557,-21.0,231.0,0,-21.0,231.0,9.609424205093674,19.332416522598677,0,9.609424205093674,19.332416522598677,0.0,200.0,1,0.0,200.0,-19.689118039217377,41.80123257812155,0,-19.689118039217377,41.80123257812155,0.24551680234589288,0.4237407872147334,0,0.24551680234589288,0.4237407872147334
286,2,-4.777917095087651,0.1576245079737736,0.48817857941042847,0,1,2.9061480905659183,10067,0.44871969377361737,1.0787196937736174,0,0.44871969377361737,1.0787196937736174,0.3143824673226476,0.5717057871073777,0,2.5150597385811806,4.573646296859022,0.9182957957084389,1.0888593822971009,0,0.9182957957084389,1.0888593822971009,-0.08768017675192735,0.10240874528443264,0,-1315.2026512789103,1536.1311792664897,-50.0,150.0,1,-50.0,150.0,0.8573354918170182,10.181543130263933,0,0.8573354918170182,10.181543130263933,0.0,60.05979145214425,0,0.0,60.05979145214425,177.0938521125765,247.20587207627304,0,177.0938521125765,247.20587207627304,231.0,231.0,0,231.0,231.0,11.960950602763148,22.414744255444273,0,11.960950602763148,22.414744255444273,0.0,200.0,1,0.0,200.0,-30.0,41.11855965467478,0,-30.0,41.11855965467478,0.20793690789140576,0.4448973774055392,0,0.20793690789140576,0.4448973774055392
