classifier_index,action,p,eps,F,exp,num,as_size,ts_ga,DVS_lo,DVS_hi,DVS_mask,DVS_lo_raw,DVS_hi_raw,LAI_lo,LAI_hi,LAI_mask,LAI_lo_raw,LAI_hi_raw,RFTRA_lo,RFTRA_hi,RFTRA_mask,RFTRA_lo_raw,RFTRA_hi_raw,WSO_lo,WSO_hi,WSO_mask,WSO_lo_raw,WSO_hi_raw,Nsurp_sofar_lo,Nsurp_sofar_hi,Nsurp_sofar_mask,Nsurp_sofar_lo_raw,Nsurp_sofar_hi_raw,last_dose_kg_ha_lo,last_dose_kg_ha_hi,last_dose_kg_ha_mask,last_dose_kg_ha_lo_raw,last_dose_kg_ha_hi_raw,last_app_gap_days_lo,last_app_gap_days_hi,last_app_gap_days_mask,last_app_gap_days_lo_raw,last_app_gap_days_hi_raw,cum_N_applied_kg_ha_lo,cum_N_applied_kg_ha_hi,cum_N_applied_kg_ha_mask,cum_N_applied_kg_ha_lo_raw,cum_N_applied_kg_ha_hi_raw,IRRAD_7_lo,IRRAD_7_hi,IRRAD_7_mask,IRRAD_7_lo_raw,IRRAD_7_hi_raw,TMEAN_7_lo,TMEAN_7_hi,TMEAN_7_mask,TMEAN_7_lo_raw,TMEAN_7_hi_raw,RAIN_7_lo,RAIN_7_hi,RAIN_7_mask,RAIN_7_lo_raw,RAIN_7_hi_raw,Ndep_sum_lo,Ndep_sum_hi,Ndep_sum_mask,Ndep_sum_lo_raw,Ndep_sum_hi_raw,SM_mean_lo,SM_mean_hi,SM_mean_mask,SM_mean_lo_raw,SM_mean_hi_raw
175,1,-5.72688345427178,1.403394608223444,0.30585803182055527,0,1,2.5726930005186506,5502,-0.08806288962396101,0.621268834315546,0,-0.08806288962396101,0.621268834315546,0.07485141315750292,0.30197603062260137,0,0.5988113052600234,2.415808244980811,0.8099512379916405,1.0449454650789884,0,0.8099512379916405,1.0449454650789884,-0.1,0.12071494721985573,0,-1500.0,1810.724208297836,-50.0,150.0,1,-50.0,150.0,0.0,9.322790096689141,0,0.0,9.322790096689141,305.82819836604904,358.07882920778343,0,305.82819836604904,358.07882920778343,-36.0,33.446134558450495,0,-36.0,33.446134558450495,0.0,210.0,1,0.0,210.0,3.3474243795476797,11.695453446937448,0,3.3474243795476797,11.695453446937448,0.0,200.0,1,0.0,200.0,-30.0,28.13264700973196,0,-30.0,28.13264700973196,0.0,1.0,1,0.0,1.0
176,8,-7.172899811541322,1.7230524742881983,0.5773858492756697,0,1,1.6996436332696874,5550,0.17817936914390864,0.6111121951714313,0,0.17817936914390864,0.6111121951714313,0.0,1.0,1,0.0,8.0,0.19741786297696107,1.0597886158203418,0,0.19741786297696107,1.0597886158203418,-0.1,0.14835736775872993,0,-1500.0,2225.360516380949,-50.0,150.0,1,-50.0,150.0,0.0,23.5,0,0.0,23.5,0.0,38.8338350647175,0,0.0,38.8338350647175,-8.452521087378742,70.76548403253364,0,-8.452521087378742,70.76548403253364,231.0,231.0,0,231.0,231.0,-10.0,30.0,1,-10.0,30.0,-20.0,21.105436928530285,0,-20.0,21.105436928530285,-27.986838180186744,36.888236175454956,0,-27.986838180186744,36.888236175454956,0.0,1.0,1,0.0,1.0
177,8,-7.172899811541322,1.7230524742881983,0.5773858492756697,0,1,1.6996436332696874,5550,0.20989830541369742,0.5745490484081929,0,0.20989830541369742,0.5745490484081929,0.0,1.0,1,0.0,8.0,0.8659029639922089,1.1,0,0.8659029639922089,1.1,-0.1,0.14069099195668514,0,-1500.0,2110.364879350277,-50.0,150.0,1,-50.0,150.0,2.6579898197746905,24.82589540147015,0,2.6579898197746905,24.82589540147015,7.026693315331023,39.648076807537194,0,7.026693315331023,39.648076807537194,-7.283202827914959,65.92441878959104,0,-7.283202827914959,65.92441878959104,-21.0,231.0,0,-21.0,231.0,2.3338491586854992,13.145972212537968,0,2.3338491586854992,13.145972212537968,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.20863013718374185,0.4317228818943421,0,0.20863013718374185,0.4317228818943421
178,3,-11.034530948556007,4.745975242741521,0.430720348181083,10,1,1.6806093824000001,5602,0.4002265124649099,0.9042265124649099,0,0.4002265124649099,0.9042265124649099,0.43018046142683175,0.6701804614268317,0,3.441443691414654,5.361443691414654,0.8799999999999999,1.1,0,0.8799999999999999,1.1,-0.1,0.12,0,-1500.0,1800.0,-70.0,-25.469665512089414,0,-70.0,-25.469665512089414,0.0,90.0,1,0.0,90.0,0.0,43.8,0,0.0,43.8,56.800000000000004,143.2,0,56.800000000000004,143.2,210.0,100999974.8,0,210.0,100999974.8,6.507142857142855,16.107142857142854,0,6.507142857142855,16.107142857142854,0.0,200.0,1,0.0,200.0,-30.0,36.00011329839358,0,-30.0,36.00011329839358,0.0,1.0,1,0.0,1.0
179,3,-11.236471877935404,3.7502410437313802,0.8900632829203964,18,1,1.64526297595904,5602,0.4002265124649099,0.9042265124649099,0,0.4002265124649099,0.9042265124649099,0.43018046142683175,0.6701804614268317,0,3.441443691414654,5.361443691414654,0.8799999999999999,1.1,0,0.8799999999999999,1.1,-0.1,0.12,0,-1500.0,1800.0,-70.0,-25.469665512089414,0,-70.0,-25.469665512089414,69.2,90.0,0,69.2,90.0,0.0,43.8,0,0.0,43.8,56.800000000000004,143.2,0,56.800000000000004,143.2,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,24.99,0,-20.0,24.99,-30.0,36.00011329839358,0,-30.0,36.00011329839358,0.184623457418089,0.424623457418089,0,0.184623457418089,0.424623457418089
180,2,-9.104815176744122,0.09618224681152769,0.6768834306425873,0,1,1.9919826139481698,5731,-0.1,0.49100425391184327,0,-0.1,0.49100425391184327,0.11765098319264113,0.2853288820586557,0,0.941207865541129,2.2826310564692456,0.8579201292880192,1.1,0,0.8579201292880192,1.1,-0.1,0.16315179403672503,0,-1500.0,2447.2769105508755,-50.0,150.0,1,-50.0,150.0,2.089119896846563,11.665932491494543,0,2.089119896846563,11.665932491494543,325.29577885877785,364.8126091016531,0,325.29577885877785,364.8126091016531,-30.86226159594979,42.66209121530369,0,-30.86226159594979,42.66209121530369,231.0,231.0,0,231.0,231.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-30.0,45.65500504099872,0,-30.0,45.65500504099872,0.21711788261763626,0.4250206233425536,0,0.21711788261763626,0.4250206233425536
181,2,-9.104815176744122,0.09618224681152769,0.6768834306425873,0,1,1.9919826139481698,5731,0.05139316777360273,0.46910140994915617,0,0.05139316777360273,0.46910140994915617,0.06772210293373537,0.3100582520075906,0,0.541776823469883,2.4804660160607246,0.8571344490362822,1.1,0,0.8571344490362822,1.1,-0.08520411489312438,0.09722731164250606,0,-1278.0617233968658,1458.4096746375908,-50.0,150.0,1,-50.0,150.0,0.0,11.041909395689318,0,0.0,11.041909395689318,321.4649485235289,364.9805391660325,0,321.4649485235289,364.9805391660325,-36.0,46.84596337126189,0,-36.0,46.84596337126189,-21.0,231.0,0,-21.0,231.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-30.0,42.6566917181795,0,-30.0,42.6566917181795,0.2402261009010318,0.48864548959904486,0,0.2402261009010318,0.48864548959904486
182,0,-6.002039030512089,0.965881028634352,0.7664686109600756,8,1,2.530908437629941,17217,0.5170639587822857,0.8520602130285334,0,0.5170639587822857,0.8520602130285334,0.4198705327447639,0.6551542392124683,0,3.358964261958111,5.241233913699746,0.8834641248227897,1.0714702673758176,0,0.8834641248227897,1.0714702673758176,0.0,1.0,1,0.0,15000.0,-70.0,-10.060253753523096,0,-70.0,-10.060253753523096,0.7545459803906684,14.778999545696525,0,0.7545459803906684,14.778999545696525,0.0,57.42093801796717,0,0.0,57.42093801796717,142.49279854617407,221.09366400184487,0,142.49279854617407,221.09366400184487,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-19.13912174170661,17.06372019325442,0,-19.13912174170661,17.06372019325442,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
183,7,-10.80583382522293,3.260293586044305,0.6418157664065818,66,1,2.0690307613030168,5796,0.6576029142617077,1.1616029142617077,0,0.6576029142617077,1.1616029142617077,0.0,1.0,1,0.0,8.0,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-64.49623666969296,-16.49623666969297,0,-64.49623666969296,-16.49623666969297,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,64.8,0,0.0,64.8,136.8,223.2,0,136.8,223.2,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-30.0,36.00896236635015,0,-30.0,36.00896236635015,0.16853203285055735,0.40853203285055734,0,0.16853203285055735,0.40853203285055734
184,0,-4.71554433541565,0.023054227448388344,0.7735596114930625,0,1,1.7036186349104088,5858,-0.05042164760143282,0.37031786040887016,0,-0.05042164760143282,0.37031786040887016,0.0,1.0,1,0.0,8.0,0.8662803442834005,1.1,0,0.8662803442834005,1.1,-0.07728526587950149,0.0937946083014966,0,-1159.2789881925223,1406.919124522449,-50.0,150.0,1,-50.0,150.0,1.3552971644328737,9.28985831039573,0,1.3552971644328737,9.28985831039573,326.60789038096846,365.0,0,326.60789038096846,365.0,-36.0,47.919942484292285,0,-36.0,47.919942484292285,231.0,231.0,0,231.0,231.0,-10.0,30.0,1,-10.0,30.0,-20.0,25.725168445722893,0,-20.0,25.725168445722893,-24.731383155624485,48.88824472627852,0,-24.731383155624485,48.88824472627852,0.2000648420692414,0.4400648420692414,1,0.2000648420692414,0.4400648420692414
185,0,-4.71554433541565,0.023054227448388344,0.7735596114930625,0,1,1.7036186349104088,5858,-0.05499771172527633,0.37863098685723806,0,-0.05499771172527633,0.37863098685723806,0.0,1.0,1,0.0,8.0,0.8559964961453156,1.1,0,0.8559964961453156,1.1,-0.0744691926308601,0.1557644274856701,0,-1117.0378894629016,2336.4664122850513,-50.0,150.0,1,-50.0,150.0,1.5772203588241025,12.708166402172948,0,1.5772203588241025,12.708166402172948,324.69099818117155,363.61522763720427,0,324.69099818117155,363.61522763720427,-31.641303157223504,56.674710392097985,0,-31.641303157223504,56.674710392097985,-21.0,231.0,0,-21.0,231.0,-13.60243244268182,33.12390648058947,0,-13.60243244268182,33.12390648058947,-12.837509830664205,15.512022733535806,0,-12.837509830664205,15.512022733535806,-22.751619295541552,24.31430019444219,0,-22.751619295541552,24.31430019444219,0.24628285133213063,0.44783135291485104,0,0.24628285133213063,0.44783135291485104
186,1,-5.660122675096221,1.9902130789237598,0.9999863895148372,0,1,1.0000650023344229,5865,-0.08313007829712163,0.5420426295525216,0,-0.08313007829712163,0.5420426295525216,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.09032004820718659,0.13954060938644233,0,-1354.8007231077988,2093.109140796635,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,327.9796227614257,360.84700192102775,0,327.9796227614257,360.84700192102775,-17.909749765270348,42.79419798506231,0,-17.909749765270348,42.79419798506231,0.0,210.0,1,0.0,210.0,-3.1638101548935875,6.5865384304230155,0,-3.1638101548935875,6.5865384304230155,-20.0,32.143448376468726,1,-20.0,32.143448376468726,-30.0,59.74713767057354,0,-30.0,59.74713767057354,0.0,1.0,1,0.0,1.0
187,1,-5.660122675096221,1.9902130789237598,0.9999863895148372,0,1,1.0000650023344229,5865,-0.03482480225095831,0.5945830703239946,0,-0.03482480225095831,0.5945830703239946,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.09675425316988029,0.09767305181625582,0,-1451.3137975482043,1465.0957772438373,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,329.1835434487794,362.6634385512529,0,329.1835434487794,362.6634385512529,-32.61009186599301,47.39941768445704,0,-32.61009186599301,47.39941768445704,0.0,210.0,1,0.0,210.0,-4.0201369630678006,6.686265863154064,0,-4.0201369630678006,6.686265863154064,-20.0,38.07495671062744,0,-20.0,38.07495671062744,-30.0,38.32976871962429,0,-30.0,38.32976871962429,0.0,1.0,1,0.0,1.0
188,0,-4.937945552350456,0.5144591652953643,0.29115098536949946,0,1,4.3981513554958465,5886,-0.1,0.5001609987317575,0,-0.1,0.5001609987317575,0.01995670982263499,0.32509293349936236,0,0.15965367858107993,2.600743467994899,0.0,1.0,1,0.0,1.0,-0.1,0.08658538195975896,0,-1500.0,1298.7807293963842,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,328.2296662202144,357.1499253133267,0,328.2296662202144,357.1499253133267,-36.0,19.699623417199653,0,-36.0,19.699623417199653,0.0,210.0,1,0.0,210.0,0.7143817715349994,11.739039982611533,0,0.7143817715349994,11.739039982611533,0.0,200.0,1,0.0,200.0,-30.0,35.96441249091218,0,-30.0,35.96441249091218,0.0,1.0,1,0.0,1.0
189,0,-4.937945552350456,0.5144591652953643,0.29115098536949946,0,1,4.3981513554958465,5886,-0.04311360567506263,0.520111033210001,0,-0.04311360567506263,0.520111033210001,0.1254667957949392,0.3234560067930848,0,1.0037343663595135,2.5876480543446783,0.0,1.0,1,0.0,1.0,-0.06976824754920953,0.10217432448779541,0,-1046.523713238143,1532.6148673169312,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,305.52097274118523,362.7703032538002,0,305.52097274118523,362.7703032538002,-36.0,35.66250855420245,0,-36.0,35.66250855420245,0.0,210.0,1,0.0,210.0,-1.6755011769669417,7.535860981402404,0,-1.6755011769669417,7.535860981402404,0.0,200.0,1,0.0,200.0,-30.0,40.15281841534525,0,-30.0,40.15281841534525,0.016897801503341664,1.0994919278163284,0,0.016897801503341664,1.0994919278163284
190,4,-6.533465352586127,1.4571935642383522,0.9999997811368195,30,1,1.0,5937,0.3075521457925152,0.8115521457925152,0,0.3075521457925152,0.8115521457925152,0.0,1.0,1,0.0,8.0,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-0.532016920379732,47.46798307962027,0,-0.532016920379732,47.46798307962027,19.200000000000003,40.8,0,19.200000000000003,40.8,0.0,43.8,0,0.0,43.8,156.8,243.2,0,156.8,243.2,0.0,210.0,1,0.0,210.0,6.57857142857143,16.17857142857143,0,6.57857142857143,16.17857142857143,-19.58,28.42,0,-19.58,28.42,0.0,300.0,1,0.0,300.0,0.19643358436288066,0.43643358436288066,0,0.19643358436288066,0.43643358436288066
191,3,-5.216886306239932,0.579821630996327,0.1749219088704569,18,1,3.03689749905408,5938,0.4092451480498517,0.9132451480498517,0,0.4092451480498517,0.9132451480498517,0.3844672781893157,0.6244672781893157,0,3.0757382255145256,4.9957382255145255,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,50.8,0,0.0,50.8,156.8,243.2,0,156.8,243.2,210.0,43799974.8,0,210.0,43799974.8,6.249999999999999,15.849999999999998,0,6.249999999999999,15.849999999999998,-19.560000000000002,28.439999999999998,0,-19.560000000000002,28.439999999999998,-30.0,36.01335062376817,0,-30.0,36.01335062376817,0.18577255548666277,0.42577255548666276,0,0.18577255548666277,0.42577255548666276
192,1,-5.5260013536542605,0.6295574297143591,0.4649751045735452,0,1,3.032459588752311,5989,0.4342944318600749,0.9494800489141696,0,0.4342944318600749,0.9494800489141696,0.434180147808355,0.6303652795356581,0,3.47344118246684,5.042922236285265,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,12.243868350187721,0,0.0,12.243868350187721,10.890854146654624,62.16479498569816,0,10.890854146654624,62.16479498569816,148.85266133053588,231.2956929543056,0,148.85266133053588,231.2956929543056,-21.0,231.0,0,-21.0,231.0,7.615130369910343,19.1057180802312,0,7.615130369910343,19.1057180802312,-20.0,23.23511875811205,0,-20.0,23.23511875811205,-30.0,46.3117366552688,0,-30.0,46.3117366552688,0.0,1.0,1,0.0,1.0
193,1,-5.5260013536542605,0.6295574297143591,0.4649751045735452,0,1,3.032459588752311,5989,0.5332038071661211,0.965492364019879,0,0.5332038071661211,0.965492364019879,0.3867350471624069,0.5819306130860219,0,3.0938803772992554,4.655444904688175,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,2.0153004032258672,12.250461656807513,0,2.0153004032258672,12.250461656807513,8.54237977049599,67.87503045824867,0,8.54237977049599,67.87503045824867,122.5512033430525,226.30295934031082,0,122.5512033430525,226.30295934031082,-21.0,231.0,0,-21.0,231.0,9.49285714285714,19.09285714285714,1,9.49285714285714,19.09285714285714,-20.0,22.837481119246455,0,-20.0,22.837481119246455,-30.0,31.398674443997628,0,-30.0,31.398674443997628,0.0,1.0,1,0.0,1.0
194,5,-12.038159227016646,4.249817550810955,0.9845815104094264,4,1,1.0529382268447782,6078,0.2012142328133365,0.5933658289895525,0,0.2012142328133365,0.5933658289895525,0.0,1.0,1,0.0,8.0,0.8840179790110269,1.1,0,0.8840179790110269,1.1,-0.1,0.10804518205750033,0,-1500.0,1620.6777308625049,-50.0,150.0,1,-50.0,150.0,0.0,19.561674787870103,0,0.0,19.561674787870103,4.206259892329767,36.07276418308057,0,4.206259892329767,36.07276418308057,-13.508788282007291,87.77736333870868,0,-13.508788282007291,87.77736333870868,210.0,231.0,1,210.0,231.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-18.010102547983614,44.46873691946016,0,-18.010102547983614,44.46873691946016,0.0,1.0,1,0.0,1.0
195,8,-6.855947538261351,1.9536778552643481,0.8810301729122412,0,1,1.4084739725677335,6078,0.05805718450484174,0.6429383023218643,0,0.05805718450484174,0.6429383023218643,0.0,1.0,1,0.0,8.0,0.8500185698040691,1.0689968893769324,0,0.8500185698040691,1.0689968893769324,-0.1,0.09040344106761769,0,-1500.0,1356.0516160142654,-50.0,150.0,1,-50.0,150.0,3.2310287080145796,23.740705813590793,0,3.2310287080145796,23.740705813590793,7.571392141541624,36.85484175679062,0,7.571392141541624,36.85484175679062,-30.217737795326336,73.63346124801954,0,-30.217737795326336,73.63346124801954,231.0,231.0,0,231.0,231.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-30.0,45.35781398411434,0,-30.0,45.35781398411434,0.0,1.0,1,0.0,1.0
196,7,-6.598019582103603,1.5025966368387051,0.7993514589490773,0,1,1.4008824405431217,6079,0.05320631811409686,0.582239081279307,0,0.05320631811409686,0.582239081279307,0.2600738366483131,0.42776975757545815,0,2.0805906931865046,3.4221580606036652,0.0,1.0,1,0.0,1.0,-0.059144845854137394,0.10114210834167682,0,-887.1726878120609,1517.1316251251524,-50.0,150.0,1,-50.0,150.0,69.87675443242902,90.0,0,69.87675443242902,90.0,7.115290440066646,51.23067656159412,0,7.115290440066646,51.23067656159412,82.66283373597017,159.11526299614462,0,82.66283373597017,159.11526299614462,-21.0,231.0,0,-21.0,231.0,-10.0,30.0,1,-10.0,30.0,-20.0,16.9154189700006,0,-20.0,16.9154189700006,-24.546663695274063,36.249268863720374,0,-24.546663695274063,36.249268863720374,0.18086165259345074,0.45088950058582217,0,0.18086165259345074,0.45088950058582217
197,7,-6.598019582103603,1.5025966368387051,0.7993514589490773,0,1,1.4008824405431217,6079,0.22982136433986966,0.8885366019647396,0,0.22982136433986966,0.8885366019647396,0.32232731379639734,0.5714672019038046,0,2.5786185103711787,4.571737615230437,-0.06477384315441698,0.9721567288114367,0,-0.06477384315441698,0.9721567288114367,0.0,1.0,1,0.0,15000.0,-68.333161103748,-19.14919095043642,0,-68.333161103748,-19.14919095043642,0.0,90.0,1,0.0,90.0,4.3795620153987755,37.468684230620646,0,4.3795620153987755,37.468684230620646,79.58149170322473,161.96654894339747,0,79.58149170322473,161.96654894339747,-21.0,231.0,0,-21.0,231.0,1.2142857142857144,13.214285714285715,0,1.2142857142857144,13.214285714285715,-20.0,24.329755450125155,0,-20.0,24.329755450125155,-30.0,45.00010083821786,0,-30.0,45.00010083821786,0.25767479177596386,0.4300815156093023,0,0.25767479177596386,0.4300815156093023
198,5,-6.477835925568387,0.7928346044120214,0.4550945133145671,26,1,2.852139073486783,6080,0.21447716343193612,0.7184771634319361,0,0.21447716343193612,0.7184771634319361,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,59.2,80.8,0,59.2,80.8,0.0,43.8,0,0.0,43.8,116.80000000000001,203.2,0,116.80000000000001,203.2,210.0,77299974.8,0,210.0,77299974.8,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-30.0,36.00653359426732,0,-30.0,36.00653359426732,0.0,1.0,1,0.0,1.0
199,5,-6.174190914242089,0.8746568516034712,0.6689961899702884,38,1,1.6515367449085765,6080,0.21447716343193612,0.7184771634319361,0,0.21447716343193612,0.7184771634319361,0.3069005755187659,0.5469005755187659,0,2.455204604150127,4.375204604150127,0.88,1.1,0,0.88,1.1,0.0,1.0,1,0.0,15000.0,-12.410228791344736,35.589771208655264,0,-12.410228791344736,35.589771208655264,59.2,80.8,0,59.2,80.8,0.0,43.8,0,0.0,43.8,116.80000000000001,203.2,0,116.80000000000001,203.2,0.0,210.0,1,0.0,210.0,3.7214285714285724,13.321428571428573,0,3.7214285714285724,13.321428571428573,0.0,200.0,1,0.0,200.0,-30.0,36.00653359426732,0,-30.0,36.00653359426732,0.21759512792754526,0.45759512792754525,0,0.21759512792754526,0.45759512792754525
200,1,-5.329354985754347,0.49353665075973624,0.45342844352937484,0,1,3.0028918550258226,6082,0.5536235533731889,1.046546263513609,0,0.5536235533731889,1.046546263513609,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-28.058450608944742,19.21027946470083,0,-28.058450608944742,19.21027946470083,0.0,10.850802609276293,0,0.0,10.850802609276293,0.0,48.07998693076845,0,0.0,48.07998693076845,130.88562875248917,206.37321344639287,0,130.88562875248917,206.37321344639287,231.0,231.0,0,231.0,231.0,10.980503002556473,19.747511794120552,0,10.980503002556473,19.747511794120552,-20.0,22.920956650540255,0,-20.0,22.920956650540255,-30.0,40.398831184677356,0,-30.0,40.398831184677356,0.0,1.0,1,0.0,1.0
201,1,-5.254398211056642,0.3958663196900518,0.9489620614653965,0,1,1.8000002062900955,6123,-0.1,0.44108769866324044,0,-0.1,0.44108769866324044,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.07219136172588175,0.11136839191906371,0,-1082.8704258882262,1670.5258787859557,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,327.81798053355743,362.97698108852376,0,327.81798053355743,362.97698108852376,-36.0,56.36054601625757,0,-36.0,56.36054601625757,15.798560443570224,227.17685407054753,0,15.798560443570224,227.17685407054753,-2.6931160543709085,5.896714701188842,0,-2.6931160543709085,5.896714701188842,-20.0,27.274933482581257,0,-20.0,27.274933482581257,-30.0,41.943457389765676,0,-30.0,41.943457389765676,0.0,1.0,1,0.0,1.0
202,1,-5.254398211056642,0.3958663196900518,0.9489620614653965,0,1,1.8000002062900955,6123,-0.1,0.5996597613752348,0,-0.1,0.5996597613752348,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.0765244432105309,0.10092340224310598,0,-1147.8666481579635,1513.8510336465897,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,329.3163767193914,362.39861309023513,0,329.3163767193914,362.39861309023513,-36.0,49.54335462978638,0,-36.0,49.54335462978638,0.0,210.0,1,0.0,210.0,-1.4857142857142858,10.514285714285714,0,-1.4857142857142858,10.514285714285714,-16.11124407159868,33.39492070031629,0,-16.11124407159868,33.39492070031629,-30.0,57.09751820535537,0,-30.0,57.09751820535537,0.0,1.0,1,0.0,1.0
203,5,-7.400455699880794,3.362240490698633,0.43842471138810624,40,1,2.780412124021542,6222,0.06854025568494004,0.57254025568494,0,0.06854025568494004,0.57254025568494,0.15947868753505096,0.39947868753505095,0,1.2758295002804076,3.1958295002804076,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-65.23718109490267,-17.23718109490266,0,-65.23718109490267,-17.23718109490266,0.0,90.0,1,0.0,90.0,0.0,43.8,0,0.0,43.8,46.800000000000004,133.2,0,46.800000000000004,133.2,210.0,71199974.8,0,210.0,71199974.8,2.5428571428571436,12.142857142857142,0,2.5428571428571436,12.142857142857142,0.0,200.0,1,0.0,200.0,-30.0,36.00013933639862,0,-30.0,36.00013933639862,0.18871481211072222,0.4287148121107222,0,0.18871481211072222,0.4287148121107222
204,5,-6.113303346901651,1.925784249161723,0.3314684547886978,24,1,4.258227837373786,6222,0.06854025568494004,0.57254025568494,0,0.06854025568494004,0.57254025568494,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,69.2,90.0,0,69.2,90.0,0.0,43.8,0,0.0,43.8,46.800000000000004,133.2,0,46.800000000000004,133.2,210.0,71199974.8,0,210.0,71199974.8,2.5428571428571436,12.142857142857142,0,2.5428571428571436,12.142857142857142,-20.0,24.06,0,-20.0,24.06,-30.0,36.00013933639862,0,-30.0,36.00013933639862,0.18871481211072222,0.4287148121107222,0,0.18871481211072222,0.4287148121107222
205,6,-7.348508280676897,2.5155470850930484,0.9915586981110102,0,1,1.0104949542772794,6275,0.4644311178020327,1.0267623117230773,0,0.4644311178020327,1.0267623117230773,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.06253817568535741,0.07659945722970649,0,-938.0726352803612,1148.9918584455972,-57.646056364715626,-4.188212886957844,0,-57.646056364715626,-4.188212886957844,0.0,90.0,1,0.0,90.0,5.929201742316431,60.9483922771243,0,5.929201742316431,60.9483922771243,123.25805699819306,206.73096913479094,0,123.25805699819306,206.73096913479094,-21.0,231.0,0,-21.0,231.0,11.401615860839172,18.176935348710842,0,11.401615860839172,18.176935348710842,-12.30557543895254,31.30821510315915,0,-12.30557543895254,31.30821510315915,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
206,6,-7.348508280676897,2.5155470850930484,0.9915586981110102,0,1,1.0104949542772794,6275,0.4940967869540635,1.036180311376543,0,0.4940967869540635,1.036180311376543,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.1,0.16173277536046604,0,-1500.0,2425.9916304069907,-53.089547539445675,-6.399935677363633,0,-53.089547539445675,-6.399935677363633,0.0,90.0,1,0.0,90.0,9.996565686351994,60.40355575942596,0,9.996565686351994,60.40355575942596,121.30664329339254,215.98946265700408,0,121.30664329339254,215.98946265700408,231.0,231.0,0,231.0,231.0,9.439127273854076,20.98341538080296,0,9.439127273854076,20.98341538080296,-19.28127149359148,22.764030465717024,0,-19.28127149359148,22.764030465717024,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
207,7,-8.300698751728694,3.7360468691516733,0.9999999999999996,0,1,1.0,6327,1.105422923376622,1.623421027361417,0,1.105422923376622,1.623421027361417,0.39183399011845166,0.5941023144058627,0,3.1346719209476133,4.752818515246902,0.0,1.0,1,0.0,1.0,0.1207156093072546,0.3557919130755533,0,1810.734139608819,5336.8786961333,-50.0,150.0,1,-50.0,150.0,0.2422338959149748,8.83876332220596,0,0.2422338959149748,8.83876332220596,4.816573169722032,42.5109748245397,0,4.816573169722032,42.5109748245397,113.23065702831062,204.0680027177056,0,113.23065702831062,204.0680027177056,231.0,231.0,0,231.0,231.0,-10.0,30.0,1,-10.0,30.0,-12.019962620341047,27.910500826235374,0,-12.019962620341047,27.910500826235374,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
