classifier_index,action,p,eps,F,exp,num,as_size,ts_ga,DVS_lo,DVS_hi,DVS_mask,DVS_lo_raw,DVS_hi_raw,LAI_lo,LAI_hi,LAI_mask,LAI_lo_raw,LAI_hi_raw,RFTRA_lo,RFTRA_hi,RFTRA_mask,RFTRA_lo_raw,RFTRA_hi_raw,WSO_lo,WSO_hi,WSO_mask,WSO_lo_raw,WSO_hi_raw,Nsurp_sofar_lo,Nsurp_sofar_hi,Nsurp_sofar_mask,Nsurp_sofar_lo_raw,Nsurp_sofar_hi_raw,last_dose_kg_ha_lo,last_dose_kg_ha_hi,last_dose_kg_ha_mask,last_dose_kg_ha_lo_raw,last_dose_kg_ha_hi_raw,last_app_gap_days_lo,last_app_gap_days_hi,last_app_gap_days_mask,last_app_gap_days_lo_raw,last_app_gap_days_hi_raw,cum_N_applied_kg_ha_lo,cum_N_applied_kg_ha_hi,cum_N_applied_kg_ha_mask,cum_N_applied_kg_ha_lo_raw,cum_N_applied_kg_ha_hi_raw,IRRAD_7_lo,IRRAD_7_hi,IRRAD_7_mask,IRRAD_7_lo_raw,IRRAD_7_hi_raw,TMEAN_7_lo,TMEAN_7_hi,TMEAN_7_mask,TMEAN_7_lo_raw,TMEAN_7_hi_raw,RAIN_7_lo,RAIN_7_hi,RAIN_7_mask,RAIN_7_lo_raw,RAIN_7_hi_raw,Ndep_sum_lo,Ndep_sum_hi,Ndep_sum_mask,Ndep_sum_lo_raw,Ndep_sum_hi_raw,SM_mean_lo,SM_mean_hi,SM_mean_mask,SM_mean_lo_raw,SM_mean_hi_raw
254,0,-10.548603145417994,3.9331468664407483,0.12226389377483834,0,1,5.813813613089609,8436,0.8624045955159669,1.208751525981602,0,0.8624045955159669,1.208751525981602,0.3770238659603477,0.5695881431322294,0,3.0161909276827816,4.556705145057835,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,1.2009225567382091,12.200632917566846,0,1.2009225567382091,12.200632917566846,0.0,42.1661398917265,0,0.0,42.1661398917265,62.05932300502539,220.45005085563923,0,62.05932300502539,220.45005085563923,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-16.602115977597833,26.377326126733514,0,-16.602115977597833,26.377326126733514,-28.0000573227153,40.62992401429535,0,-28.0000573227153,40.62992401429535,0.0,1.0,1,0.0,1.0
255,3,-15.682076796537764,7.507925598989881,0.4909705017950262,4,1,1.384,8482,0.4069978012954433,0.9109978012954433,0,0.4069978012954433,0.9109978012954433,0.0,1.0,1,0.0,8.0,0.8800000000000002,1.1,0,0.8800000000000002,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,57.8,0,0.0,57.8,46.800000000000004,133.2,0,46.800000000000004,133.2,210.0,122199974.8,0,210.0,122199974.8,6.564285714285714,16.164285714285715,0,6.564285714285714,16.164285714285715,-20.0,24.39,0,-20.0,24.39,-30.0,36.00012628038442,0,-30.0,36.00012628038442,0.1859332480267899,0.4259332480267899,0,0.1859332480267899,0.4259332480267899
256,8,-6.451693376001417,0.8229028159959481,0.9999999999999999,0,1,1.0,8526,0.11321802700075803,0.5567099524502069,0,0.11321802700075803,0.5567099524502069,0.19729355459360828,0.3798789263065714,0,1.5783484367488663,3.039031410452571,0.8847756212405755,1.0765177157951615,0,0.8847756212405755,1.0765177157951615,0.0,1.0,1,0.0,15000.0,-66.24767635275163,-18.247676352751625,1,-66.24767635275163,-18.247676352751625,56.158395914407926,83.06990482607439,0,56.158395914407926,83.06990482607439,0.0,41.096823171818144,0,0.0,41.096823171818144,26.0,134.0,0,26.0,134.0,231.0,231.0,0,231.0,231.0,4.665637261037093,14.21051902140011,0,4.665637261037093,14.21051902140011,-13.948595799440923,21.7377640502239,0,-13.948595799440923,21.7377640502239,0.0,300.0,1,0.0,300.0,0.2438659651817498,0.4636809732428221,0,0.2438659651817498,0.4636809732428221
257,8,-6.451693376001417,0.8229028159959481,0.9999999999999999,0,1,1.0,8526,0.1160497682145046,0.6502357827744387,0,0.1160497682145046,0.6502357827744387,0.21925701574485873,0.4674027865160938,0,1.7540561259588698,3.7392222921287503,0.88,1.1,1,0.88,1.1,0.0,1.0,1,0.0,15000.0,-70.0,-13.945149588527565,0,-70.0,-13.945149588527565,57.79504731547159,79.62432631864247,0,57.79504731547159,79.62432631864247,5.5557762330652345,38.90821018465603,0,5.5557762330652345,38.90821018465603,36.267871612186894,136.64867031712672,0,36.267871612186894,136.64867031712672,210.0,231.0,1,210.0,231.0,4.903274664324998,12.426369359049573,0,4.903274664324998,12.426369359049573,-13.519425978245401,18.56483541065945,0,-13.519425978245401,18.56483541065945,0.0,300.0,1,0.0,300.0,0.16292940560322686,0.4629294056032268,0,0.16292940560322686,0.4629294056032268
258,1,-9.525897543301962,2.4361408770527153,0.11501597055934425,2,1,5.085070058655398,8627,0.5048940234448922,0.9319173816052774,0,0.5048940234448922,0.9319173816052774,0.39916843713534206,0.6685016055611541,0,3.1933474970827365,5.348012844489233,0.8835969029997865,1.1,0,0.8835969029997865,1.1,-0.09540205315494216,0.07664012482555635,0,-1431.0307973241324,1149.6018723833452,-50.0,150.0,1,-50.0,150.0,0.3363798760086185,10.406198205771119,0,0.3363798760086185,10.406198205771119,0.0,59.017820066497364,0,0.0,59.017820066497364,127.31938419445427,212.34324316944722,0,127.31938419445427,212.34324316944722,0.0,210.0,1,0.0,210.0,4.490566194279631,16.920717953418727,0,4.490566194279631,16.920717953418727,-17.376118705419824,31.76461421485209,0,-17.376118705419824,31.76461421485209,0.0,300.0,1,0.0,300.0,0.16659060096625108,0.46659060096625105,0,0.16659060096625108,0.46659060096625105
259,3,-5.603576806616488,1.416920994660106,0.36886327100358407,0,1,4.107306926985773,8724,0.944736248376069,1.3490221286102024,0,0.944736248376069,1.3490221286102024,0.31897584542584323,0.5233661483198959,0,2.551806763406746,4.186929186559167,0.912570314252194,1.1,0,0.912570314252194,1.1,-0.1,0.15,0,-1500.0,2250.0,-40.60399575171422,6.130201976097242,0,-40.60399575171422,6.130201976097242,1.6491002657854335,10.825012155738518,0,1.6491002657854335,10.825012155738518,0.0,69.05716319979479,0,0.0,69.05716319979479,180.16446527498886,251.5324834854407,0,180.16446527498886,251.5324834854407,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,19.41768229054424,0,-20.0,19.41768229054424,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
260,3,-5.603576806616488,1.416920994660106,0.36886327100358407,0,1,4.107306926985773,8724,0.5074900690972185,1.0018644488079438,0,0.5074900690972185,1.0018644488079438,0.0,1.0,1,0.0,8.0,0.8509244592372404,1.1,0,0.8509244592372404,1.1,0.09949041898937983,1.1,0,1492.3562848406973,16500.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,71.00811314637114,0,0.0,71.00811314637114,137.87654734636848,208.79081790547886,0,137.87654734636848,208.79081790547886,210.0,231.0,1,210.0,231.0,9.871488594928902,19.03709118046268,0,9.871488594928902,19.03709118046268,-20.0,18.96609756073864,0,-20.0,18.96609756073864,-30.0,34.15652068015252,0,-30.0,34.15652068015252,0.1134003755148697,0.40590646064233216,0,0.1134003755148697,0.40590646064233216
261,1,-13.33548617030937,1.6567440491120706,0.7934081524356447,0,1,1.4,8768,0.3978503103945618,0.8590390471128605,0,0.3978503103945618,0.8590390471128605,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,12.859920627342404,0,0.0,12.859920627342404,312.4664502273999,365.0,0,312.4664502273999,365.0,-36.0,45.032705714249246,0,-36.0,45.032705714249246,-21.0,231.0,0,-21.0,231.0,8.904690103517737,17.311701362940205,0,8.904690103517737,17.311701362940205,-13.32862628514973,18.084884647494775,0,-13.32862628514973,18.084884647494775,-30.0,39.0267790737777,0,-30.0,39.0267790737777,0.0,1.0,1,0.0,1.0
262,1,-13.33548617030937,1.6567440491120706,0.7934081524356447,0,1,1.4,8768,0.3702898298950362,0.7720299177845362,0,0.3702898298950362,0.7720299177845362,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,1.2328656434840872,12.561983761657629,0,1.2328656434840872,12.561983761657629,315.0714748021447,365.0,0,315.0714748021447,365.0,-20.604637018775307,52.749544399995386,0,-20.604637018775307,52.749544399995386,231.0,231.0,0,231.0,231.0,6.911242776529601,17.247702524247725,0,6.911242776529601,17.247702524247725,-19.656131332144444,26.97723137087079,0,-19.656131332144444,26.97723137087079,-30.0,45.20693433174744,0,-30.0,45.20693433174744,0.0,1.0,1,0.0,1.0
263,1,-7.84474207492389,2.0770666697669307,0.280958978310774,0,1,5.007193438866651,8778,1.1589123717232672,1.994786939148275,0,1.1589123717232672,1.994786939148275,0.3868837398794198,0.6361326214672861,0,3.0950699190353586,5.089060971738289,0.8672516158724085,1.064963765039234,0,0.8672516158724085,1.064963765039234,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.759969132653104,10.87632406523225,0,0.759969132653104,10.87632406523225,13.945891337480099,112.29253476747837,0,13.945891337480099,112.29253476747837,163.18105106333306,257.1649928737618,0,163.18105106333306,257.1649928737618,0.0,210.0,1,0.0,210.0,12.583382182557356,20.172750350414685,0,12.583382182557356,20.172750350414685,-11.582135218107767,24.033055505169074,0,-11.582135218107767,24.033055505169074,-30.0,45.00309543722439,0,-30.0,45.00309543722439,0.0019535509471194645,1.1,0,0.0019535509471194645,1.1
264,1,-7.84474207492389,2.0770666697669307,0.280958978310774,0,1,5.007193438866651,8778,1.3326493586982442,1.821544192582457,0,1.3326493586982442,1.821544192582457,0.3195466470991767,0.5871370299595985,0,2.5563731767934135,4.697096239676788,0.8620678000958182,1.0818047584816248,0,0.8620678000958182,1.0818047584816248,0.0,1.0,1,0.0,15000.0,-49.793032131595695,153.31145725196419,0,-49.793032131595695,153.31145725196419,0.0,10.678759963108092,1,0.0,10.678759963108092,0.0,118.67651003146689,0,0.0,118.67651003146689,168.2033384261412,252.7481735557363,0,168.2033384261412,252.7481735557363,0.0,210.0,1,0.0,210.0,10.013324328703943,19.917602606426946,0,10.013324328703943,19.917602606426946,-20.0,27.137779474402564,0,-20.0,27.137779474402564,-10.08691053988392,17.161305264789114,0,-10.08691053988392,17.161305264789114,0.2476418118290711,1.1,0,0.2476418118290711,1.1
265,3,-7.011418630756808,0.11250473688354501,0.49999998930417244,0,1,2.4,8810,-0.1,0.3499448277646259,0,-0.1,0.3499448277646259,0.0,1.0,1,0.0,8.0,0.878018648478716,1.0946191758192283,0,0.878018648478716,1.0946191758192283,0.0,1.0,1,0.0,15000.0,-25.069497698390023,170.0,0,-25.069497698390023,170.0,0.0,90.0,1,0.0,90.0,324.51918046253365,364.83101932388223,0,324.51918046253365,364.83101932388223,-26.990771629487185,61.502219381872536,0,-26.990771629487185,61.502219381872536,0.0,210.0,1,0.0,210.0,-1.3857142857142861,10.614285714285714,1,-1.3857142857142861,10.614285714285714,-14.358643319937592,11.962244301531406,0,-14.358643319937592,11.962244301531406,-17.457831359770342,29.774226465901005,1,-17.457831359770342,29.774226465901005,0.0,1.0,1,0.0,1.0
266,4,-12.1728487380551,1.4425020344961434,0.6659694210652627,0,1,2.5876329639621716,8943,-0.0914046409265582,0.5635114250712505,0,-0.0914046409265582,0.5635114250712505,0.08119127495190515,0.3262185206351387,0,0.6495301996152412,2.6097481650811094,0.8464078142434138,1.0769416798928237,0,0.8464078142434138,1.0769416798928237,0.0,1.0,1,0.0,15000.0,-24.899173709887748,170.0,0,-24.899173709887748,170.0,0.0,10.799999999999999,1,0.0,10.799999999999999,324.00300886800227,357.708245506775,0,324.00300886800227,357.708245506775,-36.0,42.926866468171745,0,-36.0,42.926866468171745,-21.0,227.06621439665673,0,-21.0,227.06621439665673,0.16305955526320548,11.592730881004186,0,0.16305955526320548,11.592730881004186,-20.0,22.225560324574825,0,-20.0,22.225560324574825,-27.862211579887486,29.979081843000998,0,-27.862211579887486,29.979081843000998,0.1330215809926038,1.1,0,0.1330215809926038,1.1
267,2,-12.254426814608038,1.2751442098630597,0.9999999999999999,0,1,1.0000000000000002,8947,-0.07664161315094292,0.24319991633989946,0,-0.07664161315094292,0.24319991633989946,0.0,1.0,1,0.0,8.0,0.8953764807250106,1.0623462897118479,0,0.8953764807250106,1.0623462897118479,-0.1,0.773066397830408,0,-1500.0,11595.99596745612,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,310.25,365.0,0,310.25,365.0,-36.0,37.276643102687004,0,-36.0,37.276643102687004,-21.0,213.1260910075684,0,-21.0,213.1260910075684,-1.3857142857142861,10.614285714285714,1,-1.3857142857142861,10.614285714285714,-14.839127697565292,13.732628532793331,0,-14.839127697565292,13.732628532793331,-17.457831359770342,29.774226465901005,1,-17.457831359770342,29.774226465901005,0.0,1.0,1,0.0,1.0
268,0,-11.585611107342743,0.5801902931824087,0.9999999999999999,0,1,1.9999999999999998,8950,0.10554436744961182,0.5190005839129394,0,0.10554436744961182,0.5190005839129394,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.1,0.13465679178049755,0,-1500.0,2019.8518767074634,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,312.89361197143097,360.32456843734747,0,312.89361197143097,360.32456843734747,-30.048940335497747,42.31208034671214,0,-30.048940335497747,42.31208034671214,-21.0,231.0,0,-21.0,231.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
269,0,-11.585611107342743,0.5801902931824087,0.9999999999999999,0,1,1.9999999999999998,8950,-0.043371561566026576,0.5495246863908169,0,-0.043371561566026576,0.5495246863908169,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.06675771949122139,0.11787412177887827,0,-1001.3657923683209,1768.111826683174,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,329.34120449462176,365.0,0,329.34120449462176,365.0,-36.0,30.22643974283696,0,-36.0,30.22643974283696,231.0,231.0,0,231.0,231.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
270,2,-10.498828704921912,5.491449370955534,0.15892277417679085,0,1,4.293218656326401,8958,-0.05724660341191795,0.5346826426423456,0,-0.05724660341191795,0.5346826426423456,0.11378558726532881,0.2821313052626962,0,0.9102846981226305,2.2570504421015696,0.9014844075935021,1.1,0,0.9014844075935021,1.1,-0.1,0.179177974031946,0,-1500.0,2687.66961047919,-50.0,150.0,1,-50.0,150.0,0.0,8.266061179713567,0,0.0,8.266061179713567,318.6870759238547,358.4244958741726,0,318.6870759238547,358.4244958741726,-36.0,54.0,0,-36.0,54.0,210.0,231.0,1,210.0,231.0,3.237628447759136,9.952437699026525,0,3.237628447759136,9.952437699026525,-20.0,24.03,1,-20.0,24.03,-30.0,31.35136814254072,0,-30.0,31.35136814254072,0.0,1.0,1,0.0,1.0
271,2,-10.498828704921912,5.491449370955534,0.15892277417679085,0,1,4.293218656326401,8958,0.06967534203331395,0.4913292825244899,0,0.06967534203331395,0.4913292825244899,0.10035030812266744,0.322749889967356,1,0.8028024649813396,2.581999119738848,0.9043830154604238,1.0979819295558089,0,0.9043830154604238,1.0979819295558089,-0.1,0.17783959050931436,0,-1500.0,2667.593857639715,-50.0,150.0,1,-50.0,150.0,0.0,8.706056215765566,0,0.0,8.706056215765566,326.8690947763393,357.1343234759636,0,326.8690947763393,357.1343234759636,-36.0,55.89002937579366,0,-36.0,55.89002937579366,210.0,231.0,1,210.0,231.0,2.166279621478121,12.266524972139829,0,2.166279621478121,12.266524972139829,-20.0,24.03,1,-20.0,24.03,-30.0,31.463398298032516,0,-30.0,31.463398298032516,0.0,1.0,1,0.0,1.0
272,5,-8.617097088925677,3.195419945339501,0.35800623646219487,68,1,3.6360841765739624,18516,0.748,1.252,0,0.748,1.252,0.356218713853357,0.596218713853357,0,2.849749710826856,4.769749710826856,0.0,1.0,1,0.0,1.0,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,71.8,0,0.0,71.8,106.80000000000001,193.2,0,106.80000000000001,193.2,210.0,133799974.8,0,210.0,133799974.8,-10.0,30.0,1,-10.0,30.0,-20.0,24.0,0,-20.0,24.0,0.0,300.0,1,0.0,300.0,0.155645832498724,0.395645832498724,0,0.155645832498724,0.395645832498724
273,2,-13.30680714554505,2.732430478438344,0.6838696310219876,0,1,4.265990521812,9017,0.94735340530372,1.35719761851927,0,0.94735340530372,1.35719761851927,0.36163361885386713,0.5904433605083272,0,2.893068950830937,4.723546884066618,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,1.3427390285208185,12.221861631699928,0,1.3427390285208185,12.221861631699928,11.99158077371646,66.10354245359333,0,11.99158077371646,66.10354245359333,127.9401986892224,221.85252844911687,0,127.9401986892224,221.85252844911687,0.0,210.0,1,0.0,210.0,9.98489390056016,20.94850337593128,0,9.98489390056016,20.94850337593128,-20.0,30.0,1,-20.0,30.0,0.0,300.0,1,0.0,300.0,0.23030323926145613,0.4382872975990081,0,0.23030323926145613,0.4382872975990081
274,2,-13.30680714554505,2.732430478438344,0.6838696310219876,0,1,4.265990521812,9017,0.9081494061519714,1.5730307734946292,0,0.9081494061519714,1.5730307734946292,0.37414493683778655,0.5726312963333761,0,2.9931594947022924,4.5810503706670085,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,1.8062344845089235,12.692912419361004,0,1.8062344845089235,12.692912419361004,5.685844063940211,67.15626268302928,0,5.685844063940211,67.15626268302928,106.40319439003106,203.07949865197452,0,106.40319439003106,203.07949865197452,0.0,210.0,1,0.0,210.0,11.264417605437462,21.365616062177153,0,11.264417605437462,21.365616062177153,-20.0,31.83624521192408,0,-20.0,31.83624521192408,0.0,300.0,1,0.0,300.0,0.20564460931619505,0.4403421480409852,0,0.20564460931619505,0.4403421480409852
275,1,-8.43830117184937,2.912194902287111,0.9999999999999999,0,1,1.0,9102,0.13679998533115992,0.4896800305217368,0,0.13679998533115992,0.4896800305217368,0.16667287151338703,0.40594962545550667,0,1.3333829721070962,3.2475970036440533,0.8804798645106486,1.1,0,0.8804798645106486,1.1,0.0,1.0,1,0.0,15000.0,-59.26159279543188,-12.361240363301224,0,-59.26159279543188,-12.361240363301224,60.19154932013459,81.50610109077697,0,60.19154932013459,81.50610109077697,0.0,42.65385639137766,0,0.0,42.65385639137766,43.27724550657186,150.01400402703808,0,43.27724550657186,150.01400402703808,-21.0,231.0,0,-21.0,231.0,1.7357142857142849,13.735714285714284,0,1.7357142857142849,13.735714285714284,-12.42914255905379,17.76742011257783,0,-12.42914255905379,17.76742011257783,0.0,300.0,1,0.0,300.0,0.16377469086124793,0.4476271224047272,0,0.16377469086124793,0.4476271224047272
276,8,-8.43830117184937,2.912194902287111,0.9999999999999999,0,1,1.0,9102,0.12981389583285743,0.5292473027653941,0,0.12981389583285743,0.5292473027653941,0.16566249488082085,0.3817474691097359,0,1.3252999590465668,3.053979752877887,0.9078896956642349,1.0677972437101921,0,0.9078896956642349,1.0677972437101921,0.0,1.0,1,0.0,15000.0,-61.69203093001978,-27.338603175340005,0,-61.69203093001978,-27.338603175340005,57.43717787091217,79.84657426378938,0,57.43717787091217,79.84657426378938,0.0,54.75,0,0.0,54.75,38.41724202796896,130.9207884031534,0,38.41724202796896,130.9207884031534,-21.0,231.0,0,-21.0,231.0,1.9302723630839993,11.919642013736777,0,1.9302723630839993,11.919642013736777,-20.0,31.72,0,-20.0,31.72,0.0,300.0,1,0.0,300.0,0.18697534738160856,0.4869753473816085,0,0.18697534738160856,0.4869753473816085
277,3,-5.981956130304754,0.9665309171546779,0.4711721058241541,2,1,3.4071108193527087,9106,0.5327412437886494,1.003626906665013,0,0.5327412437886494,1.003626906665013,0.0,1.0,1,0.0,8.0,0.8613966687290797,1.1,0,0.8613966687290797,1.1,-0.06407266182097782,0.1466759343969536,0,-961.0899273146672,2200.139015954304,-0.3219418491364969,38.26920686469175,0,-0.3219418491364969,38.26920686469175,0.0,90.0,1,0.0,90.0,0.0,54.75,0,0.0,54.75,123.59026550279185,203.22521847293066,0,123.59026550279185,203.22521847293066,0.0,210.0,1,0.0,210.0,2.153044341926396,10.58263579166091,0,2.153044341926396,10.58263579166091,-20.0,16.295734504760542,0,-20.0,16.295734504760542,-22.760154198150246,26.347753724702926,0,-22.760154198150246,26.347753724702926,0.0,1.0,1,0.0,1.0
278,3,-6.717724838597064,0.732774042265848,0.6863179043945693,0,1,2.3530856093130796,9106,0.14723473378686902,0.699609026415883,0,0.14723473378686902,0.699609026415883,0.21990926386040796,0.44830095554512783,0,1.7592741108832637,3.5864076443610227,0.8727985828393818,1.1,0,0.8727985828393818,1.1,0.0,1.0,1,0.0,15000.0,-40.53326305762372,7.193943501109343,0,-40.53326305762372,7.193943501109343,0.0,90.0,1,0.0,90.0,0.0,52.36563805549474,0,0.0,52.36563805549474,171.53549142051872,259.07546882848146,0,171.53549142051872,259.07546882848146,-21.0,231.0,0,-21.0,231.0,-10.0,30.0,1,-10.0,30.0,-20.0,19.206117615699647,0,-20.0,19.206117615699647,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
279,3,-7.116275253526888,1.859574051990935,0.06583056816966318,32,1,4.860059194218563,9208,1.0732325581395348,1.5772325581395348,0,1.0732325581395348,1.5772325581395348,0.3267595389815186,0.5667595389815185,0,2.614076311852149,4.534076311852148,0.88,1.1,0,0.88,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,5.200000000000003,92.8,0,5.200000000000003,92.8,166.8,253.2,0,166.8,253.2,210.0,114899974.8,0,210.0,114899974.8,-10.0,30.0,1,-10.0,30.0,-20.0,24.71,0,-20.0,24.71,-30.0,36.004324739778404,0,-30.0,36.004324739778404,0.1784036789382571,0.4184036789382571,0,0.1784036789382571,0.4184036789382571
280,5,-12.670910408417408,0.002544155557107423,0.9997592955951635,1392,1,1.7010606853666568,18985,-0.0448202714398723,0.4591797285601277,0,-0.0448202714398723,0.4591797285601277,0.06214919870576227,0.3021491987057623,0,0.49719358964609817,2.4171935896460983,0.88,1.1,0,0.88,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,321.2,365.0,0,321.2,365.0,-36.0,43.199999999999996,0,-36.0,43.199999999999996,210.0,76399974.8,0,210.0,76399974.8,-10.0,30.0,1,-10.0,30.0,-20.0,24.72,0,-20.0,24.72,-30.0,36.002709481641425,0,-30.0,36.002709481641425,0.19837090928251455,0.43837090928251454,0,0.19837090928251455,0.43837090928251454
281,5,-12.532647943784328,0.7402087133860361,0.03923846151655211,860,1,2.0000000000000004,18985,-0.0448202714398723,0.4591797285601277,0,-0.0448202714398723,0.4591797285601277,0.06214919870576227,0.3021491987057623,0,0.49719358964609817,2.4171935896460983,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,321.2,365.0,0,321.2,365.0,-36.0,43.199999999999996,0,-36.0,43.199999999999996,210.0,76399974.8,0,210.0,76399974.8,1.6142857142857157,11.214285714285715,0,1.6142857142857157,11.214285714285715,-20.0,24.72,0,-20.0,24.72,0.0,300.0,1,0.0,300.0,0.19837090928251455,0.43837090928251454,0,0.19837090928251455,0.43837090928251454
282,0,-12.04852040386374,1.0950237751991927,0.7274141351790623,0,1,2.4963015850620573,9246,0.17416196888537927,0.5604286266939648,0,0.17416196888537927,0.5604286266939648,0.22967705354807227,0.42428658279624376,0,1.8374164283845782,3.39429266236995,0.8900912050092984,1.059854044304145,0,0.8900912050092984,1.059854044304145,0.0,1.0,1,0.0,15000.0,-62.48056851193591,-22.513360127181393,0,-62.48056851193591,-22.513360127181393,0.0,90.0,1,0.0,90.0,7.752422111854978,46.21492202115333,0,7.752422111854978,46.21492202115333,32.08529750171014,146.4481671170301,0,32.08529750171014,146.4481671170301,231.0,231.0,0,231.0,231.0,2.226195075876796,13.974367070718829,0,2.226195075876796,13.974367070718829,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
283,0,-12.04852040386374,1.0950237751991927,0.7274141351790623,0,1,2.4963015850620573,9246,0.12052488745482712,0.6740054065991276,0,0.12052488745482712,0.6740054065991276,0.14623210106240175,0.4275545161490431,0,1.169856808499214,3.420436129192345,0.8867792900668424,1.081714043427196,0,0.8867792900668424,1.081714043427196,0.0,1.0,1,0.0,15000.0,-66.69630370098163,-23.83675398796094,0,-66.69630370098163,-23.83675398796094,0.0,90.0,1,0.0,90.0,0.0,48.01315607267651,0,0.0,48.01315607267651,41.41885850614294,144.24305694367507,0,41.41885850614294,144.24305694367507,-21.0,231.0,0,-21.0,231.0,4.342540377325719,14.144678895157213,0,4.342540377325719,14.144678895157213,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
284,5,-4.739509417126149,0.6047724834305125,0.999999893124141,0,1,1.000000256868511,9353,0.9931154346848967,1.4718141902361759,0,0.9931154346848967,1.4718141902361759,0.0,1.0,1,0.0,8.0,0.842384104994985,1.0857503833145001,0,0.842384104994985,1.0857503833145001,0.09044038517808446,0.3459060538355566,0,1356.6057776712669,5188.590807533349,-54.88911119379011,149.35924282729144,0,-54.88911119379011,149.35924282729144,0.05543548386052377,10.857814708535109,0,0.05543548386052377,10.857814708535109,11.403246776136005,92.8475041777042,0,11.403246776136005,92.8475041777042,143.4485829859649,256.63902704746306,0,143.4485829859649,256.63902704746306,0.0,210.0,1,0.0,210.0,11.078975311798851,24.24323964216424,0,11.078975311798851,24.24323964216424,-19.70154029866766,31.206452641131687,0,-19.70154029866766,31.206452641131687,-30.0,44.40768646547545,0,-30.0,44.40768646547545,0.12911666558731985,0.3475395902922725,0,0.12911666558731985,0.3475395902922725
285,5,-4.739509417126149,0.6047724834305125,0.999999893124141,0,1,1.000000256868511,9353,0.986868998041672,1.451276887835318,0,0.986868998041672,1.451276887835318,0.0,1.0,1,0.0,8.0,0.8494827331979747,1.0711422251905478,0,0.8494827331979747,1.0711422251905478,0.11202769264836601,0.3506074884330595,0,1680.4153897254903,5259.112326495892,-50.0,150.0,1,-50.0,150.0,1.3912436709860758,11.249969335642403,0,1.3912436709860758,11.249969335642403,0.0,75.16309909738017,0,0.0,75.16309909738017,141.7783210303895,234.1054042875598,0,141.7783210303895,234.1054042875598,0.0,210.0,1,0.0,210.0,13.792262460680249,23.474774498916236,0,13.792262460680249,23.474774498916236,-16.152706759774695,27.212944979145743,0,-16.152706759774695,27.212944979145743,-29.0602486284105,25.22772720331092,0,-29.0602486284105,25.22772720331092,0.12530118292495063,0.3402275046345731,0,0.12530118292495063,0.3402275046345731
