classifier_index,action,p,eps,F,exp,num,as_size,ts_ga,DVS_lo,DVS_hi,DVS_mask,DVS_lo_raw,DVS_hi_raw,LAI_lo,LAI_hi,LAI_mask,LAI_lo_raw,LAI_hi_raw,RFTRA_lo,RFTRA_hi,RFTRA_mask,RFTRA_lo_raw,RFTRA_hi_raw,WSO_lo,WSO_hi,WSO_mask,WSO_lo_raw,WSO_hi_raw,Nsurp_sofar_lo,Nsurp_sofar_hi,Nsurp_sofar_mask,Nsurp_sofar_lo_raw,Nsurp_sofar_hi_raw,last_dose_kg_ha_lo,last_dose_kg_ha_hi,last_dose_kg_ha_mask,last_dose_kg_ha_lo_raw,last_dose_kg_ha_hi_raw,last_app_gap_days_lo,last_app_gap_days_hi,last_app_gap_days_mask,last_app_gap_days_lo_raw,last_app_gap_days_hi_raw,cum_N_applied_kg_ha_lo,cum_N_applied_kg_ha_hi,cum_N_applied_kg_ha_mask,cum_N_applied_kg_ha_lo_raw,cum_N_applied_kg_ha_hi_raw,IRRAD_7_lo,IRRAD_7_hi,IRRAD_7_mask,IRRAD_7_lo_raw,IRRAD_7_hi_raw,TMEAN_7_lo,TMEAN_7_hi,TMEAN_7_mask,TMEAN_7_lo_raw,TMEAN_7_hi_raw,RAIN_7_lo,RAIN_7_hi,RAIN_7_mask,RAIN_7_lo_raw,RAIN_7_hi_raw,Ndep_sum_lo,Ndep_sum_hi,Ndep_sum_mask,Ndep_sum_lo_raw,Ndep_sum_hi_raw,SM_mean_lo,SM_mean_hi,SM_mean_mask,SM_mean_lo_raw,SM_mean_hi_raw
244,1,-5.671291631156552,0.8682431630865017,0.8514385181079287,0,1,1.8319992368855806,8138,-0.05777116454328855,0.5484560677437742,0,-0.05777116454328855,0.5484560677437742,0.08286985584239193,0.3786862476418553,0,0.6629588467391354,3.0294899811348426,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,1.5997454263071575,9.725199244097878,0,1.5997454263071575,9.725199244097878,313.4698622039289,365.0,0,313.4698622039289,365.0,-28.030662036150858,33.35285464227016,0,-28.030662036150858,33.35285464227016,0.0,210.0,1,0.0,210.0,3.6262549882047876,13.535464696843231,0,3.6262549882047876,13.535464696843231,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
245,1,-5.671291631156552,0.8682431630865017,0.8514385181079287,0,1,1.8319992368855806,8138,0.11058164357559136,0.42471291056153154,0,0.11058164357559136,0.42471291056153154,0.1545741955323821,0.37397868298595344,0,1.2365935642590569,2.9918294638876275,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,10.02754039940187,0,0.0,10.02754039940187,326.72185633289934,361.78643093274167,0,326.72185633289934,361.78643093274167,-33.56341347455813,52.729510179939524,0,-33.56341347455813,52.729510179939524,0.0,210.0,1,0.0,210.0,2.2195062950037485,12.802344997081859,0,2.2195062950037485,12.802344997081859,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
246,0,-7.069980989393635,1.6206588054269546,0.12411683197115554,0,1,9.493181687141172,8143,-0.001846249526594207,0.7986032712641923,0,-0.001846249526594207,0.7986032712641923,0.2341108411982007,0.43342595824424585,0,1.8728867295856055,3.4674076659539668,0.918409243263741,1.1,0,0.918409243263741,1.1,-0.1,0.15,0,-1500.0,2250.0,-50.0,150.0,1,-50.0,150.0,0.0,11.001782769403817,0,0.0,11.001782769403817,0.0,49.41157782554522,0,0.0,49.41157782554522,19.50169900033177,105.18948719630754,0,19.50169900033177,105.18948719630754,40.34911343878639,179.59271646112586,0,40.34911343878639,179.59271646112586,-10.0,30.0,1,-10.0,30.0,-13.661915050491654,28.00515919614245,0,-13.661915050491654,28.00515919614245,0.0,300.0,1,0.0,300.0,0.2220107508792376,0.43216371222640976,0,0.2220107508792376,0.43216371222640976
247,6,-7.769801417865478,2.092839827660848,0.29431913980919244,76,1,3.2554202364372213,16977,0.2952348172778506,0.7992348172778506,0,0.2952348172778506,0.7992348172778506,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-12.19567947707434,35.804320522925664,0,-12.19567947707434,35.804320522925664,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,50.8,0,0.0,50.8,146.8,233.2,0,146.8,233.2,0.0,210.0,1,0.0,210.0,7.135714285714285,16.735714285714284,0,7.135714285714285,16.735714285714284,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
248,2,-4.408060109430174,0.7411715297531812,0.21953044934578697,0,1,5.094641403684296,8241,0.22869942924575362,0.8597829659390628,0,0.22869942924575362,0.8597829659390628,0.5244160708840226,0.7464119530367406,0,4.195328567072181,5.971295624293925,0.88,1.1,1,0.88,1.1,-0.03442249064561611,0.11219403608380353,0,-516.3373596842416,1682.910541257053,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,6.318132990301466,44.644889476004195,0,6.318132990301466,44.644889476004195,145.3263855444818,206.2531803600176,0,145.3263855444818,206.2531803600176,211.69860236676382,231.0,0,211.69860236676382,231.0,8.518063945585883,20.068241243805847,0,8.518063945585883,20.068241243805847,0.0,200.0,1,0.0,200.0,-27.999381294400212,29.832122654338942,1,-27.999381294400212,29.832122654338942,0.21628599456637035,0.4281108902827199,0,0.21628599456637035,0.4281108902827199
249,1,-6.008305363593494,0.7816631496706385,0.5254033249518477,0,1,2.468706939381565,8285,-0.0632930273929521,0.5315868766336047,0,-0.0632930273929521,0.5315868766336047,0.11347367602640096,0.3949052596129079,0,0.9077894082112077,3.159242076903263,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,2.1235484228746135,11.092296498376626,0,2.1235484228746135,11.092296498376626,314.0699328077075,365.0,0,314.0699328077075,365.0,-36.0,36.60735612576485,0,-36.0,36.60735612576485,0.0,210.0,1,0.0,210.0,1.3516011232709215,14.142704108389907,0,1.3516011232709215,14.142704108389907,0.9719577492335958,220.0,0,0.9719577492335958,220.0,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
250,4,-13.828774086071604,8.000641858547416,0.871696,4,1,1.0,8334,0.06377234740928839,0.5677723474092884,0,0.06377234740928839,0.5677723474092884,0.14960380148891117,0.38960380148891116,0,1.1968304119112894,3.1168304119112893,0.8800000000000002,1.1,0,0.8800000000000002,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,50.8,0,0.0,50.8,-33.199999999999996,53.199999999999996,0,-33.199999999999996,53.199999999999996,210.0,71099974.8,0,210.0,71099974.8,2.2071428571428573,11.807142857142857,0,2.2071428571428573,11.807142857142857,-20.0,24.03,0,-20.0,24.03,-30.0,36.00114255417463,0,-30.0,36.00114255417463,0.19378692954089477,0.43378692954089476,0,0.19378692954089477,0.43378692954089476
251,8,-6.3875923794151115,1.3394701743482158,0.3087557053355617,0,1,4.302672629196433,8335,0.3735556931122531,1.0330748044942666,0,0.3735556931122531,1.0330748044942666,0.0,1.0,1,0.0,8.0,0.9351308875803884,1.1,0,0.9351308875803884,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,40.63893601665229,0,0.0,40.63893601665229,5.837187738688078,91.4254561302473,0,5.837187738688078,91.4254561302473,-0.845988749786045,204.83792170412116,0,-0.845988749786045,204.83792170412116,6.099934337049231,19.749565398412663,0,6.099934337049231,19.749565398412663,-16.493470764054255,16.279315372666687,0,-16.493470764054255,16.279315372666687,-16.860030896739893,28.65676466808761,0,-16.860030896739893,28.65676466808761,0.23723342288926413,0.351307198306575,0,0.23723342288926413,0.351307198306575
252,6,-12.097040607759505,3.2364950393149585,0.5086998973266215,20,1,1.9998386399533346,8335,0.4099970510934008,1.0464275783224561,0,0.4099970510934008,1.0464275783224561,0.0,1.0,1,0.0,8.0,0.85,1.1,0,0.85,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,10.077492765809986,90.0,0,10.077492765809986,90.0,0.0,49.99654910510465,0,0.0,49.99654910510465,11.685854098443354,115.96651917787516,0,11.685854098443354,115.96651917787516,0.0,210.0,1,0.0,210.0,8.767574260818051,20.976266689709774,0,8.767574260818051,20.976266689709774,-13.93042172860437,28.462178053642873,0,-13.93042172860437,28.462178053642873,-9.578404024820475,32.259771612591635,0,-9.578404024820475,32.259771612591635,0.18484426182411512,0.364248035066281,0,0.18484426182411512,0.364248035066281
253,2,-4.927172677753083,0.2757119771447035,0.17646464385455068,0,1,7.326563478596574,8342,0.8072096679166776,1.2081728030268033,0,0.8072096679166776,1.2081728030268033,0.31684033663691846,0.6168403366369185,0,2.5347226930953477,4.934722693095348,0.8900095596308017,1.1,0,0.8900095596308017,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.638027509910851,10.522135614766253,0,0.638027509910851,10.522135614766253,0.8872110535448385,37.082945485446174,0,0.8872110535448385,37.082945485446174,116.42044538016374,185.89077513284144,0,116.42044538016374,185.89077513284144,-21.0,231.0,0,-21.0,231.0,5.959614656253569,19.690369024092806,0,5.959614656253569,19.690369024092806,-16.482939659483762,22.858773181458908,0,-16.482939659483762,22.858773181458908,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
254,3,-6.842859489354682,0.9425019894425491,0.9186056563975383,4,1,1.1752717251853892,8383,0.22458867299070007,0.757265868297583,0,0.22458867299070007,0.757265868297583,0.2887118481803294,0.49132765935944694,0,2.3096947854426353,3.9306212748755756,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-43.622584191471034,-4.785133291620252,0,-43.622584191471034,-4.785133291620252,0.0,90.0,1,0.0,90.0,4.745855652709595,41.837872210034675,0,4.745855652709595,41.837872210034675,78.79830100681082,147.2110191400976,0,78.79830100681082,147.2110191400976,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,19.418734978141426,0,-20.0,19.418734978141426,-30.0,35.28830428479718,0,-30.0,35.28830428479718,0.17724501555382657,0.4237428885073792,0,0.17724501555382657,0.4237428885073792
255,1,-5.350809700217728,0.4318166538230631,0.6777340838240768,0,1,1.9534039061756665,8405,-0.06088881502127047,0.5572174035953579,0,-0.06088881502127047,0.5572174035953579,0.0,1.0,1,0.0,8.0,0.883477559359317,1.061664510174628,0,0.883477559359317,1.061664510174628,-0.1,0.1211724395751311,0,-1500.0,1817.5865936269665,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,1,0.0,10.799999999999999,324.81550682590625,365.0,0,324.81550682590625,365.0,-36.0,52.35856006358008,0,-36.0,52.35856006358008,-21.0,231.0,0,-21.0,231.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-26.823829939981692,35.11394656560384,0,-26.823829939981692,35.11394656560384,0.19826837883873288,0.4367335303816292,0,0.19826837883873288,0.4367335303816292
256,1,-5.350809700217728,0.4318166538230631,0.6777340838240768,0,1,1.9534039061756665,8405,0.020165628849451583,0.5018726178227456,0,0.020165628849451583,0.5018726178227456,0.0,1.0,1,0.0,8.0,0.88,1.1,1,0.88,1.1,-0.0636109896675413,0.10089929417973714,0,-954.1648450131196,1513.4894126960571,-50.0,150.0,1,-50.0,150.0,1.5369688328415272,10.60329301098183,0,1.5369688328415272,10.60329301098183,310.25,365.0,0,310.25,365.0,-33.98071832319628,58.41487393656341,0,-33.98071832319628,58.41487393656341,-21.0,231.0,0,-21.0,231.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-19.35977273360183,33.67505062040828,0,-19.35977273360183,33.67505062040828,0.20400213039799947,0.44400213039799946,1,0.20400213039799947,0.44400213039799946
257,0,-10.981232776993874,5.532420659241938,0.5042366220617336,2,1,3.064000455876672,8432,0.03715693089198048,0.5519918254995735,0,0.03715693089198048,0.5519918254995735,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.07535146454163644,0.16011926209966576,0,-1130.2719681245464,2401.7889314949866,4.6253411360186565,53.18989431604243,0,4.6253411360186565,53.18989431604243,0.0,90.0,1,0.0,90.0,4.929100418600731,46.04962549274263,0,4.929100418600731,46.04962549274263,104.2784223399288,197.49383229162697,0,104.2784223399288,197.49383229162697,0.0,210.0,1,0.0,210.0,6.354222044664274,15.570467348593386,0,6.354222044664274,15.570467348593386,-13.482181184158506,31.295419687842283,0,-13.482181184158506,31.295419687842283,0.0,300.0,1,0.0,300.0,0.20493963631380308,0.44493963631380307,1,0.20493963631380308,0.44493963631380307
258,0,-14.094480849372687,6.3926661669886045,0.23531749416745257,30,1,3.2587749645369577,8432,0.2197661953928501,0.691979636002743,0,0.2197661953928501,0.691979636002743,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.1,0.15,0,-1500.0,2250.0,-3.0310867076456063,61.04267659001199,0,-3.0310867076456063,61.04267659001199,0.0,90.0,1,0.0,90.0,0.0,51.51005576522595,0,0.0,51.51005576522595,108.00042343294963,178.14281172755415,0,108.00042343294963,178.14281172755415,0.0,210.0,1,0.0,210.0,4.827429510607371,13.41715336394903,0,4.827429510607371,13.41715336394903,-20.0,34.615090742920785,0,-20.0,34.615090742920785,0.0,300.0,1,0.0,300.0,0.21001018258562204,0.4858499043020585,0,0.21001018258562204,0.4858499043020585
259,5,-4.97763682243002,0.5136311683808745,0.4393210770164395,0,1,3.0728620869492067,8434,0.5299558696716915,1.0510536642337323,0,0.5299558696716915,1.0510536642337323,0.0,1.0,1,0.0,8.0,0.88,1.1,1,0.88,1.1,-0.1,0.09947164347738953,0,-1500.0,1492.074652160843,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,46.247847800257084,0,0.0,46.247847800257084,168.4802215961044,231.1013661720857,0,168.4802215961044,231.1013661720857,-21.0,231.0,0,-21.0,231.0,8.699155836280058,21.39342368082413,0,8.699155836280058,21.39342368082413,0.0,200.0,1,0.0,200.0,-30.0,46.211941179515094,0,-30.0,46.211941179515094,0.1978599006815006,0.38876951114649333,0,0.1978599006815006,0.38876951114649333
260,0,-4.8568323221532275,0.26212113932582337,0.5153346482778707,0,1,4.3504135792873235,8450,-0.05091300036990263,0.42875449263350884,0,-0.05091300036990263,0.42875449263350884,0.14931383117815494,0.35826451367128376,1,1.1945106494252395,2.86611610937027,0.8862901155734254,1.0860221338547542,0,0.8862901155734254,1.0860221338547542,-0.09553715984714814,0.07616744320503112,0,-1433.0573977072222,1142.5116480754668,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,308.08044818195555,363.4198790387172,0,308.08044818195555,363.4198790387172,-36.0,23.779800567121427,0,-36.0,23.779800567121427,22.532258659138947,188.7138641352824,0,22.532258659138947,188.7138641352824,2.445990541690669,17.06066809687415,0,2.445990541690669,17.06066809687415,0.0,200.0,1,0.0,200.0,-26.12176905974581,44.70485048741322,0,-26.12176905974581,44.70485048741322,0.025998806061771296,1.1,0,0.025998806061771296,1.1
261,6,-8.34345321596318,1.7673713937823265,0.24713009831068683,66,1,4.478312059906719,16070,0.7031006036334668,1.2071006036334668,0,0.7031006036334668,1.2071006036334668,0.3277647515029114,0.5677647515029114,0,2.622118012023291,4.542118012023291,0.88,1.1,0,0.88,1.1,0.0,1.0,1,0.0,15000.0,-41.33035093550468,6.669649064495317,0,-41.33035093550468,6.669649064495317,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,57.8,0,0.0,57.8,146.8,233.2,0,146.8,233.2,210.0,116699974.8,0,210.0,116699974.8,6.942857142857142,16.54285714285714,0,6.942857142857142,16.54285714285714,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.20636117493289668,0.4463611749328967,0,0.20636117493289668,0.4463611749328967
262,0,-4.690547539263379,0.039644638943421004,0.9052298981392696,0,1,1.480025370596032,8515,-0.02083380346558908,0.6628935724365911,0,-0.02083380346558908,0.6628935724365911,0.14931383117815494,0.35826451367128376,1,1.1945106494252395,2.86611610937027,0.8667103322417999,1.0768130935095162,0,0.8667103322417999,1.0768130935095162,-0.08265765376845288,0.059568115253638185,0,-1239.8648065267932,893.5217288045727,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,321.1249247937069,361.541349827375,0,321.1249247937069,361.541349827375,-8.744133883743505,21.9066620266143,0,-8.744133883743505,21.9066620266143,0.0,210.0,1,0.0,210.0,2.185714285714287,14.185714285714287,1,2.185714285714287,14.185714285714287,0.0,200.0,1,0.0,200.0,-30.0,36.00010218131336,1,-30.0,36.00010218131336,0.0,1.0,1,0.0,1.0
263,0,-5.109170782657321,0.34782723984266894,0.3404864083000939,0,1,5.499601071146314,8526,0.21968385085765424,0.7378434457336004,0,0.21968385085765424,0.7378434457336004,0.21135492500633912,0.4717271084988055,1,1.690839400050713,3.773816867990444,0.85,1.1,0,0.85,1.1,-0.04766661052515254,0.13062918623528313,0,-714.9991578772881,1959.437793529247,-18.238431432552332,163.43806433601299,0,-18.238431432552332,163.43806433601299,7.099401300654673,28.71587844456324,0,7.099401300654673,28.71587844456324,3.5506317267028518,42.61578968517233,0,3.5506317267028518,42.61578968517233,-32.57390699049843,66.32024702471399,0,-32.57390699049843,66.32024702471399,0.0,210.0,1,0.0,210.0,3.397705378815838,13.878087395966002,0,3.397705378815838,13.878087395966002,-18.664261320315422,25.317515878120137,0,-18.664261320315422,25.317515878120137,0.0,300.0,1,0.0,300.0,0.2571721508047958,0.4523867496779433,0,0.2571721508047958,0.4523867496779433
264,5,-5.088241370021798,0.17800596424860088,0.37001230143113756,0,1,4.329422264987167,8581,0.452990749940668,0.963502396606976,0,0.452990749940668,0.963502396606976,0.0,1.0,1,0.0,8.0,0.8464039391462552,1.1,0,0.8464039391462552,1.1,-0.1,0.15,0,-1500.0,2250.0,-31.04164336256163,23.88589258160108,0,-31.04164336256163,23.88589258160108,0.0,90.0,1,0.0,90.0,0.03519129783194863,62.6519302021088,0,0.03519129783194863,62.6519302021088,133.8237826992966,227.7089169463364,0,133.8237826992966,227.7089169463364,231.0,231.0,0,231.0,231.0,8.722517547472274,21.372475940321255,0,8.722517547472274,21.372475940321255,-17.05067646499008,31.89731928617502,0,-17.05067646499008,31.89731928617502,-30.0,25.286400998459403,0,-30.0,25.286400998459403,0.15715901631059231,0.4097906765811871,0,0.15715901631059231,0.4097906765811871
265,5,-5.088241370021798,0.17800596424860088,0.37001230143113756,0,1,4.329422264987167,8581,0.49453762528526757,1.124503519553429,0,0.49453762528526757,1.124503519553429,0.32458342876842483,0.5616128553365817,0,2.5966674301473986,4.492902842692653,0.9130460596537231,1.0809514819096244,0,0.9130460596537231,1.0809514819096244,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,1.4515565151779164,46.275113301557774,0,1.4515565151779164,46.275113301557774,165.9545228977297,247.15464884989981,0,165.9545228977297,247.15464884989981,-21.0,231.0,0,-21.0,231.0,5.037231489826381,18.0376026807335,0,5.037231489826381,18.0376026807335,-20.0,170.13721173701873,0,-20.0,170.13721173701873,-20.791874300753847,37.74621783156157,0,-20.791874300753847,37.74621783156157,0.23733425780942252,0.44299133686078584,0,0.23733425780942252,0.44299133686078584
266,8,-5.048295851144018,0.021523168559268373,0.4999999996706739,0,1,2.000000006601232,8642,-0.09854277815445933,0.3263011562530793,0,-0.09854277815445933,0.3263011562530793,0.0,1.0,1,0.0,8.0,0.8898961213063055,1.1,0,0.8898961213063055,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,1.0051632684627236,11.433469471280034,0,1.0051632684627236,11.433469471280034,317.39583795028784,365.0,0,317.39583795028784,365.0,-30.66365630811908,26.672408726587992,0,-30.66365630811908,26.672408726587992,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,37.35121521972109,0,-20.0,37.35121521972109,-30.0,51.918691241326755,0,-30.0,51.918691241326755,0.15995837278720884,0.4100669121858171,0,0.15995837278720884,0.4100669121858171
267,8,-5.048295851144018,0.021523168559268373,0.4999999996706739,0,1,2.000000006601232,8642,-0.08152203545146476,0.5225025915987761,0,-0.08152203545146476,0.5225025915987761,0.0,1.0,1,0.0,8.0,0.8582938855280154,1.073214057960057,0,0.8582938855280154,1.073214057960057,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,12.777652640261818,0,0.0,12.777652640261818,325.64050776349507,364.29428093891175,0,325.64050776349507,364.29428093891175,-36.0,30.247333942328247,0,-36.0,30.247333942328247,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,20.664825437665947,0,-20.0,20.664825437665947,-30.0,45.007298537038366,0,-30.0,45.007298537038366,0.19714688008846634,0.4163998602275896,0,0.19714688008846634,0.4163998602275896
268,1,-8.68739610363567,1.765828059592065,0.3875358448337969,8,1,2.036288,8719,0.14353461516359983,0.6475346151635999,0,0.14353461516359983,0.6475346151635999,0.25016006777782823,0.4901600677778282,0,2.001280542222626,3.921280542222626,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-61.51296031090436,-13.512960310904361,0,-61.51296031090436,-13.512960310904361,0.0,90.0,1,0.0,90.0,0.0,43.8,0,0.0,43.8,56.800000000000004,143.2,0,56.800000000000004,143.2,210.0,97399974.8,0,210.0,97399974.8,4.557142857142858,14.157142857142858,0,4.557142857142858,14.157142857142858,-20.0,24.28,0,-20.0,24.28,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
269,1,-8.722738240618991,1.1808091031882952,0.8881804901516096,10,1,1.26025984,8719,0.14353461516359983,0.6475346151635999,0,0.14353461516359983,0.6475346151635999,0.0,1.0,1,0.0,8.0,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-61.51296031090436,-13.512960310904361,0,-61.51296031090436,-13.512960310904361,69.2,90.0,0,69.2,90.0,0.0,43.8,0,0.0,43.8,56.800000000000004,143.2,0,56.800000000000004,143.2,210.0,97399974.8,0,210.0,97399974.8,4.557142857142858,14.157142857142858,0,4.557142857142858,14.157142857142858,-20.0,24.28,0,-20.0,24.28,0.0,300.0,1,0.0,300.0,0.1905730248879755,0.4305730248879755,0,0.1905730248879755,0.4305730248879755
270,0,-11.616677293979766,6.088997048784872,0.5480088761926689,2,1,9.54195177450013,8766,0.18115643123219605,0.6662970510527801,0,0.18115643123219605,0.6662970510527801,0.2488038457535876,0.4663585295037731,0,1.9904307660287008,3.730868236030185,0.885112438677462,1.1,0,0.885112438677462,1.1,-0.1,0.12,1,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,2.734267292265526,12.299610751973008,0,2.734267292265526,12.299610751973008,0.0,57.04214844021621,0,0.0,57.04214844021621,21.097332367335692,100.0404351225063,0,21.097332367335692,100.0404351225063,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,21.11547869474091,0,-20.0,21.11547869474091,0.0,300.0,1,0.0,300.0,0.22296952956910893,0.3999956480498351,0,0.22296952956910893,0.3999956480498351
271,0,-3.3519497511001854,2.9555525085879806,0.5422451274232013,0,1,9.235130235878781,8778,1.0684645838394244,1.5595053255283315,0,1.0684645838394244,1.5595053255283315,0.29402599473130314,0.5656046938092572,0,2.352207957850425,4.524837550474057,0.8433684935080992,1.1,0,0.8433684935080992,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,5.7080425288934045,83.00561909500965,0,5.7080425288934045,83.00561909500965,110.9395095567086,205.93968167144433,0,110.9395095567086,205.93968167144433,231.0,231.0,0,231.0,231.0,-10.0,30.0,1,-10.0,30.0,-20.0,17.398844989908525,0,-20.0,17.398844989908525,0.0,300.0,1,0.0,300.0,0.17231186105898816,0.42494005538097807,0,0.17231186105898816,0.42494005538097807
272,0,-3.3519497511001854,2.9555525085879806,0.5422451274232013,0,1,9.235130235878781,8778,1.2136106331149743,1.6679418983635619,0,1.2136106331149743,1.6679418983635619,0.358754028987688,0.5354307865515817,0,2.870032231901504,4.283446292412654,0.8761552591795211,1.1,0,0.8761552591795211,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,10.75048730191724,89.46880949274676,0,10.75048730191724,89.46880949274676,133.7476272950957,190.90731038337503,0,133.7476272950957,190.90731038337503,-21.0,231.0,0,-21.0,231.0,-10.0,30.0,1,-10.0,30.0,-20.0,30.12,0,-20.0,30.12,0.0,300.0,1,0.0,300.0,0.23721157904178272,0.4593782378030321,0,0.23721157904178272,0.4593782378030321
273,8,-5.059068037692419,4.7300363419291566e-05,0.12500157086909833,3392,1,7.999994945726573,18790,-0.03474678751789903,0.2428540007707059,0,-0.03474678751789903,0.2428540007707059,0.0,1.0,1,0.0,8.0,0.912646845139889,1.05900679507499,0,0.912646845139889,1.05900679507499,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,13.39921939246387,0,0.0,13.39921939246387,325.1046816562322,365.0,0,325.1046816562322,365.0,-36.0,25.71776657889982,0,-36.0,25.71776657889982,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,34.89983649716268,0,-20.0,34.89983649716268,-28.034024568706002,27.104607935899327,0,-28.034024568706002,27.104607935899327,0.18317320729006362,0.48317320729006363,0,0.18317320729006362,0.48317320729006363
274,2,-5.813305761551348,0.38818148505828176,0.32459704415350416,0,1,7.471234281334581,8867,0.5203322846625271,1.2036423627775839,0,0.5203322846625271,1.2036423627775839,0.3626065712370529,0.6377012914318089,0,2.9008525698964234,5.101610331454471,0.8767738639534723,1.0488460863964526,0,0.8767738639534723,1.0488460863964526,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,34.435424358488866,0,0.0,34.435424358488866,128.40670851480812,226.8949085957736,0,128.40670851480812,226.8949085957736,-21.0,191.0638040100125,0,-21.0,191.0638040100125,4.211166826058472,15.805599994972608,0,4.211166826058472,15.805599994972608,-20.0,31.251257318344166,0,-20.0,31.251257318344166,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
275,2,-14.436850954513496,4.200157878283311,0.8904461814275796,14,1,1.270622500312409,8870,1.077502009395305,1.436720774224713,0,1.077502009395305,1.436720774224713,0.0,1.0,1,0.0,8.0,0.8771895047796829,1.0166912724991197,0,0.8771895047796829,1.0166912724991197,0.16698224183351668,0.8033150332341815,0,2504.73362750275,12049.725498512722,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,61.795666065838724,0,0.0,61.795666065838724,201.92694038955074,290.04359606337675,0,201.92694038955074,290.04359606337675,210.0,231.0,1,210.0,231.0,7.462234542055333,24.234521791339787,0,7.462234542055333,24.234521791339787,-20.0,30.0,0,-20.0,30.0,0.0,300.0,1,0.0,300.0,0.22721646686068425,0.3919556272338164,0,0.22721646686068425,0.3919556272338164
